Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.1601282,0.0.731861,0.495757373,SUCCESS,0.0.4138717@1705360696.692156715
0.0.798408,0.0.731861,77.08996168,SUCCESS,0.0.4138717@1705360697.121666015
0.0.779966,0.0.731861,0.012381898,SUCCESS,0.0.4138717@1705360705.938669168
0.0.1334900,0.0.731861,11.34946909,SUCCESS,0.0.4138717@1705360711.595665139
0.0.4314318,0.0.731861,4.555149084,SUCCESS,0.0.4138717@1705360714.462928378
0.0.1400360,0.0.731861,2.054687245,SUCCESS,0.0.4138717@1705360718.122426274
0.0.4342207,0.0.731861,5.772418175,SUCCESS,0.0.4138717@1705360723.852102948
0.0.4313670,0.0.731861,9.714571478,SUCCESS,0.0.4138717@1705360728.853311545
0.0.1483288,0.0.731861,0.191583567,SUCCESS,0.0.4138717@1705360735.769710331
0.0.4338156,0.0.731861,0.078198871,SUCCESS,0.0.4138717@1705360736.303403376
0.0.4157321,0.0.731861,294.3076985,SUCCESS,0.0.4138717@1705360741.051497371
0.0.4329435,0.0.731861,0.5711431,SUCCESS,0.0.4138717@1705360744.792352544
0.0.4339037,0.0.731861,2.641996864,SUCCESS,0.0.4138717@1705360753.936424820
0.0.4325008,0.0.731861,3.627184184,SUCCESS,0.0.4138717@1705360758.975050046
0.0.4338112,0.0.731861,4.85881E-05,SUCCESS,0.0.4138717@1705360761.002829789
0.0.1921792,0.0.731861,21.50368161,SUCCESS,0.0.4138717@1705360763.973848492
0.0.4363141,0.0.731861,9.231927394,SUCCESS,0.0.4138717@1705360772.593916963
0.0.4365345,0.0.731861,0.000281951,SUCCESS,0.0.4138717@1705360774.555814506
0.0.1680766,0.0.731861,124.8752998,SUCCESS,0.0.4138717@1705360779.297582006
0.0.4355589,0.0.731861,17.47471104,SUCCESS,0.0.4138717@1705360785.259201347
0.0.4366568,0.0.731861,0.060252859,SUCCESS,0.0.4138717@1705360791.147492695
0.0.982408,0.0.731861,62.50594869,SUCCESS,0.0.4138717@1705360793.060504661
0.0.1729620,0.0.731861,0.200375364,SUCCESS,0.0.4138717@1705360798.516991391
0.0.880477,0.0.731861,1.414889497,SUCCESS,0.0.4138717@1705360804.390748116
0.0.4349299,0.0.731861,3.750037433,SUCCESS,0.0.4138717@1705360805.154393849
0.0.4384486,0.0.731861,0.050970899,SUCCESS,0.0.4138717@1705360813.722508595
0.0.1263006,0.0.731861,0.054497154,SUCCESS,0.0.4138717@1705360820.882918779
0.0.1096514,0.0.731861,189.2157958,SUCCESS,0.0.4138717@1705360827.008631978
0.0.858310,0.0.731861,40.2103252,SUCCESS,0.0.4138717@1705360832.593640619
0.0.885576,0.0.731861,49.73561305,SUCCESS,0.0.4138717@1705360834.251110098
0.0.1236510,0.0.731861,18.54675924,SUCCESS,0.0.4138717@1705360845.675371538
0.0.2010472,0.0.731861,176.3597436,SUCCESS,0.0.4138717@1705360850.921645033
0.0.951631,0.0.731861,5.209451089,SUCCESS,0.0.4138717@1705360856.469323148
0.0.3859173,0.0.731861,0.01274882,SUCCESS,0.0.4138717@1705360864.464043273
0.0.1285288,0.0.731861,40.48709305,SUCCESS,0.0.4138717@1705360866.148516481
0.0.1479798,0.0.731861,15.81673094,SUCCESS,0.0.4138717@1705360875.445424698
0.0.1524707,0.0.731861,310.4373553,SUCCESS,0.0.4138717@1705360879.386340960
0.0.880682,0.0.731861,64.25177837,SUCCESS,0.0.4138717@1705360884.642563203
0.0.834403,0.0.731861,337.7333132,SUCCESS,0.0.4138717@1705360888.932992249
0.0.1290358,0.0.731861,3410.331685,SUCCESS,0.0.4138717@1705360893.134492670
0.0.1378130,0.0.731861,199.4756985,SUCCESS,0.0.4138717@1705360900.266487630
0.0.817883,0.0.731861,24.02868898,SUCCESS,0.0.4138717@1705360906.670307117
0.0.664681,0.0.731861,11.31753532,SUCCESS,0.0.4138717@1705360911.351818446
0.0.1177106,0.0.731861,5.365167939,SUCCESS,0.0.4138717@1705360913.594471313
0.0.689970,0.0.731861,96.47415344,SUCCESS,0.0.4138717@1705360915.505378873
0.0.896788,0.0.731861,4853.477797,SUCCESS,0.0.4138717@1705360927.209486080
0.0.839983,0.0.731861,21.5889261,SUCCESS,0.0.4138717@1705360929.148058645
0.0.1284263,0.0.731861,17.23658744,SUCCESS,0.0.4138717@1705360932.910974581
0.0.1006425,0.0.731861,94.9178922,SUCCESS,0.0.4138717@1705360938.952474692
0.0.1986218,0.0.731861,17.18723773,NOT_ASSOCIATED,
0.0.4312030,0.0.731861,22.24345591,SUCCESS,0.0.4138717@1705360946.722216528
0.0.2185352,0.0.731861,12.149437,SUCCESS,0.0.4138717@1705360948.826124163
0.0.958199,0.0.731861,28.4088663,SUCCESS,0.0.4138717@1705360956.989192346
0.0.1920728,0.0.731861,900.4007749,SUCCESS,0.0.4138717@1705360960.239202112
0.0.855762,0.0.731861,0.210371584,SUCCESS,0.0.4138717@1705360965.946675369
0.0.2183636,0.0.731861,4.387921451,SUCCESS,0.0.4138717@1705360966.824778167
0.0.1395442,0.0.731861,11395.11324,SUCCESS,0.0.4138717@1705360973.153702110
0.0.4329339,0.0.731861,0.48375696,NOT_ASSOCIATED,
0.0.3303642,0.0.731861,7.925759883,SUCCESS,0.0.4138717@1705360975.339321369
0.0.4314772,0.0.731861,9.406416795,SUCCESS,0.0.4138717@1705360985.273651343
0.0.2003011,0.0.731861,1.150447249,SUCCESS,0.0.4138717@1705360991.715374582
0.0.1320403,0.0.731861,34.5950347,SUCCESS,0.0.4138717@1705360993.490739585
0.0.3248181,0.0.731861,0.099398682,SUCCESS,0.0.4138717@1705361001.741458172
0.0.509141,0.0.731861,0.026000599,SUCCESS,0.0.4138717@1705361006.890685205
0.0.1386185,0.0.731861,0.000803836,SUCCESS,0.0.4138717@1705361012.592809049
0.0.988104,0.0.731861,26.04767391,SUCCESS,0.0.4138717@1705361016.348543609
0.0.1375637,0.0.731861,916.1994566,SUCCESS,0.0.4138717@1705361022.402867498
0.0.1067626,0.0.731861,220.1651113,SUCCESS,0.0.4138717@1705361025.037574493
0.0.541255,0.0.731861,0.962098048,SUCCESS,0.0.4138717@1705361028.541482003
0.0.1021965,0.0.731861,4.217863098,SUCCESS,0.0.4138717@1705361040.461711124
0.0.2020300,0.0.731861,5.380081132,SUCCESS,0.0.4138717@1705361047.207473214
0.0.834820,0.0.731861,1.195918735,SUCCESS,0.0.4138717@1705361051.269210756
0.0.997927,0.0.731861,0.187056579,SUCCESS,0.0.4138717@1705361053.622947229
0.0.2299836,0.0.731861,711.690895,SUCCESS,0.0.4138717@1705361062.696880607
0.0.833658,0.0.731861,407.7116738,SUCCESS,0.0.4138717@1705361066.979876274
0.0.945751,0.0.731861,2964.485632,SUCCESS,0.0.4138717@1705361074.594053844
0.0.860438,0.0.731861,145.666743,SUCCESS,0.0.4138717@1705361078.373705749
0.0.3507586,0.0.731861,17.75899474,SUCCESS,0.0.4138717@1705361083.391238387
0.0.3962675,0.0.731861,7563.574327,SUCCESS,0.0.4138717@1705361088.128326535
0.0.2162493,0.0.731861,28.7981075,SUCCESS,0.0.4138717@1705361094.315426848
0.0.1198079,0.0.731861,203.8853754,SUCCESS,0.0.4138717@1705361096.574251963
0.0.671226,0.0.731861,22.11393907,SUCCESS,0.0.4138717@1705361103.939489074
0.0.1389736,0.0.731861,0.000645147,SUCCESS,0.0.4138717@1705361109.344629995
0.0.3959590,0.0.731861,7.633869886,SUCCESS,0.0.4138717@1705361111.280288088
0.0.3712323,0.0.731861,72.06114742,SUCCESS,0.0.4138717@1705361117.776133446
0.0.2595,0.0.731861,208.0254365,SUCCESS,0.0.4138717@1705361122.917812220
0.0.1076532,0.0.731861,2562.379005,SUCCESS,0.0.4138717@1705361126.179067672
0.0.3209170,0.0.731861,0.306414626,SUCCESS,0.0.4138717@1705361130.667161263
0.0.1709148,0.0.731861,0.733163079,SUCCESS,0.0.4138717@1705361141.196053942
0.0.3000334,0.0.731861,0.000944792,SUCCESS,0.0.4138717@1705361145.065508020
0.0.1388678,0.0.731861,0.011026061,SUCCESS,0.0.4138717@1705361147.417481566
0.0.1039861,0.0.731861,1305.020992,SUCCESS,0.0.4138717@1705361156.844032063
0.0.1065761,0.0.731861,4.874653241,SUCCESS,0.0.4138717@1705361156.668278874
0.0.845626,0.0.731861,55.15714366,SUCCESS,0.0.4138717@1705361161.906914721
0.0.654307,0.0.731861,368.7168221,SUCCESS,0.0.4138717@1705361168.223189664
0.0.2015440,0.0.731861,979.0732913,SUCCESS,0.0.4138717@1705361173.745088890
0.0.1316556,0.0.731861,144.8550057,SUCCESS,0.0.4138717@1705361177.483567094
0.0.1418398,0.0.731861,0.002364381,SUCCESS,0.0.4138717@1705361177.923439339
0.0.1457190,0.0.731861,48.25006664,SUCCESS,0.0.4138717@1705361185.764124172
0.0.845326,0.0.731861,0.00030894,SUCCESS,0.0.4138717@1705361194.016617261
0.0.203902,0.0.731861,98.60435823,SUCCESS,0.0.4138717@1705361194.036171272
0.0.1120388,0.0.731861,6.557687604,SUCCESS,0.0.4138717@1705361202.682149401
0.0.859649,0.0.731861,7.840342161,SUCCESS,0.0.4138717@1705361209.054148137
0.0.2189368,0.0.731861,0.002254205,SUCCESS,0.0.4138717@1705361211.523733138
0.0.1268672,0.0.731861,492.8071788,SUCCESS,0.0.4138717@1705361216.039634650
0.0.886871,0.0.731861,0.007704166,SUCCESS,0.0.4138717@1705361222.262410007
0.0.840160,0.0.731861,1.898661514,SUCCESS,0.0.4138717@1705361226.810686571
0.0.846663,0.0.731861,204.0703259,SUCCESS,0.0.4138717@1705361228.639792490
0.0.1895961,0.0.731861,0.002940525,SUCCESS,0.0.4138717@1705361237.000198278
0.0.1179236,0.0.731861,0.003580191,SUCCESS,0.0.4138717@1705361239.663185034
0.0.1877641,0.0.731861,2.56633037,SUCCESS,0.0.4138717@1705361248.272048076
0.0.3768895,0.0.731861,1.11847E-05,NOT_ASSOCIATED,
0.0.2162364,0.0.731861,0.525937011,NOT_ASSOCIATED,
0.0.4161393,0.0.731861,1.941037656,NOT_ASSOCIATED,
0.0.834607,0.0.731861,79.06544711,SUCCESS,0.0.4138717@1705361255.169059619
0.0.716133,0.0.731861,2.548937845,SUCCESS,0.0.4138717@1705361259.146267618
0.0.845825,0.0.731861,39.52875394,SUCCESS,0.0.4138717@1705361266.164374319
0.0.3327498,0.0.731861,24.50672263,SUCCESS,0.0.4138717@1705361271.265252643
0.0.4184148,0.0.731861,1.045179201,SUCCESS,0.0.4138717@1705361274.763485726
0.0.847941,0.0.731861,134.2278534,SUCCESS,0.0.4138717@1705361278.535195509
0.0.1496053,0.0.731861,316.772836,SUCCESS,0.0.4138717@1705361287.017147632
0.0.956634,0.0.731861,237.0898529,SUCCESS,0.0.4138717@1705361291.324337815
0.0.1930187,0.0.731861,0.001859358,SUCCESS,0.0.4138717@1705361296.922318635
0.0.1509692,0.0.731861,0.004054467,SUCCESS,0.0.4138717@1705361301.049792741
0.0.4179319,0.0.731861,62.99231197,SUCCESS,0.0.4138717@1705361305.245111966
0.0.1715675,0.0.731861,0.007137265,SUCCESS,0.0.4138717@1705361312.692103136
0.0.4206684,0.0.731861,2.327940914,SUCCESS,0.0.4138717@1705361315.784819337
0.0.833050,0.0.731861,364.8350609,SUCCESS,0.0.4138717@1705361321.263577738
0.0.1096529,0.0.731861,68.26465931,SUCCESS,0.0.4138717@1705361328.628726990
0.0.894288,0.0.731861,0.056078122,SUCCESS,0.0.4138717@1705361332.572093716
0.0.479120,0.0.731861,20.75906302,SUCCESS,0.0.4138717@1705361335.605928756
0.0.4277213,0.0.731861,2.25670719,SUCCESS,0.0.4138717@1705361339.925605293
0.0.838791,0.0.731861,9.517029867,SUCCESS,0.0.4138717@1705361346.611636601
0.0.3969121,0.0.731861,0.045282295,SUCCESS,0.0.4138717@1705361352.049608052
0.0.1999257,0.0.731861,13.74872358,NOT_ASSOCIATED,
0.0.3872024,0.0.731861,0.016018573,SUCCESS,0.0.4138717@1705361353.204739775
0.0.1280072,0.0.731861,30.52759947,SUCCESS,0.0.4138717@1705361362.334484671
0.0.664710,0.0.731861,5.879424094,SUCCESS,0.0.4138717@1705361362.827424030
0.0.1457502,0.0.731861,197.5615951,SUCCESS,0.0.4138717@1705361370.524527285
0.0.986162,0.0.731861,5.066840009,SUCCESS,0.0.4138717@1705361371.877571252
0.0.3167151,0.0.731861,38.82647881,SUCCESS,0.0.4138717@1705361378.327879466
0.0.1280088,0.0.731861,3.50513902,SUCCESS,0.0.4138717@1705361387.468951420
0.0.927161,0.0.731861,4.345162668,SUCCESS,0.0.4138717@1705361392.292226542
0.0.850062,0.0.731861,52.86542616,SUCCESS,0.0.4138717@1705361397.667266216
0.0.1121794,0.0.731861,0.000777097,SUCCESS,0.0.4138717@1705361402.756618347
0.0.1313215,0.0.731861,0.000532514,SUCCESS,0.0.4138717@1705361405.779804568
0.0.1509059,0.0.731861,26.35596541,SUCCESS,0.0.4138717@1705361413.934123084
0.0.896900,0.0.731861,4.887000908,SUCCESS,0.0.4138717@1705361418.193941725
0.0.1091899,0.0.731861,105.7662113,SUCCESS,0.0.4138717@1705361424.735737996
0.0.2174139,0.0.731861,1.006656738,SUCCESS,0.0.4138717@1705361431.223447457
0.0.1453662,0.0.731861,40.26452499,SUCCESS,0.0.4138717@1705361438.782687616
0.0.4317637,0.0.731861,2025.03048,SUCCESS,0.0.4138717@1705361438.896600405
0.0.3944754,0.0.731861,19.35665584,SUCCESS,0.0.4138717@1705361449.461915116
0.0.1789796,0.0.731861,0.385489359,SUCCESS,0.0.4138717@1705361452.169574063
0.0.892485,0.0.731861,0.588996477,SUCCESS,0.0.4138717@1705361459.451705971
0.0.2111093,0.0.731861,7.638111865,SUCCESS,0.0.4138717@1705361463.974117647
0.0.4317496,0.0.731861,74.65057716,SUCCESS,0.0.4138717@1705361466.109020856
0.0.4310670,0.0.731861,118.3156057,SUCCESS,0.0.4138717@1705361473.642874729
0.0.848844,0.0.731861,93.26644316,NOT_ASSOCIATED,
0.0.4312416,0.0.731861,0.000827006,SUCCESS,0.0.4138717@1705361479.131618042
0.0.4309102,0.0.731861,0.004086063,SUCCESS,0.0.4138717@1705361485.451875963
0.0.4235513,0.0.731861,0.709108132,SUCCESS,0.0.4138717@1705361487.231040897
0.0.893720,0.0.731861,0.000334544,SUCCESS,0.0.4138717@1705361492.556447327
0.0.1048940,0.0.731861,25.60014881,SUCCESS,0.0.4138717@1705361499.934748690
0.0.1686527,0.0.731861,387.7838674,SUCCESS,0.0.4138717@1705361501.380247571
0.0.4323419,0.0.731861,53.68524051,SUCCESS,0.0.4138717@1705361510.839719361
0.0.2200187,0.0.731861,0.000201495,SUCCESS,0.0.4138717@1705361514.777704123
0.0.600199,0.0.731861,23.59788385,SUCCESS,0.0.4138717@1705361520.668358867
0.0.4320892,0.0.731861,115.6943586,SUCCESS,0.0.4138717@1705361525.277329133
0.0.1008120,0.0.731861,0.105661737,SUCCESS,0.0.4138717@1705361526.199494360
0.0.3945514,0.0.731861,10.5994194,SUCCESS,0.0.4138717@1705361533.493083097
0.0.966275,0.0.731861,1726.38696,SUCCESS,0.0.4138717@1705361535.368599017
0.0.4317520,0.0.731861,0.000289252,SUCCESS,0.0.4138717@1705361540.095949176
0.0.4203261,0.0.731861,0.000201144,SUCCESS,0.0.4138717@1705361546.665279221
0.0.1967183,0.0.731861,65.39948318,SUCCESS,0.0.4138717@1705361552.883052347
0.0.4325557,0.0.731861,0.000175785,SUCCESS,0.0.4138717@1705361559.577369894
0.0.3936139,0.0.731861,53.56630086,NOT_ASSOCIATED,
0.0.847832,0.0.731861,23.0193226,SUCCESS,0.0.4138717@1705361561.205718377
0.0.3937438,0.0.731861,10.18707756,SUCCESS,0.0.4138717@1705361566.626787282
0.0.4319037,0.0.731861,135.0826106,SUCCESS,0.0.4138717@1705361570.442636450
0.0.2187823,0.0.731861,18.2339734,SUCCESS,0.0.4138717@1705361577.717565500
0.0.4153394,0.0.731861,33.52681985,SUCCESS,0.0.4138717@1705361580.524009189
0.0.4273740,0.0.731861,0.990093842,SUCCESS,0.0.4138717@1705361584.273685627
0.0.3291464,0.0.731861,0.000128026,NOT_ASSOCIATED,
0.0.3109473,0.0.731861,1.203856006,NOT_ASSOCIATED,
0.0.4327729,0.0.731861,0.000112941,SUCCESS,0.0.4138717@1705361592.373480706
0.0.4329692,0.0.731861,1.270424295,SUCCESS,0.0.4138717@1705361592.731269526
0.0.4330417,0.0.731861,2.936134643,NOT_ASSOCIATED,
0.0.3958630,0.0.731861,17.1998105,NOT_ASSOCIATED,
0.0.4325472,0.0.731861,13.60917091,SUCCESS,0.0.4138717@1705361600.306954860
0.0.4330743,0.0.731861,3.020707922,NOT_ASSOCIATED,
0.0.4330769,0.0.731861,6.139037358,NOT_ASSOCIATED,
0.0.1054113,0.0.731861,47.27608723,SUCCESS,0.0.4138717@1705361603.353029953
0.0.4328013,0.0.731861,14.09689976,SUCCESS,0.0.4138717@1705361608.043962934
0.0.1456638,0.0.731861,90.04494642,SUCCESS,0.0.4138717@1705361612.322590640
0.0.708893,0.0.731861,155.285653,SUCCESS,0.0.4138717@1705361620.912981545
0.0.815643,0.0.731861,25.80395341,SUCCESS,0.0.4138717@1705361625.006092276
0.0.892416,0.0.731861,7.768052479,SUCCESS,0.0.4138717@1705361629.842873951
0.0.1672382,0.0.731861,5.39480358,SUCCESS,0.0.4138717@1705361635.229659289
0.0.4335692,0.0.731861,0.173487738,NOT_ASSOCIATED,
0.0.4336089,0.0.731861,0.000487273,SUCCESS,0.0.4138717@1705361638.797538259
0.0.4337103,0.0.731861,0.000491064,SUCCESS,0.0.4138717@1705361643.961433849
0.0.4335807,0.0.731861,0.942490498,SUCCESS,0.0.4138717@1705361647.952126175
0.0.4337335,0.0.731861,0.126992739,NOT_ASSOCIATED,
0.0.4337166,0.0.731861,0.000104042,SUCCESS,0.0.4138717@1705361652.045204757
0.0.998032,0.0.731861,26.0992999,SUCCESS,0.0.4138717@1705361656.499223443
0.0.1088670,0.0.731861,46.87155185,SUCCESS,0.0.4138717@1705361664.820309789
0.0.4337675,0.0.731861,25.3321691,NOT_ASSOCIATED,
0.0.851479,0.0.731861,11.90010989,SUCCESS,0.0.4138717@1705361669.662759857
0.0.4318557,0.0.731861,286.0313806,SUCCESS,0.0.4138717@1705361674.618436997
0.0.4340184,0.0.731861,229.8385729,SUCCESS,0.0.4138717@1705361675.983174770
0.0.4315601,0.0.731861,0.000137568,SUCCESS,0.0.4138717@1705361681.118474050
0.0.2953942,0.0.731861,0.000549188,SUCCESS,0.0.4138717@1705361685.378776214
0.0.4333525,0.0.731861,1.436197344,NOT_ASSOCIATED,
0.0.795278,0.0.731861,63.28747592,SUCCESS,0.0.4138717@1705361691.306912143
0.0.4341162,0.0.731861,12.68570623,SUCCESS,0.0.4138717@1705361695.263895825
0.0.4318919,0.0.731861,2.321033983,SUCCESS,0.0.4138717@1705361701.186849218
0.0.4341291,0.0.731861,3.873868264,SUCCESS,0.0.4138717@1705361703.801445585
0.0.4337321,0.0.731861,0.000348957,SUCCESS,0.0.4138717@1705361709.471809100
0.0.4341094,0.0.731861,0.0035424,SUCCESS,0.0.4138717@1705361720.528765982
0.0.4343716,0.0.731861,4.52126988,NOT_ASSOCIATED,
0.0.3172768,0.0.731861,14.94874404,SUCCESS,0.0.4138717@1705361727.591048640
0.0.1822294,0.0.731861,1.72926306,SUCCESS,0.0.4138717@1705361735.302782313
0.0.4333891,0.0.731861,90.39480982,SUCCESS,0.0.4138717@1705361742.793725402
0.0.4329773,0.0.731861,4.30E-07,SUCCESS,0.0.4138717@1705361749.685345093
0.0.4346623,0.0.731861,3.572891448,NOT_ASSOCIATED,
0.0.4346668,0.0.731861,4.86516896,NOT_ASSOCIATED,
0.0.4344064,0.0.731861,1.242577114,SUCCESS,0.0.4138717@1705361754.470886065
0.0.2120252,0.0.731861,45.24889602,SUCCESS,0.0.4138717@1705361764.124803345
0.0.1425530,0.0.731861,3228.168322,SUCCESS,0.0.4138717@1705361767.288821734
0.0.4347430,0.0.731861,0.0126831,SUCCESS,0.0.4138717@1705361768.980205945
0.0.4346529,0.0.731861,1.947846269,SUCCESS,0.0.4138717@1705361774.661061799
0.0.4347873,0.0.731861,13.4021349,SUCCESS,0.0.4138717@1705361782.551998284
0.0.4346782,0.0.731861,0.623616655,NOT_ASSOCIATED,
0.0.871313,0.0.731861,6.293005051,SUCCESS,0.0.4138717@1705361787.399329895
0.0.845728,0.0.731861,297.552734,SUCCESS,0.0.4138717@1705361791.193591848
0.0.978216,0.0.731861,1.821801777,SUCCESS,0.0.4138717@1705361796.227338233
0.0.4349492,0.0.731861,0.02851637,SUCCESS,0.0.4138717@1705361805.942174662
0.0.4348988,0.0.731861,2.44452E-06,SUCCESS,0.0.4138717@1705361810.229319589
0.0.4349973,0.0.731861,39.86225206,NOT_ASSOCIATED,
0.0.4350031,0.0.731861,3.306174697,NOT_ASSOCIATED,
0.0.4319619,0.0.731861,26.98082733,SUCCESS,0.0.4138717@1705361815.461185115
0.0.4350462,0.0.731861,41.87105701,SUCCESS,0.0.4138717@1705361821.803954947
0.0.4351736,0.0.731861,13.1905364,NOT_ASSOCIATED,
0.0.4351860,0.0.731861,1.6236242,NOT_ASSOCIATED,
0.0.1747824,0.0.731861,5.6259E-05,SUCCESS,0.0.4138717@1705361829.283799508
0.0.4352253,0.0.731861,1.199376948,NOT_ASSOCIATED,
0.0.4352981,0.0.731861,4.32761575,NOT_ASSOCIATED,
0.0.4348624,0.0.731861,0.087852866,SUCCESS,0.0.4138717@1705361839.011636736
0.0.4353263,0.0.731861,0.070353697,SUCCESS,0.0.4138717@1705361845.172076774
0.0.1675614,0.0.731861,4.444785231,SUCCESS,0.0.4138717@1705361845.498516697
0.0.4340943,0.0.731861,50.19210324,SUCCESS,0.0.4138717@1705361851.999154548
0.0.4354651,0.0.731861,0.003129807,NOT_ASSOCIATED,
0.0.4352060,0.0.731861,0.349058747,SUCCESS,0.0.4138717@1705361859.820573903
0.0.4335749,0.0.731861,7.914112593,SUCCESS,0.0.4138717@1705361861.259158046
0.0.4315642,0.0.731861,2.428120818,SUCCESS,0.0.4138717@1705361868.174824731
0.0.4355491,0.0.731861,2.241779187,SUCCESS,0.0.4138717@1705361872.858892235
0.0.4355567,0.0.731861,0.168681741,NOT_ASSOCIATED,
0.0.3525426,0.0.731861,0.000375092,SUCCESS,0.0.4138717@1705361880.298897246
0.0.4356195,0.0.731861,2.273860494,NOT_ASSOCIATED,
0.0.4323574,0.0.731861,1.239844502,SUCCESS,0.0.4138717@1705361883.754566132
0.0.854497,0.0.731861,0.000225852,SUCCESS,0.0.4138717@1705361886.415441780
0.0.1754238,0.0.731861,22.52113992,SUCCESS,0.0.4138717@1705361893.869281798
0.0.4342200,0.0.731861,0.010500812,SUCCESS,0.0.4138717@1705361897.227276129
0.0.4357576,0.0.731861,21.56440781,NOT_ASSOCIATED,
0.0.1368284,0.0.731861,8.684615564,SUCCESS,0.0.4138717@1705361899.342641278
0.0.4325969,0.0.731861,4.09681736,SUCCESS,0.0.4138717@1705361904.696413661
0.0.4344075,0.0.731861,3.006474885,SUCCESS,0.0.4138717@1705361910.518123174
0.0.4358337,0.0.731861,13.46376798,SUCCESS,0.0.4138717@1705361915.980799896
0.0.4360469,0.0.731861,0.923185598,SUCCESS,0.0.4138717@1705361923.346211128
0.0.4351099,0.0.731861,33.30374967,NOT_ASSOCIATED,
0.0.4342428,0.0.731861,1.498455532,SUCCESS,0.0.4138717@1705361927.941437093
0.0.1238894,0.0.731861,20.07887474,SUCCESS,0.0.4138717@1705361934.920574339
0.0.4362195,0.0.731861,0.000424904,SUCCESS,0.0.4138717@1705361940.360377308
0.0.4360821,0.0.731861,25.52112213,SUCCESS,0.0.4138717@1705361942.625275122
0.0.4362442,0.0.731861,0.629636886,NOT_ASSOCIATED,
0.0.3023498,0.0.731861,7.599694476,NOT_ASSOCIATED,
0.0.3954475,0.0.731861,6.095690238,SUCCESS,0.0.4138717@1705361951.530066851
0.0.4360841,0.0.731861,33.76663845,NOT_ASSOCIATED,
0.0.4364265,0.0.731861,8.074538221,NOT_ASSOCIATED,
0.0.4364474,0.0.731861,3.459890105,NOT_ASSOCIATED,
0.0.4364471,0.0.731861,6.758451909,SUCCESS,0.0.4138717@1705361952.291279505
0.0.4364780,0.0.731861,0.922404217,NOT_ASSOCIATED,
0.0.4361477,0.0.731861,62.81626501,SUCCESS,0.0.4138717@1705361957.775780910
0.0.936333,0.0.731861,100.7919616,SUCCESS,0.0.4138717@1705361960.465053210
0.0.3597846,0.0.731861,42.9620811,SUCCESS,0.0.4138717@1705361964.861231757
0.0.4156888,0.0.731861,8.458524231,SUCCESS,0.0.4138717@1705361969.923453850
0.0.3430176,0.0.731861,4.103942908,SUCCESS,0.0.4138717@1705361974.552927373
0.0.3310120,0.0.731861,0.503361815,SUCCESS,0.0.4138717@1705361981.513673611
0.0.4365827,0.0.731861,10.24504177,SUCCESS,0.0.4138717@1705361985.953267554
0.0.4325532,0.0.731861,3.778419414,NOT_ASSOCIATED,
0.0.4364874,0.0.731861,0.209546031,NOT_ASSOCIATED,
0.0.1728462,0.0.731861,0.00014057,SUCCESS,0.0.4138717@1705361992.472615478
0.0.828443,0.0.731861,0.000106813,NOT_ASSOCIATED,
0.0.4367595,0.0.731861,5.435004493,NOT_ASSOCIATED,
0.0.1092930,0.0.731861,0.416043755,SUCCESS,0.0.4138717@1705361996.220263650
0.0.4360122,0.0.731861,0.000126184,SUCCESS,0.0.4138717@1705362001.021305114
0.0.4322343,0.0.731861,25.06079166,SUCCESS,0.0.4138717@1705362006.970772686
0.0.4370276,0.0.731861,14.64681366,SUCCESS,0.0.4138717@1705362012.169808499
0.0.4374229,0.0.731861,6.216710986,SUCCESS,0.0.4138717@1705362015.188880617
0.0.4366898,0.0.731861,0.606671933,SUCCESS,0.0.4138717@1705362021.604062707
0.0.3940295,0.0.731861,2.057055252,SUCCESS,0.0.4138717@1705362028.275110264
0.0.4375703,0.0.731861,17.73902815,NOT_ASSOCIATED,
0.0.4375655,0.0.731861,16.56739971,SUCCESS,0.0.4138717@1705362032.373755413
0.0.820664,0.0.731861,0.000359994,SUCCESS,0.0.4138717@1705362036.795237671
0.0.4137908,0.0.731861,4.45422747,NOT_ASSOCIATED,
0.0.1063183,0.0.731861,0.612141932,SUCCESS,0.0.4138717@1705362041.878408005
0.0.455542,0.0.731861,0.47972399,SUCCESS,0.0.4138717@1705362048.611942439
0.0.3108153,0.0.731861,0.201297753,NOT_ASSOCIATED,
0.0.839690,0.0.731861,0.00059535,SUCCESS,0.0.4138717@1705362051.472845631
0.0.837492,0.0.731861,1677.68099,SUCCESS,0.0.4138717@1705362058.716203275
0.0.4375828,0.0.731861,1.904648773,SUCCESS,0.0.4138717@1705362063.427291205
0.0.683607,0.0.731861,878.3061524,SUCCESS,0.0.4138717@1705362066.846775089
0.0.2384096,0.0.731861,282.5342859,SUCCESS,0.0.4138717@1705362071.456093201
0.0.1140907,0.0.731861,0.000291267,SUCCESS,0.0.4138717@1705362078.241302676
0.0.3947779,0.0.731861,1.552057684,SUCCESS,0.0.4138717@1705362083.456143276
0.0.1078514,0.0.731861,79.83537721,SUCCESS,0.0.4138717@1705362090.036263440
0.0.3274648,0.0.731861,142.2419296,SUCCESS,0.0.4138717@1705362095.515581177
0.0.4157421,0.0.731861,0.000854139,SUCCESS,0.0.4138717@1705362098.467812346
0.0.2154399,0.0.731861,0.000843205,SUCCESS,0.0.4138717@1705362103.913492804
0.0.4179053,0.0.731861,0.011908404,NOT_ASSOCIATED,
0.0.851606,0.0.731861,57.77798229,SUCCESS,0.0.4138717@1705362106.091230371
