Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.4346579,0.0.731861,4.50E-07,SUCCESS,0.0.4138717@1707782361.745945081
0.0.508876,0.0.731861,9.07E-06,SUCCESS,0.0.4138717@1707782365.901949100
0.0.4345750,0.0.731861,0.635721917,SUCCESS,0.0.4138717@1707782369.684243969
0.0.4343357,0.0.731861,0.014950672,SUCCESS,0.0.4138717@1707782378.873815409
0.0.862372,0.0.731861,5.06E-05,SUCCESS,0.0.4138717@1707782384.234904566
0.0.1018894,0.0.731861,0.002163946,SUCCESS,0.0.4138717@1707782388.131738402
0.0.1007073,0.0.731861,0.855908646,SUCCESS,0.0.4138717@1707782393.402787748
0.0.2999419,0.0.731861,2.76E-05,SUCCESS,0.0.4138717@1707782398.004040007
0.0.928466,0.0.731861,6.30E-05,SUCCESS,0.0.4138717@1707782405.875458709
0.0.1314568,0.0.731861,485.4940216,SUCCESS,0.0.4138717@1707782406.448996986
0.0.1129193,0.0.731861,1.27E-05,SUCCESS,0.0.4138717@1707782412.706585735
0.0.4337383,0.0.731861,0.539593761,SUCCESS,0.0.4138717@1707782419.522002848
0.0.867358,0.0.731861,17.38707052,SUCCESS,0.0.4138717@1707782425.056458311
0.0.1928396,0.0.731861,986.7841432,SUCCESS,0.0.4138717@1707782429.519356626
0.0.1425530,0.0.731861,0.562092731,SUCCESS,0.0.4138717@1707782438.848150576
0.0.833277,0.0.731861,4.154282775,SUCCESS,0.0.4138717@1707782439.410584176
0.0.834210,0.0.731861,0.008015081,SUCCESS,0.0.4138717@1707782444.262061005
0.0.1263284,0.0.731861,0.001550031,SUCCESS,0.0.4138717@1707782451.650632223
0.0.891499,0.0.731861,0.035281916,SUCCESS,0.0.4138717@1707782456.228940891
0.0.4322082,0.0.731861,0.057143221,SUCCESS,0.0.4138717@1707782461.003653144
0.0.4159357,0.0.731861,461.1651464,SUCCESS,0.0.4138717@1707782466.190150377
0.0.4153124,0.0.731861,10.07375024,SUCCESS,0.0.4138717@1707782470.459214429
0.0.1096139,0.0.731861,17.04787288,SUCCESS,0.0.4138717@1707782476.026308666
0.0.1094251,0.0.731861,8.01229162,SUCCESS,0.0.4138717@1707782481.408282760
0.0.1094242,0.0.731861,6.170385688,SUCCESS,0.0.4138717@1707782485.222139879
0.0.4329765,0.0.731861,3.25E-07,SUCCESS,0.0.4138717@1707782489.659968614
0.0.1180471,0.0.731861,3.632835226,SUCCESS,0.0.4138717@1707782496.532159319
0.0.2145495,0.0.731861,0.048123844,SUCCESS,0.0.4138717@1707782497.415174890
0.0.845728,0.0.731861,11588.24604,SUCCESS,0.0.4138717@1707782503.276656874
0.0.4335424,0.0.731861,8.58E-07,SUCCESS,0.0.4138717@1707782507.213779041
0.0.4348107,0.0.731861,0.000507061,SUCCESS,0.0.4138717@1707782513.893590584
0.0.832893,0.0.731861,5.289187859,SUCCESS,0.0.4138717@1707782516.931208601
0.0.4324692,0.0.731861,0.005734759,SUCCESS,0.0.4138717@1707782522.407939461
0.0.1413657,0.0.731861,9.62838185,SUCCESS,0.0.4138717@1707782532.133227063
0.0.1092596,0.0.731861,0.006794903,SUCCESS,0.0.4138717@1707782533.357658968
0.0.1323355,0.0.731861,0.009238431,SUCCESS,0.0.4138717@1707782536.335126583
0.0.1409958,0.0.731861,0.000971063,SUCCESS,0.0.4138717@1707782539.741017044
0.0.4349271,0.0.731861,0.99207769,SUCCESS,0.0.4138717@1707782547.728484737
0.0.1456882,0.0.731861,3.77E-06,SUCCESS,0.0.4138717@1707782551.489679137
0.0.4349534,0.0.731861,3.29E-07,SUCCESS,0.0.4138717@1707782558.377636740
0.0.1183511,0.0.731861,0.000151499,SUCCESS,0.0.4138717@1707782560.129722677
0.0.3162375,0.0.731861,0.343808713,SUCCESS,0.0.4138717@1707782564.875300426
0.0.4350603,0.0.731861,101.3360025,SUCCESS,0.0.4138717@1707782571.678076709
0.0.4343415,0.0.731861,0.00175029,SUCCESS,0.0.4138717@1707782574.844621482
0.0.3054249,0.0.731861,0.886814412,SUCCESS,0.0.4138717@1707782584.567528548
0.0.4350041,0.0.731861,2.32E-05,SUCCESS,0.0.4138717@1707782585.109917659
0.0.4350595,0.0.731861,41.83088637,SUCCESS,0.0.4138717@1707782593.223279892
0.0.4345532,0.0.731861,0.073676173,SUCCESS,0.0.4138717@1707782596.231255663
0.0.4348450,0.0.731861,0.019525991,SUCCESS,0.0.4138717@1707782603.145683922
0.0.1443398,0.0.731861,10.52576111,SUCCESS,0.0.4138717@1707782606.182373887
0.0.708859,0.0.731861,0.007527189,SUCCESS,0.0.4138717@1707782613.758891066
0.0.4349127,0.0.731861,0.000446754,SUCCESS,0.0.4138717@1707782622.603480491
0.0.1989187,0.0.731861,10613.77241,SUCCESS,0.0.4138717@1707782627.209222458
0.0.1910285,0.0.731861,1.50E-05,SUCCESS,0.0.4138717@1707782629.793083513
0.0.1700486,0.0.731861,7.99901205,SUCCESS,0.0.4138717@1707782634.418235077
0.0.4157002,0.0.731861,3.77E-05,SUCCESS,0.0.4138717@1707782637.530245463
0.0.1786929,0.0.731861,0.000229926,SUCCESS,0.0.4138717@1707782646.324673680
0.0.1735540,0.0.731861,0.204710731,SUCCESS,0.0.4138717@1707782654.642967390
0.0.1422331,0.0.731861,34.94839247,SUCCESS,0.0.4138717@1707782659.554668590
0.0.2032456,0.0.731861,0.803415418,SUCCESS,0.0.4138717@1707782671.291544883
0.0.840816,0.0.731861,0.12160212,SUCCESS,0.0.4138717@1707782676.071844275
0.0.4352091,0.0.731861,0.044587707,SUCCESS,0.0.4138717@1707782680.839526896
0.0.4349304,0.0.731861,0.299136388,SUCCESS,0.0.4138717@1707782683.953665362
0.0.4350332,0.0.731861,0.02030578,SUCCESS,0.0.4138717@1707782687.533501937
0.0.476366,0.0.731861,0.029742079,SUCCESS,0.0.4138717@1707782694.648438047
0.0.4160356,0.0.731861,1.122797554,SUCCESS,0.0.4138717@1707782701.186582350
0.0.4354254,0.0.731861,0.063524697,SUCCESS,0.0.4138717@1707782707.940139702
0.0.4354429,0.0.731861,0.007050247,SUCCESS,0.0.4138717@1707782716.211920703
0.0.4354680,0.0.731861,0.000748583,SUCCESS,0.0.4138717@1707782720.325570595
0.0.1601282,0.0.731861,0.015248418,SUCCESS,0.0.4138717@1707782726.652828429
0.0.3846121,0.0.731861,0.014049365,SUCCESS,0.0.4138717@1707782731.360948840
0.0.4315330,0.0.731861,0.003901086,SUCCESS,0.0.4138717@1707782738.107120605
0.0.4354787,0.0.731861,0.003855502,SUCCESS,0.0.4138717@1707782740.844018998
0.0.4193066,0.0.731861,5.51E-06,SUCCESS,0.0.4138717@1707782749.626934752
0.0.1444998,0.0.731861,9.738540896,SUCCESS,0.0.4138717@1707782752.756487637
0.0.4335748,0.0.731861,0.001133122,SUCCESS,0.0.4138717@1707782757.581986168
0.0.4323574,0.0.731861,0.006882,SUCCESS,0.0.4138717@1707782762.791928303
0.0.4353971,0.0.731861,0.008293039,SUCCESS,0.0.4138717@1707782765.944788325
0.0.3160518,0.0.731861,0.117945733,SUCCESS,0.0.4138717@1707782772.580452511
0.0.4337477,0.0.731861,0.00660061,SUCCESS,0.0.4138717@1707782775.950333427
0.0.4356727,0.0.731861,1.65950503,SUCCESS,0.0.4138717@1707782786.232514023
0.0.4355085,0.0.731861,0.001138995,SUCCESS,0.0.4138717@1707782788.378899089
0.0.4325723,0.0.731861,0.169899297,SUCCESS,0.0.4138717@1707782794.469137939
0.0.3199305,0.0.731861,0.948173916,SUCCESS,0.0.4138717@1707782801.043534509
0.0.3728114,0.0.731861,0.319506378,SUCCESS,0.0.4138717@1707782804.123514417
0.0.4356845,0.0.731861,2.64111803,SUCCESS,0.0.4138717@1707782811.342868457
0.0.4350716,0.0.731861,1.647597238,SUCCESS,0.0.4138717@1707782814.114151307
0.0.4342897,0.0.731861,0.059326588,SUCCESS,0.0.4138717@1707782819.596497177
0.0.939016,0.0.731861,0.05315149,SUCCESS,0.0.4138717@1707782822.875627151
0.0.4358127,0.0.731861,1.026191554,SUCCESS,0.0.4138717@1707782828.421375670
0.0.4351034,0.0.731861,0.002971684,SUCCESS,0.0.4138717@1707782833.088843362
0.0.4358136,0.0.731861,0.000102655,SUCCESS,0.0.4138717@1707782839.106463393
0.0.4357861,0.0.731861,0.067892595,SUCCESS,0.0.4138717@1707782842.348258072
0.0.4323372,0.0.731861,0.049068596,SUCCESS,0.0.4138717@1707782852.496265062
0.0.4355086,0.0.731861,0.001360874,SUCCESS,0.0.4138717@1707782859.678887729
0.0.4335724,0.0.731861,0.281477607,SUCCESS,0.0.4138717@1707782865.574891201
0.0.4157321,0.0.731861,0.000419478,SUCCESS,0.0.4138717@1707782871.364562690
0.0.4356154,0.0.731861,0.004124346,SUCCESS,0.0.4138717@1707782876.739544247
0.0.4355862,0.0.731861,0.150827735,SUCCESS,0.0.4138717@1707782885.104559214
0.0.4357970,0.0.731861,7.74E-06,SUCCESS,0.0.4138717@1707782893.279823889
0.0.3462608,0.0.731861,0.333891562,SUCCESS,0.0.4138717@1707782897.085057321
0.0.1363012,0.0.731861,1.10E-05,SUCCESS,0.0.4138717@1707782900.101028806
0.0.4345704,0.0.731861,5.20E-05,SUCCESS,0.0.4138717@1707782904.246729861
0.0.4356508,0.0.731861,0.005389677,SUCCESS,0.0.4138717@1707782912.356257554
0.0.4361329,0.0.731861,3.911980533,SUCCESS,0.0.4138717@1707782918.390223035
0.0.4361315,0.0.731861,0.028514112,SUCCESS,0.0.4138717@1707782925.106971933
0.0.4360631,0.0.731861,0.669161557,SUCCESS,0.0.4138717@1707782930.071398238
0.0.4360214,0.0.731861,0.034444527,SUCCESS,0.0.4138717@1707782935.263512879
0.0.892270,0.0.731861,93.54489293,SUCCESS,0.0.4138717@1707782936.961459614
0.0.1702172,0.0.731861,30.04145457,SUCCESS,0.0.4138717@1707782945.430867912
0.0.1702312,0.0.731861,32.41761084,SUCCESS,0.0.4138717@1707782948.330280724
0.0.4341057,0.0.731861,0.930939899,SUCCESS,0.0.4138717@1707782953.658083325
0.0.4361364,0.0.731861,0.016824969,SUCCESS,0.0.4138717@1707782955.441087685
0.0.4326210,0.0.731861,0.115366348,SUCCESS,0.0.4138717@1707782962.964318887
0.0.1714138,0.0.731861,0.00178724,SUCCESS,0.0.4138717@1707782966.840985852
0.0.433061,0.0.731861,0.1617276,SUCCESS,0.0.4138717@1707782970.622426300
0.0.187985,0.0.731861,0.000298187,SUCCESS,0.0.4138717@1707782980.721040896
0.0.126790,0.0.731861,0.008052557,SUCCESS,0.0.4138717@1707782986.713353722
0.0.658363,0.0.731861,1623.178102,SUCCESS,0.0.4138717@1707782992.447522062
0.0.4335765,0.0.731861,6.693264659,SUCCESS,0.0.4138717@1707782999.133645306
0.0.4199417,0.0.731861,0.041461496,SUCCESS,0.0.4138717@1707783002.225383353
0.0.1921792,0.0.731861,0.105352903,SUCCESS,0.0.4138717@1707783007.082737063
0.0.4362017,0.0.731861,2.971503086,SUCCESS,0.0.4138717@1707783009.961911647
0.0.3169781,0.0.731861,0.63121429,SUCCESS,0.0.4138717@1707783016.387858825
0.0.4361822,0.0.731861,3.482843449,SUCCESS,0.0.4138717@1707783022.864979993
0.0.4349708,0.0.731861,1.14982608,SUCCESS,0.0.4138717@1707783025.771705130
0.0.4357956,0.0.731861,0.00521798,SUCCESS,0.0.4138717@1707783027.017754998
0.0.3927423,0.0.731861,0.025172707,SUCCESS,0.0.4138717@1707783032.428030491
0.0.4363895,0.0.731861,0.001839857,SUCCESS,0.0.4138717@1707783041.622453721
0.0.3969253,0.0.731861,0.000101092,SUCCESS,0.0.4138717@1707783043.138294858
0.0.4358361,0.0.731861,0.010016377,SUCCESS,0.0.4138717@1707783050.090729308
0.0.4364307,0.0.731861,2.709662529,SUCCESS,0.0.4138717@1707783051.054474058
0.0.4341116,0.0.731861,0.028647403,SUCCESS,0.0.4138717@1707783055.757047503
0.0.4354247,0.0.731861,0.001786075,SUCCESS,0.0.4138717@1707783063.103692790
0.0.4356483,0.0.731861,0.001398976,SUCCESS,0.0.4138717@1707783063.090416018
0.0.571127,0.0.731861,0.946233827,SUCCESS,0.0.4138717@1707783070.553976157
0.0.1485603,0.0.731861,0.057118956,SUCCESS,0.0.4138717@1707783076.285776070
0.0.4362736,0.0.731861,7.72E-05,SUCCESS,0.0.4138717@1707783076.726185474
0.0.4354068,0.0.731861,0.000668337,SUCCESS,0.0.4138717@1707783084.684503798
0.0.2021721,0.0.731861,0.00129576,SUCCESS,0.0.4138717@1707783086.287167793
0.0.4339025,0.0.731861,0.063724963,SUCCESS,0.0.4138717@1707783093.580048830
0.0.1127811,0.0.731861,0.128608991,SUCCESS,0.0.4138717@1707783096.522248816
0.0.4355589,0.0.731861,0.036883778,SUCCESS,0.0.4138717@1707783101.111705770
0.0.3430176,0.0.731861,0.305784908,SUCCESS,0.0.4138717@1707783102.374255050
0.0.4321790,0.0.731861,0.417985454,SUCCESS,0.0.4138717@1707783111.502921859
0.0.4332958,0.0.731861,0.018291279,SUCCESS,0.0.4138717@1707783113.039092450
0.0.834666,0.0.731861,0.458053105,SUCCESS,0.0.4138717@1707783121.248307052
0.0.1489346,0.0.731861,0.286390933,SUCCESS,0.0.4138717@1707783129.096108418
0.0.4347283,0.0.731861,0.00488154,SUCCESS,0.0.4138717@1707783133.089475472
0.0.4367595,0.0.731861,0.297351296,SUCCESS,0.0.4138717@1707783136.766890758
0.0.4213761,0.0.731861,0.010902993,SUCCESS,0.0.4138717@1707783143.052643487
0.0.2138003,0.0.731861,0.026945675,SUCCESS,0.0.4138717@1707783148.478802863
0.0.3529983,0.0.731861,0.012967728,SUCCESS,0.0.4138717@1707783153.009576667
0.0.4370173,0.0.731861,161.326653,SUCCESS,0.0.4138717@1707783157.721066863
0.0.1274288,0.0.731861,16.69550674,SUCCESS,0.0.4138717@1707783164.486843159
0.0.1433108,0.0.731861,11.92003407,SUCCESS,0.0.4138717@1707783165.803713247
0.0.1506598,0.0.731861,0.012905533,SUCCESS,0.0.4138717@1707783170.133963183
0.0.4324445,0.0.731861,0.018661553,SUCCESS,0.0.4138717@1707783174.895404471
0.0.3640917,0.0.731861,2.266139296,SUCCESS,0.0.4138717@1707783185.724769035
0.0.4375626,0.0.731861,0.001507889,SUCCESS,0.0.4138717@1707783189.365786088
0.0.4375655,0.0.731861,339.8420954,SUCCESS,0.0.4138717@1707783191.346760758
0.0.4137908,0.0.731861,10.2594268,SUCCESS,0.0.4138717@1707783196.478702956
0.0.1662023,0.0.731861,0.009602815,SUCCESS,0.0.4138717@1707783202.791545308
0.0.1124023,0.0.731861,0.082780252,SUCCESS,0.0.4138717@1707783211.050680668
0.0.4333116,0.0.731861,0.009413863,SUCCESS,0.0.4138717@1707783211.786640804
0.0.4360258,0.0.731861,0.277094222,SUCCESS,0.0.4138717@1707783217.753439182
0.0.1087560,0.0.731861,0.067915994,SUCCESS,0.0.4138717@1707783223.748361588
0.0.4388693,0.0.731861,0.083324631,SUCCESS,0.0.4138717@1707783225.570937143
0.0.1419240,0.0.731861,0.093185843,SUCCESS,0.0.4138717@1707783233.825785758
0.0.4322065,0.0.731861,0.000124806,SUCCESS,0.0.4138717@1707783240.993331933
0.0.659992,0.0.731861,0.015864748,SUCCESS,0.0.4138717@1707783245.818934652
0.0.4354408,0.0.731861,36.5807673,SUCCESS,0.0.4138717@1707783248.748299230
0.0.4368518,0.0.731861,0.020363288,SUCCESS,0.0.4138717@1707783260.050011803
0.0.2010203,0.0.731861,0.359555095,SUCCESS,0.0.4138717@1707783262.761162083
0.0.1066283,0.0.731861,0.033041493,SUCCESS,0.0.4138717@1707783269.393256314
0.0.4410999,0.0.731861,0.05354508,SUCCESS,0.0.4138717@1707783274.607317222
0.0.4331208,0.0.731861,29.35360244,SUCCESS,0.0.4138717@1707783279.702966956
0.0.877481,0.0.731861,2.989957595,SUCCESS,0.0.4138717@1707783284.101395317
0.0.785099,0.0.731861,42.61769738,SUCCESS,0.0.4138717@1707783286.353491636
0.0.4328564,0.0.731861,0.003081078,SUCCESS,0.0.4138717@1707783294.315812768
0.0.4413624,0.0.731861,0.000687859,SUCCESS,0.0.4138717@1707783300.748363163
0.0.1095317,0.0.731861,9.04E-05,SUCCESS,0.0.4138717@1707783303.208498309
0.0.4320148,0.0.731861,0.000507213,SUCCESS,0.0.4138717@1707783308.462718281
0.0.4349697,0.0.731861,0.173861207,SUCCESS,0.0.4138717@1707783314.452829525
0.0.3965272,0.0.731861,0.106010924,SUCCESS,0.0.4138717@1707783317.887452749
0.0.4359169,0.0.731861,0.024173125,SUCCESS,0.0.4138717@1707783327.663635545
0.0.4346257,0.0.731861,0.204383329,SUCCESS,0.0.4138717@1707783335.814576479
0.0.4308535,0.0.731861,0.739151921,SUCCESS,0.0.4138717@1707783339.995760821
0.0.4431091,0.0.731861,2.296989566,SUCCESS,0.0.4138717@1707783342.178173744
0.0.1671960,0.0.731861,0.689118448,SUCCESS,0.0.4138717@1707783351.062151802
0.0.1957125,0.0.731861,109.6166153,SUCCESS,0.0.4138717@1707783355.311962936
0.0.4363542,0.0.731861,0.016394563,SUCCESS,0.0.4138717@1707783364.033074025
0.0.1332005,0.0.731861,0.042784126,SUCCESS,0.0.4138717@1707783367.971811545
0.0.883455,0.0.731861,1.088017619,SUCCESS,0.0.4138717@1707783378.238841368
0.0.4351307,0.0.731861,0.004671425,SUCCESS,0.0.4138717@1707783381.985484476
0.0.993725,0.0.731861,7.370703353,SUCCESS,0.0.4138717@1707783387.043889889
0.0.858834,0.0.731861,0.031449248,SUCCESS,0.0.4138717@1707783392.398497306
0.0.2152136,0.0.731861,0.18667442,SUCCESS,0.0.4138717@1707783396.766869019
0.0.4432867,0.0.731861,0.32977751,SUCCESS,0.0.4138717@1707783400.310106264
0.0.4341052,0.0.731861,0.000674796,SUCCESS,0.0.4138717@1707783411.132083057
0.0.4200485,0.0.731861,0.116348101,SUCCESS,0.0.4138717@1707783413.752767428
0.0.4362135,0.0.731861,1.515368515,SUCCESS,0.0.4138717@1707783416.535635123
0.0.1290756,0.0.731861,0.187811207,SUCCESS,0.0.4138717@1707783422.107254481
0.0.4433877,0.0.731861,0.003026916,SUCCESS,0.0.4138717@1707783427.389864902
0.0.4434142,0.0.731861,0.025728974,SUCCESS,0.0.4138717@1707783432.834181794
0.0.1263663,0.0.731861,0.311909303,SUCCESS,0.0.4138717@1707783437.365132219
0.0.945883,0.0.731861,0.311673127,SUCCESS,0.0.4138717@1707783445.028227275
0.0.4431094,0.0.731861,0.003503567,SUCCESS,0.0.4138717@1707783449.301034300
0.0.4350535,0.0.731861,0.562673431,SUCCESS,0.0.4138717@1707783452.309479672
0.0.104926,0.0.731861,0.21026057,SUCCESS,0.0.4138717@1707783457.360022309
0.0.4475370,0.0.731861,0.028235347,SUCCESS,0.0.4138717@1707783462.802439096
0.0.4387900,0.0.731861,0.002162166,SUCCESS,0.0.4138717@1707783466.150812848
0.0.4480455,0.0.731861,8.47E-06,SUCCESS,0.0.4138717@1707783469.134169414
0.0.4348824,0.0.731861,0.000179135,SUCCESS,0.0.4138717@1707783475.350524798
0.0.3829157,0.0.731861,0.122023689,SUCCESS,0.0.4138717@1707783482.503128194
0.0.1459591,0.0.731861,1.590370623,SUCCESS,0.0.4138717@1707783487.667853774
0.0.4195373,0.0.731861,2.263205776,SUCCESS,0.0.4138717@1707783492.423763738
0.0.843141,0.0.731861,0.537646942,SUCCESS,0.0.4138717@1707783494.262282566
0.0.3929729,0.0.731861,0.029574579,SUCCESS,0.0.4138717@1707783498.297121631
0.0.3274075,0.0.731861,1.001674712,SUCCESS,0.0.4138717@1707783504.676863203
0.0.912101,0.0.731861,1.503851376,SUCCESS,0.0.4138717@1707783512.755665723
0.0.830901,0.0.731861,0.034465268,SUCCESS,0.0.4138717@1707783517.314262548
0.0.4501717,0.0.731861,0.272170232,SUCCESS,0.0.4138717@1707783518.025188982
0.0.1056075,0.0.731861,4.56628178,SUCCESS,0.0.4138717@1707783522.722121148
0.0.7778,0.0.731861,0.137429529,SUCCESS,0.0.4138717@1707783530.782204545
0.0.972429,0.0.731861,0.65401477,SUCCESS,0.0.4138717@1707783534.144814915
0.0.4503442,0.0.731861,0.102698268,SUCCESS,0.0.4138717@1707783539.586719957
0.0.2551783,0.0.731861,0.323256343,SUCCESS,0.0.4138717@1707783545.793029863
0.0.1178580,0.0.731861,58.89189941,SUCCESS,0.0.4138717@1707783550.644648856
0.0.1025057,0.0.731861,1.331238033,SUCCESS,0.0.4138717@1707783551.380930346
0.0.2294239,0.0.731861,0.163903152,SUCCESS,0.0.4138717@1707783561.122979493
0.0.1472710,0.0.731861,0.067487176,SUCCESS,0.0.4138717@1707783567.561331852
0.0.227955,0.0.731861,0.00223432,SUCCESS,0.0.4138717@1707783572.529174836
0.0.1724010,0.0.731861,0.01584969,SUCCESS,0.0.4138717@1707783576.235534909
0.0.852755,0.0.731861,0.00023489,SUCCESS,0.0.4138717@1707783580.932744304
0.0.4507104,0.0.731861,0.0586065,SUCCESS,0.0.4138717@1707783581.166518977
0.0.818959,0.0.731861,0.024710544,SUCCESS,0.0.4138717@1707783589.955240495
0.0.4498120,0.0.731861,0.172990955,SUCCESS,0.0.4138717@1707783592.489056795
0.0.3474095,0.0.731861,0.026044386,SUCCESS,0.0.4138717@1707783598.654880776
0.0.1119927,0.0.731861,0.151290513,SUCCESS,0.0.4138717@1707783605.173754686
0.0.4498956,0.0.731861,1406.038597,SUCCESS,0.0.4138717@1707783605.986930068
0.0.894513,0.0.731861,0.376227795,SUCCESS,0.0.4138717@1707783611.848396686
0.0.1026387,0.0.731861,0.06654395,SUCCESS,0.0.4138717@1707783614.247286674
0.0.260353,0.0.731861,4.545054171,SUCCESS,0.0.4138717@1707783623.292726320
0.0.860093,0.0.731861,0.056231393,SUCCESS,0.0.4138717@1707783624.540873679
0.0.3727929,0.0.731861,2.391400153,SUCCESS,0.0.4138717@1707783629.389593887
0.0.1730783,0.0.731861,0.013580442,SUCCESS,0.0.4138717@1707783635.976018433
0.0.3056219,0.0.731861,0.000887848,SUCCESS,0.0.4138717@1707783642.764771831
0.0.794541,0.0.731861,2.72326425,SUCCESS,0.0.4138717@1707783648.641501968
0.0.944352,0.0.731861,51.68560193,SUCCESS,0.0.4138717@1707783653.110751022
0.0.921905,0.0.731861,0.127653565,SUCCESS,0.0.4138717@1707783659.614063028
0.0.1066984,0.0.731861,16.69415021,SUCCESS,0.0.4138717@1707783664.468084272
0.0.4328823,0.0.731861,0.001593108,SUCCESS,0.0.4138717@1707783668.691187452
0.0.4427059,0.0.731861,0.00709147,SUCCESS,0.0.4138717@1707783677.139944335
0.0.4213261,0.0.731861,0.014730014,SUCCESS,0.0.4138717@1707783679.534168207
0.0.792192,0.0.731861,0.149643846,SUCCESS,0.0.4138717@1707783682.328681926
0.0.4535053,0.0.731861,0.065217748,SUCCESS,0.0.4138717@1707783690.415888922
0.0.849250,0.0.731861,9.525058317,SUCCESS,0.0.4138717@1707783693.424352970
0.0.4536883,0.0.731861,0.00287148,SUCCESS,0.0.4138717@1707783696.665347912
0.0.792814,0.0.731861,1.54E-06,SUCCESS,0.0.4138717@1707783701.592909072
0.0.1484722,0.0.731861,0.776479073,SUCCESS,0.0.4138717@1707783705.527027588
0.0.691715,0.0.731861,0.062495061,SUCCESS,0.0.4138717@1707783709.889201552
0.0.4540904,0.0.731861,7.425627718,SUCCESS,0.0.4138717@1707783716.700525316
0.0.4354781,0.0.731861,0.003015481,SUCCESS,0.0.4138717@1707783723.411239532
0.0.4371196,0.0.731861,0.65748323,SUCCESS,0.0.4138717@1707783727.335558466
0.0.4458081,0.0.731861,0.002492026,SUCCESS,0.0.4138717@1707783729.596059736
0.0.4543305,0.0.731861,1570.975627,SUCCESS,0.0.4138717@1707783736.369978613
0.0.707688,0.0.731861,3.313357312,SUCCESS,0.0.4138717@1707783738.925960496
0.0.2007497,0.0.731861,2.62E-05,SUCCESS,0.0.4138717@1707783744.685895992
0.0.4338721,0.0.731861,348.7820021,SUCCESS,0.0.4138717@1707783751.921986709
0.0.3860547,0.0.731861,0.058934766,SUCCESS,0.0.4138717@1707783755.341933690
0.0.693515,0.0.731861,0.087609619,SUCCESS,0.0.4138717@1707783759.814129308
0.0.4229971,0.0.731861,0.128873751,SUCCESS,0.0.4138717@1707783761.741281123
0.0.4325842,0.0.731861,0.007206211,SUCCESS,0.0.4138717@1707783765.069993782
0.0.4501563,0.0.731861,3.74E-05,SUCCESS,0.0.4138717@1707783772.319867742
0.0.4211682,0.0.731861,0.042812949,SUCCESS,0.0.4138717@1707783778.208337315
0.0.4395191,0.0.731861,4.64E-06,SUCCESS,0.0.4138717@1707783781.194958819
0.0.4516388,0.0.731861,0.005772621,SUCCESS,0.0.4138717@1707783786.662188361
0.0.1487431,0.0.731861,0.006250676,SUCCESS,0.0.4138717@1707783788.986593888
0.0.4349483,0.0.731861,0.004021318,SUCCESS,0.0.4138717@1707783797.406812432
0.0.840082,0.0.731861,0.427679288,SUCCESS,0.0.4138717@1707783799.482840770
0.0.1063087,0.0.731861,0.356263202,SUCCESS,0.0.4138717@1707783807.579283377
0.0.4552745,0.0.731861,0.059531196,SUCCESS,0.0.4138717@1707783811.071919723
0.0.864717,0.0.731861,0.523981173,SUCCESS,0.0.4138717@1707783819.076208482
0.0.877043,0.0.731861,0.010121041,SUCCESS,0.0.4138717@1707783826.468232691
0.0.3701396,0.0.731861,0.004570546,SUCCESS,0.0.4138717@1707783831.963981629
0.0.4431805,0.0.731861,0.002402329,SUCCESS,0.0.4138717@1707783836.536470068
0.0.4350341,0.0.731861,0.006818998,SUCCESS,0.0.4138717@1707783841.243835199
0.0.4557621,0.0.731861,0.008393251,SUCCESS,0.0.4138717@1707783847.666022542
0.0.4309522,0.0.731861,0.1037487,SUCCESS,0.0.4138717@1707783849.605894020
0.0.4199439,0.0.731861,0.460382062,SUCCESS,0.0.4138717@1707783856.355357037
0.0.1365262,0.0.731861,0.025578589,SUCCESS,0.0.4138717@1707783857.674152573
0.0.4333098,0.0.731861,0.011474176,SUCCESS,0.0.4138717@1707783865.209175176
0.0.2129304,0.0.731861,0.061997638,SUCCESS,0.0.4138717@1707783866.452919141
0.0.4559340,0.0.731861,1.303307535,SUCCESS,0.0.4138717@1707783875.141160340
0.0.4363476,0.0.731861,0.090854809,SUCCESS,0.0.4138717@1707783876.770008026
0.0.4559272,0.0.731861,0.47999158,SUCCESS,0.0.4138717@1707783882.320078465
0.0.4559321,0.0.731861,0.229785029,SUCCESS,0.0.4138717@1707783888.428308283
0.0.4559274,0.0.731861,0.167011211,SUCCESS,0.0.4138717@1707783896.687519916
0.0.3100704,0.0.731861,0.031623449,SUCCESS,0.0.4138717@1707783898.223156230
0.0.4559510,0.0.731861,1.872424748,SUCCESS,0.0.4138717@1707783906.494947232
0.0.4357895,0.0.731861,0.031306258,SUCCESS,0.0.4138717@1707783908.431424460
0.0.4433069,0.0.731861,0.036030831,SUCCESS,0.0.4138717@1707783913.981886586
0.0.4519117,0.0.731861,0.560050649,SUCCESS,0.0.4138717@1707783917.752577875
0.0.1194057,0.0.731861,195.289357,SUCCESS,0.0.4138717@1707783924.121699798
0.0.1279087,0.0.731861,0.008082853,SUCCESS,0.0.4138717@1707783925.789055881
0.0.1453106,0.0.731861,0.099027979,SUCCESS,0.0.4138717@1707783933.801269950
0.0.251089,0.0.731861,2117.272603,SUCCESS,0.0.4138717@1707783939.203543738
0.0.1500619,0.0.731861,0.044270351,SUCCESS,0.0.4138717@1707783940.570434205
0.0.4327340,0.0.731861,21.8422716,SUCCESS,0.0.4138717@1707783945.746058747
