Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.859023,hbar,6497.462396,SUCCESS,0.0.3964837&0.0.3964804&0.0.3964809,0.0.4138717@1719931183.833138975
0.0.267573,hbar,0.001686153,SUCCESS,0.0.3964837&0.0.3964855&0.0.4129330&0.0.4601632&0.0.6126395,0.0.4138717@1719931184.211345451
0.0.4369285,hbar,9.586954718,SUCCESS,0.0.3964837&0.0.3964840,0.0.4138717@1719931183.896939418
0.0.837492,hbar,2.614236416,SUCCESS,0.0.3964837,0.0.4138717@1719931184.335424142
0.0.1402758,hbar,24.33520481,SUCCESS,0.0.3964837&0.0.3964804,0.0.4138717@1719931186.540625356
0.0.817633,hbar,8.048172816,SUCCESS,0.0.3964837,0.0.4138717@1719931184.729061735
0.0.1481135,hbar,1.112548776,SUCCESS,0.0.3964837&0.0.5328590,0.0.4138717@1719931188.834618156
0.0.825841,hbar,0.001293283,SUCCESS,0.0.3964837&0.0.3964804,0.0.4138717@1719931184.617340927
0.0.3938365,hbar,0.377724882,SUCCESS,0.0.3964837,0.0.4138717@1719931186.728931429
0.0.1105470,hbar,1.606631082,SUCCESS,0.0.3964837,0.0.4138717@1719931186.738455177
0.0.914573,hbar,9.729398017,SUCCESS,0.0.3964837&0.0.5328590,0.0.4138717@1719931186.505419984
0.0.913172,hbar,0.119844446,SUCCESS,0.0.3964837,0.0.4138717@1719931190.475805252
0.0.1486871,hbar,6.073933963,SUCCESS,0.0.3964837&0.0.3964840,0.0.4138717@1719931188.731793032
0.0.5702281,hbar,5.168761931,SUCCESS,0.0.3964837&0.0.3964840&0.0.3964808,0.0.4138717@1719931190.299163968
0.0.836403,hbar,2.448058947,SUCCESS,0.0.3964837&0.0.5328590,0.0.4138717@1719931188.679333519
0.0.6090915,hbar,3.189813392,SUCCESS,0.0.3964837,0.0.4138717@1719931188.054518604
0.0.509141,hbar,0.015828716,SUCCESS,0.0.3964840&0.0.3964860,0.0.4138717@1719931192.427639594
0.0.1424822,hbar,0.001476951,SUCCESS,0.0.3964840&0.0.4129330,0.0.4138717@1719931193.147216233
0.0.840290,hbar,1.211187454,SUCCESS,0.0.3964840,0.0.4138717@1719931193.056472296
0.0.1071830,hbar,387.0227627,SUCCESS,0.0.3964840&0.0.3964855,0.0.4138717@1719931193.575879095
0.0.4154537,hbar,16.90568168,SUCCESS,0.0.3964840,0.0.4138717@1719931192.805207837
0.0.4337335,hbar,0.138670806,SUCCESS,0.0.3964840,0.0.4138717@1719931193.551940850
0.0.988104,hbar,561.570573,SUCCESS,0.0.3964840&0.0.3964804,0.0.4138717@1719931194.641840845
0.0.635990,hbar,1.257600961,SUCCESS,0.0.3964840,0.0.4138717@1719931193.581914970
0.0.3908786,hbar,8.599678984,SUCCESS,0.0.3964840,0.0.4138717@1719931194.084411897
0.0.1673765,hbar,0.071268656,SUCCESS,0.0.3964840,0.0.4138717@1719931193.707000105
0.0.4702655,hbar,9.350862922,SUCCESS,0.0.3964840,0.0.4138717@1719931193.804703406
0.0.1054756,hbar,7.678365544,SUCCESS,0.0.3964855,0.0.4138717@1719931195.098843382
0.0.1228872,hbar,0.000623045,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1719931193.565270563
0.0.4314728,hbar,2.894081264,SUCCESS,0.0.3964855&0.0.5328590,0.0.4138717@1719931194.204038025
0.0.541255,hbar,0.035859832,SUCCESS,0.0.3964855,0.0.4138717@1719931198.473046808
0.0.4332958,hbar,1.450257862,SUCCESS,0.0.3964855&0.0.5328590,0.0.4138717@1719931195.422750248
0.0.4531253,hbar,2.963228134,SUCCESS,0.0.3964855&0.0.3964804&0.0.4129330,0.0.4138717@1719931196.868043858
0.0.4322023,hbar,15.2130414,SUCCESS,0.0.3964855&0.0.3964804&0.0.4601632&0.0.5328590,0.0.4138717@1719931199.682432409
0.0.813507,hbar,0.100955546,SUCCESS,0.0.3964855,0.0.4138717@1719931199.998336356
0.0.3962675,hbar,2.60528463,SUCCESS,0.0.3964855&0.0.4129330&0.0.4601632,0.0.4138717@1719931196.776219468
0.0.52671,hbar,0.079002771,SUCCESS,0.0.3964855,0.0.4138717@1719931197.157306676
0.0.4312030,hbar,0.050691184,SUCCESS,0.0.3964855&0.0.4129330,0.0.4138717@1719931199.253698813
0.0.4199439,hbar,0.035009729,SUCCESS,0.0.3964855,0.0.4138717@1719931198.062944586
0.0.3168,hbar,9.224581251,SUCCESS,0.0.3964855,0.0.4138717@1719931202.691634290
0.0.4784258,hbar,0.004330071,SUCCESS,0.0.3964855&0.0.3964804,0.0.4138717@1719931198.174871578
0.0.3969489,hbar,0.3059155,SUCCESS,0.0.3964855,0.0.4138717@1719931201.442969193
0.0.4743854,hbar,0.019388223,SUCCESS,0.0.3964855,0.0.4138717@1719931202.214267883
0.0.5244239,hbar,0.060603808,SUCCESS,0.0.3964855&0.0.4601632,0.0.4138717@1719931201.237704202
0.0.4745633,hbar,0.001488214,SUCCESS,0.0.3964855,0.0.4138717@1719931203.153544784
0.0.4862781,hbar,0.696927393,SUCCESS,0.0.3964855,0.0.4138717@1719931204.011749757
0.0.5377617,hbar,0.045988003,SUCCESS,0.0.3964855,0.0.4138717@1719931207.025800173
0.0.1054698,hbar,0.010662196,SUCCESS,0.0.3964855,0.0.4138717@1719931206.758017311
0.0.4861302,hbar,0.041734613,SUCCESS,0.0.3964855&0.0.4601632,0.0.4138717@1719931205.462744105
0.0.966444,hbar,7.91646E-05,SUCCESS,0.0.3964855,0.0.4138717@1719931204.016668243
0.0.781874,hbar,0.028822523,SUCCESS,0.0.3964855,0.0.4138717@1719931203.554982458
0.0.4958794,hbar,6530.246112,SUCCESS,0.0.3964855,0.0.4138717@1719931204.235710365
0.0.4756473,hbar,0.056506296,SUCCESS,0.0.3964855,0.0.4138717@1719931209.044130419
0.0.5029151,hbar,0.020133656,SUCCESS,0.0.3964855,0.0.4138717@1719931206.607365906
0.0.3049981,hbar,3.34E-12,FAIL,0.0.3964855,
0.0.4730054,hbar,0.228759075,SUCCESS,0.0.3964855,0.0.4138717@1719931207.753884180
0.0.5687417,hbar,0.018235483,SUCCESS,0.0.3964855&0.0.3964804&0.0.6071119,0.0.4138717@1719931208.070320263
0.0.6142009,hbar,3.501357961,SUCCESS,0.0.3964855,0.0.4138717@1719931210.666600660
0.0.3961176,hbar,3.29568226,SUCCESS,0.0.3964804,0.0.4138717@1719931211.048965302
0.0.206863,hbar,0.000167031,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1719931210.764176161
0.0.1263006,hbar,736.5868934,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1719931211.544472849
0.0.2299836,hbar,35650.05329,SUCCESS,0.0.3964804,0.0.4138717@1719931211.132481313
0.0.833658,hbar,44.83967605,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719931213.264510555
0.0.945751,hbar,2918.567291,SUCCESS,0.0.3964804,0.0.4138717@1719931214.490711901
0.0.1198079,hbar,1112.760056,SUCCESS,0.0.3964804,0.0.4138717@1719931215.355425398
0.0.1106819,hbar,15425.09295,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931213.524606976
0.0.1347825,hbar,251.6628802,SUCCESS,0.0.3964804,0.0.4138717@1719931214.525201496
0.0.3959590,hbar,0.105484398,SUCCESS,0.0.3964804,0.0.4138717@1719931216.837263658
0.0.481717,hbar,0.177442388,SUCCESS,0.0.3964804,0.0.4138717@1719931216.435660277
0.0.2156070,hbar,194.2188329,SUCCESS,0.0.3964804,0.0.4138717@1719931213.651432411
0.0.1582,hbar,0.001316732,SUCCESS,0.0.3964804,0.0.4138717@1719931215.349802843
0.0.1039861,hbar,131.8140303,SUCCESS,0.0.3964804&0.0.3964809,0.0.4138717@1719931219.127147282
0.0.1464633,hbar,74.23231906,SUCCESS,0.0.3964804,0.0.4138717@1719931219.172771752
0.0.1154193,hbar,0.55622279,SUCCESS,0.0.3964804,0.0.4138717@1719931218.581835516
0.0.1425322,hbar,1.022341808,SUCCESS,0.0.3964804,0.0.4138717@1719931221.173536765
0.0.1448131,hbar,0.006304836,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931217.742930001
0.0.859149,hbar,446.6009781,SUCCESS,0.0.3964804,0.0.4138717@1719931221.071060195
0.0.835675,hbar,0.016809376,SUCCESS,0.0.3964804,0.0.4138717@1719931218.239879953
0.0.1457190,hbar,0.139407429,SUCCESS,0.0.3964804&0.0.3964808,0.0.4138717@1719931220.009660040
0.0.1120388,hbar,3.647691546,SUCCESS,0.0.3964804,0.0.4138717@1719931219.715842304
0.0.732759,hbar,33.66457467,SUCCESS,0.0.3964804,0.0.4138717@1719931223.764849208
0.0.1268672,hbar,30.17073655,SUCCESS,0.0.3964804,0.0.4138717@1719931224.493323538
0.0.834868,hbar,380.3892755,SUCCESS,0.0.3964804,0.0.4138717@1719931224.308077176
0.0.1179236,hbar,6.969054008,SUCCESS,0.0.3964804&0.0.6071041,0.0.4138717@1719931220.686552610
0.0.1877641,hbar,3.51068909,SUCCESS,0.0.3964804,0.0.4138717@1719931225.078763667
0.0.1097802,hbar,0.001404275,SUCCESS,0.0.3964804,0.0.4138717@1719931221.318404089
0.0.3768895,hbar,1.52648E-05,SUCCESS,0.0.3964804,0.0.4138717@1719931225.255659265
0.0.4161393,hbar,3.482368091,SUCCESS,0.0.3964804,0.0.4138717@1719931224.174748953
0.0.2014278,hbar,89.49835765,SUCCESS,0.0.3964804,0.0.4138717@1719931222.796062177
0.0.4184148,hbar,1.555687254,SUCCESS,0.0.3964804,0.0.4138717@1719931225.514556108
0.0.3927125,hbar,0.429014303,SUCCESS,0.0.3964804,0.0.4138717@1719931225.061820516
0.0.833050,hbar,0.174101986,SUCCESS,0.0.3964804&0.0.3964809,0.0.4138717@1719931228.121387749
0.0.1096529,hbar,43.16098817,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931229.252669928
0.0.1999257,hbar,1.974592165,SUCCESS,0.0.3964804,0.0.4138717@1719931228.434002178
0.0.3872024,hbar,0.021862146,SUCCESS,0.0.3964804,0.0.4138717@1719931229.917271260
0.0.927161,hbar,0.002275335,SUCCESS,0.0.3964804,0.0.4138717@1719931228.455624004
0.0.1121794,hbar,0.001975961,SUCCESS,0.0.3964804,0.0.4138717@1719931227.212444021
0.0.2174139,hbar,1.401617058,SUCCESS,0.0.3964804,0.0.4138717@1719931230.740232322
0.0.1350500,hbar,0.002412202,SUCCESS,0.0.3964804&0.0.4129330&0.0.6071119,0.0.4138717@1719931229.711089361
0.0.848844,hbar,361.0703031,SUCCESS,0.0.3964804,0.0.4138717@1719931231.230655815
0.0.3945405,hbar,5.1057E-06,SUCCESS,0.0.3964804,0.0.4138717@1719931230.558360563
0.0.893720,hbar,0.000456586,SUCCESS,0.0.3964804,0.0.4138717@1719931231.227879806
0.0.4320892,hbar,156.2677716,SUCCESS,0.0.3964804,0.0.4138717@1719931232.416248757
0.0.834583,hbar,0.153971789,SUCCESS,0.0.3964804,0.0.4138717@1719931230.014301063
0.0.966275,hbar,77.51834583,SUCCESS,0.0.3964804,0.0.4138717@1719931230.799162192
0.0.4273740,hbar,1.351306246,SUCCESS,0.0.3964804,0.0.4138717@1719931231.065283727
0.0.4231312,hbar,0.002112769,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931233.014980502
0.0.3291464,hbar,0.000174729,SUCCESS,0.0.3964804,0.0.4138717@1719931230.984841150
0.0.943070,hbar,628.7674104,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931235.113999839
0.0.4337103,hbar,0.000670204,SUCCESS,0.0.3964804,0.0.4138717@1719931235.774843619
0.0.1088670,hbar,7.493851479,SUCCESS,0.0.3964804,0.0.4138717@1719931234.882425353
0.0.842806,hbar,73.85113534,SUCCESS,0.0.3964804,0.0.4138717@1719931235.160163250
0.0.4337942,hbar,121.8095618,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719931237.885397603
0.0.3111710,hbar,37.73349674,SUCCESS,0.0.3964804&0.0.3964821,0.0.4138717@1719931234.309531835
0.0.4343716,hbar,0.089536785,SUCCESS,0.0.3964804,0.0.4138717@1719931238.537508476
0.0.4345595,hbar,9.00662E-05,SUCCESS,0.0.3964804,0.0.4138717@1719931235.953615336
0.0.4345654,hbar,127.7787656,SUCCESS,0.0.3964804,0.0.4138717@1719931238.211774636
0.0.4345412,hbar,1.43607E-05,SUCCESS,0.0.3964804,0.0.4138717@1719931238.963703446
0.0.1400872,hbar,0.024581565,SUCCESS,0.0.3964804&0.0.3964815&0.0.4601632,0.0.4138717@1719931240.328536130
0.0.845728,hbar,2135.738663,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931238.530608495
0.0.4349492,hbar,1.741492795,SUCCESS,0.0.3964804,0.0.4138717@1719931240.293652605
0.0.4350031,hbar,5.09800248,SUCCESS,0.0.3964804,0.0.4138717@1719931240.334907974
0.0.4319619,hbar,5.175039088,SUCCESS,0.0.3964804,0.0.4138717@1719931240.935174292
0.0.3525426,hbar,0.000719945,SUCCESS,0.0.3964804,0.0.4138717@1719931241.396255882
0.0.4356154,hbar,0.013024424,SUCCESS,0.0.3964804,0.0.4138717@1719931240.691318147
0.0.742224,hbar,8.305625291,SUCCESS,0.0.3964804,0.0.4138717@1719931243.911633919
0.0.3310120,hbar,2.460461502,SUCCESS,0.0.3964804,0.0.4138717@1719931240.884085906
0.0.1440806,hbar,0.020574941,SUCCESS,0.0.3964804,0.0.4138717@1719931244.849612568
0.0.4350498,hbar,0.004603524,SUCCESS,0.0.3964804,0.0.4138717@1719931242.437019315
0.0.1728462,hbar,2.411122427,SUCCESS,0.0.3964804,0.0.4138717@1719931246.413612149
0.0.1092930,hbar,6.089211041,SUCCESS,0.0.3964804,0.0.4138717@1719931247.359938306
0.0.4360122,hbar,0.122261432,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1719931247.430992741
0.0.3640917,hbar,1626.887843,SUCCESS,0.0.3964804&0.0.6071041,0.0.4138717@1719931247.967508910
0.0.4375828,hbar,124.8798071,SUCCESS,0.0.3964804,0.0.4138717@1719931246.597862482
0.0.4333378,hbar,0.002096865,SUCCESS,0.0.3964804,0.0.4138717@1719931246.696216872
0.0.4356553,hbar,0.000226795,SUCCESS,0.0.3964804,0.0.4138717@1719931248.588968376
0.0.4436019,hbar,5.766368604,SUCCESS,0.0.3964804,0.0.4138717@1719931248.158663924
0.0.1860252,hbar,0.682143777,SUCCESS,0.0.3964804,0.0.4138717@1719931245.783420157
0.0.860800,hbar,209.6464791,SUCCESS,0.0.3964804,0.0.4138717@1719931247.220063616
0.0.1505544,hbar,0.209887954,SUCCESS,0.0.3964804,0.0.4138717@1719931247.044362425
0.0.876236,hbar,4.198721978,SUCCESS,0.0.3964804,0.0.4138717@1719931250.911341197
0.0.4644030,hbar,0.711118862,SUCCESS,0.0.3964804,0.0.4138717@1719931249.283889792
0.0.5077985,hbar,62.94875423,SUCCESS,0.0.3964804,0.0.4138717@1719931250.806335068
0.0.3000834,hbar,142.059628,SUCCESS,0.0.3964804,0.0.4138717@1719931251.937499241
0.0.2005484,hbar,0.58639022,SUCCESS,0.0.3964804,0.0.4138717@1719931253.549602019
0.0.1357334,hbar,3.772465881,SUCCESS,0.0.3964804,0.0.4138717@1719931254.168997323
0.0.892604,hbar,18.57833691,SUCCESS,0.0.3964804,0.0.4138717@1719931251.514870653
0.0.4144365,hbar,54.16946852,SUCCESS,0.0.3964804,0.0.4138717@1719931253.445853679
0.0.1374442,hbar,49.03016518,SUCCESS,0.0.3964804,0.0.4138717@1719931251.505232217
0.0.4355004,hbar,4.242786827,SUCCESS,0.0.3964804,0.0.4138717@1719931251.127851639
0.0.837799,hbar,36.75449208,SUCCESS,0.0.3964804,0.0.4138717@1719931252.343217863
0.0.836096,hbar,0.845146634,SUCCESS,0.0.3964804,0.0.4138717@1719931253.965225170
0.0.4340392,hbar,1.521874535,SUCCESS,0.0.3964804,0.0.4138717@1719931255.493224964
0.0.4187640,hbar,126.4736747,SUCCESS,0.0.3964804,0.0.4138717@1719931255.303977768
0.0.5162300,hbar,45.12640052,SUCCESS,0.0.3964804,0.0.4138717@1719931257.792939914
0.0.4782567,hbar,75.44008596,SUCCESS,0.0.3964804,0.0.4138717@1719931256.365584166
0.0.4323897,hbar,0.418322276,SUCCESS,0.0.3964804,0.0.4138717@1719931257.235070505
0.0.834666,hbar,210.3507812,SUCCESS,0.0.3964804,0.0.4138717@1719931257.068868860
0.0.5029689,hbar,4.188792565,SUCCESS,0.0.3964804,0.0.4138717@1719931258.431733985
0.0.933942,hbar,2.386949888,SUCCESS,0.0.3964804,0.0.4138717@1719931257.176665039
0.0.1087562,hbar,20.97832384,SUCCESS,0.0.3964804,0.0.4138717@1719931260.067669643
0.0.5342874,hbar,45.86352729,SUCCESS,0.0.3964804,0.0.4138717@1719931258.250476179
0.0.4329551,hbar,28.44630783,SUCCESS,0.0.3964804,0.0.4138717@1719931262.225609630
0.0.5055319,hbar,0.074949233,SUCCESS,0.0.3964804,0.0.4138717@1719931258.429022300
0.0.3826586,hbar,8.563345694,SUCCESS,0.0.3964804,0.0.4138717@1719931264.261900225
0.0.4781591,hbar,7.401923461,SUCCESS,0.0.3964804,0.0.4138717@1719931263.301145702
0.0.1644825,hbar,15.7581144,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1719931259.972785240
0.0.4154591,hbar,12.74445483,SUCCESS,0.0.3964804&0.0.4129330,0.0.4138717@1719931261.304227343
0.0.2149252,hbar,0.00199225,SUCCESS,0.0.3964804,0.0.4138717@1719931263.485816785
0.0.5432163,hbar,1.21684633,SUCCESS,0.0.3964804,0.0.4138717@1719931264.999106194
0.0.4345176,hbar,2.731129127,SUCCESS,0.0.3964804,0.0.4138717@1719931266.115707107
0.0.4547216,hbar,3.395201259,SUCCESS,0.0.3964804,0.0.4138717@1719931265.055442811
0.0.4595969,hbar,34.2949142,SUCCESS,0.0.3964804,0.0.4138717@1719931264.142684475
0.0.1101167,hbar,49.01608971,SUCCESS,0.0.3964804,0.0.4138717@1719931268.087025277
0.0.4504544,hbar,21.5503092,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1719931264.556417347
0.0.4599315,hbar,0.625042371,SUCCESS,0.0.3964804,0.0.4138717@1719931268.470776993
0.0.1372179,hbar,4.921096577,SUCCESS,0.0.3964804,0.0.4138717@1719931265.424053734
0.0.3288713,hbar,19.19300297,SUCCESS,0.0.3964804&0.0.3964809&0.0.4601632,0.0.4138717@1719931269.754147170
0.0.1882571,hbar,216.9534947,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931268.499878681
0.0.5314183,hbar,10.65292686,SUCCESS,0.0.3964804,0.0.4138717@1719931267.757587236
0.0.840487,hbar,80.87752528,SUCCESS,0.0.3964804,0.0.4138717@1719931269.816786505
0.0.4701554,hbar,19.12618325,SUCCESS,0.0.3964804,0.0.4138717@1719931269.845126904
0.0.789990,hbar,2.00155734,SUCCESS,0.0.3964804,0.0.4138717@1719931268.433138761
0.0.4362017,hbar,45.05546572,SUCCESS,0.0.3964804,0.0.4138717@1719931270.451249233
0.0.887530,hbar,0.881428428,SUCCESS,0.0.3964804&0.0.4601632&0.0.5328590,0.0.4138717@1719931273.375838349
0.0.5689257,hbar,84.91120086,SUCCESS,0.0.3964804,0.0.4138717@1719931269.970891856
0.0.4589167,hbar,0.470085388,SUCCESS,0.0.3964804,0.0.4138717@1719931273.489720426
0.0.4923529,hbar,0.050068902,SUCCESS,0.0.3964804,0.0.4138717@1719931275.760814793
0.0.4741573,hbar,7.416098515,SUCCESS,0.0.3964804,0.0.4138717@1719931275.442590743
0.0.1747288,hbar,103.2471975,SUCCESS,0.0.3964804,0.0.4138717@1719931276.332304406
0.0.4640278,hbar,2.624106249,SUCCESS,0.0.3964804,0.0.4138717@1719931275.551175885
0.0.3700810,hbar,5.773745385,SUCCESS,0.0.3964804,0.0.4138717@1719931277.806476948
0.0.1123753,hbar,26.73864932,SUCCESS,0.0.3964804&0.0.4129330&0.0.4601632&0.0.5328590,0.0.4138717@1719931275.584400350
0.0.4758052,hbar,4.833913426,SUCCESS,0.0.3964804,0.0.4138717@1719931275.743610306
0.0.3295745,hbar,2.449804558,SUCCESS,0.0.3964804,0.0.4138717@1719931276.707453372
0.0.5719429,hbar,6.120954701,SUCCESS,0.0.3964804,0.0.4138717@1719931277.959559489
0.0.1124401,hbar,64.74793479,SUCCESS,0.0.3964804,0.0.4138717@1719931276.672454687
0.0.1824783,hbar,4.250663685,SUCCESS,0.0.3964804,0.0.4138717@1719931276.818149902
0.0.4883858,hbar,24.7426232,SUCCESS,0.0.3964804,0.0.4138717@1719931277.354105871
0.0.5695112,hbar,1.396711645,SUCCESS,0.0.3964804,0.0.4138717@1719931278.441431496
0.0.4325634,hbar,164.5265437,SUCCESS,0.0.3964804,0.0.4138717@1719931281.325879151
0.0.5060252,hbar,4.167894113,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931282.115332893
0.0.4600876,hbar,36.16721688,SUCCESS,0.0.3964804,0.0.4138717@1719931280.904130833
0.0.4736922,hbar,0.607179691,SUCCESS,0.0.3964804,0.0.4138717@1719931282.291457841
0.0.4785387,hbar,26.17578929,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1719931279.734253581
0.0.4364939,hbar,12.31828202,SUCCESS,0.0.3964804,0.0.4138717@1719931282.639968968
0.0.1309174,hbar,5.687680055,SUCCESS,0.0.3964804,0.0.4138717@1719931283.549518272
0.0.1388678,hbar,72.61498501,SUCCESS,0.0.3964804,0.0.4138717@1719931284.305897884
0.0.874760,hbar,701.2855836,SUCCESS,0.0.3964804,0.0.4138717@1719931285.873727021
0.0.5801874,hbar,53.79007285,SUCCESS,0.0.3964804&0.0.3964808,0.0.4138717@1719931283.632999093
0.0.5859175,hbar,11.23109318,SUCCESS,0.0.3964804,0.0.4138717@1719931283.024480224
0.0.4355078,hbar,404.7556843,SUCCESS,0.0.3964804&0.0.3964860,0.0.4138717@1719931286.190530130
0.0.1144390,hbar,35.975781,SUCCESS,0.0.3964804,0.0.4138717@1719931282.971307020
0.0.4370276,hbar,20.02179091,SUCCESS,0.0.3964804,0.0.4138717@1719931287.706342963
0.0.5950174,hbar,38.84597341,SUCCESS,0.0.3964804,0.0.4138717@1719931284.817527239
0.0.5805461,hbar,0.091813971,SUCCESS,0.0.3964804,0.0.4138717@1719931287.636202857
0.0.4965217,hbar,5.02882224,SUCCESS,0.0.3964804,0.0.4138717@1719931285.968303080
0.0.838791,hbar,17.81844404,SUCCESS,0.0.3964804,0.0.4138717@1719931287.073494058
0.0.949180,hbar,441.7265027,SUCCESS,0.0.3964804,0.0.4138717@1719931289.376114972
0.0.5961586,hbar,348.9557513,SUCCESS,0.0.3964804,0.0.4138717@1719931287.964925080
0.0.4638735,hbar,22.57085312,SUCCESS,0.0.3964804,0.0.4138717@1719931287.993669066
0.0.1235472,hbar,75.21673684,SUCCESS,0.0.3964804,0.0.4138717@1719931286.652263621
0.0.837749,hbar,1680.704567,SUCCESS,0.0.3964804&0.0.5328590&0.0.6071041,0.0.4138717@1719931290.302625932
0.0.848151,hbar,3.42058797,SUCCESS,0.0.3964804,0.0.4138717@1719931291.000356056
0.0.653183,hbar,16.04025667,SUCCESS,0.0.3964804,0.0.4138717@1719931288.056076904
0.0.6048955,hbar,20.75049097,SUCCESS,0.0.3964804,0.0.4138717@1719931292.451424381
0.0.707855,hbar,31.51286696,SUCCESS,0.0.3964804,0.0.4138717@1719931292.385611765
0.0.5737530,hbar,44.25705883,SUCCESS,0.0.3964804,0.0.4138717@1719931292.209937538
0.0.6061106,hbar,12.44734889,SUCCESS,0.0.3964804,0.0.4138717@1719931291.751820304
0.0.1863086,hbar,166.3077452,SUCCESS,0.0.3964804,0.0.4138717@1719931291.419658672
0.0.1515553,hbar,68.35252804,SUCCESS,0.0.3964804,0.0.4138717@1719931295.938655619
0.0.846992,hbar,17.54890603,SUCCESS,0.0.3964804,0.0.4138717@1719931295.720471774
0.0.859176,hbar,12.15348581,SUCCESS,0.0.3964804,0.0.4138717@1719931293.144457223
0.0.4799094,hbar,2.967996364,SUCCESS,0.0.3964804,0.0.4138717@1719931296.679123968
0.0.5734370,hbar,614.9782458,SUCCESS,0.0.3964804,0.0.4138717@1719931294.574461197
0.0.1334605,hbar,237.3996254,SUCCESS,0.0.3964804&0.0.6071119,0.0.4138717@1719931296.519619158
0.0.1812435,hbar,2.925466424,SUCCESS,0.0.3964804,0.0.4138717@1719931297.222249970
0.0.2966824,hbar,59.69607387,SUCCESS,0.0.3964804,0.0.4138717@1719931298.323456479
0.0.1497151,hbar,2854.912188,SUCCESS,0.0.3964804&0.0.5328590&0.0.6071119,0.0.4138717@1719931297.261171281
0.0.6092169,hbar,15.93699013,SUCCESS,0.0.3964804,0.0.4138717@1719931298.490477791
0.0.805713,hbar,418.3393496,SUCCESS,0.0.3964804,0.0.4138717@1719931298.242860363
0.0.2110491,hbar,7.91488736,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1719931298.600434922
0.0.2749985,hbar,529.665517,SUCCESS,0.0.3964804&0.0.6071041,0.0.4138717@1719931297.148417407
0.0.1028502,hbar,25.45537695,SUCCESS,0.0.3964804&0.0.3964808&0.0.6071119,0.0.4138717@1719931298.743899711
0.0.1419590,hbar,58.48579195,SUCCESS,0.0.3964804,0.0.4138717@1719931302.750079637
0.0.6115288,hbar,15.55561271,SUCCESS,0.0.3964804,0.0.4138717@1719931300.453857304
0.0.2994397,hbar,71.41719957,SUCCESS,0.0.3964804,0.0.4138717@1719931302.312553867
0.0.6058490,hbar,24.74085803,SUCCESS,0.0.3964804,0.0.4138717@1719931303.004736146
0.0.6078189,hbar,11.59227357,SUCCESS,0.0.3964804,0.0.4138717@1719931300.811697230
0.0.753351,hbar,7.436830889,SUCCESS,0.0.3964804,0.0.4138717@1719931301.569829689
0.0.6145195,hbar,95.96084745,SUCCESS,0.0.3964804,0.0.4138717@1719931303.135985670
0.0.224223,hbar,13.5260133,SUCCESS,0.0.3964804&0.0.6071911,0.0.4138717@1719931303.321382918
0.0.4330905,hbar,386.1929107,SUCCESS,0.0.3964804,0.0.4138717@1719931305.423398924
0.0.4358127,hbar,4.706410619,SUCCESS,0.0.3964804,0.0.4138717@1719931304.308977421
0.0.816497,hbar,0.204729096,SUCCESS,0.0.3964804,0.0.4138717@1719931306.159991568
0.0.6148924,hbar,111.0776655,SUCCESS,0.0.3964804,0.0.4138717@1719931304.149839595
0.0.4559156,hbar,4.499418885,SUCCESS,0.0.3964804,0.0.4138717@1719931307.633531208
0.0.6196045,hbar,22.32642517,SUCCESS,0.0.3964804,0.0.4138717@1719931305.583488534
0.0.6199338,hbar,5.351827679,SUCCESS,0.0.3964804,0.0.4138717@1719931307.701406998
0.0.454916,hbar,4.572758522,SUCCESS,0.0.3964804,0.0.4138717@1719931309.359595180
0.0.6234814,hbar,964.2855061,SUCCESS,0.0.3964804,0.0.4138717@1719931308.114500801
0.0.6247418,hbar,1.029991672,SUCCESS,0.0.3964804,0.0.4138717@1719931307.072485449
0.0.6258771,hbar,9.881755877,SUCCESS,0.0.3964804,0.0.4138717@1719931310.604420224
0.0.6041335,hbar,9.692947032,SUCCESS,0.0.3964804,0.0.4138717@1719931311.737161345
0.0.1694792,hbar,6.72396372,SUCCESS,0.0.3964804,0.0.4138717@1719931311.776704370
0.0.1312760,hbar,1.481394925,SUCCESS,0.0.3964804,0.0.4138717@1719931312.208501206
0.0.4659519,hbar,24.41425577,SUCCESS,0.0.3964804,0.0.4138717@1719931308.513425158
