Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.4366891,0.0.127877,2.68216977,SUCCESS,0.0.4138717@1713902088.420817700
0.0.3310120,0.0.127877,14.39479629,NOT_ASSOCIATED,
0.0.4350498,0.0.127877,0.015658702,NOT_ASSOCIATED,
0.0.1728462,0.0.127877,14.12875678,NOT_ASSOCIATED,
0.0.828443,0.0.127877,0.000699681,SUCCESS,0.0.4138717@1713902090.681341797
0.0.4360122,0.0.127877,0.004909706,NOT_ASSOCIATED,
0.0.3640917,0.0.127877,2957.872516,SUCCESS,0.0.4138717@1713902094.560576007
0.0.4375703,0.0.127877,12.34343559,SUCCESS,0.0.4138717@1713902101.064361338
0.0.4137908,0.0.127877,1750.702486,SUCCESS,0.0.4138717@1713902106.060815688
0.0.839690,0.0.127877,6.077418627,SUCCESS,0.0.4138717@1713902109.060132810
0.0.4375828,0.0.127877,88.71143861,NOT_ASSOCIATED,
0.0.4421733,0.0.127877,5.014660415,SUCCESS,0.0.4138717@1713902116.650599006
0.0.4333378,0.0.127877,0.072490192,NOT_ASSOCIATED,
0.0.1411995,0.0.127877,3.530063863,SUCCESS,0.0.4138717@1713902121.887578802
0.0.889130,0.0.127877,1863.439683,SUCCESS,0.0.4138717@1713902123.706779368
0.0.4356553,0.0.127877,0.001326854,NOT_ASSOCIATED,
0.0.1067428,0.0.127877,173.0926319,SUCCESS,0.0.4138717@1713902132.872872784
0.0.1425515,0.0.127877,0.155536607,SUCCESS,0.0.4138717@1713902137.031091020
0.0.835055,0.0.127877,0.347745805,SUCCESS,0.0.4138717@1713902141.873293934
0.0.4436019,0.0.127877,11.41597505,NOT_ASSOCIATED,
0.0.4543305,0.0.127877,1302.432862,SUCCESS,0.0.4138717@1713902147.257469802
0.0.1703452,0.0.127877,2117.592426,SUCCESS,0.0.4138717@1713902154.656293216
0.0.1438624,0.0.127877,7.225053299,NOT_ASSOCIATED,
0.0.849736,0.0.127877,1.407124956,NOT_ASSOCIATED,
0.0.3100704,0.0.127877,0.006054212,SUCCESS,0.0.4138717@1713902157.707374886
0.0.1860252,0.0.127877,2.776347667,SUCCESS,0.0.4138717@1713902169.451000397
0.0.2101943,0.0.127877,0.199272851,NOT_ASSOCIATED,
0.0.732798,0.0.127877,4.166360547,SUCCESS,0.0.4138717@1713902171.648168404
0.0.4328012,0.0.127877,38.18860542,SUCCESS,0.0.4138717@1713902182.722605152
0.0.3165925,0.0.127877,1099.604785,SUCCESS,0.0.4138717@1713902184.752783959
0.0.4531253,0.0.127877,0.259048455,NOT_ASSOCIATED,
0.0.542474,0.0.127877,299.6509371,SUCCESS,0.0.4138717@1713902188.100815889
0.0.860800,0.0.127877,686.2807286,NOT_ASSOCIATED,
0.0.978216,0.0.127877,959.6284896,SUCCESS,0.0.4138717@1713902193.676605224
0.0.795227,0.0.127877,114.5823638,SUCCESS,0.0.4138717@1713902204.274072960
0.0.1505544,0.0.127877,0.687071201,NOT_ASSOCIATED,
0.0.876236,0.0.127877,13.74457607,NOT_ASSOCIATED,
0.0.4799839,0.0.127877,5.909319107,NOT_ASSOCIATED,
0.0.4644030,0.0.127877,2.327857699,NOT_ASSOCIATED,
0.0.4370506,0.0.127877,138.4872624,SUCCESS,0.0.4138717@1713902214.287802574
0.0.4198234,0.0.127877,29.41707768,NOT_ASSOCIATED,
0.0.5077985,0.0.127877,206.0636416,NOT_ASSOCIATED,
0.0.6279,0.0.127877,2638.753477,SUCCESS,0.0.4138717@1713902215.547418326
0.0.3000834,0.0.127877,238.6472465,SUCCESS,0.0.4138717@1713902221.380104830
0.0.2005484,0.0.127877,1.919556719,SUCCESS,0.0.4138717@1713902233.101754171
0.0.1357334,0.0.127877,11.10341774,NOT_ASSOCIATED,
0.0.892604,0.0.127877,60.8164499,NOT_ASSOCIATED,
0.0.4366157,0.0.127877,6743.990692,SUCCESS,0.0.4138717@1713902237.335669272
0.0.4144365,0.0.127877,177.324525,SUCCESS,0.0.4138717@1713902243.170323594
0.0.3018157,0.0.127877,0.645947213,NOT_ASSOCIATED,
0.0.1374442,0.0.127877,423.5347251,NOT_ASSOCIATED,
0.0.4355004,0.0.127877,13.88882297,SUCCESS,0.0.4138717@1713902250.025778910
0.0.901443,0.0.127877,40.6727755,SUCCESS,0.0.4138717@1713902257.367960413
0.0.837799,0.0.127877,118.6550805,SUCCESS,0.0.4138717@1713902261.283021139
0.0.4804137,0.0.127877,6.275781713,SUCCESS,0.0.4138717@1713902264.094227923
0.0.5129249,0.0.127877,41.49069803,NOT_ASSOCIATED,
0.0.127519,0.0.127877,818.4123121,NOT_ASSOCIATED,
0.0.836096,0.0.127877,2.766599516,NOT_ASSOCIATED,
0.0.4556552,0.0.127877,89.64638127,NOT_ASSOCIATED,
0.0.4328676,0.0.127877,14.03782187,SUCCESS,0.0.4138717@1713902267.936565153
0.0.4340392,0.0.127877,4.981877917,SUCCESS,0.0.4138717@1713902272.753688359
0.0.5120729,0.0.127877,0.02724148,NOT_ASSOCIATED,
0.0.3192645,0.0.127877,1677.004646,SUCCESS,0.0.4138717@1713902277.370990922
0.0.5162300,0.0.127877,132.8001512,NOT_ASSOCIATED,
0.0.1715837,0.0.127877,1715.644592,NOT_ASSOCIATED,
0.0.4957634,0.0.127877,13.6634404,SUCCESS,0.0.4138717@1713902283.572394170
0.0.4782567,0.0.127877,246.9541935,SUCCESS,0.0.4138717@1713902288.086577970
0.0.4323897,0.0.127877,1.369383914,NOT_ASSOCIATED,
0.0.5029689,0.0.127877,13.71873268,SUCCESS,0.0.4138717@1713902293.111561412
0.0.4435059,0.0.127877,16.94214569,SUCCESS,0.0.4138717@1713902297.317629635
0.0.146930,0.0.127877,26120.0536,SUCCESS,0.0.4138717@1713902301.819030144
0.0.2960424,0.0.127877,697.4515468,SUCCESS,0.0.4138717@1713902312.342352558
0.0.1370459,0.0.127877,16.20491745,SUCCESS,0.0.4138717@1713902315.669301865
0.0.1087562,0.0.127877,68.67284122,SUCCESS,0.0.4138717@1713902318.219520348
0.0.5342874,0.0.127877,129.3782323,NOT_ASSOCIATED,
0.0.1734984,0.0.127877,54.6460288,NOT_ASSOCIATED,
0.0.5055319,0.0.127877,0.230329009,NOT_ASSOCIATED,
0.0.3931707,0.0.127877,48.74142415,NOT_ASSOCIATED,
0.0.5125307,0.0.127877,223.7457972,NOT_ASSOCIATED,
0.0.5054538,0.0.127877,2.4320252,NOT_ASSOCIATED,
0.0.4318142,0.0.127877,102.9476249,NOT_ASSOCIATED,
0.0.3826586,0.0.127877,23.67305503,NOT_ASSOCIATED,
0.0.5344186,0.0.127877,20.5837436,SUCCESS,0.0.4138717@1713902324.523288089
0.0.879695,0.0.127877,795.5525849,NOT_ASSOCIATED,
0.0.1415516,0.0.127877,182.2990227,SUCCESS,0.0.4138717@1713902329.921216617
0.0.4781591,0.0.127877,41.06328537,SUCCESS,0.0.4138717@1713902333.352668876
0.0.4323237,0.0.127877,4946.847393,NOT_ASSOCIATED,
0.0.1644825,0.0.127877,30.95406956,NOT_ASSOCIATED,
0.0.4154591,0.0.127877,21.69739053,SUCCESS,0.0.4138717@1713902340.380495035
0.0.2149252,0.0.127877,0.003860496,NOT_ASSOCIATED,
0.0.5432163,0.0.127877,2.311916479,NOT_ASSOCIATED,
0.0.4345176,0.0.127877,5.175243551,SUCCESS,0.0.4138717@1713902350.868215681
0.0.5035830,0.0.127877,0.988700299,SUCCESS,0.0.4138717@1713902354.050010305
0.0.4093788,0.0.127877,32.1839951,SUCCESS,0.0.4138717@1713902361.307907935
0.0.4547216,0.0.127877,3.208012444,NOT_ASSOCIATED,
0.0.4595969,0.0.127877,42.95057005,SUCCESS,0.0.4138717@1713902368.291626744
0.0.4318353,0.0.127877,1.129620121,NOT_ASSOCIATED,
0.0.1374386,0.0.127877,236.0842597,SUCCESS,0.0.4138717@1713902369.600633546
0.0.1101167,0.0.127877,61.41355618,SUCCESS,0.0.4138717@1713902374.968873980
0.0.1942043,0.0.127877,78.33530427,SUCCESS,0.0.4138717@1713902377.420440366
0.0.4323360,0.0.127877,0.008529522,NOT_ASSOCIATED,
0.0.5460512,0.0.127877,0.721192604,NOT_ASSOCIATED,
0.0.5537969,0.0.127877,7.133775427,NOT_ASSOCIATED,
0.0.1008009,0.0.127877,1.258253091,SUCCESS,0.0.4138717@1713902384.537531280
0.0.4567109,0.0.127877,0.231207058,NOT_ASSOCIATED,
0.0.5612523,0.0.127877,25.42738599,SUCCESS,0.0.4138717@1713902391.492446717
0.0.5113610,0.0.127877,0.528166541,SUCCESS,0.0.4138717@1713902397.942875359
0.0.1086481,0.0.127877,0.389826189,NOT_ASSOCIATED,
0.0.859023,0.0.127877,1075.358098,NOT_ASSOCIATED,
0.0.1059652,0.0.127877,20.20395677,NOT_ASSOCIATED,
0.0.4639295,0.0.127877,4.320025439,NOT_ASSOCIATED,
0.0.4758804,0.0.127877,0.511298981,SUCCESS,0.0.4138717@1713902404.982658649
0.0.5079461,0.0.127877,2.887490946,NOT_ASSOCIATED,
0.0.4355567,0.0.127877,73.7651267,NOT_ASSOCIATED,
0.0.1353334,0.0.127877,2.671461318,NOT_ASSOCIATED,
0.0.2245713,0.0.127877,107.4434827,NOT_ASSOCIATED,
0.0.1303441,0.0.127877,12.12533693,NOT_ASSOCIATED,
0.0.1402758,0.0.127877,46.92041579,NOT_ASSOCIATED,
0.0.1674259,0.0.127877,14.50692181,SUCCESS,0.0.4138717@1713902412.496718672
0.0.837910,0.0.127877,47.31023171,SUCCESS,0.0.4138717@1713902420.839855431
0.0.728698,0.0.127877,759.7896266,NOT_ASSOCIATED,
0.0.1342912,0.0.127877,10.80094212,SUCCESS,0.0.4138717@1713902428.447558578
0.0.5315914,0.0.127877,93.33700005,NOT_ASSOCIATED,
0.0.851754,0.0.127877,3.355605578,NOT_ASSOCIATED,
0.0.5012143,0.0.127877,4.205069971,NOT_ASSOCIATED,
0.0.789092,0.0.127877,57.72160976,SUCCESS,0.0.4138717@1713902435.890059247
0.0.1133493,0.0.127877,18.13947115,SUCCESS,0.0.4138717@1713902440.395941582
0.0.5421455,0.0.127877,0.149669451,NOT_ASSOCIATED,
0.0.5495538,0.0.127877,34.69186709,SUCCESS,0.0.4138717@1713902444.392286641
0.0.4533464,0.0.127877,0.932477531,SUCCESS,0.0.4138717@1713902450.536796274
0.0.4346796,0.0.127877,59.25018668,NOT_ASSOCIATED,
0.0.4362442,0.0.127877,0.332045825,NOT_ASSOCIATED,
0.0.4728660,0.0.127877,5.861066903,SUCCESS,0.0.4138717@1713902454.353276206
0.0.1105845,0.0.127877,17.01650951,NOT_ASSOCIATED,
0.0.4573495,0.0.127877,5535.365768,SUCCESS,0.0.4138717@1713902460.486861030
0.0.4575168,0.0.127877,110.1630855,SUCCESS,0.0.4138717@1713902464.768330581
0.0.831127,0.0.127877,18371.33062,SUCCESS,0.0.4138717@1713902473.417363182
0.0.836080,0.0.127877,0.01650763,SUCCESS,0.0.4138717@1713902477.921896486
0.0.4605387,0.0.127877,0.000317554,NOT_ASSOCIATED,
0.0.796454,0.0.127877,2064.870037,SUCCESS,0.0.4138717@1713902497.169814168
0.0.1082201,0.0.127877,13.8820299,SUCCESS,0.0.4138717@1713902501.587020939
0.0.4552382,0.0.127877,0.000303649,NOT_ASSOCIATED,
0.0.4552309,0.0.127877,0.000303667,NOT_ASSOCIATED,
0.0.4552348,0.0.127877,0.000322903,NOT_ASSOCIATED,
0.0.4558719,0.0.127877,0.000355353,NOT_ASSOCIATED,
0.0.4346182,0.0.127877,56.15227142,SUCCESS,0.0.4138717@1713902509.035246843
0.0.4323152,0.0.127877,11.16717567,SUCCESS,0.0.4138717@1713902515.960153138
0.0.3288713,0.0.127877,389.6375446,SUCCESS,0.0.4138717@1713902523.689654182
0.0.825841,0.0.127877,0.004238052,NOT_ASSOCIATED,
0.0.4592440,0.0.127877,5.358605217,NOT_ASSOCIATED,
0.0.4695027,0.0.127877,1.850352946,SUCCESS,0.0.4138717@1713902536.732814282
0.0.660473,0.0.127877,31529.69909,SUCCESS,0.0.4138717@1713902539.038379815
0.0.4700570,0.0.127877,399.3935357,SUCCESS,0.0.4138717@1713902544.894347595
0.0.1093273,0.0.127877,1.254309113,NOT_ASSOCIATED,
0.0.4714087,0.0.127877,2.931616249,SUCCESS,0.0.4138717@1713902551.378267575
0.0.4712922,0.0.127877,0.001827164,SUCCESS,0.0.4138717@1713902556.246422830
0.0.732615,0.0.127877,12997.77138,NOT_ASSOCIATED,
0.0.4725260,0.0.127877,0.199991933,NOT_ASSOCIATED,
0.0.707587,0.0.127877,50.41981987,SUCCESS,0.0.4138717@1713902561.711554378
0.0.4713930,0.0.127877,0.07617321,SUCCESS,0.0.4138717@1713902564.312820837
0.0.2005439,0.0.127877,27229.06452,SUCCESS,0.0.4138717@1713902573.071056307
0.0.2008131,0.0.127877,0.080755504,NOT_ASSOCIATED,
0.0.1068248,0.0.127877,23.88167341,NOT_ASSOCIATED,
0.0.4683972,0.0.127877,1.441796519,NOT_ASSOCIATED,
0.0.4747001,0.0.127877,2.842772125,NOT_ASSOCIATED,
0.0.4423749,0.0.127877,1162.510875,SUCCESS,0.0.4138717@1713902575.494278171
0.0.1696471,0.0.127877,94.27422261,SUCCESS,0.0.4138717@1713902583.399177127
0.0.4722361,0.0.127877,0.351466971,NOT_ASSOCIATED,
0.0.4756063,0.0.127877,1.046771703,NOT_ASSOCIATED,
0.0.2995673,0.0.127877,41.50636057,SUCCESS,0.0.4138717@1713902590.604325727
0.0.1645238,0.0.127877,0.001147292,SUCCESS,0.0.4138717@1713902606.346402069
0.0.4749090,0.0.127877,1.419530679,NOT_ASSOCIATED,
0.0.4762160,0.0.127877,0.359592588,SUCCESS,0.0.4138717@1713902608.442271688
0.0.955353,0.0.127877,0.00430591,NOT_ASSOCIATED,
0.0.4766646,0.0.127877,312.4507358,SUCCESS,0.0.4138717@1713902613.930992021
0.0.937712,0.0.127877,143.9285104,SUCCESS,0.0.4138717@1713902624.065874146
0.0.4758782,0.0.127877,574.7341019,SUCCESS,0.0.4138717@1713902626.182316247
0.0.4432928,0.0.127877,0.646726332,SUCCESS,0.0.4138717@1713902629.871264958
0.0.4335099,0.0.127877,52.00600826,SUCCESS,0.0.4138717@1713902633.626857342
0.0.1458724,0.0.127877,0.03086952,SUCCESS,0.0.4138717@1713902645.068783272
0.0.1422231,0.0.127877,8.316228617,NOT_ASSOCIATED,
0.0.4795853,0.0.127877,1.955522749,NOT_ASSOCIATED,
0.0.4807337,0.0.127877,4.44814781,NOT_ASSOCIATED,
0.0.4778498,0.0.127877,4.661628202,NOT_ASSOCIATED,
0.0.1365779,0.0.127877,4.530361075,NOT_ASSOCIATED,
0.0.4758394,0.0.127877,46.74077264,SUCCESS,0.0.4138717@1713902649.770043306
0.0.4818651,0.0.127877,57.17411178,SUCCESS,0.0.4138717@1713902658.428445823
0.0.4323656,0.0.127877,14.07021302,NOT_ASSOCIATED,
0.0.4826464,0.0.127877,3.417724017,SUCCESS,0.0.4138717@1713902664.030259930
0.0.4818477,0.0.127877,0.023719428,NOT_ASSOCIATED,
0.0.4820161,0.0.127877,186.1257482,SUCCESS,0.0.4138717@1713902666.014731676
0.0.4858451,0.0.127877,0.330566064,NOT_ASSOCIATED,
0.0.660108,0.0.127877,6.55903E-05,NOT_ASSOCIATED,
0.0.4594246,0.0.127877,0.202529467,SUCCESS,0.0.4138717@1713902670.751575808
0.0.38047,0.0.127877,9.305473559,SUCCESS,0.0.4138717@1713902679.262247322
0.0.517019,0.0.127877,4.872936096,NOT_ASSOCIATED,
0.0.4872484,0.0.127877,5.516505677,SUCCESS,0.0.4138717@1713902683.926532326
0.0.4365438,0.0.127877,37.01613227,NOT_ASSOCIATED,
0.0.824788,0.0.127877,10.03969864,SUCCESS,0.0.4138717@1713902692.213186997
0.0.4801421,0.0.127877,0.459412002,NOT_ASSOCIATED,
0.0.4883729,0.0.127877,0.755054829,NOT_ASSOCIATED,
0.0.4410843,0.0.127877,1.466025535,SUCCESS,0.0.4138717@1713902701.886340155
0.0.4850918,0.0.127877,0.025343605,SUCCESS,0.0.4138717@1713902709.693720830
0.0.844167,0.0.127877,26.0587289,SUCCESS,0.0.4138717@1713902716.555485173
0.0.1359581,0.0.127877,5952.67789,SUCCESS,0.0.4138717@1713902723.419493719
0.0.4431727,0.0.127877,1.260806874,NOT_ASSOCIATED,
0.0.4927990,0.0.127877,2094.366758,SUCCESS,0.0.4138717@1713902724.157273019
0.0.936318,0.0.127877,56.04550607,NOT_ASSOCIATED,
0.0.4736164,0.0.127877,4.350731773,SUCCESS,0.0.4138717@1713902730.762387124
0.0.5008684,0.0.127877,0.220183149,NOT_ASSOCIATED,
0.0.977090,0.0.127877,79.98047298,SUCCESS,0.0.4138717@1713902737.381458606
0.0.1093612,0.0.127877,0.009680147,NOT_ASSOCIATED,
0.0.859176,0.0.127877,3.530129109,NOT_ASSOCIATED,
0.0.1386536,0.0.127877,23.31539452,SUCCESS,0.0.4138717@1713902743.654342353
0.0.5023507,0.0.127877,70.80773692,SUCCESS,0.0.4138717@1713902745.476479706
0.0.5011786,0.0.127877,1742.442384,SUCCESS,0.0.4138717@1713902752.031901737
0.0.5029519,0.0.127877,146.7825226,SUCCESS,0.0.4138717@1713902758.384584303
0.0.813564,0.0.127877,0.154887993,SUCCESS,0.0.4138717@1713902760.582648773
0.0.4589001,0.0.127877,1.60672248,SUCCESS,0.0.4138717@1713902767.558281544
0.0.978770,0.0.127877,38.26783554,NOT_ASSOCIATED,
0.0.5029020,0.0.127877,0.005000899,SUCCESS,0.0.4138717@1713902777.926645472
0.0.4323044,0.0.127877,5.198422034,NOT_ASSOCIATED,
0.0.908184,0.0.127877,131.6615983,SUCCESS,0.0.4138717@1713902781.398728161
0.0.4981473,0.0.127877,141.570693,SUCCESS,0.0.4138717@1713902784.872489187
0.0.3971792,0.0.127877,3.857679063,SUCCESS,0.0.4138717@1713902792.311624881
0.0.4393392,0.0.127877,1.816426095,NOT_ASSOCIATED,
0.0.1762095,0.0.127877,0.016464556,NOT_ASSOCIATED,
0.0.28726,0.0.127877,4514.597118,SUCCESS,0.0.4138717@1713902797.819294289
0.0.1683232,0.0.127877,73.42459511,SUCCESS,0.0.4138717@1713902800.761255857
0.0.4875478,0.0.127877,26.70367815,SUCCESS,0.0.4138717@1713902808.354230112
0.0.5197839,0.0.127877,41.43983067,SUCCESS,0.0.4138717@1713902815.782216014
0.0.2886346,0.0.127877,235.2506523,SUCCESS,0.0.4138717@1713902821.279028241
0.0.3008234,0.0.127877,5611.512407,SUCCESS,0.0.4138717@1713902832.481687346
0.0.859879,0.0.127877,1905.422882,SUCCESS,0.0.4138717@1713902837.288614525
0.0.1045918,0.0.127877,39414.12088,SUCCESS,0.0.4138717@1713902842.289416329
0.0.5313386,0.0.127877,893.5342896,SUCCESS,0.0.4138717@1713902845.816323576
0.0.5313474,0.0.127877,1.039478182,SUCCESS,0.0.4138717@1713902850.338370633
0.0.931327,0.0.127877,0.026052414,SUCCESS,0.0.4138717@1713902854.817843220
0.0.5287440,0.0.127877,36.73061551,SUCCESS,0.0.4138717@1713902870.261353577
0.0.5132012,0.0.127877,305.5027137,SUCCESS,0.0.4138717@1713902876.217587417
0.0.540240,0.0.127877,5.592349106,SUCCESS,0.0.4138717@1713902880.524096362
0.0.4582667,0.0.127877,5.131318479,SUCCESS,0.0.4138717@1713902882.508968324
0.0.5131385,0.0.127877,3.486613328,SUCCESS,0.0.4138717@1713902890.349974009
0.0.2208244,0.0.127877,1253.916397,SUCCESS,0.0.4138717@1713902892.471381839
0.0.5165013,0.0.127877,2.858981004,SUCCESS,0.0.4138717@1713902898.648877364
0.0.5394062,0.0.127877,48.61669863,SUCCESS,0.0.4138717@1713902902.737213071
0.0.1355055,0.0.127877,19.08322095,SUCCESS,0.0.4138717@1713902908.058020488
0.0.5459275,0.0.127877,32.19709681,SUCCESS,0.0.4138717@1713902912.678930094
0.0.509518,0.0.127877,26.80506847,SUCCESS,0.0.4138717@1713902916.651668665
0.0.5524338,0.0.127877,7.809092565,SUCCESS,0.0.4138717@1713902927.845646344
0.0.625759,0.0.127877,1421.98409,SUCCESS,0.0.4138717@1713902934.338252147
0.0.4717233,0.0.127877,21.71453773,SUCCESS,0.0.4138717@1713902935.289547367
0.0.793748,0.0.127877,24642.75904,SUCCESS,0.0.4138717@1713902944.281111719
0.0.850732,0.0.127877,436.5659901,SUCCESS,0.0.4138717@1713902946.100091618
0.0.7951,0.0.127877,1693.16941,SUCCESS,0.0.4138717@1713902951.071761427
0.0.3507586,0.0.127877,0.914118976,SUCCESS,0.0.4138717@1713902955.866336377
0.0.2288443,0.0.127877,1.118578383,SUCCESS,0.0.4138717@1713902961.094170969
0.0.1046022,0.0.127877,919.3069352,SUCCESS,0.0.4138717@1713902965.511919509
0.0.837554,0.0.127877,1369.26206,SUCCESS,0.0.4138717@1713902976.015890110
0.0.835690,0.0.127877,1.130715773,SUCCESS,0.0.4138717@1713902981.509437020
0.0.660703,0.0.127877,1457.83728,SUCCESS,0.0.4138717@1713902983.094236686
0.0.665616,0.0.127877,1.818689547,SUCCESS,0.0.4138717@1713902992.365987035
0.0.1421971,0.0.127877,65.49006052,SUCCESS,0.0.4138717@1713902992.365929080
0.0.707819,0.0.127877,25525.57923,SUCCESS,0.0.4138717@1713903001.681954789
0.0.859476,0.0.127877,4679.006817,SUCCESS,0.0.4138717@1713903004.736503581
0.0.1509059,0.0.127877,1927.933657,SUCCESS,0.0.4138717@1713903008.723981013
0.0.1462421,0.0.127877,556.9424953,SUCCESS,0.0.4138717@1713903013.730738398
0.0.892416,0.0.127877,2142.185563,SUCCESS,0.0.4138717@1713903018.530247802
0.0.267573,0.0.127877,0.618733332,SUCCESS,0.0.4138717@1713903022.465341422
0.0.4116119,0.0.127877,1126.163864,SUCCESS,0.0.4138717@1713903027.592586932
0.0.4315388,0.0.127877,0.082379412,SUCCESS,0.0.4138717@1713903028.894437694
0.0.2999419,0.0.127877,7179.786734,SUCCESS,0.0.4138717@1713903038.974078644
0.0.1371847,0.0.127877,911.497722,SUCCESS,0.0.4138717@1713903048.749342668
0.0.798408,0.0.127877,16275.32557,SUCCESS,0.0.4138717@1713903050.242119627
0.0.4354408,0.0.127877,474944.4089,SUCCESS,0.0.4138717@1713903056.911231184
0.0.785099,0.0.127877,88127.72936,SUCCESS,0.0.4138717@1713903062.099349490
0.0.1088883,0.0.127877,21711.50499,SUCCESS,0.0.4138717@1713903066.773045786
0.0.684059,0.0.127877,1483.641534,SUCCESS,0.0.4138717@1713903074.763515652
0.0.3860547,0.0.127877,2974.223233,SUCCESS,0.0.4138717@1713903078.918105688
0.0.1016797,0.0.127877,1661.583436,SUCCESS,0.0.4138717@1713903085.994399506
0.0.4349635,0.0.127877,0.484518319,SUCCESS,0.0.4138717@1713903088.624543263
0.0.912306,0.0.127877,0.965923709,SUCCESS,0.0.4138717@1713903095.375959636
0.0.4135821,0.0.127877,0.643042101,SUCCESS,0.0.4138717@1713903098.614283123
0.0.3295899,0.0.127877,0.007948072,SUCCESS,0.0.4138717@1713903108.646878585
0.0.4334218,0.0.127877,0.00487357,SUCCESS,0.0.4138717@1713903114.802784996
0.0.836966,0.0.127877,0.176011884,SUCCESS,0.0.4138717@1713903120.377436464
0.0.2114355,0.0.127877,0.000696627,SUCCESS,0.0.4138717@1713903125.776896079
0.0.1365105,0.0.127877,1035.677789,SUCCESS,0.0.4138717@1713903128.728600288
0.0.3828466,0.0.127877,6.383064332,SUCCESS,0.0.4138717@1713903136.984349861
0.0.4345462,0.0.127877,107.4191981,SUCCESS,0.0.4138717@1713903141.567701977
0.0.853115,0.0.127877,0.01044414,SUCCESS,0.0.4138717@1713903144.166548016
0.0.4728404,0.0.127877,1148.426009,SUCCESS,0.0.4138717@1713903151.833874651
0.0.4363482,0.0.127877,361.5930279,SUCCESS,0.0.4138717@1713903160.029178948
0.0.4749810,0.0.127877,157.2299882,SUCCESS,0.0.4138717@1713903168.530533290
0.0.4337761,0.0.127877,23.25769877,SUCCESS,0.0.4138717@1713903174.779581335
0.0.4403472,0.0.127877,1.250424001,SUCCESS,0.0.4138717@1713903182.868562925
0.0.4712157,0.0.127877,3971.670767,SUCCESS,0.0.4138717@1713903194.487559364
0.0.4805502,0.0.127877,10.60421302,SUCCESS,0.0.4138717@1713903196.669448292
0.0.4701845,0.0.127877,1372.879467,SUCCESS,0.0.4138717@1713903201.798245857
0.0.4759395,0.0.127877,1966.202458,SUCCESS,0.0.4138717@1713903206.144988359
0.0.1830708,0.0.127877,81.04091004,SUCCESS,0.0.4138717@1713903209.189306008
0.0.4863671,0.0.127877,227.509601,SUCCESS,0.0.4138717@1713903216.123146920
0.0.4857392,0.0.127877,6.637607698,SUCCESS,0.0.4138717@1713903218.422685434
0.0.2020609,0.0.127877,3004.163796,SUCCESS,0.0.4138717@1713903223.859462540
0.0.4760042,0.0.127877,1325.962404,SUCCESS,0.0.4138717@1713903235.283484034
0.0.816727,0.0.127877,1.948444544,SUCCESS,0.0.4138717@1713903237.559477702
0.0.4861302,0.0.127877,6.540750901,SUCCESS,0.0.4138717@1713903241.417196353
0.0.4798534,0.0.127877,1.939146455,SUCCESS,0.0.4138717@1713903246.820231419
0.0.3132100,0.0.127877,2248.397129,SUCCESS,0.0.4138717@1713903254.435842108
0.0.1957122,0.0.127877,1926.349587,SUCCESS,0.0.4138717@1713903255.413395141
0.0.1082181,0.0.127877,37.53837805,SUCCESS,0.0.4138717@1713903267.678386979
0.0.3045458,0.0.127877,4154.914023,SUCCESS,0.0.4138717@1713903271.244485195
0.0.832893,0.0.127877,9534.975798,SUCCESS,0.0.4138717@1713903277.140349269
0.0.4322023,0.0.127877,1.048816414,SUCCESS,0.0.4138717@1713903286.127252209
0.0.4337383,0.0.127877,538.6527061,SUCCESS,0.0.4138717@1713903293.471465846
0.0.3962675,0.0.127877,2341.530193,SUCCESS,0.0.4138717@1713903294.756730654
0.0.731977,0.0.127877,1662.934545,SUCCESS,0.0.4138717@1713903303.820823479
0.0.2114920,0.0.127877,7.976900231,SUCCESS,0.0.4138717@1713903306.731697221
0.0.837339,0.0.127877,6591.002717,SUCCESS,0.0.4138717@1713903313.199900174
0.0.1061484,0.0.127877,3432.112639,SUCCESS,0.0.4138717@1713903314.842366861
0.0.887530,0.0.127877,103.7035786,SUCCESS,0.0.4138717@1713903319.842862198
0.0.912101,0.0.127877,4973.678069,SUCCESS,0.0.4138717@1713903325.735181125
0.0.175313,0.0.127877,319.6075475,SUCCESS,0.0.4138717@1713903330.282744642
0.0.2880189,0.0.127877,756.6788255,SUCCESS,0.0.4138717@1713903337.083413178
0.0.4595795,0.0.127877,21382.78146,SUCCESS,0.0.4138717@1713903343.347145391
0.0.1096207,0.0.127877,7805.810536,SUCCESS,0.0.4138717@1713903347.706167446
0.0.704807,0.0.127877,14131.05907,SUCCESS,0.0.4138717@1713903349.175940291
0.0.2214187,0.0.127877,1245.704632,SUCCESS,0.0.4138717@1713903353.685924530
0.0.499534,0.0.127877,152.7616774,SUCCESS,0.0.4138717@1713903365.848085447
0.0.972829,0.0.127877,358.7893215,SUCCESS,0.0.4138717@1713903366.394791407
0.0.5195606,0.0.127877,8.496345896,SUCCESS,0.0.4138717@1713903373.554920803
0.0.4207604,0.0.127877,530.8024924,SUCCESS,0.0.4138717@1713903379.905183757
0.0.4314728,0.0.127877,9.044893753,SUCCESS,0.0.4138717@1713903381.641261633
0.0.3865929,0.0.127877,448.0472377,SUCCESS,0.0.4138717@1713903387.454864703
0.0.4388693,0.0.127877,492.4960268,SUCCESS,0.0.4138717@1713903394.637951998
0.0.4796547,0.0.127877,1.984831497,SUCCESS,0.0.4138717@1713903398.862056164
