account,amount,state,token address,pool address,tx id
0.0.7896816,102.2839576990036,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594866.299373784
0.0.7910977,11.88804817728187,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594868.087412551
0.0.3947850,0.002050430067813615,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594866.869020235
0.0.7897929,2.800215495580414,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.5905014,2.531986833736292,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594869.478639588
0.0.8032303,0.372406321810328,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594867.441936282
0.0.7861872,0.05854391916059014,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.1413597,1.036855841858912,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594867.211753584
0.0.7835479,0.09973941812335207,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594868.015726558
0.0.7570262,0.5224642218504086,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594869.091915153
0.0.935931,4.185931084840822,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.7791729,0.006317171667414319,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8053135,0.3041402754116442,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594866.888734700
0.0.8042105,0.743470258694447,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8096083,4.892972824016339,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594868.742270483
0.0.1155697,4.127408558799832,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594868.646164663
0.0.2477582,2.129040255613367,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8064094,7.55879637768862,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594872.051445457
0.0.8059253,1.80645444647322,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594870.745003952
0.0.5739319,6.390629590052627,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594870.870261462
0.0.1092596,0.5281799513898275,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594874.375056061
0.0.2006292,0.3786287530625422,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594871.435285233
0.0.7912110,0.002149021057455212,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594872.046398832
0.0.8056304,3.627176842896168,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594875.570780520
0.0.1001985,5.073408870167729,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.5743933,33.13337196878205,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594873.656466607
0.0.7974195,265.7928990670501,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594876.019602645
0.0.7746903,0.5381419113527305,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594878.015892236
0.0.7200618,0.124712815407546,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594876.414069838
0.0.7610560,0.9845334229701286,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.1486871,33.44508158173161,SUCCESS,0.0.4794920,0.0.3964804&0.0.6071119,0.0.4138717@1752594874.551259276
0.0.5437974,6.55050061408627,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594877.628483282
0.0.4899880,0.4344041256479277,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594875.305858986
0.0.1987083,0.6545994165456357,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594876.289756404
0.0.4798815,0.2764698023917826,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4595460,0.7139893256758638,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.987356,60.48331967188868,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.3159220,2.702725845602896,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594879.916857579
0.0.7625697,2.746869264707702,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594878.351226423
0.0.1859919,0.8407621449523929,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4978453,55.22556238982238,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594880.328809204
0.0.7244416,1.299291335838356,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594877.508348622
0.0.1233065,2.242506077650104,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594879.018704604
0.0.6612734,0.04967075558787113,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.6344703,725.4261984814336,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594877.452146206
0.0.1448239,0.05524874361528018,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4250725,0.994885098568928,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.7607102,0.04836565675595191,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594881.325135141
0.0.7777028,1.783411682966267,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.844585,3.276303887372321,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594878.779892654
0.0.6762957,0.2939810168312956,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594881.787987044
0.0.7679843,1.234345774164365,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594880.312102719
0.0.4752954,1.738448000505395,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594883.025437893
0.0.3912896,0.7486242233457641,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.7913251,0.4459982390113055,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594883.016597699
0.0.2557514,6.452106348335303,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4751707,0.7270702657401633,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594881.434202250
0.0.831661,16.62088381355432,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594881.914041238
0.0.7680254,0.2866691722276565,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594884.226056845
0.0.3938506,7.507950704265869,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594886.259774712
0.0.6256886,0.502726535735417,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594885.992095465
0.0.7638910,0.2930307258364955,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594887.142633114
0.0.7630103,1.4048829312e-11,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594885.835595965
0.0.7776138,9.340418768946494,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594888.806338304
0.0.8198608,2.857657070612079,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594888.031647539
0.0.8385016,2.337008840363061,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594885.274932966
0.0.8414409,0.1141954129598933,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594885.597999239
0.0.1714233,2.043619370437637,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.6064280,50.70431370139064,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8254765,12.88577053303737,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594886.621320465
0.0.3077609,18.52089964857659,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594886.489518235
0.0.8357089,4.504927444741565,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594888.232183375
0.0.8429835,66.71249542281252,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.7784341,2.695874509533553,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594890.438014040
0.0.4960211,1.104902305179072,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594888.049215009
0.0.7761472,3.383898221583966,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8355966,34.82024045138093,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594887.967705493
0.0.707439,0.1052499018470065,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594890.481104850
0.0.2145447,73.70194819314092,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594894.870301793
0.0.8346544,21.45403224167676,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4380936,11.37374747908125,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594892.533462375
0.0.8084352,983.1971118339156,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594893.619748923
0.0.8818640,4.145160623175569,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8792600,0.02118982382463139,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8256574,0.0424296023143984,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4639542,2.447957941912728,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8342430,1.0971091463176,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594896.520177279
0.0.8448064,4.634611512366761,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594896.198728846
0.0.8640126,75.21925600008758,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594896.003331959
0.0.8323906,120.1484647482751,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4319631,0.2199333853976525,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594892.970670263
0.0.7571260,0.6338019296848032,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594896.136534463
0.0.8585468,0.006538657827796258,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.1365814,2.196088452986187,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.1459865,12.04253531118919,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.5524338,0.3435253406931522,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594894.638672327
0.0.8386975,64.26722280792937,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594898.408309820
0.0.8142528,0.1789682876373377,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.1906790,0.08070329986536433,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594898.608125279
0.0.8178093,0.6372529917188752,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.3273594,14.61641417710781,SUCCESS,0.0.4794920,0.0.3964804&0.0.6071119,0.0.4138717@1752594898.038939610
0.0.8142525,59.46281712524483,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594899.725945204
0.0.8175769,0.1637274095836655,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594899.416775437
0.0.8173226,30.27166596157501,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594900.725767264
0.0.8139633,3.281797589598435,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594897.948275762
0.0.8128401,23.04622654685121,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594902.161120867
0.0.5761971,0.00111003787601968,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594899.127753778
0.0.3828375,33.41279615181156,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594899.871594683
0.0.833836,15.51305445498387,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594901.503796786
0.0.8128146,6.605075450427204,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.7935169,2.260287087927826,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594900.537549269
0.0.4605308,2.550699363107206,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594901.232307911
0.0.5007636,0.6383913167601927,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594903.630763450
0.0.4746343,0.01152189905538762,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594904.977134401
0.0.8027890,9.548743430674284,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594902.266455407
0.0.8181079,11.28981260107044,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594904.885730921
0.0.7912577,6.036133920009031,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8156060,0.7528225463056252,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594907.155907091
0.0.7705216,1.415866328962956,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594907.168986904
0.0.8316948,3.092026246786072,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594907.973948569
0.0.8306798,0.1549400813706244,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8298814,11.4504054695838,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594906.554311562
0.0.1736150,7.568165514494034,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594907.405167672
0.0.840324,6.425950993271463,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.7964752,0.02951278044376085,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594908.468480775
0.0.7664031,0.630254093199628,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594909.989581550
0.0.2025203,0.6117569955477447,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594906.197620329
0.0.7049977,0.05912047236625948,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4867972,0.2352995098057968,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8209324,1.02751909609881,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594907.312575684
0.0.7997139,0.7616158506043247,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4329551,5.953815606816225,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594906.737584958
0.0.4433604,0.4493119971558271,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594909.385763749
0.0.4345176,0.5716256505581163,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594907.640299168
0.0.8105980,13.51801062935622,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594911.897281911
0.0.9203990,6.56270892098176,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594910.134069836
0.0.5432163,0.2546860813280766,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594910.593799996
0.0.1415516,52.91237984153715,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594910.073815647
0.0.2302824,0.01416698463430397,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.6232417,0.06298475313864012,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594913.769576754
0.0.5029689,1.601007369149674,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594912.401678221
0.0.834666,44.02644349889513,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594911.588247506
0.0.4323897,0.08755490198711162,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594911.868939175
0.0.4782567,15.78961895173529,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594913.328200291
0.0.4923529,0.01047942716468659,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.3295745,11.10524771517513,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594915.200070901
0.0.4758052,1.011738654157322,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594913.715503537
0.0.1123753,5.402543473541808,SUCCESS,0.0.4794920,0.0.3964804&0.0.6071119,0.0.4138717@1752594917.040737084
0.0.8105088,2.840992065655088,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594916.302969964
0.0.4640278,0.5492257495846984,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594914.754457777
0.0.1747288,21.84748767753873,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4741573,1.552190299938831,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.1046906,0.1451920396513988,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594916.380918476
0.0.4362017,9.430114325503704,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594917.498529519
0.0.789990,0.4189261890124822,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.840487,18.46285541670133,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.5314183,2.229658858078821,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594919.262390384
0.0.4880246,3.865060602987836,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594917.991448859
0.0.1372179,1.029986097955531,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594919.305301237
0.0.9150672,0.08927321375901605,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594922.110338493
0.0.8297358,0.4719414829498939,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594921.822757277
0.0.4749632,1.887726171570849,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594918.141652048
0.0.4574781,0.04974166125126479,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594918.240110135
0.0.853379,7.62525514619414,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594923.068420189
0.0.1882571,11.0239115050056,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594921.751378799
0.0.9272301,2.812207759816377,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594919.821626444
0.0.1505544,0.04392957376784141,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.1232143,2.821422048435936,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594923.472679711
0.0.9273859,0.2000328386330928,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4570964,8.983965737845327,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594924.123788119
0.0.822616,7.699387928572134,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594923.431356843
0.0.4199439,0.6146970035658685,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594926.548633869
0.0.2149252,0.7066643253746019,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594922.312539601
0.0.4750309,3.221014017459298,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594925.530181674
0.0.6094118,0.06019376948219265,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594925.310704380
0.0.9201440,0.1614420954940707,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594926.314059996
0.0.4310363,1.126642193785984,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594923.460239051
0.0.1087560,5.996759636664929,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594925.778250962
0.0.4340392,0.3185285208630156,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594923.828301862
0.0.836096,0.6594009934087038,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594928.429721327
0.0.837799,7.692719557443473,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594927.606948287
0.0.7993090,38.84555337642522,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594930.908556664
0.0.4144365,11.33767619425692,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594927.388895440
0.0.892604,3.68463829418755,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594927.566776529
0.0.9144684,0.5090537055916524,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594928.677843054
0.0.2005484,0.1227315427094055,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594929.875375455
0.0.4644030,0.1488372621850983,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.876236,0.8787930087648512,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594932.773343717
0.0.4659519,10.75044347958738,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.3158284,0.6505022829769753,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594930.617390217
0.0.2947192,85.86944054002554,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594929.260437627
0.0.2185671,0.2678893818767258,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594930.682034561
0.0.2174952,1.649087471064504,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594930.582750859
0.0.827132,0.6481902992271591,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594933.234927217
0.0.6130625,3.520270766380362,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594933.809666876
0.0.1784251,0.01043208161932796,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594935.522657293
0.0.1056579,19.24866307190391,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594936.696773873
0.0.6247418,0.3213207564485194,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8717466,1.75244547161773,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594935.011069213
0.0.4724806,0.4172394468837826,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594937.059884692
0.0.8970775,3.881141266966632,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594935.278405744
0.0.3288501,0.5306584983905058,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594935.111906525
0.0.4804879,0.9936716557305388,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594935.343624646
0.0.8903303,4.370938021230398,FAIL,0.0.4794920,0.0.3964804,
0.0.6674918,0.09486174448151322,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594935.323167147
0.0.919311,528.6288896487753,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.6933072,3.305301693371909,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4807807,1660.071870140705,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594935.480831482
0.0.760653,1.268545275803296,SUCCESS,0.0.4794920,0.0.3964804&0.0.7474726,0.0.4138717@1752594937.304391821
0.0.4817952,1.840943170704174,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.835625,2.679054857300749,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594937.708428050
0.0.6374996,3.3872378714186,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594939.784002264
0.0.1307915,1.121715768375988,SUCCESS,0.0.4794920,0.0.3964804&0.0.6071119,0.0.4138717@1752594939.597081565
0.0.4736922,0.1270827814724611,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594938.929635426
0.0.5719491,0.2288281110648088,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594942.371648859
0.0.6045318,1.14886339114968,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594942.760391281
0.0.4360598,0.2497553352236417,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594941.865094523
0.0.2123622,1.439141798421844,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594944.002713941
0.0.3161254,14000.0350451257,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.6324031,0.004968017395149673,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594942.793087515
0.0.4799094,0.6212019914094459,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594942.604028606
0.0.855946,9.814650973916844,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594945.642590670
0.0.6095958,54.02130315225412,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.4785387,2.867199975075094,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594946.744446044
0.0.1812435,0.612300469943236,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.8514597,24.44247058407945,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594948.136276817
0.0.1334605,63.94417485991717,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594948.399773287
0.0.6058490,0.1862397709695117,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594947.393308541
0.0.6061106,2.60523160133755,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.848151,0.7159294682846398,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594949.273200664
0.0.1388678,28.85854948473881,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594946.182645793
0.0.6078189,1.341952425328896,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594945.812950410
0.0.4322023,3.373206534176045,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594947.087999685
0.0.5060252,0.1512231733455445,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.9149385,0.2138475049662034,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594950.202423467
0.0.5580759,0.1564115583466471,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594947.704662023
0.0.4795853,8.104232324900732,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594953.187102135
0.0.4722110,23.05909790146683,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594948.559822049
0.0.3967112,4.879158664576943,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594953.489616054
0.0.428115,6.356734927032e-8,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594949.916337965
0.0.7789171,0.001204873080168688,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594952.735474872
0.0.5979712,40.08479441795419,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594950.783485626
0.0.9360089,7.065611604217187,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594952.363125607
0.0.7922505,0.002731003516933544,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594951.779177089
0.0.4285381,3.770554270514867,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594955.703868131
0.0.5734370,0.8778728144270107,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594955.838706988
0.0.4594139,0.1351584703623843,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594953.505915910
0.0.1967183,0.0006524977052781878,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594957.753697175
0.0.9335630,0.01770176859829055,NOT_ASSOCIATED,0.0.4794920,0.0.3964804,
0.0.7723163,2.117841601835548,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594954.594089680
0.0.1378130,1.068263974742019,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594955.532097109
0.0.5459275,2.108250379173981,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594957.376998345
0.0.1432819,0.02196026187864764,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594956.554274603
0.0.8213379,0.02094421251096708,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594955.760318430
0.0.3000165,3.499570713994991,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594957.862048112
0.0.1684258,0.2952130749424281,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594960.543153200
0.0.848824,0.005003519951873473,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594958.968510434
0.0.8257213,0.898253702519026,SUCCESS,0.0.4794920,0.0.3964804,0.0.4138717@1752594962.141765556
