Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.1133493,0.0.731861,4854.839531,SUCCESS,0.0.4138717@1708989858.274708287
0.0.4558519,0.0.731861,16.54418493,SUCCESS,0.0.4138717@1708989861.197002799
0.0.4758551,0.0.731861,22.10955067,NOT_ASSOCIATED,
0.0.4762976,0.0.731861,562.2843455,SUCCESS,0.0.4138717@1708989870.593164341
0.0.2185216,0.0.731861,382.7726065,SUCCESS,0.0.4138717@1708989877.382535388
0.0.1082789,0.0.731861,13667.56212,SUCCESS,0.0.4138717@1708989879.894928352
0.0.712902,0.0.731861,0.658136557,SUCCESS,0.0.4138717@1708989887.722351747
0.0.1274087,0.0.731861,34.67420564,SUCCESS,0.0.4138717@1708989890.633023352
0.0.2773436,0.0.731861,647.7810464,SUCCESS,0.0.4138717@1708989902.104579903
0.0.1479798,0.0.731861,6.455622733,SUCCESS,0.0.4138717@1708989903.399171744
0.0.833658,0.0.731861,198.4370292,SUCCESS,0.0.4138717@1708989906.878255388
0.0.9541,0.0.731861,0.001021096,SUCCESS,0.0.4138717@1708989912.711743819
0.0.1411460,0.0.731861,2.667951042,SUCCESS,0.0.4138717@1708989922.463043038
0.0.1113616,0.0.731861,0.001407962,SUCCESS,0.0.4138717@1708989925.281433692
0.0.3968150,0.0.731861,2585.12402,SUCCESS,0.0.4138717@1708989932.227337880
0.0.793607,0.0.731861,14046.21641,SUCCESS,0.0.4138717@1708989933.822647483
0.0.3508859,0.0.731861,132.0642966,SUCCESS,0.0.4138717@1708989940.459261593
0.0.1365164,0.0.731861,6.805479433,SUCCESS,0.0.4138717@1708989947.196112581
0.0.1096514,0.0.731861,24.40637379,SUCCESS,0.0.4138717@1708989950.362945489
0.0.835518,0.0.731861,0.200950702,SUCCESS,0.0.4138717@1708989953.994739119
0.0.3962675,0.0.731861,363.5695081,SUCCESS,0.0.4138717@1708989957.363828339
0.0.3601830,0.0.731861,0.000127017,SUCCESS,0.0.4138717@1708989965.750557193
0.0.3829916,0.0.731861,1.097891346,SUCCESS,0.0.4138717@1708989970.529939804
0.0.712154,0.0.731861,14.32456757,SUCCESS,0.0.4138717@1708989975.331901157
0.0.2162493,0.0.731861,10.89049041,SUCCESS,0.0.4138717@1708989979.270510386
0.0.1416857,0.0.731861,0.000354575,SUCCESS,0.0.4138717@1708989985.988150342
0.0.1130645,0.0.731861,42.88337994,SUCCESS,0.0.4138717@1708989986.236239615
0.0.1270782,0.0.731861,0.142129697,SUCCESS,0.0.4138717@1708989992.920726371
0.0.858310,0.0.731861,0.109864346,SUCCESS,0.0.4138717@1708989998.962726844
0.0.1106819,0.0.731861,5016.315173,SUCCESS,0.0.4138717@1708990005.872632539
0.0.836544,0.0.731861,0.008839614,SUCCESS,0.0.4138717@1708990006.873460079
0.0.834955,0.0.731861,266.6633382,SUCCESS,0.0.4138717@1708990015.152591024
0.0.3241044,0.0.731861,494.7131516,SUCCESS,0.0.4138717@1708990017.269366041
0.0.834663,0.0.731861,22947.18607,SUCCESS,0.0.4138717@1708990021.348088288
0.0.1504386,0.0.731861,4.531032408,SUCCESS,0.0.4138717@1708990024.706438980
0.0.850271,0.0.731861,0.000901986,SUCCESS,0.0.4138717@1708990033.206809423
0.0.4044502,0.0.731861,0.000108824,SUCCESS,0.0.4138717@1708990035.108610780
0.0.833314,0.0.731861,0.001020239,SUCCESS,0.0.4138717@1708990046.916650110
0.0.3974888,0.0.731861,0.781482466,SUCCESS,0.0.4138717@1708990049.757577800
0.0.1365008,0.0.731861,1.98484E-06,SUCCESS,0.0.4138717@1708990054.928624856
0.0.1428736,0.0.731861,31.8591726,SUCCESS,0.0.4138717@1708990056.928866539
0.0.2384096,0.0.731861,0.290560827,SUCCESS,0.0.4138717@1708990063.822643929
0.0.2178935,0.0.731861,11.85093268,SUCCESS,0.0.4138717@1708990065.961687708
0.0.664844,0.0.731861,19.36372129,SUCCESS,0.0.4138717@1708990073.088887653
0.0.1388678,0.0.731861,16.12600064,SUCCESS,0.0.4138717@1708990079.176495558
0.0.793111,0.0.731861,3.242841196,SUCCESS,0.0.4138717@1708990084.639475201
0.0.1375637,0.0.731861,919.4723604,SUCCESS,0.0.4138717@1708990092.572303449
0.0.2990530,0.0.731861,31.59309154,SUCCESS,0.0.4138717@1708990097.391355353
0.0.891510,0.0.731861,3.251038816,SUCCESS,0.0.4138717@1708990097.305606552
0.0.1262716,0.0.731861,8.21259E-05,SUCCESS,0.0.4138717@1708990103.811195564
0.0.1374868,0.0.731861,1.153556426,SUCCESS,0.0.4138717@1708990107.692862519
0.0.2030667,0.0.731861,0.317269882,SUCCESS,0.0.4138717@1708990111.309670697
0.0.909745,0.0.731861,0.34656405,SUCCESS,0.0.4138717@1708990119.574459411
0.0.1057455,0.0.731861,0.92287096,SUCCESS,0.0.4138717@1708990125.387217959
0.0.1975350,0.0.731861,0.139863299,SUCCESS,0.0.4138717@1708990129.266826255
0.0.1724832,0.0.731861,0.019423798,SUCCESS,0.0.4138717@1708990136.401448949
0.0.859149,0.0.731861,5.094151886,SUCCESS,0.0.4138717@1708990142.881708065
0.0.651457,0.0.731861,1.33702E-05,SUCCESS,0.0.4138717@1708990148.206574511
0.0.813487,0.0.731861,4.440028229,SUCCESS,0.0.4138717@1708990151.585040775
0.0.708789,0.0.731861,1.65697E-05,SUCCESS,0.0.4138717@1708990154.666956183
0.0.832624,0.0.731861,0.00222938,SUCCESS,0.0.4138717@1708990160.908538175
0.0.3947779,0.0.731861,15.59511552,SUCCESS,0.0.4138717@1708990166.647317031
0.0.1053366,0.0.731861,0.107844584,SUCCESS,0.0.4138717@1708990170.083485314
0.0.664681,0.0.731861,7.491594742,SUCCESS,0.0.4138717@1708990177.449588960
0.0.660703,0.0.731861,7.5682031,SUCCESS,0.0.4138717@1708990183.168635656
0.0.4049493,0.0.731861,0.307332106,SUCCESS,0.0.4138717@1708990187.405827211
0.0.839408,0.0.731861,0.694949371,SUCCESS,0.0.4138717@1708990195.393999273
0.0.1101463,0.0.731861,1354.361662,SUCCESS,0.0.4138717@1708990202.335790424
0.0.1491456,0.0.731861,0.004635087,SUCCESS,0.0.4138717@1708990206.657753730
0.0.2005484,0.0.731861,0.010651317,SUCCESS,0.0.4138717@1708990212.192104849
0.0.857845,0.0.731861,31.13823307,SUCCESS,0.0.4138717@1708990220.638319815
0.0.814196,0.0.731861,0.000390361,SUCCESS,0.0.4138717@1708990228.279928658
0.0.490283,0.0.731861,0.078490569,SUCCESS,0.0.4138717@1708990232.199544071
0.0.1510476,0.0.731861,0.000348162,SUCCESS,0.0.4138717@1708990236.037500559
0.0.1459068,0.0.731861,0.000197663,SUCCESS,0.0.4138717@1708990239.010899319
0.0.2116956,0.0.731861,5.05565E-05,SUCCESS,0.0.4138717@1708990244.165407241
0.0.2214365,0.0.731861,0.571252971,SUCCESS,0.0.4138717@1708990252.065403570
0.0.1050553,0.0.731861,4.20376E-05,SUCCESS,0.0.4138717@1708990258.858433987
0.0.1478185,0.0.731861,0.000877216,SUCCESS,0.0.4138717@1708990261.782496719
0.0.3958517,0.0.731861,6.317379036,SUCCESS,0.0.4138717@1708990267.411059872
0.0.837404,0.0.731861,305.603878,SUCCESS,0.0.4138717@1708990273.920633350
0.0.1318874,0.0.731861,1.13514E-05,SUCCESS,0.0.4138717@1708990276.283313149
0.0.2236552,0.0.731861,1.69643162,SUCCESS,0.0.4138717@1708990283.696353990
0.0.3274648,0.0.731861,11.53893566,SUCCESS,0.0.4138717@1708990292.671183869
0.0.925802,0.0.731861,0.006735602,SUCCESS,0.0.4138717@1708990304.710007388
0.0.1742704,0.0.731861,1.112771438,SUCCESS,0.0.4138717@1708990305.447457192
0.0.1200333,0.0.731861,0.031996359,SUCCESS,0.0.4138717@1708990312.914888714
0.0.819461,0.0.731861,4.55073E-05,SUCCESS,0.0.4138717@1708990317.233116158
0.0.3192645,0.0.731861,29.88149893,SUCCESS,0.0.4138717@1708990322.995517227
0.0.4168513,0.0.731861,173.9664028,SUCCESS,0.0.4138717@1708990327.336966308
0.0.4212475,0.0.731861,0.227750146,SUCCESS,0.0.4138717@1708990328.609053336
0.0.956634,0.0.731861,92.5514393,SUCCESS,0.0.4138717@1708990335.065754464
0.0.3944851,0.0.731861,0.208881281,SUCCESS,0.0.4138717@1708990338.717379792
0.0.2031271,0.0.731861,0.525318395,SUCCESS,0.0.4138717@1708990343.762681482
0.0.4179319,0.0.731861,0.087129954,SUCCESS,0.0.4138717@1708990350.589376714
0.0.4113046,0.0.731861,2.23555E-05,SUCCESS,0.0.4138717@1708990359.333414666
0.0.866891,0.0.731861,10.03681804,SUCCESS,0.0.4138717@1708990361.678341812
0.0.1386185,0.0.731861,2.163764439,SUCCESS,0.0.4138717@1708990367.205002160
0.0.1819450,0.0.731861,2.94172E-05,SUCCESS,0.0.4138717@1708990378.078330704
0.0.435679,0.0.731861,1.46699E-06,SUCCESS,0.0.4138717@1708990378.436043057
0.0.1695075,0.0.731861,0.069346775,SUCCESS,0.0.4138717@1708990389.706360961
0.0.1006425,0.0.731861,32.33154868,SUCCESS,0.0.4138717@1708990392.911824666
0.0.836239,0.0.731861,0.000957172,SUCCESS,0.0.4138717@1708990396.110655095
0.0.1399357,0.0.731861,1.78581289,SUCCESS,0.0.4138717@1708990400.638805409
0.0.4228598,0.0.731861,0.986271549,SUCCESS,0.0.4138717@1708990404.708522317
0.0.4306152,0.0.731861,0.002484204,SUCCESS,0.0.4138717@1708990412.643509789
0.0.4312030,0.0.731861,0.014942207,SUCCESS,0.0.4138717@1708990416.116955914
0.0.4307692,0.0.731861,0.025753485,SUCCESS,0.0.4138717@1708990423.850149922
0.0.3943348,0.0.731861,0.002299492,SUCCESS,0.0.4138717@1708990427.228699184
0.0.4308915,0.0.731861,0.00538155,SUCCESS,0.0.4138717@1708990429.253826917
0.0.1412849,0.0.731861,1.54614E-05,SUCCESS,0.0.4138717@1708990436.931093912
0.0.4314469,0.0.731861,0.000244272,SUCCESS,0.0.4138717@1708990442.291917728
0.0.850062,0.0.731861,108.6777408,SUCCESS,0.0.4138717@1708990451.630184700
0.0.3162150,0.0.731861,2.564397115,SUCCESS,0.0.4138717@1708990453.334632180
0.0.1313215,0.0.731861,0.024399157,SUCCESS,0.0.4138717@1708990461.499719564
0.0.814618,0.0.731861,0.000164137,SUCCESS,0.0.4138717@1708990468.268674230
0.0.1103592,0.0.731861,0.000142865,SUCCESS,0.0.4138717@1708990472.698411612
0.0.914261,0.0.731861,0.580061385,SUCCESS,0.0.4138717@1708990474.164716476
0.0.4313817,0.0.731861,0.006265187,SUCCESS,0.0.4138717@1708990481.251912309
0.0.4317496,0.0.731861,1.208828444,SUCCESS,0.0.4138717@1708990486.547607555
0.0.1425168,0.0.731861,48.83975908,SUCCESS,0.0.4138717@1708990489.634311361
0.0.4319688,0.0.731861,3.21674E-06,SUCCESS,0.0.4138717@1708990492.503935240
0.0.846141,0.0.731861,274.4452549,SUCCESS,0.0.4138717@1708990501.492646643
0.0.3966315,0.0.731861,0.752052413,SUCCESS,0.0.4138717@1708990505.786826991
0.0.1095764,0.0.731861,2.692170756,SUCCESS,0.0.4138717@1708990510.260142830
0.0.4321631,0.0.731861,709.9641008,SUCCESS,0.0.4138717@1708990513.578333899
0.0.1261552,0.0.731861,8.58761E-05,SUCCESS,0.0.4138717@1708990521.232165817
0.0.3968518,0.0.731861,0.069599862,SUCCESS,0.0.4138717@1708990525.040086065
0.0.4247268,0.0.731861,0.086035402,SUCCESS,0.0.4138717@1708990532.814960869
0.0.4323491,0.0.731861,4.245393911,SUCCESS,0.0.4138717@1708990542.873998327
0.0.4205604,0.0.731861,0.000316236,SUCCESS,0.0.4138717@1708990548.825348315
0.0.850401,0.0.731861,8.804885882,SUCCESS,0.0.4138717@1708990555.957618949
0.0.4325256,0.0.731861,0.629122869,SUCCESS,0.0.4138717@1708990556.999553350
0.0.27463,0.0.731861,6.583300975,SUCCESS,0.0.4138717@1708990562.675557147
0.0.1008120,0.0.731861,0.003171953,SUCCESS,0.0.4138717@1708990568.998440583
0.0.3945514,0.0.731861,0.001910171,SUCCESS,0.0.4138717@1708990574.486886633
0.0.4325292,0.0.731861,4.56093E-06,SUCCESS,0.0.4138717@1708990575.019458412
0.0.4325634,0.0.731861,0.042373519,SUCCESS,0.0.4138717@1708990581.111034846
0.0.1995232,0.0.731861,0.053149789,SUCCESS,0.0.4138717@1708990589.096600653
0.0.4323088,0.0.731861,0.994727941,SUCCESS,0.0.4138717@1708990590.176660645
0.0.4325729,0.0.731861,0.01187635,SUCCESS,0.0.4138717@1708990600.234140709
0.0.4322553,0.0.731861,0.19633564,SUCCESS,0.0.4138717@1708990604.895561040
0.0.4328605,0.0.731861,0.082130359,SUCCESS,0.0.4138717@1708990609.962300666
0.0.2187823,0.0.731861,110.7072292,SUCCESS,0.0.4138717@1708990614.739805350
0.0.4231312,0.0.731861,0.016337692,SUCCESS,0.0.4138717@1708990621.743178866
0.0.639876,0.0.731861,3.24906E-06,SUCCESS,0.0.4138717@1708990623.452897668
0.0.4328200,0.0.731861,0.01385785,SUCCESS,0.0.4138717@1708990628.035940117
0.0.4329252,0.0.731861,0.166128912,SUCCESS,0.0.4138717@1708990635.977482135
0.0.854331,0.0.731861,1.21758E-05,SUCCESS,0.0.4138717@1708990640.452978264
0.0.637134,0.0.731861,15.05500477,SUCCESS,0.0.4138717@1708990645.243600649
0.0.1438402,0.0.731861,6.05E-07,SUCCESS,0.0.4138717@1708990652.258086691
0.0.4317488,0.0.731861,4.6095E-05,SUCCESS,0.0.4138717@1708990655.115053145
0.0.1122189,0.0.731861,9.39754E-06,SUCCESS,0.0.4138717@1708990662.347224110
0.0.4325472,0.0.731861,0.058835855,SUCCESS,0.0.4138717@1708990663.930663042
0.0.4330678,0.0.731861,1.8187E-05,SUCCESS,0.0.4138717@1708990667.146528762
0.0.4313613,0.0.731861,1.19292E-06,SUCCESS,0.0.4138717@1708990677.487857353
0.0.2221648,0.0.731861,0.132672993,SUCCESS,0.0.4138717@1708990682.648633280
0.0.860764,0.0.731861,0.000634459,SUCCESS,0.0.4138717@1708990687.060236155
0.0.4329551,0.0.731861,7.454371608,SUCCESS,0.0.4138717@1708990691.937853609
0.0.4331808,0.0.731861,3.968958538,SUCCESS,0.0.4138717@1708990700.063695670
0.0.4325747,0.0.731861,0.038803948,SUCCESS,0.0.4138717@1708990703.032482684
0.0.4311964,0.0.731861,0.002907613,SUCCESS,0.0.4138717@1708990714.552598098
0.0.838127,0.0.731861,68.50688875,SUCCESS,0.0.4138717@1708990717.904306676
0.0.4109128,0.0.731861,0.683364969,SUCCESS,0.0.4138717@1708990720.002255688
0.0.1462421,0.0.731861,0.795771688,SUCCESS,0.0.4138717@1708990729.899977388
0.0.4330470,0.0.731861,0.009417667,SUCCESS,0.0.4138717@1708990731.352621005
0.0.4335659,0.0.731861,0.000344658,SUCCESS,0.0.4138717@1708990739.110912816
0.0.4331750,0.0.731861,0.08834691,SUCCESS,0.0.4138717@1708990746.458610296
0.0.4333286,0.0.731861,0.002599243,SUCCESS,0.0.4138717@1708990752.241279538
0.0.4324463,0.0.731861,0.000251458,SUCCESS,0.0.4138717@1708990758.213737889
0.0.1388261,0.0.731861,2.75558E-06,SUCCESS,0.0.4138717@1708990763.897021965
0.0.4337335,0.0.731861,0.071043888,SUCCESS,0.0.4138717@1708990767.298918104
0.0.1674259,0.0.731861,100.662264,SUCCESS,0.0.4138717@1708990772.792246398
0.0.998032,0.0.731861,4.903858623,SUCCESS,0.0.4138717@1708990772.098457395
0.0.4337942,0.0.731861,3.652467832,SUCCESS,0.0.4138717@1708990776.842119309
0.0.967860,0.0.731861,32.44105828,SUCCESS,0.0.4138717@1708990781.472875867
0.0.3747173,0.0.731861,2.088389217,SUCCESS,0.0.4138717@1708990786.721744035
0.0.851479,0.0.731861,3.734073981,SUCCESS,0.0.4138717@1708990792.625874255
0.0.973086,0.0.731861,4.669963869,SUCCESS,0.0.4138717@1708990796.933233356
0.0.4338158,0.0.731861,0.000279814,SUCCESS,0.0.4138717@1708990804.460983204
0.0.4270456,0.0.731861,0.03972506,SUCCESS,0.0.4138717@1708990812.231574588
0.0.4339159,0.0.731861,0.000261078,SUCCESS,0.0.4138717@1708990821.412761220
0.0.4318557,0.0.731861,0.011691958,SUCCESS,0.0.4138717@1708990829.576317298
0.0.4338113,0.0.731861,0.000312715,SUCCESS,0.0.4138717@1708990832.122412615
0.0.4228866,0.0.731861,18.3005918,SUCCESS,0.0.4138717@1708990837.782251510
0.0.1142527,0.0.731861,2.78E-07,SUCCESS,0.0.4138717@1708990843.866047960
0.0.4340839,0.0.731861,1.74998E-05,SUCCESS,0.0.4138717@1708990847.488216779
0.0.2173349,0.0.731861,9.72E-07,SUCCESS,0.0.4138717@1708990852.089078225
0.0.4341162,0.0.731861,72.55192668,SUCCESS,0.0.4138717@1708990856.940117340
0.0.3157857,0.0.731861,5.082551469,SUCCESS,0.0.4138717@1708990865.835263473
0.0.4340237,0.0.731861,0.859706056,SUCCESS,0.0.4138717@1708990867.700366719
0.0.2189219,0.0.731861,0.09355141,SUCCESS,0.0.4138717@1708990873.437280699
0.0.4343468,0.0.731861,0.000205966,SUCCESS,0.0.4138717@1708990881.864563064
0.0.662360,0.0.731861,0.040133191,SUCCESS,0.0.4138717@1708990886.185579650
0.0.988104,0.0.731861,0.323717298,SUCCESS,0.0.4138717@1708990891.689369801
0.0.4343570,0.0.731861,0.002393554,SUCCESS,0.0.4138717@1708990892.551778035
0.0.1453803,0.0.731861,0.113789331,SUCCESS,0.0.4138717@1708990898.771164395
0.0.4275459,0.0.731861,0.002307182,SUCCESS,0.0.4138717@1708990902.305492747
0.0.1414140,0.0.731861,48032.65629,SUCCESS,0.0.4138717@1708990905.050751529
0.0.2291208,0.0.731861,6.743618539,SUCCESS,0.0.4138717@1708990911.214215206
0.0.4339046,0.0.731861,0.346017492,SUCCESS,0.0.4138717@1708990917.241571645
0.0.1922683,0.0.731861,1.54971E-06,SUCCESS,0.0.4138717@1708990923.735090147
0.0.1130289,0.0.731861,3.53E-09,SUCCESS,0.0.4138717@1708990936.201469551
0.0.3842960,0.0.731861,5.063491781,SUCCESS,0.0.4138717@1708990939.306712227
0.0.2178437,0.0.731861,0.190392229,SUCCESS,0.0.4138717@1708990942.805718284
0.0.2336306,0.0.731861,0.392822293,SUCCESS,0.0.4138717@1708990953.513022324
0.0.3910829,0.0.731861,11.04939586,SUCCESS,0.0.4138717@1708990957.585354957
0.0.4339392,0.0.731861,0.196194533,SUCCESS,0.0.4138717@1708990961.269913435
0.0.4346579,0.0.731861,1.63711E-06,SUCCESS,0.0.4138717@1708990967.408115181
0.0.508876,0.0.731861,4.86872E-05,SUCCESS,0.0.4138717@1708990974.161558739
0.0.4345412,0.0.731861,0.023571281,SUCCESS,0.0.4138717@1708990978.682843334
0.0.4343357,0.0.731861,0.046454046,SUCCESS,0.0.4138717@1708990990.018998542
0.0.862372,0.0.731861,0.000184513,SUCCESS,0.0.4138717@1708990992.489788386
0.0.1018894,0.0.731861,0.002262518,SUCCESS,0.0.4138717@1708990997.283823996
0.0.3865929,0.0.731861,0.377660379,SUCCESS,0.0.4138717@1708991008.352729478
0.0.1007073,0.0.731861,1.316568195,SUCCESS,0.0.4138717@1708991014.149404097
0.0.928466,0.0.731861,0.001892716,SUCCESS,0.0.4138717@1708991022.142740824
0.0.4157176,0.0.731861,0.206038062,SUCCESS,0.0.4138717@1708991026.553956670
0.0.1129193,0.0.731861,0.87261217,SUCCESS,0.0.4138717@1708991032.722821939
0.0.4337383,0.0.731861,0.110406143,SUCCESS,0.0.4138717@1708991038.587162686
0.0.867358,0.0.731861,10.00999172,SUCCESS,0.0.4138717@1708991045.752673664
0.0.1928396,0.0.731861,499.6905842,SUCCESS,0.0.4138717@1708991049.998504559
0.0.1425530,0.0.731861,41.35827366,SUCCESS,0.0.4138717@1708991055.444133779
0.0.833277,0.0.731861,39.30718535,SUCCESS,0.0.4138717@1708991056.545486430
0.0.834210,0.0.731861,8.73963E-06,SUCCESS,0.0.4138717@1708991061.330785614
0.0.891499,0.0.731861,0.088560112,SUCCESS,0.0.4138717@1708991069.609857627
0.0.4322082,0.0.731861,0.536050777,SUCCESS,0.0.4138717@1708991070.902648294
0.0.4159357,0.0.731861,171.6505156,SUCCESS,0.0.4138717@1708991080.234567442
0.0.4153124,0.0.731861,28.13208906,SUCCESS,0.0.4138717@1708991081.005914723
0.0.1096139,0.0.731861,47.40080746,SUCCESS,0.0.4138717@1708991087.839547074
0.0.1094251,0.0.731861,25.6425915,SUCCESS,0.0.4138717@1708991094.837086015
0.0.1094242,0.0.731861,18.66067589,SUCCESS,0.0.4138717@1708991104.005718233
0.0.4329765,0.0.731861,1.00958E-06,SUCCESS,0.0.4138717@1708991112.479812734
0.0.1180471,0.0.731861,3.893509584,SUCCESS,0.0.4138717@1708991115.986361395
0.0.845728,0.0.731861,3487.984768,SUCCESS,0.0.4138717@1708991118.675437816
0.0.4335424,0.0.731861,7.17556E-05,SUCCESS,0.0.4138717@1708991124.391167564
0.0.4348107,0.0.731861,0.003250619,SUCCESS,0.0.4138717@1708991128.820656498
0.0.4324692,0.0.731861,0.005682209,SUCCESS,0.0.4138717@1708991140.661785562
0.0.1413657,0.0.731861,12.40633106,SUCCESS,0.0.4138717@1708991144.976787674
0.0.1092596,0.0.731861,0.011281231,SUCCESS,0.0.4138717@1708991147.184797909
0.0.1323355,0.0.731861,0.010808868,SUCCESS,0.0.4138717@1708991151.174393395
0.0.1409958,0.0.731861,0.000908309,SUCCESS,0.0.4138717@1708991159.563235918
0.0.4349271,0.0.731861,2.271187538,SUCCESS,0.0.4138717@1708991165.280546833
0.0.1456882,0.0.731861,1.17122E-05,SUCCESS,0.0.4138717@1708991170.350219775
0.0.4349534,0.0.731861,1.02402E-06,SUCCESS,0.0.4138717@1708991170.447725792
0.0.1183511,0.0.731861,0.352414943,SUCCESS,0.0.4138717@1708991179.710968309
0.0.3162375,0.0.731861,28.68807779,SUCCESS,0.0.4138717@1708991181.646160368
0.0.4112850,0.0.731861,1.577144771,SUCCESS,0.0.4138717@1708991189.223464791
0.0.4343415,0.0.731861,0.006361987,SUCCESS,0.0.4138717@1708991192.195240319
0.0.3054249,0.0.731861,0.062452797,SUCCESS,0.0.4138717@1708991197.886138576
0.0.4350041,0.0.731861,8.43356E-05,SUCCESS,0.0.4138717@1708991202.026671048
0.0.4350595,0.0.731861,0.009085196,SUCCESS,0.0.4138717@1708991205.657871260
0.0.4345532,0.0.731861,0.074234534,SUCCESS,0.0.4138717@1708991213.205651887
0.0.4348450,0.0.731861,0.044759301,SUCCESS,0.0.4138717@1708991215.620321291
0.0.4214467,0.0.731861,0.002188949,SUCCESS,0.0.4138717@1708991218.238658068
0.0.708859,0.0.731861,0.012577137,SUCCESS,0.0.4138717@1708991227.075438227
0.0.4349127,0.0.731861,0.000825973,SUCCESS,0.0.4138717@1708991235.335787293
0.0.1989187,0.0.731861,10557.35025,SUCCESS,0.0.4138717@1708991239.858031750
0.0.1910285,0.0.731861,5.4463E-05,SUCCESS,0.0.4138717@1708991245.498263934
0.0.4328852,0.0.731861,2.925146712,SUCCESS,0.0.4138717@1708991251.009314044
0.0.845117,0.0.731861,60.79029547,SUCCESS,0.0.4138717@1708991259.468669803
0.0.4157002,0.0.731861,0.000337015,SUCCESS,0.0.4138717@1708991261.491696281
0.0.1786929,0.0.731861,0.000835741,SUCCESS,0.0.4138717@1708991266.655295226
0.0.1735540,0.0.731861,0.242442642,SUCCESS,0.0.4138717@1708991274.579220135
0.0.1422331,0.0.731861,11.06214193,SUCCESS,0.0.4138717@1708991277.050245425
0.0.2032456,0.0.731861,0.759646772,SUCCESS,0.0.4138717@1708991280.338763972
0.0.840816,0.0.731861,0.094484408,SUCCESS,0.0.4138717@1708991284.979861302
0.0.4341001,0.0.731861,0.229131235,SUCCESS,0.0.4138717@1708991291.864189127
0.0.4245130,0.0.731861,2.482722542,SUCCESS,0.0.4138717@1708991296.492947647
0.0.4349304,0.0.731861,0.22732654,SUCCESS,0.0.4138717@1708991303.167811921
0.0.1371847,0.0.731861,8.22050986,SUCCESS,0.0.4138717@1708991304.659281457
0.0.4350332,0.0.731861,0.037963674,SUCCESS,0.0.4138717@1708991311.000369744
0.0.4160356,0.0.731861,2.238077453,SUCCESS,0.0.4138717@1708991315.260492992
0.0.4354429,0.0.731861,0.006531514,SUCCESS,0.0.4138717@1708991323.725943257
0.0.4354680,0.0.731861,0.001126494,SUCCESS,0.0.4138717@1708991327.250322137
0.0.1601282,0.0.731861,0.038274612,SUCCESS,0.0.4138717@1708991333.326276111
0.0.3846121,0.0.731861,0.021141975,SUCCESS,0.0.4138717@1708991337.248941584
0.0.4315330,0.0.731861,0.005859174,SUCCESS,0.0.4138717@1708991339.184234258
0.0.4354787,0.0.731861,0.005037752,SUCCESS,0.0.4138717@1708991345.367411047
0.0.4323574,0.0.731861,0.012692987,SUCCESS,0.0.4138717@1708991348.407467879
0.0.4353971,0.0.731861,0.017055665,SUCCESS,0.0.4138717@1708991357.739418741
0.0.3160518,0.0.731861,1.182355059,SUCCESS,0.0.4138717@1708991361.161280677
0.0.4337477,0.0.731861,0.007724215,SUCCESS,0.0.4138717@1708991365.698959991
0.0.4356727,0.0.731861,4.215898573,SUCCESS,0.0.4138717@1708991372.688651992
0.0.4355085,0.0.731861,0.001001393,SUCCESS,0.0.4138717@1708991377.571044075
0.0.4325723,0.0.731861,0.018294733,SUCCESS,0.0.4138717@1708991383.781149351
0.0.3199305,0.0.731861,3.829577023,SUCCESS,0.0.4138717@1708991386.178275731
0.0.4314318,0.0.731861,0.024412729,SUCCESS,0.0.4138717@1708991391.438823003
0.0.4356845,0.0.731861,0.490986569,SUCCESS,0.0.4138717@1708991397.903018409
0.0.4342897,0.0.731861,0.16805251,SUCCESS,0.0.4138717@1708991405.878833078
0.0.939016,0.0.731861,0.100890504,SUCCESS,0.0.4138717@1708991408.142030111
0.0.4358127,0.0.731861,0.201795129,SUCCESS,0.0.4138717@1708991417.608867489
0.0.4351034,0.0.731861,0.071769083,SUCCESS,0.0.4138717@1708991424.740137891
0.0.4358337,0.0.731861,28.14672213,SUCCESS,0.0.4138717@1708991426.299938199
0.0.4358136,0.0.731861,0.000282602,SUCCESS,0.0.4138717@1708991434.837157632
0.0.4357861,0.0.731861,0.064193927,SUCCESS,0.0.4138717@1708991438.084819515
0.0.4323372,0.0.731861,3.08579902,SUCCESS,0.0.4138717@1708991444.995543299
0.0.4355086,0.0.731861,0.001458524,SUCCESS,0.0.4138717@1708991449.503072684
0.0.4335724,0.0.731861,0.271427857,SUCCESS,0.0.4138717@1708991455.426328909
0.0.4338156,0.0.731861,0.001015079,SUCCESS,0.0.4138717@1708991464.681536189
0.0.4157321,0.0.731861,0.000171825,SUCCESS,0.0.4138717@1708991466.278738190
0.0.4356154,0.0.731861,0.008869986,SUCCESS,0.0.4138717@1708991471.928035684
0.0.4355862,0.0.731861,1.022044325,SUCCESS,0.0.4138717@1708991477.051071116
0.0.4357970,0.0.731861,2.81449E-05,SUCCESS,0.0.4138717@1708991483.862704291
0.0.3462608,0.0.731861,1.046980654,SUCCESS,0.0.4138717@1708991487.433244160
0.0.4345704,0.0.731861,0.00018892,SUCCESS,0.0.4138717@1708991491.996255692
0.0.4356508,0.0.731861,0.008729986,SUCCESS,0.0.4138717@1708991496.230184775
0.0.4361315,0.0.731861,1.94593747,SUCCESS,0.0.4138717@1708991502.979413543
0.0.4360214,0.0.731861,0.057186492,SUCCESS,0.0.4138717@1708991509.891055818
0.0.1362812,0.0.731861,9.35613E-05,SUCCESS,0.0.4138717@1708991515.562163911
