Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.4615419,0.0.127877,1.091409317,SUCCESS,0.0.3951117,0.0.4138717@1716242263.611003400
0.0.5680698,0.0.127877,0.50306617,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242263.109926891
0.0.5167297,0.0.127877,14.61579764,SUCCESS,0.0.3951117,0.0.4138717@1716242263.765982949
0.0.723599,0.0.127877,148.0412408,SUCCESS,0.0.3951117,0.0.4138717@1716242265.648482503
0.0.3300700,0.0.127877,2.80967E-06,SUCCESS,0.0.3951117,0.0.4138717@1716242263.755463546
0.0.3853994,0.0.127877,22611.91957,SUCCESS,0.0.3951117,0.0.4138717@1716242265.810909236
0.0.5689792,0.0.127877,0.000458189,SUCCESS,0.0.3951117,0.0.4138717@1716242269.337256661
0.0.5434759,0.0.127877,0.640658892,SUCCESS,0.0.3951117,0.0.4138717@1716242269.076764737
0.0.4804090,0.0.127877,0.874790438,SUCCESS,0.0.3951117,0.0.4138717@1716242269.196948702
0.0.5142112,0.0.127877,0.075388605,SUCCESS,0.0.3951117,0.0.4138717@1716242272.132245105
0.0.3034998,0.0.127877,4.052898452,SUCCESS,0.0.3951117,0.0.4138717@1716242270.815154811
0.0.5694280,0.0.127877,206.6508413,SUCCESS,0.0.3951117,0.0.4138717@1716242274.013586327
0.0.5671473,0.0.127877,2.36366591,SUCCESS,0.0.3951117,0.0.4138717@1716242271.430467023
0.0.4363256,0.0.127877,661.9181931,SUCCESS,0.0.3951117,0.0.4138717@1716242273.573570668
0.0.5716807,0.0.127877,2.507714761,SUCCESS,0.0.3951117,0.0.4138717@1716242276.420697971
0.0.2175218,0.0.127877,0.811724694,SUCCESS,0.0.3951117,0.0.4138717@1716242276.044533547
0.0.5722585,0.0.127877,16.51737945,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242275.952564057
0.0.1761177,0.0.127877,178.5133025,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242276.024959840
0.0.5744731,0.0.127877,4.986765953,SUCCESS,0.0.3951117,0.0.4138717@1716242275.793297530
0.0.5750303,0.0.127877,257.5829245,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242273.376716720
0.0.4620434,0.0.127877,1.917067758,SUCCESS,0.0.3951117,0.0.4138717@1716242276.451410786
0.0.5760724,0.0.127877,183.4349467,SUCCESS,0.0.3951117,0.0.4138717@1716242277.508440373
0.0.5735673,0.0.127877,7.04403739,SUCCESS,0.0.3951117,0.0.4138717@1716242280.826353211
0.0.4593463,0.0.127877,16.08764384,SUCCESS,0.0.3951117,0.0.4138717@1716242278.334034182
0.0.4308701,0.0.127877,236.7546909,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242279.962342414
0.0.2158470,0.0.127877,4.453852054,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242278.486195415
0.0.4794607,0.0.127877,4.795858327,SUCCESS,0.0.3951117,0.0.4138717@1716242279.513811920
0.0.4341842,0.0.127877,66.20891152,SUCCESS,0.0.3951117,0.0.4138717@1716242278.991354962
0.0.4968360,0.0.127877,1.462114332,SUCCESS,0.0.3951117,0.0.4138717@1716242281.299535945
0.0.832377,0.0.127877,4.358209018,SUCCESS,0.0.3951117,0.0.4138717@1716242280.951820961
0.0.5729146,0.0.127877,7306.724412,SUCCESS,0.0.3951117&0.0.3964804&0.0.4601632,0.0.4138717@1716242279.730883286
0.0.1410925,0.0.127877,1.098844587,SUCCESS,0.0.3951117,0.0.4138717@1716242284.962012391
0.0.5794902,0.0.127877,34.7921138,SUCCESS,0.0.3951117,0.0.4138717@1716242283.612020427
0.0.5084496,0.0.127877,5.508497395,SUCCESS,0.0.3951117,0.0.4138717@1716242282.726244977
0.0.4392478,0.0.127877,6.258051208,SUCCESS,0.0.3951117,0.0.4138717@1716242283.748643556
0.0.5739319,0.0.127877,6.624886434,SUCCESS,0.0.3951117,0.0.4138717@1716242286.257179566
0.0.4113598,0.0.127877,3.031856435,SUCCESS,0.0.3951117,0.0.4138717@1716242286.822810316
0.0.5867609,0.0.127877,155.7248592,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242285.929484932
0.0.5798359,0.0.127877,2.930233747,SUCCESS,0.0.3951117,0.0.4138717@1716242285.156794054
0.0.4339505,0.0.127877,2.329923949,SUCCESS,0.0.3951117,0.0.4138717@1716242286.741862409
0.0.5804813,0.0.127877,6.43429534,SUCCESS,0.0.3951117,0.0.4138717@1716242285.956534041
0.0.5945296,0.0.127877,1.772869659,SUCCESS,0.0.3951117,0.0.4138717@1716242286.535910822
0.0.4818300,0.0.127877,0.633925657,SUCCESS,0.0.3951117,0.0.4138717@1716242286.682158107
0.0.5047113,0.0.127877,5087.956589,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242290.636556308
0.0.5734604,0.0.127877,1.43779902,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242289.170360350
0.0.4315424,0.0.127877,0.169768403,SUCCESS,0.0.3951117,0.0.4138717@1716242292.212180448
0.0.4326072,0.0.127877,11.08172027,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242288.857553056
0.0.1382222,0.0.127877,0.221906379,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1716242293.922817230
0.0.1263006,0.0.127877,8400.103511,SUCCESS,0.0.3964804,0.0.4138717@1716242293.526787924
0.0.834820,0.0.127877,3970.764719,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242294.995614701
0.0.1285288,0.0.127877,0.013370296,NOT_ASSOCIATED,0.0.3964804,
0.0.833658,0.0.127877,148.853099,SUCCESS,0.0.3964804,0.0.4138717@1716242295.603217367
0.0.945751,0.0.127877,31407.94579,SUCCESS,0.0.3964804,0.0.4138717@1716242291.664775067
0.0.1074226,0.0.127877,143.4489451,SUCCESS,0.0.3964804,0.0.4138717@1716242292.247232678
0.0.1198079,0.0.127877,1196.370582,SUCCESS,0.0.3964804,0.0.4138717@1716242295.429658507
0.0.1051402,0.0.127877,7652.560942,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242295.313007904
0.0.1389736,0.0.127877,0.030330107,NOT_ASSOCIATED,0.0.3964804,
0.0.1347825,0.0.127877,16848.94539,SUCCESS,0.0.3964804,0.0.4138717@1716242292.741650872
0.0.3959590,0.0.127877,6.246431442,NOT_ASSOCIATED,0.0.3964804,
0.0.2156070,0.0.127877,306.0826569,SUCCESS,0.0.3964804,0.0.4138717@1716242293.465870394
0.0.3712323,0.0.127877,63.82611494,SUCCESS,0.0.3964804,0.0.4138717@1716242297.852979999
0.0.1088074,0.0.127877,200.3586677,SUCCESS,0.0.3964804,0.0.4138717@1716242296.471985839
0.0.837554,0.0.127877,1026.959866,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242299.168996921
0.0.124629,0.0.127877,13079.08684,SUCCESS,0.0.3964804,0.0.4138717@1716242297.332046535
0.0.1432019,0.0.127877,2.636239309,SUCCESS,0.0.3964804,0.0.4138717@1716242300.250920606
0.0.1582,0.0.127877,0.004118748,SUCCESS,0.0.3964804,0.0.4138717@1716242297.679796295
0.0.1039861,0.0.127877,987.1738889,SUCCESS,0.0.3964804,0.0.4138717@1716242298.650861240
0.0.1375637,0.0.127877,1146.129992,SUCCESS,0.0.3964804,0.0.4138717@1716242297.997659166
0.0.1316556,0.0.127877,570.5686202,SUCCESS,0.0.3964804,0.0.4138717@1716242300.856849491
0.0.1464633,0.0.127877,461.1380892,SUCCESS,0.0.3964804,0.0.4138717@1716242300.345566632
0.0.1154193,0.0.127877,0.927491933,SUCCESS,0.0.3964804,0.0.4138717@1716242299.389829399
0.0.1093567,0.0.127877,3.175266811,SUCCESS,0.0.3964804,0.0.4138717@1716242302.104742792
0.0.836811,0.0.127877,110.5176933,NOT_ASSOCIATED,0.0.3964804,
0.0.1448131,0.0.127877,0.005350618,SUCCESS,0.0.3964804,0.0.4138717@1716242302.049566257
0.0.859149,0.0.127877,1525.352532,SUCCESS,0.0.3964804,0.0.4138717@1716242301.873915837
0.0.835675,0.0.127877,0.052579857,NOT_ASSOCIATED,0.0.3964804,
0.0.3947779,0.0.127877,21613.30869,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242305.466375446
0.0.1457190,0.0.127877,0.312243529,SUCCESS,0.0.3964804,0.0.4138717@1716242302.520246631
0.0.1431498,0.0.127877,278.9392454,SUCCESS,0.0.3964804,0.0.4138717@1716242304.738563371
0.0.1120388,0.0.127877,11.40755947,NOT_ASSOCIATED,0.0.3964804,
0.0.732759,0.0.127877,113.8101133,SUCCESS,0.0.3964804,0.0.4138717@1716242305.274348576
0.0.1268672,0.0.127877,131.6549825,SUCCESS,0.0.3964804,0.0.4138717@1716242301.945189776
0.0.3958517,0.0.127877,24.2844352,SUCCESS,0.0.3964804,0.0.4138717@1716242305.779416319
0.0.1421971,0.0.127877,12.1675747,SUCCESS,0.0.3964804,0.0.4138717@1716242304.401871007
0.0.1895961,0.0.127877,0.00813926,NOT_ASSOCIATED,0.0.3964804,
0.0.834868,0.0.127877,1093.566981,SUCCESS,0.0.3964804,0.0.4138717@1716242305.859061700
0.0.1877641,0.0.127877,0.005865442,NOT_ASSOCIATED,0.0.3964804,
0.0.1097802,0.0.127877,0.004392582,NOT_ASSOCIATED,0.0.3964804,
0.0.3768895,0.0.127877,4.77485E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4161393,0.0.127877,5.987591372,SUCCESS,0.0.3964804,0.0.4138717@1716242306.092873824
0.0.3327498,0.0.127877,22.79970628,SUCCESS,0.0.3964804,0.0.4138717@1716242308.291658326
0.0.3927125,0.0.127877,28.27817397,SUCCESS,0.0.3964804,0.0.4138717@1716242309.939048370
0.0.833050,0.0.127877,0.001368135,NOT_ASSOCIATED,0.0.3964804,
0.0.1096529,0.0.127877,48.31384803,SUCCESS,0.0.3964804,0.0.4138717@1716242307.608585376
0.0.1999257,0.0.127877,6.913827224,NOT_ASSOCIATED,0.0.3964804,
0.0.3872024,0.0.127877,0.06838496,NOT_ASSOCIATED,0.0.3964804,
0.0.871471,0.0.127877,19.27754141,NOT_ASSOCIATED,0.0.3964804,
0.0.1312760,0.0.127877,1.127304174,SUCCESS,0.0.3964804,0.0.4138717@1716242307.064844279
0.0.1121794,0.0.127877,0.006180821,NOT_ASSOCIATED,0.0.3964804,
0.0.1966754,0.0.127877,20.8001744,SUCCESS,0.0.3964804,0.0.4138717@1716242309.204177715
0.0.1350500,0.0.127877,0.005415348,SUCCESS,0.0.3964804,0.0.4138717@1716242311.765493788
0.0.4313817,0.0.127877,0.000262902,SUCCESS,0.0.3964804,0.0.4138717@1716242309.567087105
0.0.1228872,0.0.127877,0.000811618,SUCCESS,0.0.3964804,0.0.4138717@1716242312.571685561
0.0.3945405,0.0.127877,1.59707E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.893720,0.0.127877,0.001428203,NOT_ASSOCIATED,0.0.3964804,
0.0.1002430,0.0.127877,2444.087181,SUCCESS,0.0.3964804,0.0.4138717@1716242314.317269146
0.0.851606,0.0.127877,11.74480385,SUCCESS,0.0.3964804,0.0.4138717@1716242312.976669486
0.0.4325634,0.0.127877,229.3919651,SUCCESS,0.0.3964804,0.0.4138717@1716242314.334999968
0.0.966275,0.0.127877,275.1011673,SUCCESS,0.0.3964804,0.0.4138717@1716242314.740799607
0.0.852288,0.0.127877,50.05679844,SUCCESS,0.0.3964804,0.0.4138717@1716242313.925938484
0.0.2187823,0.0.127877,667.0657975,SUCCESS,0.0.3964804,0.0.4138717@1716242312.414557542
0.0.4231312,0.0.127877,0.004217237,SUCCESS,0.0.3964804,0.0.4138717@1716242314.430303074
0.0.3291464,0.0.127877,0.000546555,NOT_ASSOCIATED,0.0.3964804,
0.0.1054113,0.0.127877,446.8447256,SUCCESS,0.0.3964804,0.0.4138717@1716242315.701103618
0.0.1456638,0.0.127877,402.8891592,SUCCESS,0.0.3964804,0.0.4138717@1716242317.938140021
0.0.4325747,0.0.127877,458.1393461,SUCCESS,0.0.3964804,0.0.4138717@1716242315.466720225
0.0.4337103,0.0.127877,0.002096402,NOT_ASSOCIATED,0.0.3964804,
0.0.1674259,0.0.127877,23.40551033,SUCCESS,0.0.3964804,0.0.4138717@1716242317.806259805
0.0.1088670,0.0.127877,25.34728101,SUCCESS,0.0.3964804,0.0.4138717@1716242316.731993456
0.0.4270456,0.0.127877,12.26030855,SUCCESS,0.0.3964804,0.0.4138717@1716242318.367847968
0.0.4333525,0.0.127877,17.11544948,NOT_ASSOCIATED,0.0.3964804,
0.0.4341162,0.0.127877,1134.517518,SUCCESS,0.0.3964804,0.0.4138717@1716242314.648332689
0.0.4343716,0.0.127877,7.307950347,SUCCESS,0.0.3964804,0.0.4138717@1716242317.757118567
0.0.988104,0.0.127877,4017.985439,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242318.798595683
0.0.4343570,0.0.127877,233.7669386,SUCCESS,0.0.3964804,0.0.4138717@1716242321.139523919
0.0.838198,0.0.127877,11.25918943,SUCCESS,0.0.3964804,0.0.4138717@1716242320.103503099
0.0.4345595,0.0.127877,11.75300441,NOT_ASSOCIATED,0.0.3964804,
0.0.4345654,0.0.127877,631.6950166,SUCCESS,0.0.3964804,0.0.4138717@1716242321.794563447
0.0.1435996,0.0.127877,432.6520491,NOT_ASSOCIATED,0.0.3964804,
0.0.1425530,0.0.127877,876.8397661,SUCCESS,0.0.3964804,0.0.4138717@1716242322.909969664
0.0.1400872,0.0.127877,111.805876,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242323.313056098
0.0.4347873,0.0.127877,196.9218871,SUCCESS,0.0.3964804,0.0.4138717@1716242323.222075086
0.0.845728,0.0.127877,6281.981606,SUCCESS,0.0.3964804,0.0.4138717@1716242321.454763182
0.0.4349263,0.0.127877,352.4241911,SUCCESS,0.0.3964804,0.0.4138717@1716242321.570290362
0.0.4349492,0.0.127877,5.405695694,SUCCESS,0.0.3964804,0.0.4138717@1716242321.918331429
0.0.4350031,0.0.127877,7.084111919,NOT_ASSOCIATED,0.0.3964804,
0.0.896352,0.0.127877,1953.124233,SUCCESS,0.0.3964804,0.0.4138717@1716242320.817068845
0.0.624669,0.0.127877,175.5832822,SUCCESS,0.0.3964804,0.0.4138717@1716242325.022588585
0.0.4351736,0.0.127877,0.609590415,SUCCESS,0.0.3964804,0.0.4138717@1716242325.587079533
0.0.1422331,0.0.127877,2716.308914,SUCCESS,0.0.3964804,0.0.4138717@1716242327.325012463
0.0.4351860,0.0.127877,0.117223851,NOT_ASSOCIATED,0.0.3964804,
0.0.4352253,0.0.127877,1.049810588,NOT_ASSOCIATED,0.0.3964804,
0.0.4349304,0.0.127877,0.000470197,SUCCESS,0.0.3964804,0.0.4138717@1716242325.173792999
0.0.2124523,0.0.127877,3.670531333,SUCCESS,0.0.3964804,0.0.4138717@1716242325.921165661
0.0.1043461,0.0.127877,977.5965134,SUCCESS,0.0.3964804,0.0.4138717@1716242328.064500719
0.0.3525426,0.0.127877,0.002251993,NOT_ASSOCIATED,0.0.3964804,
0.0.4356154,0.0.127877,0.037951316,SUCCESS,0.0.3964804,0.0.4138717@1716242327.698205805
0.0.3023498,0.0.127877,60.49613725,SUCCESS,0.0.3964804,0.0.4138717@1716242330.797602272
0.0.742224,0.0.127877,803.4063929,SUCCESS,0.0.3964804,0.0.4138717@1716242326.486627029
0.0.4341116,0.0.127877,24.09747692,SUCCESS,0.0.3964804,0.0.4138717@1716242328.219171721
0.0.3597846,0.0.127877,524.951193,SUCCESS,0.0.3964804,0.0.4138717@1716242329.380892276
0.0.859724,0.0.127877,34.92247177,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242333.357372159
0.0.3310120,0.0.127877,7.696342285,NOT_ASSOCIATED,0.0.3964804,
0.0.1440806,0.0.127877,31.47722611,SUCCESS,0.0.3964804,0.0.4138717@1716242330.578150378
0.0.1728462,0.0.127877,3.337798968,SUCCESS,0.0.3964804,0.0.4138717@1716242332.483299618
0.0.1092930,0.0.127877,559.9785603,SUCCESS,0.0.3964804,0.0.4138717@1716242335.242934613
0.0.4360122,0.0.127877,0.002689512,SUCCESS,0.0.3964804,0.0.4138717@1716242333.357510442
0.0.4370173,0.0.127877,233.1686031,SUCCESS,0.0.3964804,0.0.4138717@1716242332.447835855
0.0.4370276,0.0.127877,368.6197935,SUCCESS,0.0.3964804,0.0.4138717@1716242333.415546630
0.0.3640917,0.0.127877,4001.730679,SUCCESS,0.0.3964804,0.0.4138717@1716242334.835883700
0.0.839690,0.0.127877,7.16910964,SUCCESS,0.0.3964804,0.0.4138717@1716242335.546180365
0.0.4333378,0.0.127877,0.272504101,NOT_ASSOCIATED,0.0.3964804,
0.0.4313813,0.0.127877,0.923156334,SUCCESS,0.0.3964804,0.0.4138717@1716242333.068638932
0.0.1411995,0.0.127877,51.22842866,SUCCESS,0.0.3964804,0.0.4138717@1716242333.758853090
0.0.4356553,0.0.127877,0.000709418,NOT_ASSOCIATED,0.0.3964804,
0.0.4435059,0.0.127877,3.704458082,SUCCESS,0.0.3964804,0.0.4138717@1716242335.194137026
0.0.835055,0.0.127877,3831.583169,SUCCESS,0.0.3964804,0.0.4138717@1716242340.247495855
0.0.1096207,0.0.127877,153.0970272,SUCCESS,0.0.3964804,0.0.4138717@1716242339.815923455
0.0.1438624,0.0.127877,10.02511677,SUCCESS,0.0.3964804,0.0.4138717@1716242341.412285224
0.0.4363476,0.0.127877,7.814768778,SUCCESS,0.0.3964804,0.0.4138717@1716242338.405827849
0.0.3100704,0.0.127877,0.003236953,SUCCESS,0.0.3964804,0.0.4138717@1716242340.165768473
0.0.1860252,0.0.127877,0.000228843,SUCCESS,0.0.3964804,0.0.4138717@1716242339.242223254
0.0.4348044,0.0.127877,0.031509343,NOT_ASSOCIATED,0.0.3964804,
0.0.2101943,0.0.127877,0.095619433,NOT_ASSOCIATED,0.0.3964804,
0.0.732798,0.0.127877,1.98149697,SUCCESS,0.0.3964804,0.0.4138717@1716242341.303070083
0.0.4328012,0.0.127877,18.4208439,SUCCESS,0.0.3964804,0.0.4138717@1716242341.560978540
0.0.4531253,0.0.127877,0.122689593,NOT_ASSOCIATED,0.0.3964804,
0.0.860800,0.0.127877,331.0377542,NOT_ASSOCIATED,0.0.3964804,
0.0.978216,0.0.127877,347.1683455,SUCCESS,0.0.3964804,0.0.4138717@1716242340.460605516
0.0.795227,0.0.127877,55.27051365,SUCCESS,0.0.3964804,0.0.4138717@1716242343.087076487
0.0.1505544,0.0.127877,0.331419051,NOT_ASSOCIATED,0.0.3964804,
0.0.876236,0.0.127877,6.629901444,NOT_ASSOCIATED,0.0.3964804,
0.0.4799839,0.0.127877,3.493850395,NOT_ASSOCIATED,0.0.3964804,
0.0.4644030,0.0.127877,1.122876912,NOT_ASSOCIATED,0.0.3964804,
0.0.4198234,0.0.127877,2.781159349,NOT_ASSOCIATED,0.0.3964804,
0.0.5077985,0.0.127877,99.39787362,SUCCESS,0.0.3964804,0.0.4138717@1716242346.660805506
0.0.3000834,0.0.127877,224.3161937,SUCCESS,0.0.3964804,0.0.4138717@1716242345.235632279
0.0.2005484,0.0.127877,0.925926838,SUCCESS,0.0.3964804,0.0.4138717@1716242345.089155202
0.0.1357334,0.0.127877,5.250877111,NOT_ASSOCIATED,0.0.3964804,
0.0.892604,0.0.127877,29.33572248,SUCCESS,0.0.3964804,0.0.4138717@1716242344.172972270
0.0.4144365,0.0.127877,85.53513174,SUCCESS,0.0.3964804,0.0.4138717@1716242343.012889941
0.0.3018157,0.0.127877,0.311582281,NOT_ASSOCIATED,0.0.3964804,
0.0.4355004,0.0.127877,6.699481093,SUCCESS,0.0.3964804,0.0.4138717@1716242346.534397202
0.0.901443,0.0.127877,21.48470396,SUCCESS,0.0.3964804,0.0.4138717@1716242347.604680959
0.0.837799,0.0.127877,58.03638854,SUCCESS,0.0.3964804,0.0.4138717@1716242345.179014393
0.0.5129249,0.0.127877,20.01365757,NOT_ASSOCIATED,0.0.3964804,
0.0.836096,0.0.127877,1.334510576,NOT_ASSOCIATED,0.0.3964804,
0.0.4556552,0.0.127877,46.29727134,NOT_ASSOCIATED,0.0.3964804,
0.0.4328676,0.0.127877,6.771352937,SUCCESS,0.0.3964804,0.0.4138717@1716242344.895902783
0.0.4340392,0.0.127877,2.403083183,SUCCESS,0.0.3964804,0.0.4138717@1716242348.567622671
0.0.4187640,0.0.127877,175.5461782,SUCCESS,0.0.3964804,0.0.4138717@1716242349.723689620
0.0.5162300,0.0.127877,62.80021886,NOT_ASSOCIATED,0.0.3964804,
0.0.4957634,0.0.127877,2.420461475,SUCCESS,0.0.3964804,0.0.4138717@1716242350.582566001
0.0.4782567,0.0.127877,119.1220418,SUCCESS,0.0.3964804,0.0.4138717@1716242349.122750056
0.0.4323897,0.0.127877,0.660542773,NOT_ASSOCIATED,0.0.3964804,
0.0.834666,0.0.127877,332.1498674,SUCCESS,0.0.3964804,0.0.4138717@1716242348.494884157
0.0.5029689,0.0.127877,6.618226321,SUCCESS,0.0.3964804,0.0.4138717@1716242349.655812791
0.0.933942,0.0.127877,0.655653095,NOT_ASSOCIATED,0.0.3964804,
0.0.146930,0.0.127877,7080.597778,SUCCESS,0.0.3964804,0.0.4138717@1716242353.068308235
0.0.2960424,0.0.127877,283.8662363,SUCCESS,0.0.3964804,0.0.4138717@1716242354.081701661
0.0.1087562,0.0.127877,33.12537011,SUCCESS,0.0.3964804,0.0.4138717@1716242350.965590884
0.0.5342874,0.0.127877,72.41981427,NOT_ASSOCIATED,0.0.3964804,
0.0.1734984,0.0.127877,18.87136072,NOT_ASSOCIATED,0.0.3964804,
0.0.5055319,0.0.127877,0.118346971,SUCCESS,0.0.3964804,0.0.4138717@1716242350.608258810
0.0.3826586,0.0.127877,13.52176645,NOT_ASSOCIATED,0.0.3964804,
0.0.879695,0.0.127877,509.9515478,NOT_ASSOCIATED,0.0.3964804,
0.0.1338331,0.0.127877,8.55184397,SUCCESS,0.0.3964804,0.0.4138717@1716242351.062069419
0.0.1644825,0.0.127877,24.88100601,NOT_ASSOCIATED,0.0.3964804,
0.0.4154591,0.0.127877,13.31076511,SUCCESS,0.0.3964804,0.0.4138717@1716242353.926498642
0.0.2149252,0.0.127877,0.003145819,NOT_ASSOCIATED,0.0.3964804,
0.0.5432163,0.0.127877,1.92143497,NOT_ASSOCIATED,0.0.3964804,
0.0.4345176,0.0.127877,4.312530583,SUCCESS,0.0.3964804,0.0.4138717@1716242352.190696414
0.0.4093788,0.0.127877,20.77214464,SUCCESS,0.0.3964804,0.0.4138717@1716242356.103103172
0.0.4547216,0.0.127877,42.79061891,SUCCESS,0.0.3964804,0.0.4138717@1716242355.019252506
0.0.4595969,0.0.127877,53.84161289,SUCCESS,0.0.3964804,0.0.4138717@1716242356.565480838
0.0.1101167,0.0.127877,77.3978,SUCCESS,0.0.3964804,0.0.4138717@1716242356.434392437
0.0.4504544,0.0.127877,2282.350425,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242357.922656447
0.0.936318,0.0.127877,67.07114689,SUCCESS,0.0.3964804,0.0.4138717@1716242357.974514735
0.0.2302824,0.0.127877,0.106880359,NOT_ASSOCIATED,0.0.3964804,
0.0.2150336,0.0.127877,5.998793206,SUCCESS,0.0.3964804,0.0.4138717@1716242358.047305036
0.0.435679,0.0.127877,328022.762,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242357.762796203
0.0.1372179,0.0.127877,7.770551484,NOT_ASSOCIATED,0.0.3964804,
0.0.3288713,0.0.127877,179.8776369,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242358.471205562
0.0.3705687,0.0.127877,8.546881852,SUCCESS,0.0.3964804,0.0.4138717@1716242356.406776447
0.0.1882571,0.0.127877,35.93967718,SUCCESS,0.0.3964804,0.0.4138717@1716242358.259682734
0.0.3961137,0.0.127877,8.936874479,SUCCESS,0.0.3964804,0.0.4138717@1716242359.101449644
0.0.5197839,0.0.127877,6.699810455,SUCCESS,0.0.3964804,0.0.4138717@1716242359.512236801
0.0.5314183,0.0.127877,14.98655964,NOT_ASSOCIATED,0.0.3964804,
0.0.840487,0.0.127877,127.7079131,NOT_ASSOCIATED,0.0.3964804,
0.0.4388693,0.0.127877,1293.046021,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242359.932057273
0.0.796454,0.0.127877,3748.716215,SUCCESS,0.0.3964804,0.0.4138717@1716242361.265418059
0.0.864216,0.0.127877,29.84217148,SUCCESS,0.0.3964804,0.0.4138717@1716242364.436112443
0.0.4701554,0.0.127877,30.20078743,NOT_ASSOCIATED,0.0.3964804,
0.0.848503,0.0.127877,82.04797543,SUCCESS,0.0.3964804,0.0.4138717@1716242361.418977382
0.0.789990,0.0.127877,3.160515978,NOT_ASSOCIATED,0.0.3964804,
0.0.4362017,0.0.127877,71.14386205,NOT_ASSOCIATED,0.0.3964804,
0.0.887530,0.0.127877,253.9015008,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242362.020879930
0.0.5689257,0.0.127877,122.4277436,NOT_ASSOCIATED,0.0.3964804,
0.0.5004011,0.0.127877,4.033913335,SUCCESS,0.0.3964804,0.0.4138717@1716242363.010219399
0.0.4589167,0.0.127877,0.653255454,NOT_ASSOCIATED,0.0.3964804,
0.0.4044502,0.0.127877,21.02344775,SUCCESS,0.0.3964804,0.0.4138717@1716242364.280116161
0.0.4923529,0.0.127877,0.079060221,NOT_ASSOCIATED,0.0.3964804,
0.0.4576014,0.0.127877,0.538847752,NOT_ASSOCIATED,0.0.3964804,
0.0.4741573,0.0.127877,11.71023052,SUCCESS,0.0.3964804,0.0.4138717@1716242364.778865293
0.0.1747288,0.0.127877,163.0316652,SUCCESS,0.0.3964804,0.0.4138717@1716242364.497473877
0.0.4640278,0.0.127877,4.143538415,NOT_ASSOCIATED,0.0.3964804,
0.0.3700810,0.0.127877,9.116908209,SUCCESS,0.0.3964804,0.0.4138717@1716242366.207354879
0.0.1123753,0.0.127877,5088.384989,SUCCESS,0.0.3964804&0.0.4601632,0.0.4138717@1716242365.279704572
0.0.4331760,0.0.127877,15.49666203,NOT_ASSOCIATED,0.0.3964804,
0.0.5717819,0.0.127877,4.544476053,NOT_ASSOCIATED,0.0.3964804,
0.0.4758052,0.0.127877,7.632886809,SUCCESS,0.0.3964804,0.0.4138717@1716242364.733805529
0.0.3295745,0.0.127877,3.868311087,NOT_ASSOCIATED,0.0.3964804,
0.0.5719429,0.0.127877,77.32027231,NOT_ASSOCIATED,0.0.3964804,
0.0.1124401,0.0.127877,102.2388309,SUCCESS,0.0.3964804,0.0.4138717@1716242366.922975962
0.0.5732543,0.0.127877,2040.961003,SUCCESS,0.0.3964804,0.0.4138717@1716242367.142038961
0.0.2020300,0.0.127877,919.4836133,SUCCESS,0.0.3964804,0.0.4138717@1716242368.947330391
0.0.1824783,0.0.127877,6.711918876,NOT_ASSOCIATED,0.0.3964804,
0.0.4702428,0.0.127877,5.81137294,NOT_ASSOCIATED,0.0.3964804,
0.0.5739603,0.0.127877,4.682491021,NOT_ASSOCIATED,0.0.3964804,
0.0.4883858,0.0.127877,38.4781373,SUCCESS,0.0.3964804,0.0.4138717@1716242368.701693208
0.0.4724439,0.0.127877,78.25530477,NOT_ASSOCIATED,0.0.3964804,
0.0.5746207,0.0.127877,1.105525892,NOT_ASSOCIATED,0.0.3964804,
0.0.4766638,0.0.127877,6.127411138,NOT_ASSOCIATED,0.0.3964804,
0.0.4754306,0.0.127877,30.12713621,SUCCESS,0.0.3964804,0.0.4138717@1716242368.022279898
