Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.4327294,0.0.1159074,0.064626774,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.4778754,0.0.1159074,9.68202E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4858195,0.0.1159074,0.000314532,NOT_ASSOCIATED,0.0.3951117,
0.0.4858182,0.0.1159074,6.0896E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.480976,0.0.1159074,0.003582594,NOT_ASSOCIATED,0.0.3951117,
0.0.4853301,0.0.1159074,0.055380533,SUCCESS,0.0.3951117,0.0.4138717@1715184476.025966413
0.0.4592183,0.0.1159074,0.000696177,SUCCESS,0.0.3951117,0.0.4138717@1715184476.158957306
0.0.4722081,0.0.1159074,0.00584685,NOT_ASSOCIATED,0.0.3951117,
0.0.4354142,0.0.1159074,1.77474E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4592045,0.0.1159074,1.93628E-05,SUCCESS,0.0.3951117,0.0.4138717@1715184475.388692906
0.0.4914246,0.0.1159074,0.066019078,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715184475.340023285
0.0.4503190,0.0.1159074,0.000709654,NOT_ASSOCIATED,0.0.3951117,
0.0.4388182,0.0.1159074,0.000526451,NOT_ASSOCIATED,0.0.3951117,
0.0.4350570,0.0.1159074,4.46865E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4357668,0.0.1159074,0.000225257,NOT_ASSOCIATED,0.0.3951117,
0.0.4808093,0.0.1159074,0.0001275,NOT_ASSOCIATED,0.0.3951117,
0.0.4570815,0.0.1159074,0.004647381,NOT_ASSOCIATED,0.0.3951117,
0.0.4920408,0.0.1159074,0.004104518,NOT_ASSOCIATED,0.0.3951117,
0.0.4971192,0.0.1159074,0.000746349,SUCCESS,0.0.3951117,0.0.4138717@1715184476.875290001
0.0.4383878,0.0.1159074,2.25E-07,SUCCESS,0.0.3951117,0.0.4138717@1715184478.621132872
0.0.638522,0.0.1159074,0.25625345,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715184477.759360604
0.0.1364991,0.0.1159074,0.001649703,NOT_ASSOCIATED,0.0.3951117,
0.0.4337930,0.0.1159074,0.005814858,SUCCESS,0.0.3951117,0.0.4138717@1715184476.402264063
0.0.4584320,0.0.1159074,0.001933828,NOT_ASSOCIATED,0.0.3951117,
0.0.1739802,0.0.1159074,0.000150387,SUCCESS,0.0.3951117,0.0.4138717@1715184477.045797910
0.0.1072620,0.0.1159074,0.003230913,SUCCESS,0.0.3951117,0.0.4138717@1715184481.906443165
0.0.4572127,0.0.1159074,0.001652996,SUCCESS,0.0.3951117&0.0.5029347,0.0.4138717@1715184480.964014664
0.0.5002435,0.0.1159074,0.025144492,NOT_ASSOCIATED,0.0.3951117&0.0.3964804,
0.0.5012060,0.0.1159074,0.016021575,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715184483.388102501
0.0.844666,0.0.1159074,0.008504476,SUCCESS,0.0.3951117,0.0.4138717@1715184480.722625276
0.0.4814986,0.0.1159074,0.015135403,SUCCESS,0.0.3951117&0.0.3964804&0.0.5029347,0.0.4138717@1715184484.170030692
0.0.4684818,0.0.1159074,5.53154E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4731571,0.0.1159074,9.5598E-05,SUCCESS,0.0.3951117,0.0.4138717@1715184482.263566294
0.0.4715742,0.0.1159074,2.14979E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.1067034,0.0.1159074,0.02143531,SUCCESS,0.0.3951117,0.0.4138717@1715184481.480028911
0.0.1893652,0.0.1159074,9.06504E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4762844,0.0.1159074,0.000218688,SUCCESS,0.0.3951117,0.0.4138717@1715184480.982847512
0.0.4803568,0.0.1159074,1.47775E-06,NOT_ASSOCIATED,0.0.3951117,
0.0.4338145,0.0.1159074,2.67588E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.4805700,0.0.1159074,4.42866E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.1281501,0.0.1159074,0.22937092,SUCCESS,0.0.3951117,0.0.4138717@1715184483.333153643
0.0.642150,0.0.1159074,6.15176E-05,SUCCESS,0.0.3951117,0.0.4138717@1715184487.349739467
0.0.5079461,0.0.1159074,0.596273938,SUCCESS,0.0.3951117&0.0.3964804&0.0.5029347,0.0.4138717@1715184484.139564636
0.0.5082848,0.0.1159074,0.006017972,SUCCESS,0.0.3951117,0.0.4138717@1715184487.218268601
0.0.1509590,0.0.1159074,1.5682E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.5098531,0.0.1159074,0.000314549,SUCCESS,0.0.3951117,0.0.4138717@1715184487.872286390
0.0.4851257,0.0.1159074,0.000174068,SUCCESS,0.0.3951117,0.0.4138717@1715184484.883946246
0.0.4786827,0.0.1159074,0.000179861,SUCCESS,0.0.3951117,0.0.4138717@1715184488.371180606
0.0.4863901,0.0.1159074,0.001434208,NOT_ASSOCIATED,0.0.3951117,
0.0.5117701,0.0.1159074,4.78335E-06,SUCCESS,0.0.3951117,0.0.4138717@1715184490.151369086
0.0.841869,0.0.1159074,0.001728311,SUCCESS,0.0.3951117,0.0.4138717@1715184490.419243179
0.0.3917694,0.0.1159074,0.001349966,NOT_ASSOCIATED,0.0.3951117,
0.0.5159224,0.0.1159074,3.70421E-05,SUCCESS,0.0.3951117,0.0.4138717@1715184488.086834699
0.0.3907442,0.0.1159074,0.001344269,NOT_ASSOCIATED,0.0.3951117,
0.0.4751273,0.0.1159074,0.012317384,NOT_ASSOCIATED,0.0.3951117,
0.0.2715428,0.0.1159074,6.5631E-05,NOT_ASSOCIATED,0.0.3951117,
0.0.5028724,0.0.1159074,1.88E-08,NOT_ASSOCIATED,0.0.3951117,
0.0.4725723,0.0.1159074,0.001821341,SUCCESS,0.0.3951117,0.0.4138717@1715184486.963545778
0.0.5078033,0.0.1159074,0.004885427,SUCCESS,0.0.3951117,0.0.4138717@1715184488.599652075
0.0.4744589,0.0.1159074,0.000534136,SUCCESS,0.0.3951117,0.0.4138717@1715184488.302479152
0.0.2121104,0.0.1159074,0.003875822,NOT_ASSOCIATED,0.0.3951117,
0.0.4791130,0.0.1159074,0.000741988,NOT_ASSOCIATED,0.0.3951117,
0.0.1234031,0.0.1159074,0.000521965,SUCCESS,0.0.3951117,0.0.4138717@1715184489.158447681
0.0.3310380,0.0.1159074,0.029694053,SUCCESS,0.0.3951117,0.0.4138717@1715184491.955404422
0.0.4927077,0.0.1159074,0.001566309,SUCCESS,0.0.3951117,0.0.4138717@1715184491.047386749
0.0.4858043,0.0.1159074,0.00106784,SUCCESS,0.0.3951117,0.0.4138717@1715184491.660381256
0.0.4853781,0.0.1159074,0.002939778,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715184493.005227012
0.0.4646465,0.0.1159074,0.001284741,SUCCESS,0.0.3951117,0.0.4138717@1715184494.282706638
0.0.5035830,0.0.1159074,0.006336931,SUCCESS,0.0.3951117,0.0.4138717@1715184492.686855208
0.0.4343446,0.0.1159074,0.031080885,SUCCESS,0.0.3951117,0.0.4138717@1715184494.141965658
0.0.4207075,0.0.1159074,3.87E-07,SUCCESS,0.0.3951117,0.0.4138717@1715184495.062980762
0.0.5243844,0.0.1159074,0.008940363,SUCCESS,0.0.3951117,0.0.4138717@1715184494.839504384
0.0.4751500,0.0.1159074,0.000174068,SUCCESS,0.0.3951117,0.0.4138717@1715184495.975352751
0.0.5156210,0.0.1159074,9.79217E-05,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715184497.178208113
0.0.1162,0.0.1159074,0.432015665,SUCCESS,0.0.3951117,0.0.4138717@1715184496.561473713
0.0.4702876,0.0.1159074,6.37027E-05,SUCCESS,0.0.3951117,0.0.4138717@1715184495.277866764
0.0.4742691,0.0.1159074,0.004274791,SUCCESS,0.0.3951117,0.0.4138717@1715184496.558297586
0.0.5076483,0.0.1159074,0.001475308,SUCCESS,0.0.3951117,0.0.4138717@1715184496.541999913
0.0.5187642,0.0.1159074,0.00023223,SUCCESS,0.0.3951117,0.0.4138717@1715184496.516124657
0.0.4853107,0.0.1159074,0.022754543,SUCCESS,0.0.3951117,0.0.4138717@1715184499.833826207
0.0.1706154,0.0.1159074,0.10864243,SUCCESS,0.0.3951117,0.0.4138717@1715184499.481647362
0.0.4729940,0.0.1159074,0.035049673,SUCCESS,0.0.3951117,0.0.4138717@1715184501.532942725
0.0.2242690,0.0.1159074,0.000287793,SUCCESS,0.0.3951117,0.0.4138717@1715184498.789021256
0.0.4761739,0.0.1159074,0.003963526,SUCCESS,0.0.3951117,0.0.4138717@1715184500.107444329
0.0.4715389,0.0.1159074,0.00042539,SUCCESS,0.0.3951117,0.0.4138717@1715184501.814964009
0.0.4558975,0.0.1159074,0.009006665,SUCCESS,0.0.3951117,0.0.4138717@1715184499.243027664
0.0.4594562,0.0.1159074,0.920593087,SUCCESS,0.0.3951117,0.0.4138717@1715184503.867078076
0.0.4345626,0.0.1159074,1.070656947,SUCCESS,0.0.3951117,0.0.4138717@1715184504.293439697
0.0.4556186,0.0.1159074,2.10722E-06,SUCCESS,0.0.3951117,0.0.4138717@1715184505.587478339
0.0.5501254,0.0.1159074,4.809036704,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715184503.302145749
0.0.5340961,0.0.1159074,0.005630108,SUCCESS,0.0.3951117,0.0.4138717@1715184504.839584137
0.0.2006785,0.0.1159074,0.033840124,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715184506.205664583
0.0.5612523,0.0.1159074,0.489921298,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715184508.071990018
0.0.3961018,0.0.1159074,5.61E-10,NOT_ASSOCIATED,0.0.3951117,
0.0.4615419,0.0.1159074,0.006372962,SUCCESS,0.0.3951117,0.0.4138717@1715184507.413792279
0.0.5680698,0.0.1159074,0.000747912,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1715184508.107439716
0.0.5167297,0.0.1159074,0.022862221,SUCCESS,0.0.3951117,0.0.4138717@1715184507.302520478
0.0.723599,0.0.1159074,0.226620519,SUCCESS,0.0.3951117,0.0.4138717@1715184507.656549670
0.0.3853994,0.0.1159074,2.603019996,SUCCESS,0.0.3951117,0.0.4138717@1715184511.094225877
0.0.5689792,0.0.1159074,6.84E-07,SUCCESS,0.0.3951117,0.0.4138717@1715184506.899393257
0.0.5434759,0.0.1159074,0.065086984,SUCCESS,0.0.3951117,0.0.4138717@1715184508.965838887
0.0.5695112,0.0.1159074,1.54715E-06,SUCCESS,0.0.3951117,0.0.4138717@1715184508.381278029
0.0.4804090,0.0.1159074,0.03670272,SUCCESS,0.0.3951117,0.0.4138717@1715184510.543686241
0.0.5142112,0.0.1159074,8.88411E-05,SUCCESS,0.0.3951117,0.0.4138717@1715184511.807503884
0.0.2035309,0.0.1159074,0.085254604,SUCCESS,0.0.3951117,0.0.4138717@1715184511.748196420
0.0.3034998,0.0.1159074,0.004218905,SUCCESS,0.0.3951117,0.0.4138717@1715184510.491071221
0.0.5694280,0.0.1159074,0.945189887,SUCCESS,0.0.3951117,0.0.4138717@1715184510.449969365
0.0.5671473,0.0.1159074,0.001164127,SUCCESS,0.0.3951117,0.0.4138717@1715184510.388481100
0.0.4363256,0.0.1159074,0.140875009,SUCCESS,0.0.3951117,0.0.4138717@1715184512.194914859
0.0.5716807,0.0.1159074,0.001415507,SUCCESS,0.0.3951117,0.0.4138717@1715184514.905199748
0.0.2175218,0.0.1159074,0.000403639,SUCCESS,0.0.3951117,0.0.4138717@1715184514.549829420
0.0.5722585,0.0.1159074,0.000320131,SUCCESS,0.0.3951117,0.0.4138717@1715184516.219351276
0.0.835250,0.0.1159074,0.000583215,SUCCESS,0.0.3951117,0.0.4138717@1715184516.660779058
0.0.5744731,0.0.1159074,0.000461779,SUCCESS,0.0.3951117,0.0.4138717@1715184518.063676468
0.0.1263006,0.0.1159074,10.11311121,SUCCESS,0.0.3964804,0.0.4138717@1715184516.280461241
0.0.7951,0.0.1159074,0.039243175,SUCCESS,0.0.3964804,0.0.4138717@1715184519.666669066
0.0.834820,0.0.1159074,1.828833496,SUCCESS,0.0.3964804&0.0.5029347,0.0.4138717@1715184516.937332012
0.0.2299836,0.0.1159074,732.9246749,SUCCESS,0.0.3964804,0.0.4138717@1715184516.867767294
0.0.820781,0.0.1159074,1.045414566,SUCCESS,0.0.3964804,0.0.4138717@1715184519.886747815
0.0.1413017,0.0.1159074,0.192071686,SUCCESS,0.0.3964804,0.0.4138717@1715184516.930358377
0.0.1285288,0.0.1159074,2.22044E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.1497563,0.0.1159074,0.02210373,SUCCESS,0.0.3964804,0.0.4138717@1715184520.565346233
0.0.945751,0.0.1159074,33.20699901,SUCCESS,0.0.3964804,0.0.4138717@1715184522.077717881
0.0.3601830,0.0.1159074,4.513775364,SUCCESS,0.0.3964804,0.0.4138717@1715184519.225477128
0.0.1074226,0.0.1159074,0.052206732,SUCCESS,0.0.3964804,0.0.4138717@1715184522.740059234
0.0.1198079,0.0.1159074,3.040551137,SUCCESS,0.0.3964804,0.0.4138717@1715184522.468201145
0.0.1130645,0.0.1159074,4.891129787,SUCCESS,0.0.3964804&0.0.5029347,0.0.4138717@1715184520.888313700
0.0.1051402,0.0.1159074,2.557420836,SUCCESS,0.0.3964804&0.0.5029347,0.0.4138717@1715184524.238994482
0.0.671226,0.0.1159074,2.743860634,SUCCESS,0.0.3964804,0.0.4138717@1715184523.791072563
0.0.1389736,0.0.1159074,4.61414E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.3959590,0.0.1159074,0.009899434,NOT_ASSOCIATED,0.0.3964804,
0.0.2156070,0.0.1159074,0.571557005,SUCCESS,0.0.3964804,0.0.4138717@1715184522.272661483
0.0.1427437,0.0.1159074,0.222602037,SUCCESS,0.0.3964804,0.0.4138717@1715184525.223450593
0.0.3712323,0.0.1159074,0.089990754,SUCCESS,0.0.3964804,0.0.4138717@1715184524.712048706
0.0.1443110,0.0.1159074,0.039125812,NOT_ASSOCIATED,0.0.3964804,
0.0.1088074,0.0.1159074,0.307650576,SUCCESS,0.0.3964804,0.0.4138717@1715184527.197399957
0.0.837554,0.0.1159074,0.005054515,SUCCESS,0.0.3964804,0.0.4138717@1715184524.175819519
0.0.1432019,0.0.1159074,0.004597341,SUCCESS,0.0.3964804,0.0.4138717@1715184527.316469727
0.0.1582,0.0.1159074,6.84011E-06,SUCCESS,0.0.3964804,0.0.4138717@1715184529.263846421
0.0.1039861,0.0.1159074,1.437633786,SUCCESS,0.0.3964804,0.0.4138717@1715184529.468834196
0.0.1375637,0.0.1159074,1.308453298,SUCCESS,0.0.3964804&0.0.5029347,0.0.4138717@1715184526.556999860
0.0.1316556,0.0.1159074,0.167710094,SUCCESS,0.0.3964804,0.0.4138717@1715184530.376749074
0.0.1464633,0.0.1159074,0.248924767,SUCCESS,0.0.3964804,0.0.4138717@1715184528.964812255
0.0.1154193,0.0.1159074,0.001477383,SUCCESS,0.0.3964804,0.0.4138717@1715184532.969497220
0.0.836811,0.0.1159074,0.301479598,NOT_ASSOCIATED,0.0.3964804,
0.0.1448131,0.0.1159074,8.88591E-06,SUCCESS,0.0.3964804,0.0.4138717@1715184530.258517990
0.0.835675,0.0.1159074,8.73207E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.1457190,0.0.1159074,0.000386799,SUCCESS,0.0.3964804,0.0.4138717@1715184533.247939767
0.0.203902,0.0.1159074,0.008772694,SUCCESS,0.0.3964804,0.0.4138717@1715184531.995450733
0.0.1431498,0.0.1159074,0.39082329,SUCCESS,0.0.3964804,0.0.4138717@1715184533.885217112
0.0.1120388,0.0.1159074,0.018780912,SUCCESS,0.0.3964804,0.0.4138717@1715184535.527364851
0.0.835670,0.0.1159074,0.011845005,SUCCESS,0.0.3964804,0.0.4138717@1715184533.966913321
0.0.732759,0.0.1159074,0.15983233,SUCCESS,0.0.3964804,0.0.4138717@1715184532.440379231
0.0.1268672,0.0.1159074,0.178314613,SUCCESS,0.0.3964804,0.0.4138717@1715184535.068379401
0.0.3958517,0.0.1159074,0.147008495,SUCCESS,0.0.3964804,0.0.4138717@1715184533.544027970
0.0.1421971,0.0.1159074,27.19829822,SUCCESS,0.0.3964804&0.0.5029347,0.0.4138717@1715184533.832023027
0.0.1895961,0.0.1159074,1.23823E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.1877641,0.0.1159074,0.003702539,NOT_ASSOCIATED,0.0.3964804,
0.0.1097802,0.0.1159074,7.29487E-06,SUCCESS,0.0.3964804,0.0.4138717@1715184538.268386965
0.0.3768895,0.0.1159074,7.93E-08,NOT_ASSOCIATED,0.0.3964804,
0.0.4161393,0.0.1159074,0.007172525,SUCCESS,0.0.3964804,0.0.4138717@1715184537.335982035
0.0.933942,0.0.1159074,0.003517339,NOT_ASSOCIATED,0.0.3964804,
0.0.3327498,0.0.1159074,0.03460485,NOT_ASSOCIATED,0.0.3964804,
0.0.4184148,0.0.1159074,0.000608812,NOT_ASSOCIATED,0.0.3964804,
0.0.796057,0.0.1159074,5.104478147,SUCCESS,0.0.3964804,0.0.4138717@1715184537.581671814
0.0.3927125,0.0.1159074,0.037823142,SUCCESS,0.0.3964804&0.0.5029347,0.0.4138717@1715184535.389916050
0.0.833050,0.0.1159074,2.2721E-06,NOT_ASSOCIATED,0.0.3964804,
0.0.1096529,0.0.1159074,0.089550978,SUCCESS,0.0.3964804,0.0.4138717@1715184535.675807734
0.0.1999257,0.0.1159074,0.011282655,NOT_ASSOCIATED,0.0.3964804,
0.0.3872024,0.0.1159074,0.000113569,NOT_ASSOCIATED,0.0.3964804,
0.0.1106129,0.0.1159074,1.26682454,SUCCESS,0.0.3964804,0.0.4138717@1715184538.165777930
0.0.871471,0.0.1159074,0.029732213,NOT_ASSOCIATED,0.0.3964804,
0.0.1312760,0.0.1159074,0.002126782,SUCCESS,0.0.3964804,0.0.4138717@1715184538.195368212
0.0.1121794,0.0.1159074,1.02646E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.1091899,0.0.1159074,0.003809295,SUCCESS,0.0.3964804,0.0.4138717@1715184541.700521076
0.0.1966754,0.0.1159074,0.029500538,SUCCESS,0.0.3964804,0.0.4138717@1715184540.006320688
0.0.914261,0.0.1159074,0.371431267,SUCCESS,0.0.3964804,0.0.4138717@1715184539.859000213
0.0.2174139,0.0.1159074,0.000337731,SUCCESS,0.0.3964804,0.0.4138717@1715184540.341103028
0.0.1350500,0.0.1159074,6.27229E-06,SUCCESS,0.0.3964804,0.0.4138717@1715184543.748121969
0.0.3944754,0.0.1159074,0.014881019,SUCCESS,0.0.3964804,0.0.4138717@1715184543.692586790
0.0.1228872,0.0.1159074,1.34787E-06,SUCCESS,0.0.3964804,0.0.4138717@1715184542.886172809
0.0.4112782,0.0.1159074,2.64117E-06,SUCCESS,0.0.3964804,0.0.4138717@1715184547.185573201
0.0.3945405,0.0.1159074,2.65E-08,NOT_ASSOCIATED,0.0.3964804,
0.0.893720,0.0.1159074,2.37185E-06,NOT_ASSOCIATED,0.0.3964804,
0.0.1002430,0.0.1159074,0.70642664,SUCCESS,0.0.3964804,0.0.4138717@1715184544.594023879
0.0.851606,0.0.1159074,0.024191205,SUCCESS,0.0.3964804,0.0.4138717@1715184546.855824939
0.0.846778,0.0.1159074,0.007747215,SUCCESS,0.0.3964804,0.0.4138717@1715184546.431082408
0.0.4325634,0.0.1159074,0.088003635,SUCCESS,0.0.3964804,0.0.4138717@1715184548.893670382
0.0.966275,0.0.1159074,0.405999996,SUCCESS,0.0.3964804,0.0.4138717@1715184548.356477945
0.0.3937438,0.0.1159074,0.004326344,SUCCESS,0.0.3964804,0.0.4138717@1715184547.914534152
0.0.852288,0.0.1159074,0.066815569,SUCCESS,0.0.3964804,0.0.4138717@1715184548.994048075
0.0.2187823,0.0.1159074,0.177664872,SUCCESS,0.0.3964804,0.0.4138717@1715184547.468527458
0.0.4231312,0.0.1159074,7.00367E-06,SUCCESS,0.0.3964804,0.0.4138717@1715184546.864545168
0.0.3291464,0.0.1159074,9.08E-07,NOT_ASSOCIATED,0.0.3964804,
0.0.1054113,0.0.1159074,0.200335827,SUCCESS,0.0.3964804,0.0.4138717@1715184547.302376512
0.0.4325747,0.0.1159074,0.345103909,SUCCESS,0.0.3964804,0.0.4138717@1715184551.801486628
0.0.815643,0.0.1159074,0.610504756,SUCCESS,0.0.3964804,0.0.4138717@1715184549.542642440
0.0.4337103,0.0.1159074,3.48155E-06,NOT_ASSOCIATED,0.0.3964804,
0.0.1088670,0.0.1159074,0.076801332,SUCCESS,0.0.3964804,0.0.4138717@1715184551.607614200
0.0.4187640,0.0.1159074,0.172079697,SUCCESS,0.0.3964804,0.0.4138717@1715184550.768109721
0.0.4338656,0.0.1159074,0.001544172,SUCCESS,0.0.3964804,0.0.4138717@1715184553.657158652
0.0.4333525,0.0.1159074,0.021272667,NOT_ASSOCIATED,0.0.3964804,
0.0.4341162,0.0.1159074,0.880909122,SUCCESS,0.0.3964804,0.0.4138717@1715184555.433495280
0.0.4343570,0.0.1159074,0.179410438,SUCCESS,0.0.3964804,0.0.4138717@1715184551.494033944
0.0.838198,0.0.1159074,0.01574443,NOT_ASSOCIATED,0.0.3964804,
0.0.4345595,0.0.1159074,0.019518864,SUCCESS,0.0.3964804,0.0.4138717@1715184555.997485774
0.0.4345654,0.0.1159074,1.16100415,SUCCESS,0.0.3964804,0.0.4138717@1715184554.073343469
0.0.1435996,0.0.1159074,0.524591538,NOT_ASSOCIATED,0.0.3964804,
0.0.4036620,0.0.1159074,0.00087195,SUCCESS,0.0.3964804,0.0.4138717@1715184553.672683342
0.0.1928396,0.0.1159074,0.019812065,SUCCESS,0.0.3964804,0.0.4138717@1715184555.996924632
0.0.1425530,0.0.1159074,0.778177832,SUCCESS,0.0.3964804,0.0.4138717@1715184557.913732563
0.0.1400872,0.0.1159074,0.837566837,SUCCESS,0.0.3964804,0.0.4138717@1715184556.857065758
0.0.4347873,0.0.1159074,0.230696129,SUCCESS,0.0.3964804,0.0.4138717@1715184554.304165796
0.0.845728,0.0.1159074,9.564534529,SUCCESS,0.0.3964804,0.0.4138717@1715184556.465273039
0.0.4349263,0.0.1159074,0.46545733,SUCCESS,0.0.3964804,0.0.4138717@1715184558.926037214
0.0.4349492,0.0.1159074,0.008056975,SUCCESS,0.0.3964804,0.0.4138717@1715184556.823476480
0.0.4350031,0.0.1159074,0.014933887,NOT_ASSOCIATED,0.0.3964804,
0.0.4350308,0.0.1159074,0.028556285,SUCCESS,0.0.3964804,0.0.4138717@1715184560.061943706
0.0.896352,0.0.1159074,3.147536464,SUCCESS,0.0.3964804,0.0.4138717@1715184561.450888148
0.0.624669,0.0.1159074,0.165012716,SUCCESS,0.0.3964804,0.0.4138717@1715184560.020235940
0.0.4351736,0.0.1159074,0.024138052,SUCCESS,0.0.3964804,0.0.4138717@1715184562.229172833
0.0.4351860,0.0.1159074,0.022997485,NOT_ASSOCIATED,0.0.3964804,
0.0.4352253,0.0.1159074,0.024696356,NOT_ASSOCIATED,0.0.3964804,
0.0.2124523,0.0.1159074,0.010444982,SUCCESS,0.0.3964804,0.0.4138717@1715184562.304772598
0.0.1043461,0.0.1159074,1.160118721,SUCCESS,0.0.3964804,0.0.4138717@1715184560.401265509
0.0.3525426,0.0.1159074,3.73994E-06,NOT_ASSOCIATED,0.0.3964804,
0.0.4358337,0.0.1159074,0.000973026,SUCCESS,0.0.3964804,0.0.4138717@1715184560.485664354
0.0.4356154,0.0.1159074,6.10744E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.3023498,0.0.1159074,0.093653161,SUCCESS,0.0.3964804,0.0.4138717@1715184561.720780572
0.0.742224,0.0.1159074,0.977283985,SUCCESS,0.0.3964804,0.0.4138717@1715184562.244596314
0.0.4341116,0.0.1159074,0.029143504,NOT_ASSOCIATED,0.0.3964804,
0.0.3597846,0.0.1159074,0.54900612,SUCCESS,0.0.3964804,0.0.4138717@1715184560.926295044
0.0.859724,0.0.1159074,7.94739E-05,SUCCESS,0.0.3964804,0.0.4138717@1715184561.713144668
0.0.3310120,0.0.1159074,0.012781511,NOT_ASSOCIATED,0.0.3964804,
0.0.1440806,0.0.1159074,0.033533531,SUCCESS,0.0.3964804,0.0.4138717@1715184566.265419903
0.0.4350498,0.0.1159074,1.19E-07,NOT_ASSOCIATED,0.0.3964804,
0.0.1728462,0.0.1159074,0.00609078,SUCCESS,0.0.3964804,0.0.4138717@1715184562.872989244
0.0.1092930,0.0.1159074,0.239391936,SUCCESS,0.0.3964804,0.0.4138717@1715184566.869950442
0.0.4360122,0.0.1159074,4.36053E-06,SUCCESS,0.0.3964804,0.0.4138717@1715184565.350406862
0.0.3640917,0.0.1159074,4.581797009,SUCCESS,0.0.3964804,0.0.4138717@1715184564.920707934
0.0.839690,0.0.1159074,0.011906136,SUCCESS,0.0.3964804,0.0.4138717@1715184566.323914049
0.0.4410999,0.0.1159074,0.795507722,SUCCESS,0.0.3964804,0.0.4138717@1715184567.558642078
0.0.4333378,0.0.1159074,0.00032307,NOT_ASSOCIATED,0.0.3964804,
0.0.1411995,0.0.1159074,0.09236327,SUCCESS,0.0.3964804,0.0.4138717@1715184569.412497316
0.0.4356553,0.0.1159074,1.17815E-06,NOT_ASSOCIATED,0.0.3964804,
0.0.1425515,0.0.1159074,4.502400371,SUCCESS,0.0.3964804,0.0.4138717@1715184569.388502578
0.0.4435059,0.0.1159074,0.006495838,SUCCESS,0.0.3964804,0.0.4138717@1715184570.157303239
0.0.835055,0.0.1159074,25.24567099,SUCCESS,0.0.3964804,0.0.4138717@1715184572.012923272
0.0.1026387,0.0.1159074,3.410079342,SUCCESS,0.0.3964804,0.0.4138717@1715184569.279222660
0.0.1096207,0.0.1159074,0.425126147,SUCCESS,0.0.3964804,0.0.4138717@1715184569.963278518
0.0.4543305,0.0.1159074,0.072882549,SUCCESS,0.0.3964804,0.0.4138717@1715184570.196111127
0.0.1703452,0.0.1159074,0.381575859,SUCCESS,0.0.3964804,0.0.4138717@1715184573.311663859
0.0.1438624,0.0.1159074,0.011182452,NOT_ASSOCIATED,0.0.3964804,
0.0.4363476,0.0.1159074,0.010645343,NOT_ASSOCIATED,0.0.3964804,
0.0.3100704,0.0.1159074,5.37569E-06,SUCCESS,0.0.3964804,0.0.4138717@1715184573.233384123
0.0.1860252,0.0.1159074,0.000166982,SUCCESS,0.0.3964804,0.0.4138717@1715184576.627689028
0.0.4348044,0.0.1159074,0.003580284,NOT_ASSOCIATED,0.0.3964804,
0.0.2101943,0.0.1159074,0.000125914,NOT_ASSOCIATED,0.0.3964804,
0.0.732798,0.0.1159074,0.149692671,SUCCESS,0.0.3964804&0.0.5029347,0.0.4138717@1715184574.234974633
0.0.4328012,0.0.1159074,0.024607925,SUCCESS,0.0.3964804,0.0.4138717@1715184577.424043692
0.0.4531253,0.0.1159074,0.000155689,NOT_ASSOCIATED,0.0.3964804,
0.0.542474,0.0.1159074,0.016176342,SUCCESS,0.0.3964804,0.0.4138717@1715184573.969243032
0.0.860800,0.0.1159074,0.442224701,NOT_ASSOCIATED,0.0.3964804,
0.0.978216,0.0.1159074,0.477025245,SUCCESS,0.0.3964804,0.0.4138717@1715184575.076653238
0.0.795227,0.0.1159074,0.073834437,SUCCESS,0.0.3964804,0.0.4138717@1715184575.895111240
0.0.1505544,0.0.1159074,0.000442734,SUCCESS,0.0.3964804,0.0.4138717@1715184578.715577559
0.0.876236,0.0.1159074,0.008856712,SUCCESS,0.0.3964804,0.0.4138717@1715184579.483525554
