Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.4313340,0.0.859814,0.03073613,NOT_ASSOCIATED,
0.0.4363542,0.0.859814,0.036207822,NOT_ASSOCIATED,
0.0.4232780,0.0.859814,5.4645E-05,NOT_ASSOCIATED,
0.0.1332005,0.0.859814,0.108051469,NOT_ASSOCIATED,
0.0.883455,0.0.859814,2.747353795,NOT_ASSOCIATED,
0.0.4431800,0.0.859814,0.100337848,NOT_ASSOCIATED,
0.0.4351307,0.0.859814,0.006244095,NOT_ASSOCIATED,
0.0.993725,0.0.859814,19.72006921,NOT_ASSOCIATED,
0.0.4328763,0.0.859814,1.797583344,NOT_ASSOCIATED,
0.0.2152136,0.0.859814,0.412112814,NOT_ASSOCIATED,
0.0.4432867,0.0.859814,0.295447966,NOT_ASSOCIATED,
0.0.4341052,0.0.859814,0.00088314,NOT_ASSOCIATED,
0.0.1109838,0.0.859814,0.440988935,NOT_ASSOCIATED,
0.0.4200485,0.0.859814,0.130633898,NOT_ASSOCIATED,
0.0.4362135,0.0.859814,1.283919378,NOT_ASSOCIATED,
0.0.4433804,0.0.859814,0.00025194,NOT_ASSOCIATED,
0.0.1290756,0.0.859814,0.170097428,NOT_ASSOCIATED,
0.0.4433877,0.0.859814,0.002509848,NOT_ASSOCIATED,
0.0.4434142,0.0.859814,0.295617374,NOT_ASSOCIATED,
0.0.1263663,0.0.859814,0.269011257,NOT_ASSOCIATED,
0.0.4320047,0.0.859814,0.004098711,NOT_ASSOCIATED,
0.0.2953264,0.0.859814,0.002339243,NOT_ASSOCIATED,
0.0.4350535,0.0.859814,0.095816698,NOT_ASSOCIATED,
0.0.104926,0.0.859814,0.175077407,NOT_ASSOCIATED,
0.0.4475370,0.0.859814,0.067091405,NOT_ASSOCIATED,
0.0.4387900,0.0.859814,0.002356774,NOT_ASSOCIATED,
0.0.4480455,0.0.859814,3.43792E-05,NOT_ASSOCIATED,
0.0.4348824,0.0.859814,6.98093E-06,NOT_ASSOCIATED,
0.0.3829157,0.0.859814,0.236804689,NOT_ASSOCIATED,
0.0.1504782,0.0.859814,1.29468E-05,NOT_ASSOCIATED,
0.0.4497116,0.0.859814,0.129571595,NOT_ASSOCIATED,
0.0.1459591,0.0.859814,1.376515529,NOT_ASSOCIATED,
0.0.4195373,0.0.859814,1.652293782,NOT_ASSOCIATED,
0.0.843141,0.0.859814,0.429683234,NOT_ASSOCIATED,
0.0.3929729,0.0.859814,0.250349269,NOT_ASSOCIATED,
0.0.830901,0.0.859814,7.186545196,NOT_ASSOCIATED,
0.0.2752176,0.0.859814,0.04680633,NOT_ASSOCIATED,
0.0.4501717,0.0.859814,0.475416394,NOT_ASSOCIATED,
0.0.1056075,0.0.859814,4.423196334,NOT_ASSOCIATED,
0.0.7778,0.0.859814,0.269178869,NOT_ASSOCIATED,
0.0.2551783,0.0.859814,0.928282209,NOT_ASSOCIATED,
0.0.4503983,0.0.859814,0.001715044,NOT_ASSOCIATED,
0.0.1178580,0.0.859814,0.949381912,NOT_ASSOCIATED,
0.0.1025057,0.0.859814,2.047578298,NOT_ASSOCIATED,
0.0.1472710,0.0.859814,0.583649158,NOT_ASSOCIATED,
0.0.227955,0.0.859814,0.007678897,NOT_ASSOCIATED,
0.0.4505264,0.0.859814,1.347222154,NOT_ASSOCIATED,
0.0.1103122,0.0.859814,5146.720622,NOT_ASSOCIATED,
0.0.852755,0.0.859814,0.000146359,NOT_ASSOCIATED,
0.0.4507104,0.0.859814,0.042067114,NOT_ASSOCIATED,
0.0.818959,0.0.859814,0.091279477,NOT_ASSOCIATED,
0.0.4498120,0.0.859814,0.39949893,NOT_ASSOCIATED,
0.0.3474095,0.0.859814,0.098847136,NOT_ASSOCIATED,
0.0.1119927,0.0.859814,0.423876262,NOT_ASSOCIATED,
0.0.894513,0.0.859814,0.400236462,NOT_ASSOCIATED,
0.0.1026387,0.0.859814,0.050085274,NOT_ASSOCIATED,
0.0.4143944,0.0.859814,0.044622006,NOT_ASSOCIATED,
0.0.4432139,0.0.859814,0.012873408,NOT_ASSOCIATED,
0.0.860093,0.0.859814,0.076558763,NOT_ASSOCIATED,
0.0.3727929,0.0.859814,0.005545422,NOT_ASSOCIATED,
0.0.1730783,0.0.859814,0.014419281,NOT_ASSOCIATED,
0.0.3056219,0.0.859814,0.000565415,NOT_ASSOCIATED,
0.0.4427059,0.0.859814,0.004842511,NOT_ASSOCIATED,
0.0.4213261,0.0.859814,0.022727267,NOT_ASSOCIATED,
0.0.792192,0.0.859814,0.119368499,NOT_ASSOCIATED,
0.0.4535053,0.0.859814,0.051706695,NOT_ASSOCIATED,
0.0.4350410,0.0.859814,0.833138725,NOT_ASSOCIATED,
0.0.849250,0.0.859814,25.47275386,NOT_ASSOCIATED,
0.0.1080095,0.0.859814,0.000182007,NOT_ASSOCIATED,
0.0.4536883,0.0.859814,0.008767676,NOT_ASSOCIATED,
0.0.684059,0.0.859814,0.018264168,NOT_ASSOCIATED,
0.0.1484722,0.0.859814,0.920132279,NOT_ASSOCIATED,
0.0.691715,0.0.859814,0.14790232,NOT_ASSOCIATED,
0.0.4354781,0.0.859814,0.002370781,NOT_ASSOCIATED,
0.0.4371196,0.0.859814,0.751065045,NOT_ASSOCIATED,
0.0.4543305,0.0.859814,17.05936504,NOT_ASSOCIATED,
0.0.2007497,0.0.859814,3.31062E-05,NOT_ASSOCIATED,
0.0.3860547,0.0.859814,0.101509577,NOT_ASSOCIATED,
0.0.1891166,0.0.859814,0.183173407,NOT_ASSOCIATED,
0.0.693515,0.0.859814,0.061654492,NOT_ASSOCIATED,
0.0.4229971,0.0.859814,0.084134648,NOT_ASSOCIATED,
0.0.4325842,0.0.859814,0.006040562,NOT_ASSOCIATED,
0.0.4501563,0.0.859814,6.821739641,NOT_ASSOCIATED,
0.0.4211682,0.0.859814,0.0288946,NOT_ASSOCIATED,
0.0.4395191,0.0.859814,1.78524E-05,NOT_ASSOCIATED,
0.0.4516388,0.0.859814,0.018861156,NOT_ASSOCIATED,
0.0.1487431,0.0.859814,0.007336905,NOT_ASSOCIATED,
0.0.4349483,0.0.859814,0.001691534,NOT_ASSOCIATED,
0.0.2160616,0.0.859814,8.97E-07,NOT_ASSOCIATED,
0.0.840082,0.0.859814,0.293572811,NOT_ASSOCIATED,
0.0.1063087,0.0.859814,1.417082153,NOT_ASSOCIATED,
0.0.4552745,0.0.859814,0.569415181,NOT_ASSOCIATED,
0.0.4041313,0.0.859814,0.086745278,NOT_ASSOCIATED,
0.0.3701396,0.0.859814,0.003916748,NOT_ASSOCIATED,
0.0.4555871,0.0.859814,0.054659953,NOT_ASSOCIATED,
0.0.4431805,0.0.859814,0.002040407,NOT_ASSOCIATED,
0.0.4350341,0.0.859814,0.005162462,NOT_ASSOCIATED,
0.0.4557621,0.0.859814,0.02068826,NOT_ASSOCIATED,
0.0.4309522,0.0.859814,3.03007303,SUCCESS,0.0.4138717@1711408906.396292152
0.0.1298712,0.0.859814,7.9597E-05,NOT_ASSOCIATED,
0.0.4199439,0.0.859814,2.961425581,NOT_ASSOCIATED,
0.0.4333098,0.0.859814,0.029294559,NOT_ASSOCIATED,
0.0.2129304,0.0.859814,0.047482454,NOT_ASSOCIATED,
0.0.4559340,0.0.859814,0.52782637,NOT_ASSOCIATED,
0.0.4363476,0.0.859814,1.870129525,NOT_ASSOCIATED,
0.0.4559272,0.0.859814,0.191466609,NOT_ASSOCIATED,
0.0.4559321,0.0.859814,0.091424103,NOT_ASSOCIATED,
0.0.4559274,0.0.859814,0.062479001,NOT_ASSOCIATED,
0.0.4559510,0.0.859814,0.740602211,NOT_ASSOCIATED,
0.0.4357895,0.0.859814,0.068939925,NOT_ASSOCIATED,
0.0.4433069,0.0.859814,0.088102462,NOT_ASSOCIATED,
0.0.4519117,0.0.859814,1.411183315,NOT_ASSOCIATED,
0.0.1194057,0.0.859814,2.841051914,NOT_ASSOCIATED,
0.0.1279087,0.0.859814,0.019544543,NOT_ASSOCIATED,
0.0.251089,0.0.859814,1861.121925,NOT_ASSOCIATED,
0.0.1500619,0.0.859814,0.015697445,NOT_ASSOCIATED,
0.0.4327340,0.0.859814,6.440160596,NOT_ASSOCIATED,
0.0.4322023,0.0.859814,0.194722581,NOT_ASSOCIATED,
0.0.4561096,0.0.859814,0.00165713,NOT_ASSOCIATED,
0.0.4567062,0.0.859814,0.147858749,NOT_ASSOCIATED,
0.0.4566798,0.0.859814,0.0386217,NOT_ASSOCIATED,
0.0.4567260,0.0.859814,5.39793E-05,NOT_ASSOCIATED,
0.0.1760445,0.0.859814,0.002130691,NOT_ASSOCIATED,
0.0.2964365,0.0.859814,1.154025381,NOT_ASSOCIATED,
0.0.4554849,0.0.859814,4.17E-08,NOT_ASSOCIATED,
0.0.3356164,0.0.859814,3.121788547,NOT_ASSOCIATED,
0.0.4568269,0.0.859814,0.010373063,NOT_ASSOCIATED,
0.0.4558616,0.0.859814,0.063081018,NOT_ASSOCIATED,
0.0.4419769,0.0.859814,0.795517191,NOT_ASSOCIATED,
0.0.4569234,0.0.859814,0.001469923,NOT_ASSOCIATED,
0.0.4569835,0.0.859814,0.02323111,NOT_ASSOCIATED,
0.0.4570700,0.0.859814,0.027834289,NOT_ASSOCIATED,
0.0.4567544,0.0.859814,0.057069967,NOT_ASSOCIATED,
0.0.4319641,0.0.859814,0.741767398,NOT_ASSOCIATED,
0.0.4386250,0.0.859814,0.004454311,NOT_ASSOCIATED,
0.0.4230109,0.0.859814,0.157331886,NOT_ASSOCIATED,
0.0.1015151,0.0.859814,0.132217551,NOT_ASSOCIATED,
0.0.4391458,0.0.859814,6.07377E-05,NOT_ASSOCIATED,
0.0.857845,0.0.859814,9.448084442,NOT_ASSOCIATED,
0.0.836096,0.0.859814,0.533954267,NOT_ASSOCIATED,
0.0.1419283,0.0.859814,4.610180368,NOT_ASSOCIATED,
0.0.3274648,0.0.859814,12.09464387,NOT_ASSOCIATED,
0.0.4320716,0.0.859814,0.536172766,NOT_ASSOCIATED,
0.0.4349450,0.0.859814,4.364260035,NOT_ASSOCIATED,
0.0.4324520,0.0.859814,0.165791968,NOT_ASSOCIATED,
0.0.4367580,0.0.859814,0.048550577,NOT_ASSOCIATED,
0.0.4409186,0.0.859814,5.794401042,NOT_ASSOCIATED,
0.0.4411354,0.0.859814,7.240730453,NOT_ASSOCIATED,
0.0.1509311,0.0.859814,1.185914978,NOT_ASSOCIATED,
0.0.4417838,0.0.859814,0.442530794,NOT_ASSOCIATED,
0.0.4421733,0.0.859814,0.916430526,NOT_ASSOCIATED,
0.0.4333378,0.0.859814,1.362109529,NOT_ASSOCIATED,
0.0.4313813,0.0.859814,13.60896435,NOT_ASSOCIATED,
0.0.4431469,0.0.859814,3.400577986,NOT_ASSOCIATED,
0.0.4432138,0.0.859814,0.698804773,NOT_ASSOCIATED,
0.0.4356553,0.0.859814,5.62731E-05,NOT_ASSOCIATED,
0.0.4432203,0.0.859814,2.021716116,NOT_ASSOCIATED,
0.0.4433104,0.0.859814,1.238121202,NOT_ASSOCIATED,
0.0.4370057,0.0.859814,0.27408749,NOT_ASSOCIATED,
0.0.4381112,0.0.859814,0.304943762,NOT_ASSOCIATED,
0.0.1099205,0.0.859814,1.85E-07,NOT_ASSOCIATED,
0.0.4433541,0.0.859814,0.1717636,NOT_ASSOCIATED,
0.0.4355084,0.0.859814,2.35197E-05,NOT_ASSOCIATED,
0.0.1084792,0.0.859814,0.149012955,NOT_ASSOCIATED,
0.0.1425515,0.0.859814,0.010154731,NOT_ASSOCIATED,
0.0.4435059,0.0.859814,0.215688836,NOT_ASSOCIATED,
0.0.4436019,0.0.859814,0.293806827,NOT_ASSOCIATED,
0.0.4475963,0.0.859814,4.38E-07,NOT_ASSOCIATED,
0.0.4501249,0.0.859814,0.005413333,NOT_ASSOCIATED,
0.0.4502486,0.0.859814,1.373903195,NOT_ASSOCIATED,
0.0.1348908,0.0.859814,0.818176119,NOT_ASSOCIATED,
0.0.321213,0.0.859814,0.233892575,NOT_ASSOCIATED,
0.0.1275619,0.0.859814,0.134560297,NOT_ASSOCIATED,
0.0.4515131,0.0.859814,16.53719187,NOT_ASSOCIATED,
0.0.4540904,0.0.859814,1.885636178,NOT_ASSOCIATED,
0.0.4329270,0.0.859814,1.494523941,NOT_ASSOCIATED,
0.0.4548448,0.0.859814,4.39171449,NOT_ASSOCIATED,
0.0.4548927,0.0.859814,0.275696355,NOT_ASSOCIATED,
0.0.1128731,0.0.859814,3.218348675,NOT_ASSOCIATED,
0.0.3071320,0.0.859814,33.60293122,NOT_ASSOCIATED,
0.0.864717,0.0.859814,9.223261424,NOT_ASSOCIATED,
0.0.849736,0.0.859814,0.468278825,NOT_ASSOCIATED,
0.0.3912896,0.0.859814,0.122083544,NOT_ASSOCIATED,
0.0.4558576,0.0.859814,0.586399759,NOT_ASSOCIATED,
0.0.4558572,0.0.859814,2.281857076,NOT_ASSOCIATED,
0.0.1274087,0.0.859814,0.293327519,NOT_ASSOCIATED,
0.0.1524707,0.0.859814,0.010725868,NOT_ASSOCIATED,
0.0.4325256,0.0.859814,0.130296868,NOT_ASSOCIATED,
0.0.4308482,0.0.859814,0.332599169,NOT_ASSOCIATED,
0.0.4318155,0.0.859814,0.011964129,NOT_ASSOCIATED,
0.0.4342897,0.0.859814,0.045168215,NOT_ASSOCIATED,
0.0.4358173,0.0.859814,0.582318812,NOT_ASSOCIATED,
0.0.1921792,0.0.859814,0.020928056,NOT_ASSOCIATED,
0.0.4389061,0.0.859814,0.006522127,NOT_ASSOCIATED,
0.0.4530547,0.0.859814,0.272305441,NOT_ASSOCIATED,
0.0.966444,0.0.859814,0.203411304,NOT_ASSOCIATED,
0.0.3554819,0.0.859814,0.148386698,NOT_ASSOCIATED,
0.0.4228742,0.0.859814,0.067646506,NOT_ASSOCIATED,
0.0.3923090,0.0.859814,0.00085899,NOT_ASSOCIATED,
0.0.831525,0.0.859814,0.000267237,NOT_ASSOCIATED,
0.0.2558283,0.0.859814,0.000292759,NOT_ASSOCIATED,
0.0.3916350,0.0.859814,3.01959E-05,NOT_ASSOCIATED,
0.0.4082295,0.0.859814,0.233638175,NOT_ASSOCIATED,
0.0.4545785,0.0.859814,0.001222575,NOT_ASSOCIATED,
0.0.1503927,0.0.859814,0.175752843,NOT_ASSOCIATED,
0.0.972713,0.0.859814,0.000266434,NOT_ASSOCIATED,
0.0.844560,0.0.859814,0.000265977,NOT_ASSOCIATED,
0.0.1036366,0.0.859814,0.000149474,NOT_ASSOCIATED,
0.0.1348750,0.0.859814,0.082096821,NOT_ASSOCIATED,
0.0.3903731,0.0.859814,0.000390208,NOT_ASSOCIATED,
0.0.542258,0.0.859814,0.085214382,NOT_ASSOCIATED,
0.0.4582994,0.0.859814,0.004454547,NOT_ASSOCIATED,
0.0.4350485,0.0.859814,0.119914897,NOT_ASSOCIATED,
0.0.1912103,0.0.859814,0.084240968,NOT_ASSOCIATED,
0.0.3954043,0.0.859814,0.000857245,NOT_ASSOCIATED,
0.0.1295832,0.0.859814,0.00332594,NOT_ASSOCIATED,
0.0.145514,0.0.859814,0.001584954,NOT_ASSOCIATED,
0.0.693645,0.0.859814,2.83933E-05,NOT_ASSOCIATED,
0.0.4157263,0.0.859814,2.217420943,NOT_ASSOCIATED,
0.0.1055562,0.0.859814,1.98375E-06,NOT_ASSOCIATED,
0.0.544133,0.0.859814,0.026472569,NOT_ASSOCIATED,
0.0.1935743,0.0.859814,0.048512419,NOT_ASSOCIATED,
0.0.4559607,0.0.859814,0.016187307,NOT_ASSOCIATED,
0.0.1468174,0.0.859814,149.2272303,NOT_ASSOCIATED,
0.0.845848,0.0.859814,0.059738373,NOT_ASSOCIATED,
0.0.4591494,0.0.859814,12.65017914,NOT_ASSOCIATED,
0.0.4349635,0.0.859814,0.000256112,NOT_ASSOCIATED,
0.0.4326293,0.0.859814,0.053358923,NOT_ASSOCIATED,
0.0.4575306,0.0.859814,5.21E-07,NOT_ASSOCIATED,
0.0.4340984,0.0.859814,0.035627756,NOT_ASSOCIATED,
0.0.1278755,0.0.859814,0.319059666,NOT_ASSOCIATED,
0.0.1504753,0.0.859814,0.099863127,NOT_ASSOCIATED,
0.0.4329037,0.0.859814,0.078637242,NOT_ASSOCIATED,
0.0.4349614,0.0.859814,0.247875108,NOT_ASSOCIATED,
0.0.924834,0.0.859814,37.76766265,NOT_ASSOCIATED,
0.0.4342669,0.0.859814,1.85317E-06,NOT_ASSOCIATED,
0.0.4331728,0.0.859814,0.012312511,NOT_ASSOCIATED,
0.0.3872466,0.0.859814,1.45972E-05,NOT_ASSOCIATED,
0.0.4313912,0.0.859814,1.179997679,NOT_ASSOCIATED,
0.0.4571567,0.0.859814,3.754526094,NOT_ASSOCIATED,
0.0.4356708,0.0.859814,0.002905323,NOT_ASSOCIATED,
0.0.4345922,0.0.859814,0.017779626,NOT_ASSOCIATED,
0.0.4516510,0.0.859814,0.003297208,NOT_ASSOCIATED,
0.0.4383242,0.0.859814,1.316173797,NOT_ASSOCIATED,
0.0.4169959,0.0.859814,0.064332759,NOT_ASSOCIATED,
0.0.4432366,0.0.859814,0.409411095,NOT_ASSOCIATED,
0.0.1063517,0.0.859814,0.143776096,NOT_ASSOCIATED,
0.0.4317513,0.0.859814,1.553856177,NOT_ASSOCIATED,
0.0.4318813,0.0.859814,0.169215035,NOT_ASSOCIATED,
0.0.4608032,0.0.859814,0.008139028,NOT_ASSOCIATED,
0.0.4566784,0.0.859814,0.018033093,NOT_ASSOCIATED,
0.0.4432588,0.0.859814,0.022286306,NOT_ASSOCIATED,
0.0.4326161,0.0.859814,0.016367573,NOT_ASSOCIATED,
0.0.833506,0.0.859814,0.000392009,NOT_ASSOCIATED,
0.0.4599690,0.0.859814,0.568952535,NOT_ASSOCIATED,
0.0.4431916,0.0.859814,0.020140802,NOT_ASSOCIATED,
0.0.4587859,0.0.859814,0.127427049,NOT_ASSOCIATED,
0.0.4390296,0.0.859814,0.0059595,NOT_ASSOCIATED,
0.0.4218638,0.0.859814,0.000301044,NOT_ASSOCIATED,
0.0.4365227,0.0.859814,0.001005655,NOT_ASSOCIATED,
0.0.4347605,0.0.859814,0.092197964,NOT_ASSOCIATED,
0.0.4621920,0.0.859814,0.006675695,NOT_ASSOCIATED,
0.0.1263490,0.0.859814,0.369686436,NOT_ASSOCIATED,
0.0.4572878,0.0.859814,0.091161535,NOT_ASSOCIATED,
0.0.4595527,0.0.859814,2.60149E-06,NOT_ASSOCIATED,
0.0.4559098,0.0.859814,0.029912618,NOT_ASSOCIATED,
0.0.3288713,0.0.859814,24.84596316,NOT_ASSOCIATED,
0.0.4638352,0.0.859814,0.031713977,NOT_ASSOCIATED,
0.0.4318946,0.0.859814,0.145256771,NOT_ASSOCIATED,
0.0.167800,0.0.859814,0.010659992,NOT_ASSOCIATED,
0.0.4199394,0.0.859814,0.112321898,NOT_ASSOCIATED,
0.0.1483288,0.0.859814,0.508827003,NOT_ASSOCIATED,
0.0.1515553,0.0.859814,23.71407793,NOT_ASSOCIATED,
0.0.1105845,0.0.859814,7.160064712,NOT_ASSOCIATED,
0.0.4581800,0.0.859814,0.669044356,NOT_ASSOCIATED,
0.0.4431274,0.0.859814,25.32463332,NOT_ASSOCIATED,
0.0.1116833,0.0.859814,0.75382787,NOT_ASSOCIATED,
0.0.833654,0.0.859814,0.870304209,NOT_ASSOCIATED,
0.0.1453571,0.0.859814,1.023269411,NOT_ASSOCIATED,
0.0.4595376,0.0.859814,32.04578857,NOT_ASSOCIATED,
0.0.3681428,0.0.859814,6.080671187,NOT_ASSOCIATED,
0.0.4331299,0.0.859814,0.091922835,NOT_ASSOCIATED,
0.0.4597133,0.0.859814,26.95196014,NOT_ASSOCIATED,
0.0.4499088,0.0.859814,0.087846993,NOT_ASSOCIATED,
0.0.4597823,0.0.859814,0.007551655,NOT_ASSOCIATED,
0.0.4595699,0.0.859814,0.827708826,NOT_ASSOCIATED,
0.0.4598058,0.0.859814,0.004110901,NOT_ASSOCIATED,
0.0.1032019,0.0.859814,0.398349786,NOT_ASSOCIATED,
0.0.890311,0.0.859814,11.10482259,NOT_ASSOCIATED,
0.0.4605387,0.0.859814,1.03956E-05,NOT_ASSOCIATED,
0.0.796454,0.0.859814,366.6033323,NOT_ASSOCIATED,
0.0.1303441,0.0.859814,1.487413155,NOT_ASSOCIATED,
0.0.4552382,0.0.859814,9.7631E-06,NOT_ASSOCIATED,
0.0.4552309,0.0.859814,9.76365E-06,NOT_ASSOCIATED,
0.0.4552348,0.0.859814,1.03821E-05,NOT_ASSOCIATED,
0.0.4558719,0.0.859814,1.14251E-05,NOT_ASSOCIATED,
0.0.4346182,0.0.859814,7.825328648,NOT_ASSOCIATED,
0.0.4357565,0.0.859814,1.807817828,NOT_ASSOCIATED,
0.0.4614967,0.0.859814,0.03705161,NOT_ASSOCIATED,
0.0.1462107,0.0.859814,5.236477079,NOT_ASSOCIATED,
0.0.4619972,0.0.859814,1.641511703,NOT_ASSOCIATED,
0.0.4323152,0.0.859814,0.309744418,NOT_ASSOCIATED,
0.0.4093788,0.0.859814,1.546522034,NOT_ASSOCIATED,
0.0.4625342,0.0.859814,0.228716815,NOT_ASSOCIATED,
0.0.4629110,0.0.859814,20.72858776,NOT_ASSOCIATED,
0.0.1144465,0.0.859814,0.730817475,NOT_ASSOCIATED,
0.0.4588048,0.0.859814,0.016101656,NOT_ASSOCIATED,
0.0.4638719,0.0.859814,6.73574E-06,NOT_ASSOCIATED,
0.0.4351148,0.0.859814,1.066546978,NOT_ASSOCIATED,
0.0.825841,0.0.859814,0.000128697,NOT_ASSOCIATED,
0.0.4640367,0.0.859814,0.48677485,NOT_ASSOCIATED,
0.0.712154,0.0.859814,0.600826447,NOT_ASSOCIATED,
0.0.2030667,0.0.859814,0.211745596,NOT_ASSOCIATED,
0.0.664681,0.0.859814,0.394238224,NOT_ASSOCIATED,
0.0.839408,0.0.859814,0.918701948,NOT_ASSOCIATED,
0.0.814196,0.0.859814,6.31728E-05,NOT_ASSOCIATED,
0.0.1200333,0.0.859814,2.121537217,NOT_ASSOCIATED,
0.0.972829,0.0.859814,0.001789798,NOT_ASSOCIATED,
0.0.1386185,0.0.859814,0.459801161,NOT_ASSOCIATED,
0.0.4306152,0.0.859814,0.007944013,NOT_ASSOCIATED,
0.0.3943348,0.0.859814,0.000456788,NOT_ASSOCIATED,
0.0.3965045,0.0.859814,0.044716766,NOT_ASSOCIATED,
0.0.4322553,0.0.859814,0.439462217,NOT_ASSOCIATED,
0.0.4332309,0.0.859814,0.030460726,NOT_ASSOCIATED,
0.0.1882571,0.0.859814,0.335656969,NOT_ASSOCIATED,
0.0.988104,0.0.859814,1.260478138,NOT_ASSOCIATED,
0.0.4112850,0.0.859814,0.038928861,NOT_ASSOCIATED,
0.0.4245130,0.0.859814,0.920781604,NOT_ASSOCIATED,
0.0.1092490,0.0.859814,0.012425072,NOT_ASSOCIATED,
0.0.4314318,0.0.859814,0.046827847,NOT_ASSOCIATED,
0.0.4338156,0.0.859814,0.003664443,NOT_ASSOCIATED,
0.0.1362812,0.0.859814,0.000101961,NOT_ASSOCIATED,
0.0.4330312,0.0.859814,0.017516985,NOT_ASSOCIATED,
0.0.3802249,0.0.859814,1.44851945,NOT_ASSOCIATED,
0.0.4341229,0.0.859814,0.013505155,NOT_ASSOCIATED,
0.0.4330172,0.0.859814,0.267620351,NOT_ASSOCIATED,
0.0.4628994,0.0.859814,0.063573546,NOT_ASSOCIATED,
0.0.1709555,0.0.859814,0.004643653,NOT_ASSOCIATED,
0.0.4366221,0.0.859814,0.004207768,NOT_ASSOCIATED,
0.0.4569067,0.0.859814,0.012005421,NOT_ASSOCIATED,
0.0.4328574,0.0.859814,0.017793078,NOT_ASSOCIATED,
0.0.779252,0.0.859814,0.223154564,NOT_ASSOCIATED,
0.0.4426658,0.0.859814,0.000113722,NOT_ASSOCIATED,
0.0.4388898,0.0.859814,13.49064698,NOT_ASSOCIATED,
0.0.837799,0.0.859814,3.431564391,NOT_ASSOCIATED,
0.0.4644123,0.0.859814,0.009517346,NOT_ASSOCIATED,
0.0.1330202,0.0.859814,1.52835E-05,NOT_ASSOCIATED,
0.0.4342823,0.0.859814,0.063774762,NOT_ASSOCIATED,
0.0.4355633,0.0.859814,0.027389769,NOT_ASSOCIATED,
0.0.837345,0.0.859814,0.059878263,NOT_ASSOCIATED,
0.0.4223825,0.0.859814,0.000671747,NOT_ASSOCIATED,
0.0.4601242,0.0.859814,0.068676628,NOT_ASSOCIATED,
0.0.4324505,0.0.859814,0.001266008,NOT_ASSOCIATED,
0.0.4627522,0.0.859814,0.056711769,NOT_ASSOCIATED,
0.0.847528,0.0.859814,0.098757286,NOT_ASSOCIATED,
0.0.1517163,0.0.859814,0.09409119,NOT_ASSOCIATED,
0.0.3181488,0.0.859814,0.002939898,NOT_ASSOCIATED,
0.0.1924811,0.0.859814,0.008189068,NOT_ASSOCIATED,
0.0.4591423,0.0.859814,5.86314E-06,NOT_ASSOCIATED,
0.0.4351908,0.0.859814,0.20147092,NOT_ASSOCIATED,
0.0.1777170,0.0.859814,0.000452008,NOT_ASSOCIATED,
0.0.1498111,0.0.859814,2.50554E-05,NOT_ASSOCIATED,
0.0.4558294,0.0.859814,0.074493941,NOT_ASSOCIATED,
0.0.4354926,0.0.859814,0.00052425,NOT_ASSOCIATED,
0.0.4688938,0.0.859814,0.001336389,NOT_ASSOCIATED,
0.0.4694878,0.0.859814,0.002153392,NOT_ASSOCIATED,
0.0.4694248,0.0.859814,0.002268459,NOT_ASSOCIATED,
0.0.864524,0.0.859814,0.445517242,NOT_ASSOCIATED,
0.0.2962644,0.0.859814,0.064635246,NOT_ASSOCIATED,
0.0.1497001,0.0.859814,0.027197077,NOT_ASSOCIATED,
0.0.4574781,0.0.859814,7.715436473,NOT_ASSOCIATED,
0.0.2995537,0.0.859814,0.215957304,NOT_ASSOCIATED,
0.0.883474,0.0.859814,0.011515778,NOT_ASSOCIATED,
0.0.1294678,0.0.859814,112.8129682,NOT_ASSOCIATED,
0.0.4700570,0.0.859814,0.023139543,NOT_ASSOCIATED,
0.0.4414799,0.0.859814,0.044769557,NOT_ASSOCIATED,
0.0.2991976,0.0.859814,0.000721118,NOT_ASSOCIATED,
0.0.883459,0.0.859814,0.016689899,NOT_ASSOCIATED,
0.0.1999629,0.0.859814,0.001732871,NOT_ASSOCIATED,
0.0.4434024,0.0.859814,0.046631727,NOT_ASSOCIATED,
0.0.4340418,0.0.859814,0.162901532,NOT_ASSOCIATED,
0.0.639329,0.0.859814,8.07305E-05,NOT_ASSOCIATED,
0.0.4353420,0.0.859814,0.012883506,NOT_ASSOCIATED,
0.0.4703853,0.0.859814,0.006924775,NOT_ASSOCIATED,
0.0.4330435,0.0.859814,0.010267746,NOT_ASSOCIATED,
0.0.4681695,0.0.859814,0.068971812,NOT_ASSOCIATED,
0.0.2178927,0.0.859814,2.156790679,NOT_ASSOCIATED,
0.0.4705225,0.0.859814,0.044521173,NOT_ASSOCIATED,
0.0.837714,0.0.859814,0.069126612,NOT_ASSOCIATED,
0.0.4344010,0.0.859814,0.001496797,NOT_ASSOCIATED,
0.0.4628341,0.0.859814,0.178077994,NOT_ASSOCIATED,
0.0.1068139,0.0.859814,0.039275441,NOT_ASSOCIATED,
0.0.4639295,0.0.859814,17.75590016,NOT_ASSOCIATED,
0.0.4706965,0.0.859814,0.605460903,NOT_ASSOCIATED,
0.0.1095536,0.0.859814,0.027977246,NOT_ASSOCIATED,
0.0.795933,0.0.859814,0.141521046,NOT_ASSOCIATED,
0.0.4703503,0.0.859814,0.000802922,NOT_ASSOCIATED,
0.0.4244879,0.0.859814,0.032876553,NOT_ASSOCIATED,
