Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.5243844,0.0.968069,0.214096631,SUCCESS,0.0.4138717@1712755423.313281242
0.0.4751500,0.0.968069,0.035733655,SUCCESS,0.0.4138717@1712755425.323359219
0.0.5156210,0.0.968069,0.002909161,SUCCESS,0.0.4138717@1712755429.555093874
0.0.979836,0.0.968069,0.014149891,SUCCESS,0.0.4138717@1712755438.146256196
0.0.4877044,0.0.968069,47.62199296,SUCCESS,0.0.4138717@1712755442.338200850
0.0.1162,0.0.968069,92.81462991,SUCCESS,0.0.4138717@1712755449.800460845
0.0.5185043,0.0.968069,0.233008297,SUCCESS,0.0.4138717@1712755456.547810796
0.0.4742691,0.0.968069,0.573794821,SUCCESS,0.0.4138717@1712755463.139925709
0.0.5076483,0.0.968069,0.014020532,SUCCESS,0.0.4138717@1712755467.506686744
0.0.5187642,0.0.968069,0.002278711,SUCCESS,0.0.4138717@1712755470.872418608
0.0.7951,0.0.968069,0.005001985,SUCCESS,0.0.4138717@1712755477.986047549
0.0.975200,0.0.968069,25.03998636,SUCCESS,0.0.4138717@1712755486.439749226
0.0.2288443,0.0.968069,0.001119111,SUCCESS,0.0.4138717@1712755494.424864600
0.0.1463079,0.0.968069,37836.81709,SUCCESS,0.0.4138717@1712755496.490106929
0.0.1054756,0.0.968069,948.331803,SUCCESS,0.0.4138717@1712755501.588255645
0.0.1120388,0.0.968069,5.204593848,SUCCESS,0.0.4138717@1712755503.650098458
0.0.1421971,0.0.968069,196.5311596,SUCCESS,0.0.4138717@1712755511.061401227
0.0.847393,0.0.968069,14.13555188,SUCCESS,0.0.4138717@1712755511.790693670
0.0.1060925,0.0.968069,0.002303513,SUCCESS,0.0.4138717@1712755519.295579839
0.0.1312760,0.0.968069,0.516861136,SUCCESS,0.0.4138717@1712755525.875492247
0.0.1228872,0.0.968069,0.000284575,SUCCESS,0.0.4138717@1712755533.688541396
0.0.1425168,0.0.968069,1.500914271,SUCCESS,0.0.4138717@1712755539.871351252
0.0.4329030,0.0.968069,0.011699303,SUCCESS,0.0.4138717@1712755542.517239147
0.0.4335561,0.0.968069,14.63363357,SUCCESS,0.0.4138717@1712755548.481838083
0.0.267573,0.0.968069,0.000755315,SUCCESS,0.0.4138717@1712755555.129747316
0.0.1510987,0.0.968069,14.99179752,SUCCESS,0.0.4138717@1712755562.152066410
0.0.4341001,0.0.968069,3.909159293,SUCCESS,0.0.4138717@1712755566.295638465
0.0.4354992,0.0.968069,0.663557592,SUCCESS,0.0.4138717@1712755571.672636628
0.0.4329435,0.0.968069,16.51589411,SUCCESS,0.0.4138717@1712755575.990940036
0.0.541255,0.0.968069,2.4431253,SUCCESS,0.0.4138717@1712755584.874295882
0.0.982408,0.0.968069,996.1811397,SUCCESS,0.0.4138717@1712755588.943490983
0.0.1133493,0.0.968069,22.08576082,SUCCESS,0.0.4138717@1712755593.776444283
0.0.889130,0.0.968069,2.615374165,SUCCESS,0.0.4138717@1712755598.468008132
0.0.4531253,0.0.968069,0.309502948,SUCCESS,0.0.4138717@1712755607.510965826
0.0.4322023,0.0.968069,0.245368934,SUCCESS,0.0.4138717@1712755609.010206930
0.0.4324231,0.0.968069,0.924913436,SUCCESS,0.0.4138717@1712755616.907174768
0.0.4779419,0.0.968069,2.208590907,SUCCESS,0.0.4138717@1712755621.291704637
0.0.4337383,0.0.968069,0.585946726,SUCCESS,0.0.4138717@1712755627.945302605
0.0.1016797,0.0.968069,9.113900715,SUCCESS,0.0.4138717@1712755632.093809680
0.0.1071830,0.0.968069,0.469522688,SUCCESS,0.0.4138717@1712755634.542095350
0.0.3304469,0.0.968069,6.414860816,SUCCESS,0.0.4138717@1712755642.220374033
0.0.835190,0.0.968069,45.65702661,SUCCESS,0.0.4138717@1712755648.941127002
0.0.4179319,0.0.968069,22.04207346,SUCCESS,0.0.4138717@1712755654.608547160
0.0.813507,0.0.968069,23.32515289,SUCCESS,0.0.4138717@1712755665.778945380
0.0.4433448,0.0.968069,0.303850115,SUCCESS,0.0.4138717@1712755672.949428247
0.0.4595969,0.0.968069,19.34727046,SUCCESS,0.0.4138717@1712755680.943255045
0.0.1008009,0.0.968069,0.153270075,SUCCESS,0.0.4138717@1712755682.212629938
0.0.4614479,0.0.968069,0.006850134,SUCCESS,0.0.4138717@1712755688.547924759
0.0.4354408,0.0.968069,1.046827785,SUCCESS,0.0.4138717@1712755695.927841916
0.0.52671,0.0.968069,8.124068093,SUCCESS,0.0.4138717@1712755702.012350854
0.0.4312030,0.0.968069,0.481357323,SUCCESS,0.0.4138717@1712755706.022601509
0.0.2143740,0.0.968069,1.269467332,SUCCESS,0.0.4138717@1712755713.291254537
0.0.4350723,0.0.968069,0.07148168,SUCCESS,0.0.4138717@1712755719.167477763
0.0.4818953,0.0.968069,1.011149673,SUCCESS,0.0.4138717@1712755722.773171167
0.0.4356210,0.0.968069,0.001433439,SUCCESS,0.0.4138717@1712755728.732564939
0.0.874760,0.0.968069,39.43673339,SUCCESS,0.0.4138717@1712755729.891129691
0.0.5257532,0.0.968069,37.05849534,SUCCESS,0.0.4138717@1712755737.849189760
0.0.4367631,0.0.968069,0.12023269,SUCCESS,0.0.4138717@1712755741.089522707
0.0.4869431,0.0.968069,5.908765408,SUCCESS,0.0.4138717@1712755749.906439583
0.0.1714816,0.0.968069,0.368540993,SUCCESS,0.0.4138717@1712755755.144451084
0.0.4315591,0.0.968069,64.78268997,SUCCESS,0.0.4138717@1712755771.211067884
0.0.4157497,0.0.968069,2.076492533,SUCCESS,0.0.4138717@1712755772.411962351
0.0.4337100,0.0.968069,0.149867557,SUCCESS,0.0.4138717@1712755780.698083425
0.0.3168,0.0.968069,337.5379493,SUCCESS,0.0.4138717@1712755783.758698099
0.0.4144188,0.0.968069,0.511533403,SUCCESS,0.0.4138717@1712755791.692469533
0.0.3158284,0.0.968069,0.308743466,SUCCESS,0.0.4138717@1712755798.044314081
0.0.2946596,0.0.968069,0.042900845,SUCCESS,0.0.4138717@1712755802.502993923
0.0.4324520,0.0.968069,0.67852013,NOT_ASSOCIATED,
0.0.3168883,0.0.968069,0.24158518,NOT_ASSOCIATED,
0.0.4430933,0.0.968069,35.75983848,SUCCESS,0.0.4138717@1712755808.440093521
0.0.1006425,0.0.968069,4.792450233,NOT_ASSOCIATED,
0.0.4356481,0.0.968069,0.736555067,SUCCESS,0.0.4138717@1712755822.625938281
0.0.4239072,0.0.968069,1.224760411,SUCCESS,0.0.4138717@1712755830.040470298
0.0.4144458,0.0.968069,0.305020878,SUCCESS,0.0.4138717@1712755842.365573249
0.0.664803,0.0.968069,6.80826861,SUCCESS,0.0.4138717@1712755844.959336770
0.0.781874,0.0.968069,2.393668236,SUCCESS,0.0.4138717@1712755852.935870256
0.0.1120301,0.0.968069,0.0090296,SUCCESS,0.0.4138717@1712755855.942403295
0.0.835929,0.0.968069,0.000357872,SUCCESS,0.0.4138717@1712755860.506070619
0.0.2005439,0.0.968069,2990.512059,SUCCESS,0.0.4138717@1712755869.898398172
0.0.2571,0.0.968069,193.8546769,SUCCESS,0.0.4138717@1712755873.670401099
0.0.4743854,0.0.968069,0.030921675,SUCCESS,0.0.4138717@1712755880.652872299
0.0.1784251,0.0.968069,0.172835535,SUCCESS,0.0.4138717@1712755886.215057300
0.0.4363482,0.0.968069,0.857936583,SUCCESS,0.0.4138717@1712755887.930123188
0.0.4758968,0.0.968069,31.62277698,SUCCESS,0.0.4138717@1712755892.847431970
0.0.4495399,0.0.968069,0.010392679,SUCCESS,0.0.4138717@1712755898.327866810
0.0.1051860,0.0.968069,94.53606008,SUCCESS,0.0.4138717@1712755901.897805017
0.0.4766646,0.0.968069,3.31959891,SUCCESS,0.0.4138717@1712755908.545495548
0.0.835067,0.0.968069,297.5294576,SUCCESS,0.0.4138717@1712755911.396119504
0.0.878377,0.0.968069,37.78962975,SUCCESS,0.0.4138717@1712755920.712535824
0.0.4861302,0.0.968069,1.58173E-05,SUCCESS,0.0.4138717@1712755922.908737254
0.0.4319740,0.0.968069,0.194406116,SUCCESS,0.0.4138717@1712755927.915298484
0.0.4958794,0.0.968069,12508.05313,SUCCESS,0.0.4138717@1712755933.880549703
0.0.3164266,0.0.968069,27.8208322,SUCCESS,0.0.4138717@1712755938.732082450
0.0.4638507,0.0.968069,3.277109925,SUCCESS,0.0.4138717@1712755944.472465471
0.0.1034363,0.0.968069,0.186084228,SUCCESS,0.0.4138717@1712755949.259558890
0.0.1989174,0.0.968069,412.8452039,SUCCESS,0.0.4138717@1712755954.055632398
0.0.1524063,0.0.968069,45.31366767,NOT_ASSOCIATED,
0.0.4273571,0.0.968069,3.435542344,SUCCESS,0.0.4138717@1712755965.272236768
0.0.4435120,0.0.968069,1.00654285,SUCCESS,0.0.4138717@1712755972.677126363
0.0.4319638,0.0.968069,4.420630616,SUCCESS,0.0.4138717@1712755982.171910623
0.0.4756473,0.0.968069,23.06459356,SUCCESS,0.0.4138717@1712755988.286753973
0.0.5168593,0.0.968069,4.02473234,SUCCESS,0.0.4138717@1712755994.330788360
0.0.4766548,0.0.968069,0.224056466,SUCCESS,0.0.4138717@1712755998.770879693
0.0.5304229,0.0.968069,2.755574568,SUCCESS,0.0.4138717@1712756004.035215163
0.0.1263006,0.0.968069,226.7669114,SUCCESS,0.0.4138717@1712756006.069518164
0.0.834820,0.0.968069,1.24681357,NOT_ASSOCIATED,
0.0.2299836,0.0.968069,3271.653623,SUCCESS,0.0.4138717@1712756013.911217536
0.0.1413017,0.0.968069,33.39484524,NOT_ASSOCIATED,
0.0.1285288,0.0.968069,0.001258898,NOT_ASSOCIATED,
0.0.731977,0.0.968069,5.95203651,SUCCESS,0.0.4138717@1712756020.381553068
0.0.1365164,0.0.968069,0.841686931,SUCCESS,0.0.4138717@1712756022.694852192
0.0.1497563,0.0.968069,21.42631798,SUCCESS,0.0.4138717@1712756024.610392391
0.0.945751,0.0.968069,4933.961559,SUCCESS,0.0.4138717@1712756031.007185777
0.0.1198079,0.0.968069,54.70424933,SUCCESS,0.0.4138717@1712756037.716058971
0.0.671226,0.0.968069,194.1722544,NOT_ASSOCIATED,
0.0.565201,0.0.968069,68.55049869,SUCCESS,0.0.4138717@1712756042.627171577
0.0.1389736,0.0.968069,0.004344961,NOT_ASSOCIATED,
0.0.1347825,0.0.968069,639.6568782,SUCCESS,0.0.4138717@1712756045.488557714
0.0.3959590,0.0.968069,0.588075128,NOT_ASSOCIATED,
0.0.1427437,0.0.968069,22.78986637,SUCCESS,0.0.4138717@1712756050.041550948
0.0.3712323,0.0.968069,9.052582323,SUCCESS,0.0.4138717@1712756056.401385921
0.0.1443110,0.0.968069,0.011568302,SUCCESS,0.0.4138717@1712756065.296920966
0.0.2822820,0.0.968069,104.9036379,SUCCESS,0.0.4138717@1712756067.550399656
0.0.1432019,0.0.968069,0.351241818,NOT_ASSOCIATED,
0.0.1582,0.0.968069,8.576731553,NOT_ASSOCIATED,
0.0.1039861,0.0.968069,131.3925143,SUCCESS,0.0.4138717@1712756075.608295131
0.0.1316556,0.0.968069,137.8507203,SUCCESS,0.0.4138717@1712756082.725018249
0.0.1464633,0.0.968069,45.56051084,SUCCESS,0.0.4138717@1712756086.185864349
0.0.1154193,0.0.968069,0.082472067,NOT_ASSOCIATED,
0.0.1975350,0.0.968069,0.16256262,SUCCESS,0.0.4138717@1712756088.351705782
0.0.836811,0.0.968069,16.0638732,NOT_ASSOCIATED,
0.0.848694,0.0.968069,1748.478926,SUCCESS,0.0.4138717@1712756094.738664664
0.0.835675,0.0.968069,0.004950725,NOT_ASSOCIATED,
0.0.1457190,0.0.968069,70.7504742,SUCCESS,0.0.4138717@1712756099.385207589
0.0.203902,0.0.968069,6.543718661,SUCCESS,0.0.4138717@1712756104.831122774
0.0.1431498,0.0.968069,25.19841246,SUCCESS,0.0.4138717@1712756109.820420165
0.0.857845,0.0.968069,35.04772093,SUCCESS,0.0.4138717@1712756115.743860913
0.0.835670,0.0.968069,8.790615117,SUCCESS,0.0.4138717@1712756126.559826799
0.0.1268672,0.0.968069,11.24477671,SUCCESS,0.0.4138717@1712756127.884735622
0.0.3961137,0.0.968069,0.002132588,NOT_ASSOCIATED,
0.0.3958517,0.0.968069,7.99489214,NOT_ASSOCIATED,
0.0.846663,0.0.968069,71.51367948,NOT_ASSOCIATED,
0.0.1895961,0.0.968069,0.001165995,NOT_ASSOCIATED,
0.0.834868,0.0.968069,136.6733939,SUCCESS,0.0.4138717@1712756133.876170612
0.0.1877641,0.0.968069,0.000552268,NOT_ASSOCIATED,
0.0.1097802,0.0.968069,0.000413589,NOT_ASSOCIATED,
0.0.3768895,0.0.968069,4.49582E-06,NOT_ASSOCIATED,
0.0.4161393,0.0.968069,0.48973568,NOT_ASSOCIATED,
0.0.933942,0.0.968069,0.001353291,SUCCESS,0.0.4138717@1712756140.569563390
0.0.3327498,0.0.968069,2.146496014,NOT_ASSOCIATED,
0.0.1122401,0.0.968069,0.002975938,SUCCESS,0.0.4138717@1712756145.915905116
0.0.796057,0.0.968069,346.8149099,NOT_ASSOCIATED,
0.0.833050,0.0.968069,0.000128819,NOT_ASSOCIATED,
0.0.1096529,0.0.968069,8.915693518,SUCCESS,0.0.4138717@1712756148.938485119
0.0.1999257,0.0.968069,0.650907621,NOT_ASSOCIATED,
0.0.3872024,0.0.968069,0.006438875,NOT_ASSOCIATED,
0.0.1106129,0.0.968069,17.40165779,SUCCESS,0.0.4138717@1712756154.685603276
0.0.871471,0.0.968069,1.814899074,NOT_ASSOCIATED,
0.0.1121794,0.0.968069,0.000581963,NOT_ASSOCIATED,
0.0.1966754,0.0.968069,3.916497073,NOT_ASSOCIATED,
0.0.1350500,0.0.968069,0.000343311,NOT_ASSOCIATED,
0.0.4304099,0.0.968069,3.386519628,SUCCESS,0.0.4138717@1712756155.424839023
0.0.3945405,0.0.968069,1.50374E-06,SUCCESS,0.0.4138717@1712756161.183841772
0.0.893720,0.0.968069,0.000134474,NOT_ASSOCIATED,
0.0.1002430,0.0.968069,313.6715505,SUCCESS,0.0.4138717@1712756165.314368036
0.0.851606,0.0.968069,1.992535003,NOT_ASSOCIATED,
0.0.4325634,0.0.968069,5.748909013,SUCCESS,0.0.4138717@1712756171.196918956
0.0.966275,0.0.968069,18.6471522,NOT_ASSOCIATED,
0.0.3937438,0.0.968069,0.723742151,NOT_ASSOCIATED,
0.0.4328605,0.0.968069,6.330349288,SUCCESS,0.0.4138717@1712756178.354165898
0.0.2187823,0.0.968069,69.19346829,SUCCESS,0.0.4138717@1712756179.540400826
0.0.3291464,0.0.968069,5.14616E-05,NOT_ASSOCIATED,
0.0.1054113,0.0.968069,158.178342,SUCCESS,0.0.4138717@1712756183.076179438
0.0.4325747,0.0.968069,0.603017384,NOT_ASSOCIATED,
0.0.4337103,0.0.968069,0.000197389,SUCCESS,0.0.4138717@1712756189.186173054
0.0.1088670,0.0.968069,4.719356273,SUCCESS,0.0.4138717@1712756192.193370681
0.0.4187640,0.0.968069,1220.550907,SUCCESS,0.0.4138717@1712756199.655098415
0.0.795838,0.0.968069,0.293033213,NOT_ASSOCIATED,
0.0.4333525,0.0.968069,1.520471779,NOT_ASSOCIATED,
0.0.4341162,0.0.968069,7.436367714,NOT_ASSOCIATED,
0.0.4343716,0.0.968069,2.128047206,NOT_ASSOCIATED,
0.0.4116119,0.0.968069,0.307709107,SUCCESS,0.0.4138717@1712756204.357186126
0.0.838198,0.0.968069,0.759147354,NOT_ASSOCIATED,
0.0.4345595,0.0.968069,1.106495707,NOT_ASSOCIATED,
0.0.4345654,0.0.968069,248.1562679,SUCCESS,0.0.4138717@1712756209.244194991
0.0.1435996,0.0.968069,32.88454191,NOT_ASSOCIATED,
0.0.4036620,0.0.968069,0.344945866,NOT_ASSOCIATED,
0.0.1425530,0.0.968069,7.187997734,SUCCESS,0.0.4138717@1712756217.371648362
0.0.4345176,0.0.968069,0.207448181,SUCCESS,0.0.4138717@1712756220.277233644
0.0.1400872,0.0.968069,0.000809252,NOT_ASSOCIATED,
0.0.4347873,0.0.968069,18.00584001,NOT_ASSOCIATED,
0.0.978216,0.0.968069,397.5819537,SUCCESS,0.0.4138717@1712756223.914167460
0.0.4349492,0.0.968069,0.46348119,NOT_ASSOCIATED,
0.0.4350031,0.0.968069,0.788267582,NOT_ASSOCIATED,
0.0.4350308,0.0.968069,1.115793356,NOT_ASSOCIATED,
0.0.624669,0.0.968069,7.67117941,NOT_ASSOCIATED,
0.0.4351736,0.0.968069,0.398502708,NOT_ASSOCIATED,
0.0.4351860,0.0.968069,0.340431916,NOT_ASSOCIATED,
0.0.4352253,0.0.968069,1.071992085,NOT_ASSOCIATED,
0.0.1043461,0.0.968069,78.51059972,SUCCESS,0.0.4138717@1712756229.899285244
0.0.3525426,0.0.968069,0.000212039,NOT_ASSOCIATED,
0.0.1315573,0.0.968069,153.9381852,NOT_ASSOCIATED,
0.0.4356154,0.0.968069,0.003462219,NOT_ASSOCIATED,
0.0.3023498,0.0.968069,5.43087559,SUCCESS,0.0.4138717@1712756234.937974054
0.0.742224,0.0.968069,103.5865359,SUCCESS,0.0.4138717@1712756240.934800330
0.0.4341116,0.0.968069,1.941407322,NOT_ASSOCIATED,
0.0.1338331,0.0.968069,38.80367428,NOT_ASSOCIATED,
0.0.3597846,0.0.968069,451.3380956,NOT_ASSOCIATED,
0.0.859724,0.0.968069,0.004550579,NOT_ASSOCIATED,
0.0.4366891,0.0.968069,0.516036871,NOT_ASSOCIATED,
0.0.3310120,0.0.968069,0.679419923,NOT_ASSOCIATED,
0.0.1440806,0.0.968069,0.002895219,NOT_ASSOCIATED,
0.0.1728462,0.0.968069,0.498576572,NOT_ASSOCIATED,
0.0.828443,0.0.968069,0.00016789,NOT_ASSOCIATED,
0.0.4360122,0.0.968069,0.000247163,NOT_ASSOCIATED,
0.0.4370173,0.0.968069,15.9922761,SUCCESS,0.0.4138717@1712756245.402251049
0.0.3640917,0.0.968069,198.729606,SUCCESS,0.0.4138717@1712756248.992735747
0.0.4375703,0.0.968069,27.89823192,SUCCESS,0.0.4138717@1712756256.988187960
0.0.839690,0.0.968069,0.674941382,SUCCESS,0.0.4138717@1712756263.259238905
0.0.4410999,0.0.968069,0.257252883,NOT_ASSOCIATED,
0.0.4421733,0.0.968069,0.727452801,NOT_ASSOCIATED,
0.0.4333378,0.0.968069,0.025093222,NOT_ASSOCIATED,
0.0.1411995,0.0.968069,2.848694431,SUCCESS,0.0.4138717@1712756264.380129343
0.0.4356553,0.0.968069,6.67961E-05,SUCCESS,0.0.4138717@1712756269.889365750
0.0.4432203,0.0.968069,0.968908287,NOT_ASSOCIATED,
0.0.1425515,0.0.968069,0.02216845,NOT_ASSOCIATED,
0.0.835055,0.0.968069,719.5694654,SUCCESS,0.0.4138717@1712756274.632746124
0.0.1088883,0.0.968069,2.80927313,SUCCESS,0.0.4138717@1712756278.509114726
0.0.4543305,0.0.968069,92.21463733,SUCCESS,0.0.4138717@1712756285.889783335
0.0.1703452,0.0.968069,34.7913456,SUCCESS,0.0.4138717@1712756287.101288045
0.0.1438624,0.0.968069,0.677049725,NOT_ASSOCIATED,
0.0.3100704,0.0.968069,0.00030478,SUCCESS,0.0.4138717@1712756292.720148994
0.0.1860252,0.0.968069,3.2783E-05,NOT_ASSOCIATED,
0.0.4348044,0.0.968069,0.108978499,SUCCESS,0.0.4138717@1712756300.178744409
0.0.2101943,0.0.968069,0.011653753,NOT_ASSOCIATED,
0.0.732798,0.0.968069,0.23927278,SUCCESS,0.0.4138717@1712756303.738699912
0.0.4328012,0.0.968069,2.257180949,SUCCESS,0.0.4138717@1712756307.690268733
0.0.3165925,0.0.968069,6.730867689,SUCCESS,0.0.4138717@1712756309.459445208
0.0.542474,0.0.968069,17.02619358,SUCCESS,0.0.4138717@1712756313.889227206
0.0.860800,0.0.968069,40.56340286,NOT_ASSOCIATED,
0.0.4193066,0.0.968069,0.24810212,SUCCESS,0.0.4138717@1712756318.863055378
0.0.795227,0.0.968069,6.772520907,SUCCESS,0.0.4138717@1712756322.455917565
0.0.1505544,0.0.968069,0.040610125,NOT_ASSOCIATED,
0.0.876236,0.0.968069,0.812388798,NOT_ASSOCIATED,
0.0.4614773,0.0.968069,14.39299475,NOT_ASSOCIATED,
0.0.4799839,0.0.968069,0.403835921,SUCCESS,0.0.4138717@1712756329.311831460
0.0.4644030,0.0.968069,0.137590676,NOT_ASSOCIATED,
0.0.4923095,0.0.968069,2.439232382,NOT_ASSOCIATED,
0.0.845351,0.0.968069,2.496515542,SUCCESS,0.0.4138717@1712756335.760876439
0.0.4198234,0.0.968069,0.657777106,NOT_ASSOCIATED,
0.0.854202,0.0.968069,2.41247523,SUCCESS,0.0.4138717@1712756336.390784975
0.0.5077985,0.0.968069,12.17962586,NOT_ASSOCIATED,
0.0.4356757,0.0.968069,132.4848836,SUCCESS,0.0.4138717@1712756347.491740632
0.0.3934208,0.0.968069,1.754658467,NOT_ASSOCIATED,
0.0.1365193,0.0.968069,0.038879137,NOT_ASSOCIATED,
0.0.6279,0.0.968069,543.3016203,NOT_ASSOCIATED,
0.0.3000834,0.0.968069,8.1125738,SUCCESS,0.0.4138717@1712756351.179829711
0.0.2005484,0.0.968069,0.113457583,NOT_ASSOCIATED,
0.0.1357334,0.0.968069,0.630276298,NOT_ASSOCIATED,
0.0.892604,0.0.968069,3.594625428,NOT_ASSOCIATED,
0.0.4366157,0.0.968069,72.15810003,NOT_ASSOCIATED,
0.0.4144365,0.0.968069,10.48096769,NOT_ASSOCIATED,
0.0.1753601,0.0.968069,0.031724892,NOT_ASSOCIATED,
0.0.3239559,0.0.968069,0.819751875,NOT_ASSOCIATED,
0.0.3018157,0.0.968069,0.038179445,NOT_ASSOCIATED,
0.0.1374442,0.0.968069,25.03350154,NOT_ASSOCIATED,
0.0.4355004,0.0.968069,0.820914675,NOT_ASSOCIATED,
0.0.837799,0.0.968069,6.833790242,SUCCESS,0.0.4138717@1712756356.847743359
0.0.1232069,0.0.968069,0.221017759,SUCCESS,0.0.4138717@1712756364.830663817
0.0.4804137,0.0.968069,0.709211525,SUCCESS,0.0.4138717@1712756369.607775263
0.0.844167,0.0.968069,4.954092883,SUCCESS,0.0.4138717@1712756370.749937590
0.0.4887338,0.0.968069,0.108476931,NOT_ASSOCIATED,
0.0.1365262,0.0.968069,2.486496378,NOT_ASSOCIATED,
0.0.5129249,0.0.968069,2.10395737,NOT_ASSOCIATED,
0.0.4746417,0.0.968069,0.612641872,NOT_ASSOCIATED,
0.0.836096,0.0.968069,0.124039318,NOT_ASSOCIATED,
0.0.4328676,0.0.968069,0.599360308,NOT_ASSOCIATED,
0.0.1374868,0.0.968069,7.58926398,NOT_ASSOCIATED,
0.0.5143704,0.0.968069,0.497289575,NOT_ASSOCIATED,
0.0.5180195,0.0.968069,0.46830333,NOT_ASSOCIATED,
0.0.1001196,0.0.968069,14.64711765,SUCCESS,0.0.4138717@1712756379.523583612
0.0.5162300,0.0.968069,3.528612067,NOT_ASSOCIATED,
0.0.894596,0.0.968069,0.017571092,NOT_ASSOCIATED,
0.0.5228938,0.0.968069,3.630808009,NOT_ASSOCIATED,
0.0.1715837,0.0.968069,45.75603873,NOT_ASSOCIATED,
0.0.1094217,0.0.968069,0.02629651,SUCCESS,0.0.4138717@1712756383.522529242
0.0.4957634,0.0.968069,0.356593778,SUCCESS,0.0.4138717@1712756385.301425858
0.0.4782567,0.0.968069,5.96098507,NOT_ASSOCIATED,
0.0.4323897,0.0.968069,0.031027162,SUCCESS,0.0.4138717@1712756390.636981964
0.0.5029689,0.0.968069,0.255467274,NOT_ASSOCIATED,
0.0.4435059,0.0.968069,0.22802748,SUCCESS,0.0.4138717@1712756396.015360983
0.0.3977689,0.0.968069,0.015324622,NOT_ASSOCIATED,
0.0.2960424,0.0.968069,9.879895726,NOT_ASSOCIATED,
0.0.1087562,0.0.968069,0.497669373,SUCCESS,0.0.4138717@1712756400.491251839
0.0.5342874,0.0.968069,0.037846626,NOT_ASSOCIATED,
0.0.1734984,0.0.968069,0.166675598,NOT_ASSOCIATED,
0.0.5055319,0.0.968069,3.0753E-05,NOT_ASSOCIATED,
0.0.3931707,0.0.968069,0.00428658,NOT_ASSOCIATED,
0.0.1086481,0.0.968069,0.021244931,NOT_ASSOCIATED,
0.0.1059652,0.0.968069,1.10108473,NOT_ASSOCIATED,
0.0.4639295,0.0.968069,0.31203308,NOT_ASSOCIATED,
0.0.4758804,0.0.968069,0.083668425,SUCCESS,0.0.4138717@1712756407.978262620
0.0.5079461,0.0.968069,0.157363838,NOT_ASSOCIATED,
0.0.4355567,0.0.968069,4.020086536,NOT_ASSOCIATED,
0.0.1353334,0.0.968069,0.145590554,SUCCESS,0.0.4138717@1712756408.568217635
0.0.2245713,0.0.968069,5.770591519,NOT_ASSOCIATED,
0.0.159787,0.0.968069,2.320989573,NOT_ASSOCIATED,
0.0.2875412,0.0.968069,4.584597906,SUCCESS,0.0.4138717@1712756415.300204165
0.0.1109942,0.0.968069,0.566682881,NOT_ASSOCIATED,
0.0.1370729,0.0.968069,0.123621003,NOT_ASSOCIATED,
0.0.1435447,0.0.968069,0.855050199,NOT_ASSOCIATED,
0.0.4374423,0.0.968069,0.014126789,NOT_ASSOCIATED,
0.0.1278174,0.0.968069,0.006697475,NOT_ASSOCIATED,
0.0.1303441,0.0.968069,0.463793867,NOT_ASSOCIATED,
0.0.1402758,0.0.968069,1.695516666,NOT_ASSOCIATED,
0.0.5205800,0.0.968069,0.111483867,NOT_ASSOCIATED,
0.0.837910,0.0.968069,1.343004621,NOT_ASSOCIATED,
0.0.728698,0.0.968069,0.213757868,NOT_ASSOCIATED,
0.0.1382222,0.0.968069,0.315813061,NOT_ASSOCIATED,
0.0.5315914,0.0.968069,0.875471298,NOT_ASSOCIATED,
0.0.851754,0.0.968069,0.023346269,NOT_ASSOCIATED,
0.0.1105845,0.0.968069,8.648237349,NOT_ASSOCIATED,
0.0.4573495,0.0.968069,557.5383864,NOT_ASSOCIATED,
0.0.4575168,0.0.968069,9.329242375,NOT_ASSOCIATED,
0.0.831127,0.0.968069,807.3630142,SUCCESS,0.0.4138717@1712756416.503826855
0.0.4331299,0.0.968069,0.079387264,SUCCESS,0.0.4138717@1712756421.492967907
0.0.4605387,0.0.968069,1.59862E-05,NOT_ASSOCIATED,
0.0.796454,0.0.968069,308.4300618,SUCCESS,0.0.4138717@1712756427.976256668
0.0.1082201,0.0.968069,3.052133614,SUCCESS,0.0.4138717@1712756434.570707918
0.0.4552382,0.0.968069,1.52862E-05,NOT_ASSOCIATED,
0.0.4552309,0.0.968069,1.52871E-05,NOT_ASSOCIATED,
0.0.4552348,0.0.968069,1.62555E-05,NOT_ASSOCIATED,
0.0.4558719,0.0.968069,1.78891E-05,NOT_ASSOCIATED,
0.0.4346182,0.0.968069,10.09376062,NOT_ASSOCIATED,
0.0.4323152,0.0.968069,0.587144214,NOT_ASSOCIATED,
0.0.4093788,0.0.968069,4.785138122,NOT_ASSOCIATED,
0.0.3288713,0.0.968069,64.2514241,NOT_ASSOCIATED,
0.0.985573,0.0.968069,0.103358933,SUCCESS,0.0.4138717@1712756440.526368792
0.0.825841,0.0.968069,0.000213351,NOT_ASSOCIATED,
0.0.4592440,0.0.968069,1.013753268,NOT_ASSOCIATED,
0.0.4695027,0.0.968069,0.337144165,SUCCESS,0.0.4138717@1712756443.910862773
0.0.4214708,0.0.968069,1.20524E-06,NOT_ASSOCIATED,
0.0.660473,0.0.968069,548.3433284,SUCCESS,0.0.4138717@1712756449.922872489
0.0.4700570,0.0.968069,100.0779325,SUCCESS,0.0.4138717@1712756451.305469589
0.0.1093273,0.0.968069,0.175645248,NOT_ASSOCIATED,
