Account ID,Token ID,Airdrop Amount,Airdrop Status,Pools,Airdrop TX ID
0.0.5791371,0.0.3716059,26.4275426,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1718654392.406698250
0.0.6091533,0.0.3716059,12.40898283,SUCCESS,0.0.3951117,0.0.4138717@1718654393.364742315
0.0.6094327,0.0.3716059,0.032643646,SUCCESS,0.0.3951117,0.0.4138717@1718654395.307412631
0.0.6016443,0.0.3716059,6.12874E-05,SUCCESS,0.0.3951117,0.0.4138717@1718654394.681609297
0.0.4595094,0.0.3716059,5.942765045,SUCCESS,0.0.3951117,0.0.4138717@1718654395.394210055
0.0.5742160,0.0.3716059,1.913253092,SUCCESS,0.0.3951117,0.0.4138717@1718654395.545649390
0.0.4366401,0.0.3716059,13.5196778,SUCCESS,0.0.3951117,0.0.4138717@1718654398.488746652
0.0.6061055,0.0.3716059,0.612614245,SUCCESS,0.0.3951117,0.0.4138717@1718654394.511539368
0.0.2973995,0.0.3716059,988.965219,SUCCESS,0.0.3951117&0.0.3964804&0.0.5328590,0.0.4138717@1718654395.878841716
0.0.4503599,0.0.3716059,0.221364873,SUCCESS,0.0.3951117,0.0.4138717@1718654399.997215059
0.0.4325425,0.0.3716059,0.844306458,SUCCESS,0.0.3951117,0.0.4138717@1718654398.986188983
0.0.4703454,0.0.3716059,0.002589851,SUCCESS,0.0.3951117,0.0.4138717@1718654398.212039629
0.0.6132505,0.0.3716059,0.167525415,SUCCESS,0.0.3951117,0.0.4138717@1718654396.983851684
0.0.4324891,0.0.3716059,21.00568198,SUCCESS,0.0.3951117,0.0.4138717@1718654399.714591877
0.0.1891299,0.0.3716059,0.043194023,SUCCESS,0.0.3951117,0.0.4138717@1718654400.713153534
0.0.4971596,0.0.3716059,0.156873695,SUCCESS,0.0.3951117,0.0.4138717@1718654401.076808080
0.0.1904506,0.0.3716059,0.00233541,SUCCESS,0.0.3951117,0.0.4138717@1718654403.014055255
0.0.1461439,0.0.3716059,5.627660963,SUCCESS,0.0.3951117,0.0.4138717@1718654404.009753161
0.0.5537702,0.0.3716059,1.536075965,SUCCESS,0.0.3951117,0.0.4138717@1718654403.717924624
0.0.1773162,0.0.3716059,35.02581018,SUCCESS,0.0.3951117,0.0.4138717@1718654400.633297886
0.0.4317734,0.0.3716059,0.180385545,SUCCESS,0.0.3951117,0.0.4138717@1718654404.108075386
0.0.6163209,0.0.3716059,0.387388296,SUCCESS,0.0.3951117,0.0.4138717@1718654403.713298336
0.0.6172133,0.0.3716059,0.000690228,SUCCESS,0.0.3951117,0.0.4138717@1718654402.453991167
0.0.6174521,0.0.3716059,0.063794795,SUCCESS,0.0.3951117,0.0.4138717@1718654406.102883142
0.0.1263006,0.0.3716059,2519.338337,SUCCESS,0.0.3964804,0.0.4138717@1718654406.456108315
0.0.2299836,0.0.3716059,39294.4247,SUCCESS,0.0.3964804,0.0.4138717@1718654406.510831814
0.0.1285288,0.0.3716059,0.006054154,NOT_ASSOCIATED,0.0.3964804,
0.0.833658,0.0.3716059,58.77221197,SUCCESS,0.0.3964804,0.0.4138717@1718654406.710406563
0.0.945751,0.0.3716059,2996.531016,SUCCESS,0.0.3964804,0.0.4138717@1718654407.730507824
0.0.1198079,0.0.3716059,386.8590482,SUCCESS,0.0.3964804,0.0.4138717@1718654407.376072495
0.0.1389736,0.0.3716059,0.004727175,NOT_ASSOCIATED,0.0.3964804,
0.0.1347825,0.0.3716059,5890.885035,SUCCESS,0.0.3964804,0.0.4138717@1718654405.394729212
0.0.3959590,0.0.3716059,1.455587293,SUCCESS,0.0.3964804,0.0.4138717@1718654409.484195853
0.0.481717,0.0.3716059,0.238028484,SUCCESS,0.0.3964804,0.0.4138717@1718654408.912281167
0.0.2156070,0.0.3716059,1061.712503,SUCCESS,0.0.3964804,0.0.4138717@1718654408.988581460
0.0.3712323,0.0.3716059,21.65967284,SUCCESS,0.0.3964804,0.0.4138717@1718654408.940627466
0.0.1088074,0.0.3716059,83.31584871,SUCCESS,0.0.3964804,0.0.4138717@1718654409.257208538
0.0.837554,0.0.3716059,5.372369153,SUCCESS,0.0.3964804,0.0.4138717@1718654412.888167935
0.0.1582,0.0.3716059,0.001864995,SUCCESS,0.0.3964804,0.0.4138717@1718654413.940929918
0.0.1039861,0.0.3716059,237.0435284,SUCCESS,0.0.3964804,0.0.4138717@1718654415.314633890
0.0.1375637,0.0.3716059,560.0421176,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654413.388185013
0.0.1316556,0.0.3716059,209.633877,SUCCESS,0.0.3964804,0.0.4138717@1718654411.860502012
0.0.1464633,0.0.3716059,191.1197852,SUCCESS,0.0.3964804,0.0.4138717@1718654412.593507702
0.0.1154193,0.0.3716059,3.469378026,SUCCESS,0.0.3964804,0.0.4138717@1718654416.458504385
0.0.1093567,0.0.3716059,8.023003101,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654413.968054806
0.0.836811,0.0.3716059,165.0750249,NOT_ASSOCIATED,0.0.3964804,
0.0.1425322,0.0.3716059,186.2602207,SUCCESS,0.0.3964804,0.0.4138717@1718654415.330177702
0.0.1448131,0.0.3716059,0.002422794,SUCCESS,0.0.3964804,0.0.4138717@1718654418.322588919
0.0.859149,0.0.3716059,662.4836981,SUCCESS,0.0.3964804,0.0.4138717@1718654418.763355110
0.0.835675,0.0.3716059,0.023808489,NOT_ASSOCIATED,0.0.3964804,
0.0.3947779,0.0.3716059,231.9206576,SUCCESS,0.0.3964804,0.0.4138717@1718654415.815347012
0.0.1457190,0.0.3716059,0.141385828,SUCCESS,0.0.3964804,0.0.4138717@1718654416.157699482
0.0.857845,0.0.3716059,6.190490712,SUCCESS,0.0.3964804,0.0.4138717@1718654418.595709784
0.0.1120388,0.0.3716059,5.166141213,NOT_ASSOCIATED,0.0.3964804,
0.0.732759,0.0.3716059,46.67535323,SUCCESS,0.0.3964804,0.0.4138717@1718654418.006947322
0.0.1268672,0.0.3716059,41.22059866,SUCCESS,0.0.3964804,0.0.4138717@1718654421.584333514
0.0.3958517,0.0.3716059,3.270343728,SUCCESS,0.0.3964804,0.0.4138717@1718654421.409498637
0.0.1421971,0.0.3716059,1.395782479,SUCCESS,0.0.3964804,0.0.4138717@1718654420.530258126
0.0.1895961,0.0.3716059,0.001268565,NOT_ASSOCIATED,0.0.3964804,
0.0.834868,0.0.3716059,505.2739164,SUCCESS,0.0.3964804,0.0.4138717@1718654420.485923486
0.0.1179236,0.0.3716059,6.712201353,SUCCESS,0.0.3964804,0.0.4138717@1718654421.964236349
0.0.1877641,0.0.3716059,3.545583974,NOT_ASSOCIATED,0.0.3964804,
0.0.1097802,0.0.3716059,0.001988989,NOT_ASSOCIATED,0.0.3964804,
0.0.3768895,0.0.3716059,2.16208E-05,NOT_ASSOCIATED,0.0.3964804,
0.0.4161393,0.0.3716059,4.64226898,SUCCESS,0.0.3964804,0.0.4138717@1718654424.230578050
0.0.2014278,0.0.3716059,117.3505508,SUCCESS,0.0.3964804,0.0.4138717@1718654422.474345585
0.0.3327498,0.0.3716059,3.868951632,NOT_ASSOCIATED,0.0.3964804,
0.0.4184148,0.0.3716059,1.463402752,NOT_ASSOCIATED,0.0.3964804,
0.0.3192645,0.0.3716059,546.9414622,SUCCESS,0.0.3964804,0.0.4138717@1718654423.417576800
0.0.3927125,0.0.3716059,1.76309912,SUCCESS,0.0.3964804,0.0.4138717@1718654422.666198174
0.0.833050,0.0.3716059,0.0006195,NOT_ASSOCIATED,0.0.3964804,
0.0.1096529,0.0.3716059,21.87989133,SUCCESS,0.0.3964804,0.0.4138717@1718654425.848214198
0.0.1999257,0.0.3716059,3.131064787,NOT_ASSOCIATED,0.0.3964804,
0.0.3872024,0.0.3716059,0.030965139,SUCCESS,0.0.3964804,0.0.4138717@1718654424.190065557
0.0.1280072,0.0.3716059,32.49975327,SUCCESS,0.0.3964804,0.0.4138717@1718654427.812341274
0.0.871471,0.0.3716059,4.492187993,NOT_ASSOCIATED,0.0.3964804,
0.0.1312760,0.0.3716059,0.359414646,SUCCESS,0.0.3964804,0.0.4138717@1718654423.998642409
0.0.927161,0.0.3716059,0.003222742,SUCCESS,0.0.3964804,0.0.4138717@1718654428.528457934
0.0.1121794,0.0.3716059,0.002798714,NOT_ASSOCIATED,0.0.3964804,
0.0.1966754,0.0.3716059,2.726088694,SUCCESS,0.0.3964804,0.0.4138717@1718654425.556073791
0.0.2174139,0.0.3716059,1.2220407,SUCCESS,0.0.3964804,0.0.4138717@1718654427.337723273
0.0.1350500,0.0.3716059,0.002452605,SUCCESS,0.0.3964804,0.0.4138717@1718654429.251537319
0.0.1228872,0.0.3716059,0.000367506,NOT_ASSOCIATED,0.0.3964804,
0.0.3945405,0.0.3716059,7.23162E-06,SUCCESS,0.0.3964804,0.0.4138717@1718654427.919948495
0.0.893720,0.0.3716059,0.000646699,NOT_ASSOCIATED,0.0.3964804,
0.0.4320892,0.0.3716059,93.2023673,NOT_ASSOCIATED,0.0.3964804,
0.0.834583,0.0.3716059,4.503787147,SUCCESS,0.0.3964804,0.0.4138717@1718654429.141812491
0.0.966275,0.0.3716059,95.52011878,SUCCESS,0.0.3964804,0.0.4138717@1718654431.111051267
0.0.852288,0.0.3716059,7.767027901,SUCCESS,0.0.3964804,0.0.4138717@1718654431.884612157
0.0.2187823,0.0.3716059,160.5761409,SUCCESS,0.0.3964804,0.0.4138717@1718654432.247765135
0.0.4231312,0.0.3716059,0.001909591,SUCCESS,0.0.3964804,0.0.4138717@1718654430.666970477
0.0.3291464,0.0.3716059,0.000247483,NOT_ASSOCIATED,0.0.3964804,
0.0.1054113,0.0.3716059,237.1465137,SUCCESS,0.0.3964804,0.0.4138717@1718654432.459540237
0.0.815643,0.0.3716059,690.7491364,NOT_ASSOCIATED,0.0.3964804,
0.0.4337103,0.0.3716059,0.000949264,SUCCESS,0.0.3964804,0.0.4138717@1718654431.960717582
0.0.1674259,0.0.3716059,6.974168027,SUCCESS,0.0.3964804,0.0.4138717@1718654435.375996241
0.0.1088670,0.0.3716059,7.747155137,SUCCESS,0.0.3964804,0.0.4138717@1718654435.300913860
0.0.842806,0.0.3716059,45.63575288,SUCCESS,0.0.3964804,0.0.4138717@1718654437.385975612
0.0.4337942,0.0.3716059,1720.566901,SUCCESS,0.0.3964804,0.0.4138717@1718654437.525715096
0.0.4333525,0.0.3716059,2.0048047,NOT_ASSOCIATED,0.0.3964804,
0.0.4341162,0.0.3716059,35.01947819,SUCCESS,0.0.3964804,0.0.4138717@1718654436.455840176
0.0.4343716,0.0.3716059,3.818153613,SUCCESS,0.0.3964804,0.0.4138717@1718654436.073794931
0.0.988104,0.0.3716059,878.3664845,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654438.324625001
0.0.838198,0.0.3716059,9.516199056,SUCCESS,0.0.3964804,0.0.4138717@1718654436.401315117
0.0.4345595,0.0.3716059,5.058370593,NOT_ASSOCIATED,0.0.3964804,
0.0.4345654,0.0.3716059,304.0643743,SUCCESS,0.0.3964804,0.0.4138717@1718654440.517970721
0.0.1435996,0.0.3716059,43.86444575,SUCCESS,0.0.3964804,0.0.4138717@1718654440.256118918
0.0.4345412,0.0.3716059,2.03402E-05,SUCCESS,0.0.3964804,0.0.4138717@1718654439.274146192
0.0.1425530,0.0.3716059,116.9024508,SUCCESS,0.0.3964804,0.0.4138717@1718654442.907966568
0.0.1400872,0.0.3716059,0.010315848,SUCCESS,0.0.3964804,0.0.4138717@1718654442.436661060
0.0.4347873,0.0.3716059,41.3088682,SUCCESS,0.0.3964804,0.0.4138717@1718654443.724412710
0.0.845728,0.0.3716059,3636.244851,SUCCESS,0.0.3964804,0.0.4138717@1718654443.521275460
0.0.4349492,0.0.3716059,2.466435987,SUCCESS,0.0.3964804,0.0.4138717@1718654442.423411127
0.0.4350031,0.0.3716059,7.220183061,NOT_ASSOCIATED,0.0.3964804,
0.0.896352,0.0.3716059,331.6633448,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654444.652860549
0.0.4319619,0.0.3716059,31.04164832,NOT_ASSOCIATED,0.0.3964804,
0.0.624669,0.0.3716059,59.69661973,SUCCESS,0.0.3964804,0.0.4138717@1718654445.161712118
0.0.4351860,0.0.3716059,14.3047669,NOT_ASSOCIATED,0.0.3964804,
0.0.4352253,0.0.3716059,14.79883243,SUCCESS,0.0.3964804,0.0.4138717@1718654442.353276953
0.0.1043461,0.0.3716059,115.0018632,SUCCESS,0.0.3964804,0.0.4138717@1718654446.793763904
0.0.3525426,0.0.3716059,0.001019717,SUCCESS,0.0.3964804,0.0.4138717@1718654446.009206449
0.0.4356154,0.0.3716059,0.018446191,SUCCESS,0.0.3964804,0.0.4138717@1718654448.366950648
0.0.3023498,0.0.3716059,11.32267298,NOT_ASSOCIATED,0.0.3964804,
0.0.3954475,0.0.3716059,10.81268799,SUCCESS,0.0.3964804,0.0.4138717@1718654445.385690760
0.0.742224,0.0.3716059,259.3249103,SUCCESS,0.0.3964804,0.0.4138717@1718654449.273788726
0.0.4341116,0.0.3716059,98.04993056,SUCCESS,0.0.3964804,0.0.4138717@1718654447.891578111
0.0.1338331,0.0.3716059,33.38936488,SUCCESS,0.0.3964804,0.0.4138717@1718654450.215630877
0.0.3310120,0.0.3716059,3.484952043,NOT_ASSOCIATED,0.0.3964804,
0.0.1440806,0.0.3716059,13.75109332,SUCCESS,0.0.3964804,0.0.4138717@1718654449.626160423
0.0.4350498,0.0.3716059,0.001760612,SUCCESS,0.0.3964804,0.0.4138717@1718654454.059624093
0.0.1728462,0.0.3716059,3.528621166,SUCCESS,0.0.3964804,0.0.4138717@1718654453.300473140
0.0.1092930,0.0.3716059,175.963816,SUCCESS,0.0.3964804,0.0.4138717@1718654450.645972619
0.0.4360122,0.0.3716059,27.17947035,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654451.615775684
0.0.4370276,0.0.3716059,161.7732467,SUCCESS,0.0.3964804,0.0.4138717@1718654453.567207584
0.0.3640917,0.0.3716059,2094.52364,SUCCESS,0.0.3964804,0.0.4138717@1718654453.027268072
0.0.839690,0.0.3716059,2.524549962,SUCCESS,0.0.3964804,0.0.4138717@1718654451.745167627
0.0.4333378,0.0.3716059,0.017378395,NOT_ASSOCIATED,0.0.3964804,
0.0.4356553,0.0.3716059,0.000321229,NOT_ASSOCIATED,0.0.3964804,
0.0.4435059,0.0.3716059,1.597883112,SUCCESS,0.0.3964804,0.0.4138717@1718654453.980967752
0.0.835055,0.0.3716059,0.005049237,SUCCESS,0.0.3964804,0.0.4138717@1718654453.395598500
0.0.4436019,0.0.3716059,0.01676376,NOT_ASSOCIATED,0.0.3964804,
0.0.1178580,0.0.3716059,34.31865096,SUCCESS,0.0.3964804,0.0.4138717@1718654455.835417133
0.0.894513,0.0.3716059,5.702709945,SUCCESS,0.0.3964804,0.0.4138717@1718654457.791964027
0.0.1703452,0.0.3716059,343.9717428,SUCCESS,0.0.3964804,0.0.4138717@1718654460.290258296
0.0.1438624,0.0.3716059,8.453036354,SUCCESS,0.0.3964804,0.0.4138717@1718654461.265309658
0.0.3100704,0.0.3716059,0.001465713,SUCCESS,0.0.3964804,0.0.4138717@1718654459.812171542
0.0.1860252,0.0.3716059,0.566358546,SUCCESS,0.0.3964804,0.0.4138717@1718654461.927178513
0.0.2101943,0.0.3716059,0.088798552,NOT_ASSOCIATED,0.0.3964804,
0.0.732798,0.0.3716059,1.986026538,SUCCESS,0.0.3964804,0.0.4138717@1718654462.965923403
0.0.4328012,0.0.3716059,16.31253484,SUCCESS,0.0.3964804,0.0.4138717@1718654462.135574103
0.0.4531253,0.0.3716059,0.127231178,NOT_ASSOCIATED,0.0.3964804,
0.0.860800,0.0.3716059,293.149702,NOT_ASSOCIATED,0.0.3964804,
0.0.1505544,0.0.3716059,0.293487358,NOT_ASSOCIATED,0.0.3964804,
0.0.876236,0.0.3716059,5.871093577,SUCCESS,0.0.3964804,0.0.4138717@1718654459.638983136
0.0.4644030,0.0.3716059,0.994360999,NOT_ASSOCIATED,0.0.3964804,
0.0.5077985,0.0.3716059,88.02155239,SUCCESS,0.0.3964804,0.0.4138717@1718654462.955445318
0.0.3000834,0.0.3716059,198.6426759,SUCCESS,0.0.3964804,0.0.4138717@1718654462.646000791
0.0.2005484,0.0.3716059,0.819952327,NOT_ASSOCIATED,0.0.3964804,
0.0.1357334,0.0.3716059,5.511086884,NOT_ASSOCIATED,0.0.3964804,
0.0.892604,0.0.3716059,25.9781798,SUCCESS,0.0.3964804,0.0.4138717@1718654462.706877221
0.0.4144365,0.0.3716059,75.74543404,SUCCESS,0.0.3964804,0.0.4138717@1718654464.216894090
0.0.3018157,0.0.3716059,0.406250612,NOT_ASSOCIATED,0.0.3964804,
0.0.1374442,0.0.3716059,4.936936921,NOT_ASSOCIATED,0.0.3964804,
0.0.4355004,0.0.3716059,5.932709671,NOT_ASSOCIATED,0.0.3964804,
0.0.837799,0.0.3716059,51.3939869,NOT_ASSOCIATED,0.0.3964804,
0.0.5129249,0.0.3716059,17.72304722,NOT_ASSOCIATED,0.0.3964804,
0.0.836096,0.0.3716059,1.181772691,NOT_ASSOCIATED,0.0.3964804,
0.0.4340392,0.0.3716059,2.128044641,SUCCESS,0.0.3964804,0.0.4138717@1718654465.837686840
0.0.4187640,0.0.3716059,173.1100838,SUCCESS,0.0.3964804,0.0.4138717@1718654467.558075487
0.0.5162300,0.0.3716059,65.92753843,NOT_ASSOCIATED,0.0.3964804,
0.0.4782567,0.0.3716059,105.4882429,SUCCESS,0.0.3964804,0.0.4138717@1718654466.618274271
0.0.4323897,0.0.3716059,0.584942094,SUCCESS,0.0.3964804,0.0.4138717@1718654465.368524747
0.0.834666,0.0.3716059,294.1345312,SUCCESS,0.0.3964804,0.0.4138717@1718654467.120506285
0.0.5029689,0.0.3716059,5.857255952,SUCCESS,0.0.3964804,0.0.4138717@1718654467.598423620
0.0.933942,0.0.3716059,2.211118548,NOT_ASSOCIATED,0.0.3964804,
0.0.146930,0.0.3716059,714.6959292,SUCCESS,0.0.3964804,0.0.4138717@1718654470.755592308
0.0.1087562,0.0.3716059,29.33409332,SUCCESS,0.0.3964804,0.0.4138717@1718654467.455941412
0.0.5342874,0.0.3716059,64.1311956,NOT_ASSOCIATED,0.0.3964804,
0.0.5055319,0.0.3716059,0.104801881,NOT_ASSOCIATED,0.0.3964804,
0.0.3826586,0.0.3716059,11.97416837,SUCCESS,0.0.3964804,0.0.4138717@1718654467.885993411
0.0.879695,0.0.3716059,37.89999594,NOT_ASSOCIATED,0.0.3964804,
0.0.4781591,0.0.3716059,10.35014595,SUCCESS,0.0.3964804,0.0.4138717@1718654472.176240031
0.0.1644825,0.0.3716059,22.24714692,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654468.428469143
0.0.4154591,0.0.3716059,15.30590745,SUCCESS,0.0.3964804,0.0.4138717@1718654469.575218985
0.0.2149252,0.0.3716059,0.002785772,SUCCESS,0.0.3964804,0.0.4138717@1718654471.922055200
0.0.5432163,0.0.3716059,1.701522203,NOT_ASSOCIATED,0.0.3964804,
0.0.4345176,0.0.3716059,3.81895128,SUCCESS,0.0.3964804,0.0.4138717@1718654471.111915016
0.0.4093788,0.0.3716059,18.7535661,SUCCESS,0.0.3964804,0.0.4138717@1718654474.571424926
0.0.4547216,0.0.3716059,14.19276367,SUCCESS,0.0.3964804,0.0.4138717@1718654474.280718050
0.0.4595969,0.0.3716059,47.76050695,SUCCESS,0.0.3964804,0.0.4138717@1718654475.341557711
0.0.4433604,0.0.3716059,3.001790813,SUCCESS,0.0.3964804,0.0.4138717@1718654476.764314552
0.0.1101167,0.0.3716059,68.53943912,NOT_ASSOCIATED,0.0.3964804,
0.0.4504544,0.0.3716059,3903.149888,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654476.757010188
0.0.4599315,0.0.3716059,0.873999819,NOT_ASSOCIATED,0.0.3964804,
0.0.2302824,0.0.3716059,0.094647649,NOT_ASSOCIATED,0.0.3964804,
0.0.435679,0.0.3716059,330.9693533,SUCCESS,0.0.3964804,0.0.4138717@1718654477.827225254
0.0.1372179,0.0.3716059,6.881193527,NOT_ASSOCIATED,0.0.3964804,
0.0.3288713,0.0.3716059,38.7906843,SUCCESS,0.0.3964804,0.0.4138717@1718654474.531372447
0.0.1882571,0.0.3716059,31.8262963,SUCCESS,0.0.3964804,0.0.4138717@1718654476.691604893
0.0.5314183,0.0.3716059,14.89603999,NOT_ASSOCIATED,0.0.3964804,
0.0.840487,0.0.3716059,113.0914411,NOT_ASSOCIATED,0.0.3964804,
0.0.4388693,0.0.3716059,0.701362545,SUCCESS,0.0.3964804,0.0.4138717@1718654474.841686917
0.0.4701554,0.0.3716059,26.74423603,NOT_ASSOCIATED,0.0.3964804,
0.0.789990,0.0.3716059,2.798787465,NOT_ASSOCIATED,0.0.3964804,
0.0.4362017,0.0.3716059,63.00127913,NOT_ASSOCIATED,0.0.3964804,
0.0.887530,0.0.3716059,30.78670786,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654478.759164096
0.0.5689257,0.0.3716059,122.6266408,NOT_ASSOCIATED,0.0.3964804,
0.0.4589167,0.0.3716059,0.687086662,NOT_ASSOCIATED,0.0.3964804,
0.0.4923529,0.0.3716059,0.070011592,NOT_ASSOCIATED,0.0.3964804,
0.0.4741573,0.0.3716059,10.369967,SUCCESS,0.0.3964804,0.0.4138717@1718654479.789961463
0.0.1747288,0.0.3716059,144.37108,SUCCESS,0.0.3964804,0.0.4138717@1718654479.211899366
0.0.4640278,0.0.3716059,3.669300664,NOT_ASSOCIATED,0.0.3964804,
0.0.5699426,0.0.3716059,31.79000849,SUCCESS,0.0.3964804,0.0.4138717@1718654480.570297394
0.0.3700810,0.0.3716059,8.073456547,SUCCESS,0.0.3964804,0.0.4138717@1718654480.084480164
0.0.1123753,0.0.3716059,210.6711537,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654477.785540921
0.0.4331760,0.0.3716059,5.477716011,NOT_ASSOCIATED,0.0.3964804,
0.0.4758052,0.0.3716059,6.759284899,SUCCESS,0.0.3964804,0.0.4138717@1718654482.655892588
0.0.3295745,0.0.3716059,3.425573753,NOT_ASSOCIATED,0.0.3964804,
0.0.5719429,0.0.3716059,27.67849251,NOT_ASSOCIATED,0.0.3964804,
0.0.1124401,0.0.3716059,90.53735542,SUCCESS,0.0.3964804,0.0.4138717@1718654479.115404634
0.0.1824783,0.0.3716059,5.94372392,NOT_ASSOCIATED,0.0.3964804,
0.0.4883858,0.0.3716059,34.59773162,SUCCESS,0.0.3964804,0.0.4138717@1718654482.150523891
0.0.5695112,0.0.3716059,1.953028757,SUCCESS,0.0.3964804,0.0.4138717@1718654481.903599249
0.0.4325634,0.0.3716059,230.0582746,SUCCESS,0.0.3964804,0.0.4138717@1718654483.777914477
0.0.5060252,0.0.3716059,1.010300939,SUCCESS,0.0.3964804,0.0.4138717@1718654482.583816574
0.0.4600876,0.0.3716059,50.32149922,SUCCESS,0.0.3964804,0.0.4138717@1718654482.822044114
0.0.1738238,0.0.3716059,0.091725627,NOT_ASSOCIATED,0.0.3964804,
0.0.4736922,0.0.3716059,0.849022346,NOT_ASSOCIATED,0.0.3964804,
0.0.4540904,0.0.3716059,25.33751066,SUCCESS,0.0.3964804,0.0.4138717@1718654485.290917071
0.0.4322023,0.0.3716059,35.41120702,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654482.467200323
0.0.2968839,0.0.3716059,27.39002714,SUCCESS,0.0.3964804,0.0.4138717@1718654485.360841795
0.0.5724627,0.0.3716059,2.536593534,NOT_ASSOCIATED,0.0.3964804,
0.0.4307692,0.0.3716059,53.78259716,SUCCESS,0.0.3964804,0.0.4138717@1718654486.713950463
0.0.4785387,0.0.3716059,19.15536331,SUCCESS,0.0.3964804,0.0.4138717@1718654484.080764330
0.0.4349716,0.0.3716059,38.93368644,SUCCESS,0.0.3964804,0.0.4138717@1718654488.343162484
0.0.4364939,0.0.3716059,17.22471428,SUCCESS,0.0.3964804,0.0.4138717@1718654486.414120701
0.0.1309174,0.0.3716059,7.953110972,SUCCESS,0.0.3964804,0.0.4138717@1718654487.281881333
0.0.1388678,0.0.3716059,101.0806708,SUCCESS,0.0.3964804,0.0.4138717@1718654486.667073843
0.0.874760,0.0.3716059,980.6110779,SUCCESS,0.0.3964804,0.0.4138717@1718654486.753233931
0.0.5801874,0.0.3716059,63.2321151,NOT_ASSOCIATED,0.0.3964804,
0.0.5859175,0.0.3716059,16.33047582,SUCCESS,0.0.3964804,0.0.4138717@1718654488.500070747
0.0.4355078,0.0.3716059,5.727997094,NOT_ASSOCIATED,0.0.3964804,
0.0.1144390,0.0.3716059,50.30511137,NOT_ASSOCIATED,0.0.3964804,
0.0.5805461,0.0.3716059,0.665175807,NOT_ASSOCIATED,0.0.3964804,
0.0.4965217,0.0.3716059,7.174169375,NOT_ASSOCIATED,0.0.3964804,
0.0.838791,0.0.3716059,24.91561787,NOT_ASSOCIATED,0.0.3964804,
0.0.2106336,0.0.3716059,6.531964436,NOT_ASSOCIATED,0.0.3964804,
0.0.949180,0.0.3716059,617.6683396,SUCCESS,0.0.3964804,0.0.4138717@1718654487.856841115
0.0.5961586,0.0.3716059,111.1465989,SUCCESS,0.0.3964804,0.0.4138717@1718654489.782362836
0.0.4754210,0.0.3716059,67.46636027,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654492.188057616
0.0.4638735,0.0.3716059,31.56093484,SUCCESS,0.0.3964804,0.0.4138717@1718654492.178991375
0.0.1235472,0.0.3716059,105.1759328,NOT_ASSOCIATED,0.0.3964804,
0.0.837749,0.0.3716059,2103.704324,SUCCESS,0.0.3964804,0.0.4138717@1718654491.086803432
0.0.6041708,0.0.3716059,3.449590345,NOT_ASSOCIATED,0.0.3964804,
0.0.848151,0.0.3716059,4.783024968,NOT_ASSOCIATED,0.0.3964804,
0.0.653183,0.0.3716059,22.42916973,NOT_ASSOCIATED,0.0.3964804,
0.0.4766862,0.0.3716059,17.23657036,NOT_ASSOCIATED,0.0.3964804,
0.0.6048955,0.0.3716059,29.0155135,NOT_ASSOCIATED,0.0.3964804,
0.0.707855,0.0.3716059,41.80043326,SUCCESS,0.0.3964804,0.0.4138717@1718654490.326854562
0.0.6061106,0.0.3716059,17.40518913,NOT_ASSOCIATED,0.0.3964804,
0.0.4363256,0.0.3716059,997.2043448,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654493.430470487
0.0.1863086,0.0.3716059,9.39164967,NOT_ASSOCIATED,0.0.3964804,
0.0.1515553,0.0.3716059,99.61588891,NOT_ASSOCIATED,0.0.3964804,
0.0.846992,0.0.3716059,26.0360784,SUCCESS,0.0.3964804,0.0.4138717@1718654489.646127975
0.0.6068244,0.0.3716059,612.7021906,NOT_ASSOCIATED,0.0.3964804,
0.0.859176,0.0.3716059,10.5961853,SUCCESS,0.0.3964804,0.0.4138717@1718654495.643879365
0.0.2787506,0.0.3716059,83.26736166,SUCCESS,0.0.3964804&0.0.5328590,0.0.4138717@1718654493.231054268
0.0.4799094,0.0.3716059,4.150163901,SUCCESS,0.0.3964804,0.0.4138717@1718654494.694254976
0.0.1274087,0.0.3716059,4.723740921,SUCCESS,0.0.3964804,0.0.4138717@1718654493.450396802
0.0.5013137,0.0.3716059,33.58635484,NOT_ASSOCIATED,0.0.3964804,
0.0.4715971,0.0.3716059,15.75622254,SUCCESS,0.0.3964804,0.0.4138717@1718654494.813634717
0.0.5734370,0.0.3716059,790.0339814,SUCCESS,0.0.3964804,0.0.4138717@1718654498.810813474
0.0.1334605,0.0.3716059,224.1573196,SUCCESS,0.0.3964804,0.0.4138717@1718654496.285523619
