Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.924439,0.0.731861,0.004973199,SUCCESS,0.0.4138717@1703898061.028122902
0.0.849140,0.0.731861,12.24796734,SUCCESS,0.0.4138717@1703898065.171897062
0.0.1889936,0.0.731861,22.27043596,SUCCESS,0.0.4138717@1703898069.859261865
0.0.54118,0.0.731861,0.328477921,SUCCESS,0.0.4138717@1703898080.393773055
0.0.870464,0.0.731861,0.516898942,SUCCESS,0.0.4138717@1703898081.453294135
0.0.957742,0.0.731861,0.167690514,SUCCESS,0.0.4138717@1703898087.169197516
0.0.834774,0.0.731861,0.150763806,SUCCESS,0.0.4138717@1703898090.683605822
0.0.3012749,0.0.731861,0.069704035,SUCCESS,0.0.4138717@1703898100.965715526
0.0.1294472,0.0.731861,4.555922127,SUCCESS,0.0.4138717@1703898105.994921258
0.0.731480,0.0.731861,2.031290418,SUCCESS,0.0.4138717@1703898110.305170108
0.0.1028437,0.0.731861,10.80492657,SUCCESS,0.0.4138717@1703898114.476627466
0.0.1000248,0.0.731861,2.986590689,SUCCESS,0.0.4138717@1703898118.304642701
0.0.1113738,0.0.731861,1.74965E-05,SUCCESS,0.0.4138717@1703898129.034299128
0.0.777732,0.0.731861,458.139543,SUCCESS,0.0.4138717@1703898133.486875766
0.0.844965,0.0.731861,8.16E-07,SUCCESS,0.0.4138717@1703898137.301851509
0.0.852692,0.0.731861,3.037947552,SUCCESS,0.0.4138717@1703898142.466005603
0.0.1296153,0.0.731861,0.292331739,SUCCESS,0.0.4138717@1703898148.524732475
0.0.1977861,0.0.731861,0.000272644,SUCCESS,0.0.4138717@1703898160.637215342
0.0.1313705,0.0.731861,4.110275034,SUCCESS,0.0.4138717@1703898164.068746669
0.0.832354,0.0.731861,43.74645036,SUCCESS,0.0.4138717@1703898167.324690331
0.0.868412,0.0.731861,0.430560759,SUCCESS,0.0.4138717@1703898170.694771067
0.0.862821,0.0.731861,0.176796397,SUCCESS,0.0.4138717@1703898177.555001187
0.0.1017499,0.0.731861,10.43417468,SUCCESS,0.0.4138717@1703898184.930049218
0.0.475962,0.0.731861,0.618476253,SUCCESS,0.0.4138717@1703898188.271843737
0.0.3283149,0.0.731861,10.83680085,SUCCESS,0.0.4138717@1703898194.091066471
0.0.1068619,0.0.731861,0.010985257,SUCCESS,0.0.4138717@1703898198.264815752
0.0.760035,0.0.731861,0.004939121,SUCCESS,0.0.4138717@1703898206.314294485
0.0.901004,0.0.731861,0.269207604,SUCCESS,0.0.4138717@1703898210.494523514
0.0.1048856,0.0.731861,65.138702,SUCCESS,0.0.4138717@1703898215.998108985
0.0.953848,0.0.731861,0.010815754,SUCCESS,0.0.4138717@1703898222.205715991
0.0.735175,0.0.731861,0.704053991,SUCCESS,0.0.4138717@1703898226.104714217
0.0.1707858,0.0.731861,76.35571714,SUCCESS,0.0.4138717@1703898230.907596936
0.0.821152,0.0.731861,2.14952997,SUCCESS,0.0.4138717@1703898240.066649000
0.0.1315403,0.0.731861,0.897312054,SUCCESS,0.0.4138717@1703898242.933890314
0.0.2963894,0.0.731861,14.01200242,SUCCESS,0.0.4138717@1703898250.982770948
0.0.25192,0.0.731861,263.1964503,SUCCESS,0.0.4138717@1703898253.084404525
0.0.3297364,0.0.731861,0.087391726,SUCCESS,0.0.4138717@1703898262.696826252
0.0.861745,0.0.731861,7.74439E-06,SUCCESS,0.0.4138717@1703898268.500189042
0.0.1349567,0.0.731861,0.091759211,SUCCESS,0.0.4138717@1703898272.074420177
0.0.866031,0.0.731861,0.043556622,SUCCESS,0.0.4138717@1703898276.704028207
0.0.1389065,0.0.731861,0.293746879,SUCCESS,0.0.4138717@1703898284.504855452
0.0.1200270,0.0.731861,70.48964294,SUCCESS,0.0.4138717@1703898287.897578095
0.0.871471,0.0.731861,0.206909048,SUCCESS,0.0.4138717@1703898290.832561885
0.0.1691328,0.0.731861,0.628943813,SUCCESS,0.0.4138717@1703898299.968479838
0.0.25111,0.0.731861,3.91384649,SUCCESS,0.0.4138717@1703898302.838664504
0.0.898249,0.0.731861,0.195569016,SUCCESS,0.0.4138717@1703898307.315942221
0.0.824822,0.0.731861,0.099527697,SUCCESS,0.0.4138717@1703898313.012064472
0.0.727067,0.0.731861,2.58E-07,SUCCESS,0.0.4138717@1703898319.571059835
0.0.707720,0.0.731861,10.78255414,SUCCESS,0.0.4138717@1703898325.622072546
0.0.836076,0.0.731861,6.046124698,SUCCESS,0.0.4138717@1703898326.922445269
0.0.4319124,0.0.731861,1.737726071,SUCCESS,0.0.4138717@1703898336.366936504
0.0.4315490,0.0.731861,0.288548561,SUCCESS,0.0.4138717@1703898338.626361655
0.0.4314728,0.0.731861,274.8558991,SUCCESS,0.0.4138717@1703898345.078791123
0.0.3966315,0.0.731861,0.022197704,SUCCESS,0.0.4138717@1703898350.869401861
0.0.836230,0.0.731861,0.369735053,SUCCESS,0.0.4138717@1703898358.980305743
0.0.2025203,0.0.731861,0.015225258,SUCCESS,0.0.4138717@1703898360.193535279
0.0.844858,0.0.731861,1.957934327,SUCCESS,0.0.4138717@1703898363.857579761
0.0.3967246,0.0.731861,0.393508515,SUCCESS,0.0.4138717@1703898372.843853324
0.0.762068,0.0.731861,1.051073792,SUCCESS,0.0.4138717@1703898380.048041218
0.0.1002430,0.0.731861,93.61003336,SUCCESS,0.0.4138717@1703898381.262612957
0.0.844688,0.0.731861,4.51E-07,SUCCESS,0.0.4138717@1703898388.641490136
0.0.4325585,0.0.731861,0.001494539,SUCCESS,0.0.4138717@1703898389.493122579
0.0.3161254,0.0.731861,972.068686,SUCCESS,0.0.4138717@1703898399.387407239
0.0.1145323,0.0.731861,0.500647438,SUCCESS,0.0.4138717@1703898404.707813671
0.0.4314113,0.0.731861,0.256008015,NOT_ASSOCIATED,
0.0.685387,0.0.731861,0.248959551,SUCCESS,0.0.4138717@1703898409.059194172
0.0.4329215,0.0.731861,0.000121595,SUCCESS,0.0.4138717@1703898411.237133153
0.0.4329329,0.0.731861,11.30374134,SUCCESS,0.0.4138717@1703898417.678528816
0.0.844936,0.0.731861,14.94971164,NOT_ASSOCIATED,
0.0.1436335,0.0.731861,43.40676142,SUCCESS,0.0.4138717@1703898422.196430509
0.0.1194900,0.0.731861,0.002644857,SUCCESS,0.0.4138717@1703898429.389919434
0.0.4251886,0.0.731861,0.75651959,SUCCESS,0.0.4138717@1703898435.068485063
0.0.865240,0.0.731861,1.214570313,SUCCESS,0.0.4138717@1703898437.841080089
0.0.1285385,0.0.731861,4.61E-08,SUCCESS,0.0.4138717@1703898445.129839522
0.0.875008,0.0.731861,5.72E-10,SUCCESS,0.0.4138717@1703898451.144630512
0.0.848963,0.0.731861,0.000217467,SUCCESS,0.0.4138717@1703898456.619575644
0.0.4320458,0.0.731861,1.110347915,SUCCESS,0.0.4138717@1703898463.043110296
0.0.4335793,0.0.731861,9.66E-09,NOT_ASSOCIATED,
0.0.832973,0.0.731861,0.007823989,SUCCESS,0.0.4138717@1703898466.445272486
0.0.663157,0.0.731861,3996.224888,SUCCESS,0.0.4138717@1703898474.115013797
0.0.845827,0.0.731861,0.472276979,SUCCESS,0.0.4138717@1703898476.088877374
0.0.1264232,0.0.731861,4.5777E-06,SUCCESS,0.0.4138717@1703898485.877782796
0.0.846613,0.0.731861,0.045833692,SUCCESS,0.0.4138717@1703898495.695145494
0.0.4340074,0.0.731861,0.006377909,NOT_ASSOCIATED,
0.0.836939,0.0.731861,0.640726977,SUCCESS,0.0.4138717@1703898497.793305230
0.0.4343542,0.0.731861,7.785694078,NOT_ASSOCIATED,
0.0.834832,0.0.731861,34531.69918,SUCCESS,0.0.4138717@1703898502.980437757
0.0.1022050,0.0.731861,61.27196177,SUCCESS,0.0.4138717@1703898511.203800074
0.0.880682,0.0.731861,6866.525786,SUCCESS,0.0.4138717@1703898519.849970358
0.0.638193,0.0.731861,5859.979451,SUCCESS,0.0.4138717@1703898526.564999848
0.0.3601830,0.0.731861,0.701974063,SUCCESS,0.0.4138717@1703898530.618320751
0.0.1316658,0.0.731861,1099.732902,SUCCESS,0.0.4138717@1703898536.080408844
0.0.1476413,0.0.731861,90.37197201,SUCCESS,0.0.4138717@1703898540.007343867
0.0.837554,0.0.731861,59.09867828,SUCCESS,0.0.4138717@1703898545.871307027
0.0.842464,0.0.731861,88.12488855,SUCCESS,0.0.4138717@1703898551.201053531
0.0.3864035,0.0.731861,0.762462009,SUCCESS,0.0.4138717@1703898555.375752452
0.0.2145447,0.0.731861,1284.33359,SUCCESS,0.0.4138717@1703898561.971172330
0.0.834607,0.0.731861,393.9413252,SUCCESS,0.0.4138717@1703898573.944280367
0.0.1122401,0.0.731861,0.175571391,SUCCESS,0.0.4138717@1703898579.135802464
0.0.3002283,0.0.731861,21.68229877,SUCCESS,0.0.4138717@1703898583.391793123
0.0.4154537,0.0.731861,684.8120371,SUCCESS,0.0.4138717@1703898589.566164384
0.0.4315380,0.0.731861,13405.62083,SUCCESS,0.0.4138717@1703898594.586251152
0.0.894596,0.0.731861,4.345792308,SUCCESS,0.0.4138717@1703898596.935150981
0.0.880110,0.0.731861,1053.13161,SUCCESS,0.0.4138717@1703898603.549247723
0.0.2005033,0.0.731861,1.431744052,SUCCESS,0.0.4138717@1703898611.174666905
0.0.4333891,0.0.731861,3.09993244,SUCCESS,0.0.4138717@1703898616.267472965
0.0.683607,0.0.731861,1975.233397,SUCCESS,0.0.4138717@1703898621.384609991
0.0.1096514,0.0.731861,57.78730919,SUCCESS,0.0.4138717@1703898624.493955779
0.0.1503653,0.0.731861,1113.168392,SUCCESS,0.0.4138717@1703898633.244523262
0.0.834704,0.0.731861,12746.48869,SUCCESS,0.0.4138717@1703898638.035160611
0.0.695548,0.0.731861,0.013068972,SUCCESS,0.0.4138717@1703898647.269853122
0.0.4212882,0.0.731861,0.791441186,SUCCESS,0.0.4138717@1703898650.757146834
0.0.3965111,0.0.731861,93.25252317,SUCCESS,0.0.4138717@1703898657.356817840
0.0.835079,0.0.731861,48.56145203,SUCCESS,0.0.4138717@1703898660.655183055
0.0.699534,0.0.731861,109.1027604,SUCCESS,0.0.4138717@1703898666.715746432
0.0.3957467,0.0.731861,0.001124437,SUCCESS,0.0.4138717@1703898672.660310936
0.0.3962292,0.0.731861,0.054653868,SUCCESS,0.0.4138717@1703898678.594621320
0.0.2185216,0.0.731861,3.90153303,SUCCESS,0.0.4138717@1703898680.752185047
0.0.707855,0.0.731861,0.475006962,SUCCESS,0.0.4138717@1703898685.778648665
0.0.187153,0.0.731861,194.49005,SUCCESS,0.0.4138717@1703898690.170944095
0.0.712902,0.0.731861,8.90805E-05,SUCCESS,0.0.4138717@1703898698.174020750
0.0.3931707,0.0.731861,2.87094318,SUCCESS,0.0.4138717@1703898705.547999888
0.0.1037917,0.0.731861,0.019266131,SUCCESS,0.0.4138717@1703898706.328954191
0.0.1219045,0.0.731861,51.35235411,SUCCESS,0.0.4138717@1703898714.686878174
0.0.793748,0.0.731861,34611.25469,SUCCESS,0.0.4138717@1703898721.528511983
0.0.833306,0.0.731861,446.0439365,SUCCESS,0.0.4138717@1703898725.704397964
0.0.518448,0.0.731861,1.132083225,SUCCESS,0.0.4138717@1703898735.090715425
0.0.1413017,0.0.731861,883.6319735,SUCCESS,0.0.4138717@1703898737.942817728
0.0.1454131,0.0.731861,596.2399855,SUCCESS,0.0.4138717@1703898744.869047960
0.0.704807,0.0.731861,0.186066172,SUCCESS,0.0.4138717@1703898748.661145633
0.0.1479798,0.0.731861,11.76982125,SUCCESS,0.0.4138717@1703898755.900240019
0.0.833658,0.0.731861,511.9861043,SUCCESS,0.0.4138717@1703898757.304494149
0.0.9541,0.0.731861,20.57386174,SUCCESS,0.0.4138717@1703898765.796900013
0.0.1411460,0.0.731861,7.99155041,SUCCESS,0.0.4138717@1703898771.919686206
0.0.1113616,0.0.731861,12.58535803,SUCCESS,0.0.4138717@1703898780.572111592
0.0.3161561,0.0.731861,12.36676347,SUCCESS,0.0.4138717@1703898783.154939426
0.0.1497151,0.0.731861,45264.53902,SUCCESS,0.0.4138717@1703898788.474792679
0.0.982545,0.0.731861,71.10269504,SUCCESS,0.0.4138717@1703898795.102273863
0.0.817963,0.0.731861,4.654730015,SUCCESS,0.0.4138717@1703898797.980818678
0.0.3968150,0.0.731861,415.3207754,SUCCESS,0.0.4138717@1703898803.956453783
0.0.793607,0.0.731861,24919.51935,SUCCESS,0.0.4138717@1703898809.904721753
0.0.3508859,0.0.731861,238.8642488,SUCCESS,0.0.4138717@1703898819.268764135
0.0.988926,0.0.731861,467.7529593,SUCCESS,0.0.4138717@1703898825.360879537
0.0.834403,0.0.731861,2177.232909,SUCCESS,0.0.4138717@1703898835.615331808
0.0.1365164,0.0.731861,63.92157883,SUCCESS,0.0.4138717@1703898839.676411855
0.0.795422,0.0.731861,3.984187538,SUCCESS,0.0.4138717@1703898843.531259879
0.0.1497563,0.0.731861,58.98733957,SUCCESS,0.0.4138717@1703898849.341944753
0.0.835518,0.0.731861,39.54002688,SUCCESS,0.0.4138717@1703898853.645255198
0.0.3101127,0.0.731861,5.279012343,SUCCESS,0.0.4138717@1703898861.957614415
0.0.830105,0.0.731861,19.89064206,SUCCESS,0.0.4138717@1703898867.015885273
0.0.3962675,0.0.731861,25903.10075,SUCCESS,0.0.4138717@1703898870.339927899
0.0.481090,0.0.731861,0.982163527,SUCCESS,0.0.4138717@1703898875.712699232
0.0.812534,0.0.731861,99.77008385,SUCCESS,0.0.4138717@1703898879.937873245
0.0.975200,0.0.731861,0.132089452,SUCCESS,0.0.4138717@1703898882.890918978
0.0.1191723,0.0.731861,32.73689158,SUCCESS,0.0.4138717@1703898895.524767983
0.0.1416857,0.0.731861,0.000101453,SUCCESS,0.0.4138717@1703898897.505678229
0.0.1270782,0.0.731861,0.00429937,SUCCESS,0.0.4138717@1703898903.119139629
0.0.1106819,0.0.731861,4811.906505,SUCCESS,0.0.4138717@1703898908.514438567
0.0.657368,0.0.731861,0.131046092,SUCCESS,0.0.4138717@1703898915.173177795
0.0.1051402,0.0.731861,1.071499721,SUCCESS,0.0.4138717@1703898923.046246617
0.0.3241044,0.0.731861,51.00428861,SUCCESS,0.0.4138717@1703898928.166309692
0.0.481275,0.0.731861,0.332065206,SUCCESS,0.0.4138717@1703898932.046898855
0.0.3218088,0.0.731861,0.069929523,SUCCESS,0.0.4138717@1703898936.558861367
0.0.3965282,0.0.731861,0.001354126,SUCCESS,0.0.4138717@1703898938.867982250
0.0.1504386,0.0.731861,2.185763573,SUCCESS,0.0.4138717@1703898942.591705512
0.0.1438637,0.0.731861,0.370173455,SUCCESS,0.0.4138717@1703898948.300334269
0.0.3276459,0.0.731861,1037.059141,SUCCESS,0.0.4138717@1703898954.855049704
0.0.848348,0.0.731861,1.043099034,SUCCESS,0.0.4138717@1703898966.229329249
0.0.833314,0.0.731861,19.44716107,SUCCESS,0.0.4138717@1703898969.625586965
0.0.288406,0.0.731861,14864.98165,SUCCESS,0.0.4138717@1703898976.758715548
0.0.838625,0.0.731861,19.77708799,SUCCESS,0.0.4138717@1703898981.854330806
0.0.283414,0.0.731861,12.67479662,SUCCESS,0.0.4138717@1703898990.290788735
0.0.1365008,0.0.731861,0.006919956,SUCCESS,0.0.4138717@1703898995.955723941
0.0.1989161,0.0.731861,20598.59597,SUCCESS,0.0.4138717@1703899001.031246758
0.0.1500994,0.0.731861,0.293800202,SUCCESS,0.0.4138717@1703899005.761418946
0.0.1428736,0.0.731861,49.10968334,SUCCESS,0.0.4138717@1703899014.453090665
0.0.2178935,0.0.731861,9.156734098,SUCCESS,0.0.4138717@1703899020.086341854
0.0.3939496,0.0.731861,0.08137816,SUCCESS,0.0.4138717@1703899026.668537202
0.0.836048,0.0.731861,0.02064662,SUCCESS,0.0.4138717@1703899027.741863355
0.0.3868695,0.0.731861,3.976231098,SUCCESS,0.0.4138717@1703899033.339956209
0.0.848650,0.0.731861,62.69604912,SUCCESS,0.0.4138717@1703899042.828124791
0.0.956549,0.0.731861,15.71818922,SUCCESS,0.0.4138717@1703899044.229617702
0.0.930345,0.0.731861,0.478725418,SUCCESS,0.0.4138717@1703899050.215252044
0.0.1305838,0.0.731861,10.69038895,SUCCESS,0.0.4138717@1703899055.701504564
0.0.832415,0.0.731861,12.04361969,SUCCESS,0.0.4138717@1703899059.329766430
0.0.1095780,0.0.731861,0.033253353,SUCCESS,0.0.4138717@1703899063.632290103
0.0.638800,0.0.731861,10.17883281,SUCCESS,0.0.4138717@1703899071.359956044
0.0.793111,0.0.731861,2117.501403,SUCCESS,0.0.4138717@1703899077.072403274
0.0.1095909,0.0.731861,4.705158362,SUCCESS,0.0.4138717@1703899080.834559900
0.0.2990530,0.0.731861,10.76637226,SUCCESS,0.0.4138717@1703899085.565211608
0.0.891510,0.0.731861,83.90550315,SUCCESS,0.0.4138717@1703899092.611021846
0.0.1415019,0.0.731861,0.084269498,SUCCESS,0.0.4138717@1703899094.684267926
0.0.1262716,0.0.731861,0.481855009,SUCCESS,0.0.4138717@1703899101.815622520
0.0.1067376,0.0.731861,44.56241361,SUCCESS,0.0.4138717@1703899106.219944945
0.0.505479,0.0.731861,0.002833775,SUCCESS,0.0.4138717@1703899111.197552204
0.0.584147,0.0.731861,0.235979728,SUCCESS,0.0.4138717@1703899116.891366750
0.0.2917929,0.0.731861,2.901942783,SUCCESS,0.0.4138717@1703899119.436539670
0.0.1975350,0.0.731861,12.02835211,SUCCESS,0.0.4138717@1703899125.675770552
0.0.849326,0.0.731861,114.3372646,SUCCESS,0.0.4138717@1703899130.984505695
0.0.809667,0.0.731861,274.4842982,SUCCESS,0.0.4138717@1703899136.666141738
0.0.1724832,0.0.731861,0.022594937,SUCCESS,0.0.4138717@1703899139.037542673
0.0.859149,0.0.731861,9.907433177,SUCCESS,0.0.4138717@1703899142.545321438
0.0.651457,0.0.731861,47.19870184,SUCCESS,0.0.4138717@1703899155.261888050
0.0.3927010,0.0.731861,1.576906311,SUCCESS,0.0.4138717@1703899159.343902964
0.0.813487,0.0.731861,5.279914458,SUCCESS,0.0.4138717@1703899169.491875205
0.0.1129182,0.0.731861,430.3606316,SUCCESS,0.0.4138717@1703899172.390234332
0.0.1288450,0.0.731861,74.62693252,SUCCESS,0.0.4138717@1703899173.706306031
0.0.708789,0.0.731861,0.057768425,SUCCESS,0.0.4138717@1703899184.848356086
0.0.3947779,0.0.731861,41.41430332,SUCCESS,0.0.4138717@1703899196.489531203
0.0.1067527,0.0.731861,261.5729121,SUCCESS,0.0.4138717@1703899197.288201713
0.0.813757,0.0.731861,0.151962569,SUCCESS,0.0.4138717@1703899208.616741264
0.0.587477,0.0.731861,0.050082803,SUCCESS,0.0.4138717@1703899212.585187431
0.0.2717516,0.0.731861,0.266695245,SUCCESS,0.0.4138717@1703899216.801433869
0.0.676535,0.0.731861,1.993222186,SUCCESS,0.0.4138717@1703899224.155665400
0.0.1053366,0.0.731861,0.156288795,SUCCESS,0.0.4138717@1703899229.824247162
0.0.154447,0.0.731861,59.05711159,SUCCESS,0.0.4138717@1703899231.714350619
0.0.500820,0.0.731861,884.7136701,SUCCESS,0.0.4138717@1703899235.621045485
0.0.1734124,0.0.731861,4.27153996,SUCCESS,0.0.4138717@1703899241.231796388
0.0.3136172,0.0.731861,50.04688227,SUCCESS,0.0.4138717@1703899247.002535744
0.0.1491456,0.0.731861,0.015211236,SUCCESS,0.0.4138717@1703899251.948842147
0.0.2005484,0.0.731861,2.143691013,SUCCESS,0.0.4138717@1703899259.115442990
0.0.2137953,0.0.731861,0.151831451,SUCCESS,0.0.4138717@1703899264.961503981
0.0.794613,0.0.731861,3.094361955,SUCCESS,0.0.4138717@1703899270.931973000
0.0.844550,0.0.731861,93.46641564,SUCCESS,0.0.4138717@1703899277.615131315
0.0.792890,0.0.731861,2.955683017,SUCCESS,0.0.4138717@1703899282.981310098
0.0.833107,0.0.731861,4.188482276,SUCCESS,0.0.4138717@1703899287.545248696
0.0.490283,0.0.731861,1.353401782,SUCCESS,0.0.4138717@1703899294.788806566
0.0.1459068,0.0.731861,0.405578831,SUCCESS,0.0.4138717@1703899299.188139955
0.0.1268672,0.0.731861,287.1872152,SUCCESS,0.0.4138717@1703899304.056555651
0.0.52671,0.0.731861,1.727271638,SUCCESS,0.0.4138717@1703899310.278666485
0.0.923759,0.0.731861,23.13646202,SUCCESS,0.0.4138717@1703899316.524370934
0.0.3961137,0.0.731861,3.728936989,SUCCESS,0.0.4138717@1703899318.512619259
0.0.1478185,0.0.731861,0.202728537,SUCCESS,0.0.4138717@1703899323.264418655
0.0.3958517,0.0.731861,9.504197389,SUCCESS,0.0.4138717@1703899329.937743618
0.0.834423,0.0.731861,0.495853973,SUCCESS,0.0.4138717@1703899334.540052079
0.0.2181260,0.0.731861,0.014100069,SUCCESS,0.0.4138717@1703899338.647687612
0.0.1690119,0.0.731861,26.08695841,SUCCESS,0.0.4138717@1703899344.055153026
0.0.837404,0.0.731861,116.7294418,SUCCESS,0.0.4138717@1703899353.848989326
0.0.1318874,0.0.731861,0.024500085,SUCCESS,0.0.4138717@1703899359.991027452
0.0.2236552,0.0.731861,0.568965421,SUCCESS,0.0.4138717@1703899362.126932758
0.0.835190,0.0.731861,1.019807247,SUCCESS,0.0.4138717@1703899371.589920528
0.0.3878869,0.0.731861,55.58400242,SUCCESS,0.0.4138717@1703899374.753610484
0.0.1097802,0.0.731861,0.000924585,SUCCESS,0.0.4138717@1703899379.390639083
0.0.1059159,0.0.731861,21.88508792,SUCCESS,0.0.4138717@1703899384.314518875
0.0.1964799,0.0.731861,0.035471879,SUCCESS,0.0.4138717@1703899386.608987764
0.0.789038,0.0.731861,0.513855698,SUCCESS,0.0.4138717@1703899393.587778819
0.0.925802,0.0.731861,0.129465001,SUCCESS,0.0.4138717@1703899398.273304917
0.0.3846874,0.0.731861,2.770097127,SUCCESS,0.0.4138717@1703899403.944688831
0.0.1978521,0.0.731861,11.28696824,SUCCESS,0.0.4138717@1703899405.803058167
0.0.4154591,0.0.731861,0.071391258,SUCCESS,0.0.4138717@1703899411.732945735
0.0.3923584,0.0.731861,0.00474698,SUCCESS,0.0.4138717@1703899416.511219414
0.0.1236877,0.0.731861,0.0079266,SUCCESS,0.0.4138717@1703899422.603202986
0.0.3908786,0.0.731861,0.040314362,SUCCESS,0.0.4138717@1703899433.965927622
0.0.3974717,0.0.731861,0.139848646,SUCCESS,0.0.4138717@1703899439.963656411
0.0.1137244,0.0.731861,1.796230845,SUCCESS,0.0.4138717@1703899444.162320778
0.0.1054737,0.0.731861,2.862899925,SUCCESS,0.0.4138717@1703899448.621719190
0.0.1892372,0.0.731861,0.000501408,SUCCESS,0.0.4138717@1703899453.632996403
0.0.4188616,0.0.731861,0.042902978,SUCCESS,0.0.4138717@1703899461.533512263
0.0.1262248,0.0.731861,442.8153872,SUCCESS,0.0.4138717@1703899466.494976763
0.0.1497607,0.0.731861,19551.25721,SUCCESS,0.0.4138717@1703899466.534468855
0.0.819461,0.0.731861,1.30207E-05,SUCCESS,0.0.4138717@1703899473.874123373
0.0.3162868,0.0.731861,1.855315875,SUCCESS,0.0.4138717@1703899476.026285875
0.0.3192645,0.0.731861,18.31829097,SUCCESS,0.0.4138717@1703899487.031489203
0.0.707819,0.0.731861,53.52900622,SUCCESS,0.0.4138717@1703899495.791706413
0.0.836567,0.0.731861,318.5802508,SUCCESS,0.0.4138717@1703899497.330448784
0.0.4190474,0.0.731861,54.0525657,SUCCESS,0.0.4138717@1703899505.652091980
0.0.4187638,0.0.731861,0.241173218,SUCCESS,0.0.4138717@1703899509.202387252
0.0.2020001,0.0.731861,7.757229622,SUCCESS,0.0.4138717@1703899509.298462591
0.0.1524799,0.0.731861,0.081703672,SUCCESS,0.0.4138717@1703899517.845134399
0.0.735967,0.0.731861,0.204932654,SUCCESS,0.0.4138717@1703899523.329866385
0.0.3944851,0.0.731861,0.010779129,SUCCESS,0.0.4138717@1703899526.945008323
0.0.3044385,0.0.731861,1.967228319,SUCCESS,0.0.4138717@1703899532.247280125
0.0.3044391,0.0.731861,1.732103004,SUCCESS,0.0.4138717@1703899535.381098771
0.0.4179319,0.0.731861,250.6911834,SUCCESS,0.0.4138717@1703899544.049971570
0.0.1309738,0.0.731861,0.474699877,SUCCESS,0.0.4138717@1703899548.719306530
0.0.1111933,0.0.731861,0.021354236,SUCCESS,0.0.4138717@1703899552.799814278
0.0.839328,0.0.731861,193.2408353,SUCCESS,0.0.4138717@1703899563.518332981
0.0.4113046,0.0.731861,0.046498152,SUCCESS,0.0.4138717@1703899568.250721913
0.0.3745154,0.0.731861,0.808660911,SUCCESS,0.0.4138717@1703899571.878368123
0.0.3239559,0.0.731861,43.6429663,SUCCESS,0.0.4138717@1703899577.752645429
0.0.4256703,0.0.731861,1.286009347,SUCCESS,0.0.4138717@1703899582.600544893
0.0.1117641,0.0.731861,3.62041614,SUCCESS,0.0.4138717@1703899590.211016901
0.0.1819450,0.0.731861,0.002712289,SUCCESS,0.0.4138717@1703899598.268686015
0.0.4202780,0.0.731861,0.000937337,SUCCESS,0.0.4138717@1703899607.573076013
0.0.839154,0.0.731861,0.00029612,SUCCESS,0.0.4138717@1703899612.658028246
0.0.1514634,0.0.731861,944.7818688,SUCCESS,0.0.4138717@1703899618.221953285
0.0.4144365,0.0.731861,838.9822233,SUCCESS,0.0.4138717@1703899620.278138371
0.0.4272715,0.0.731861,2.997672611,SUCCESS,0.0.4138717@1703899626.867071683
0.0.4279201,0.0.731861,0.01066235,SUCCESS,0.0.4138717@1703899633.031423707
0.0.116505,0.0.731861,1.734316957,SUCCESS,0.0.4138717@1703899639.546313472
0.0.1695075,0.0.731861,0.195793297,SUCCESS,0.0.4138717@1703899646.240477667
0.0.836239,0.0.731861,1.963989888,SUCCESS,0.0.4138717@1703899650.452116239
0.0.1399357,0.0.731861,0.000355576,SUCCESS,0.0.4138717@1703899652.907656342
0.0.4303371,0.0.731861,2.285994564,SUCCESS,0.0.4138717@1703899656.190018766
0.0.4228598,0.0.731861,106.1373349,SUCCESS,0.0.4138717@1703899662.980391767
0.0.4309814,0.0.731861,0.456127335,SUCCESS,0.0.4138717@1703899669.856554634
0.0.1910250,0.0.731861,1.56113001,SUCCESS,0.0.4138717@1703899674.775939485
0.0.4237042,0.0.731861,82.78416943,SUCCESS,0.0.4138717@1703899680.921721637
0.0.20073,0.0.731861,0.446243436,SUCCESS,0.0.4138717@1703899688.355784727
0.0.4312628,0.0.731861,1.190444909,SUCCESS,0.0.4138717@1703899694.796118115
0.0.4312281,0.0.731861,1.894898645,SUCCESS,0.0.4138717@1703899704.908508414
0.0.4202962,0.0.731861,0.021737787,SUCCESS,0.0.4138717@1703899708.625866348
0.0.4310363,0.0.731861,1.73287824,SUCCESS,0.0.4138717@1703899713.958633610
0.0.3041081,0.0.731861,1.31911E-05,SUCCESS,0.0.4138717@1703899719.680023017
0.0.1412849,0.0.731861,4.42388E-06,SUCCESS,0.0.4138717@1703899722.383637016
0.0.1312760,0.0.731861,0.008431755,SUCCESS,0.0.4138717@1703899734.935903324
0.0.3167151,0.0.731861,87.65736042,SUCCESS,0.0.4138717@1703899739.516067103
0.0.598349,0.0.731861,5.674127922,SUCCESS,0.0.4138717@1703899744.230461097
0.0.4314469,0.0.731861,4.10592E-05,SUCCESS,0.0.4138717@1703899752.346160299
0.0.859476,0.0.731861,0.021945478,SUCCESS,0.0.4138717@1703899753.486863215
0.0.3018916,0.0.731861,0.000320581,SUCCESS,0.0.4138717@1703899756.742134082
0.0.4273349,0.0.731861,0.660960986,SUCCESS,0.0.4138717@1703899762.728145679
0.0.4315591,0.0.731861,6.501570585,SUCCESS,0.0.4138717@1703899768.241540621
