account,token address,amount,state,pool address,tx id,,,,
0.0.1970853,0.0.731861,9.44E-08,SUCCESS,0.0.3961531,0.0.4138717@1725921033.380595928,,,,
0.0.924439,0.0.731861,0.731515387,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1725921033.640949655,,,,
0.0.844965,0.0.731861,6.83E-07,SUCCESS,0.0.3961531,0.0.4138717@1725921030.833910885,,,,
0.0.1068619,0.0.731861,1.224014955,SUCCESS,0.0.3961531&0.0.3964834,0.0.4138717@1725921032.195727568,,,,
0.0.901004,0.0.731861,20.742837,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1725921034.770521350,,,,
0.0.953848,0.0.731861,0.009052378,SUCCESS,0.0.3961531,0.0.4138717@1725921035.090186688,,,,
0.0.824822,0.0.731861,0.083300929,SUCCESS,0.0.3961531,0.0.4138717@1725921036.762622815,,,,
0.0.3197049,0.0.731861,0.005464356,SUCCESS,0.0.3961531,0.0.4138717@1725921038.219646854,,,,
0.0.707720,0.0.731861,5.02523051,SUCCESS,0.0.3961531&0.0.3964837,0.0.4138717@1725921034.717108790,,,,
0.0.953203,0.0.731861,1975.103968,SUCCESS,0.0.3961531,0.0.4138717@1725921037.996599445,,,,
0.0.4329215,0.0.731861,0.000116728,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1725921038.595753912,,,,
0.0.832973,0.0.731861,0.027534085,SUCCESS,0.0.3961531,0.0.4138717@1725921037.083968358,,,,
0.0.3242760,0.0.731861,0.457665102,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1725921037.622736069,,,,
0.0.844834,0.0.731861,0.61985034,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1725921036.268721617,,,,
0.0.1374674,0.0.731861,1.246907464,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1725921036.195237510,,,,
0.0.1501041,0.0.731861,0.000886939,SUCCESS,0.0.3961531,0.0.4138717@1725921038.587661398,,,,
0.0.1989203,0.0.731861,89.21317245,SUCCESS,0.0.3961531,0.0.4138717@1725921037.338650065,,,,
0.0.4765031,0.0.731861,1.09E-13,SUCCESS,0.0.3961531,0.0.4138717@1725921042.353185010,,,,
0.0.4723553,0.0.731861,8.62E-14,SUCCESS,0.0.3961531,0.0.4138717@1725921043.290924333,,,,
0.0.5771647,0.0.731861,3.28E-14,SUCCESS,0.0.3961531,0.0.4138717@1725921044.018644709,,,,
0.0.4361668,0.0.731861,1.25E-13,SUCCESS,0.0.3961531,0.0.4138717@1725921040.617713785,,,,
0.0.2116956,0.0.731861,1.13753E-05,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964855,0.0.4138717@1725921044.074168582,,,,
0.0.1324436,0.0.731861,5.75E-17,NOT_ASSOCIATED,0.0.3961531,,,,,
0.0.6095958,0.0.731861,283.9197893,NOT_ASSOCIATED,0.0.3961531&0.0.3964804,,,,,
0.0.6071215,0.0.731861,8380.334696,NOT_ASSOCIATED,0.0.3961531&0.0.3951117&0.0.3964804,,,,,
0.0.1744105,0.0.731861,7.13E-07,SUCCESS,0.0.3961531,0.0.4138717@1725921040.858494935,,,,
0.0.6140515,0.0.731861,2.33549E-06,SUCCESS,0.0.3961531,0.0.4138717@1725921042.807969692,,,,
0.0.4548448,0.0.731861,1.85E-13,SUCCESS,0.0.3961531,0.0.4138717@1725921044.150395605,,,,
0.0.1438624,0.0.731861,1.26E-13,SUCCESS,0.0.3961531,0.0.4138717@1725921045.662110768,,,,
0.0.3240433,0.0.731861,0.384478694,SUCCESS,0.0.3961531&0.0.3964800&0.0.3964860,0.0.4138717@1725921044.740475457,,,,
0.0.1340164,0.0.731861,5.27E-12,SUCCESS,0.0.3961531,0.0.4138717@1725921045.817861562,,,,
0.0.4702708,0.0.731861,157.353102,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1725921045.852093968,,,,
0.0.3018157,0.0.731861,0.506121703,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1725921049.216646931,,,,
0.0.839690,0.0.731861,107.5590634,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1725921048.404335877,,,,
0.0.4638604,0.0.731861,3.72E-07,SUCCESS,0.0.3961531,0.0.4138717@1725921048.571655713,,,,
0.0.3169776,0.0.731861,7.07E-09,SUCCESS,0.0.3961531,0.0.4138717@1725921047.010050329,,,,
0.0.793410,0.0.731861,906.5869348,SUCCESS,0.0.3961531&0.0.3964827,0.0.4138717@1725921047.789036932,,,,
0.0.3161254,0.0.731861,10898.13336,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1725921049.122597544,,,,
0.0.4715000,0.0.731861,1.30E-07,SUCCESS,0.0.3961531,0.0.4138717@1725921049.242354182,,,,
0.0.5746207,0.0.731861,79.98617059,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1725921046.288565931,,,,
0.0.863385,0.0.731861,12.9768633,SUCCESS,0.0.3961531,0.0.4138717@1725921052.286678586,,,,
0.0.6313389,0.0.731861,3.41E-07,NOT_ASSOCIATED,0.0.3961531,,,,,
0.0.3949234,0.0.731861,1.744E-06,SUCCESS,0.0.3961531,0.0.4138717@1725921053.404396603,,,,
0.0.1114728,0.0.731861,4.33E-09,NOT_ASSOCIATED,0.0.3961531,,,,,
0.0.628683,0.0.731861,2.06E-07,SUCCESS,0.0.3961531,0.0.4138717@1725921049.298719212,,,,
0.0.5797983,0.0.731861,0.9435681,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964804,0.0.4138717@1725921052.307894461,,,,
0.0.4595795,0.0.731861,6467.220975,SUCCESS,0.0.3961531&0.0.3964795,0.0.4138717@1725921050.693439241,,,,
0.0.4707801,0.0.731861,0.000647744,NOT_ASSOCIATED,0.0.3961531,,,,,
0.0.861969,0.0.731861,8.083262153,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1725921051.998042409,,,,
0.0.1696471,0.0.731861,46.44105551,SUCCESS,0.0.3961531,0.0.4138717@1725921053.800482398,,,,
0.0.1266990,0.0.731861,4.42755755,SUCCESS,0.0.3961531&0.0.3951117&0.0.3964827,0.0.4138717@1725921050.991169114,,,,
0.0.2995673,0.0.731861,0.102644634,SUCCESS,0.0.3961531&0.0.3964804,0.0.4138717@1725921054.942746027,,,,
0.0.4758211,0.0.731861,0.173124164,SUCCESS,0.0.3961531,0.0.4138717@1725921052.714807281,,,,
0.0.4777301,0.0.731861,0.009186701,NOT_ASSOCIATED,0.0.3961531,,,,,
0.0.4818208,0.0.731861,0.069911501,SUCCESS,0.0.3961531&0.0.3964834,0.0.4138717@1725921053.774613653,,,,
0.0.4639603,0.0.731861,2.08E-08,NOT_ASSOCIATED,0.0.3961531,,,,,
0.0.1684258,0.0.731861,124.649242,SUCCESS,0.0.3961531,0.0.4138717@1725921055.653572209,,,,
0.0.3182252,0.0.731861,0.160861819,SUCCESS,0.0.3961531,0.0.4138717@1725921055.434338577,,,,
0.0.6408224,0.0.731861,0.00704759,SUCCESS,0.0.3961531,0.0.4138717@1725921054.543134073,,,,
0.0.6478417,0.0.731861,0.456335383,SUCCESS,0.0.3961531&0.0.3951117,0.0.4138717@1725921055.581596896,,,,
0.0.6457400,0.0.731861,1.139354677,SUCCESS,0.0.3961531,0.0.4138717@1725921055.804713528,,,,
0.0.1292697,0.0.731861,0.682441424,SUCCESS,0.0.3961531,0.0.4138717@1725921059.079417912,,,,
0.0.1951817,0.0.731861,579.6045934,SUCCESS,0.0.3961531,0.0.4138717@1725921055.845452757,,,,
0.0.6942249,0.0.731861,0.202513628,SUCCESS,0.0.3961531,0.0.4138717@1725921056.954960144,,,,
0.0.845031,0.0.731861,1.555166142,SUCCESS,0.0.3961531,0.0.4138717@1725921056.801312508,,,,
0.0.1022050,0.0.731861,0.000541738,SUCCESS,0.0.3964795&0.0.3964800,0.0.4138717@1725921061.203907583,,,,
0.0.638193,0.0.731861,21.51275451,SUCCESS,0.0.3964795,0.0.4138717@1725921058.792149940,,,,
0.0.1101540,0.0.731861,2.97684E-05,SUCCESS,0.0.3964795,0.0.4138717@1725921060.786004806,,,,
0.0.837554,0.0.731861,15.19828003,SUCCESS,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1725921059.975839420,,,,
0.0.1113738,0.0.731861,4.307599101,SUCCESS,0.0.3964795&0.0.3951117,0.0.4138717@1725921060.002302131,,,,
0.0.4154537,0.0.731861,640.2797716,SUCCESS,0.0.3964795&0.0.3964840,0.0.4138717@1725921061.721943702,,,,
0.0.1238894,0.0.731861,0.852272945,SUCCESS,0.0.3964795,0.0.4138717@1725921060.206124587,,,,
0.0.4320148,0.0.731861,0.001819021,SUCCESS,0.0.3964795&0.0.3951117,0.0.4138717@1725921059.848840783,,,,
0.0.2101943,0.0.731861,0.994754704,SUCCESS,0.0.3964795&0.0.3964804&0.0.3964821,0.0.4138717@1725921060.677020789,,,,
0.0.4337714,0.0.731861,0.809459454,SUCCESS,0.0.3964795,0.0.4138717@1725921061.833663648,,,,
0.0.4340074,0.0.731861,0.43086558,SUCCESS,0.0.3964795,0.0.4138717@1725921065.895354556,,,,
0.0.1316658,0.0.731861,0.072997251,SUCCESS,0.0.3964795&0.0.3964834,0.0.4138717@1725921062.213086299,,,,
0.0.3681428,0.0.731861,3795.011213,SUCCESS,0.0.3964795&0.0.3964800&0.0.3951117&0.0.3964834&0.0.3964837&0.0.3964840&0.0.3964804&0.0.3964808,0.0.4138717@1725921062.741350774,,,,
0.0.851754,0.0.731861,3.484277465,NOT_ASSOCIATED,0.0.3964795&0.0.3964804&0.0.3964821,,,,,
0.0.5118190,0.0.731861,14.41546658,SUCCESS,0.0.3964795&0.0.3951117&0.0.3964827&0.0.3964804&0.0.3964808&0.0.3964860,0.0.4138717@1725921065.158321369,,,,
0.0.5049913,0.0.731861,5414.607672,SUCCESS,0.0.3964795,0.0.4138717@1725921066.551501869,,,,
0.0.3864035,0.0.731861,18.13385279,SUCCESS,0.0.3964800,0.0.4138717@1725921063.597391682,,,,
0.0.1133493,0.0.731861,2183.059708,SUCCESS,0.0.3964800&0.0.3964834&0.0.3964840&0.0.3964821&0.0.3964825&0.0.6071074,0.0.4138717@1725921064.639281746,,,,
0.0.2106336,0.0.731861,27.98154717,SUCCESS,0.0.3964800&0.0.3964804,0.0.4138717@1725921067.540640820,,,,
0.0.3938506,0.0.731861,6.377645118,SUCCESS,0.0.3964800,0.0.4138717@1725921068.851511540,,,,
0.0.4853295,0.0.731861,1.581694962,SUCCESS,0.0.3964800,0.0.4138717@1725921069.137322824,,,,
0.0.4754210,0.0.731861,0.41455613,SUCCESS,0.0.3964800,0.0.4138717@1725921067.141555949,,,,
0.0.4157153,0.0.731861,3.492050089,SUCCESS,0.0.3964800,0.0.4138717@1725921070.735720263,,,,
0.0.5501254,0.0.731861,34.25771125,SUCCESS,0.0.3964800&0.0.3951117&0.0.3964827&0.0.3964855,0.0.4138717@1725921070.948573897,,,,
0.0.4762976,0.0.731861,18763.31579,SUCCESS,0.0.3964800&0.0.3964808&0.0.3964809&0.0.3964815&0.0.3964825,0.0.4138717@1725921071.223019991,,,,
0.0.4778498,0.0.731861,10.42800156,SUCCESS,0.0.3964800,0.0.4138717@1725921071.144889017,,,,
0.0.878377,0.0.731861,36430.27377,SUCCESS,0.0.3964800&0.0.3964834&0.0.3964809&0.0.6071074,0.0.4138717@1725921069.315424695,,,,
0.0.1054698,0.0.731861,5.054438435,SUCCESS,0.0.3964800,0.0.4138717@1725921069.460633924,,,,
0.0.843616,0.0.731861,27.10112925,SUCCESS,0.0.3964800,0.0.4138717@1725921074.173998021,,,,
0.0.2773436,0.0.731861,79.14953209,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725921071.581748093,,,,
0.0.732888,0.0.731861,5.83699851,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1725921072.884562510,,,,
0.0.9541,0.0.731861,8.7887E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921075.046280945,,,,
0.0.1411460,0.0.731861,0.650085945,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725921075.381133169,,,,
0.0.1113616,0.0.731861,0.000121185,SUCCESS,0.0.3951117,0.0.4138717@1725921075.364942529,,,,
0.0.793607,0.0.731861,3766.407377,SUCCESS,0.0.3951117,0.0.4138717@1725921075.783864281,,,,
0.0.3508859,0.0.731861,49.76651889,SUCCESS,0.0.3951117,0.0.4138717@1725921073.987867115,,,,
0.0.1485035,0.0.731861,4.583616321,SUCCESS,0.0.3951117,0.0.4138717@1725921075.378253919,,,,
0.0.867425,0.0.731861,120.4254805,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725921075.962075099,,,,
0.0.1096514,0.0.731861,0.01146931,SUCCESS,0.0.3951117,0.0.4138717@1725921076.910231914,,,,
0.0.3507586,0.0.731861,0.005484246,SUCCESS,0.0.3951117,0.0.4138717@1725921077.310270606,,,,
0.0.481090,0.0.731861,0.273790109,SUCCESS,0.0.3951117,0.0.4138717@1725921080.704986201,,,,
0.0.1416857,0.0.731861,3.05187E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921078.422221717,,,,
0.0.565201,0.0.731861,103.4692513,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964804,0.0.4138717@1725921078.914834309,,,,
0.0.3241044,0.0.731861,32.15173081,SUCCESS,0.0.3951117&0.0.3964834&0.0.3964840,0.0.4138717@1725921078.342093117,,,,
0.0.834663,0.0.731861,426.2244118,SUCCESS,0.0.3951117,0.0.4138717@1725921079.086340742,,,,
0.0.29723,0.0.731861,0.032849782,SUCCESS,0.0.3951117,0.0.4138717@1725921079.383150659,,,,
0.0.833314,0.0.731861,8.78132E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921078.627944058,,,,
0.0.1989161,0.0.731861,3521.81488,SUCCESS,0.0.3951117,0.0.4138717@1725921080.947185705,,,,
0.0.1428736,0.0.731861,4.85E-08,SUCCESS,0.0.3951117,0.0.4138717@1725921083.040131059,,,,
0.0.1008120,0.0.731861,5.53804E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921084.489613028,,,,
0.0.832415,0.0.731861,0.796424927,SUCCESS,0.0.3951117,0.0.4138717@1725921082.182599003,,,,
0.0.1262716,0.0.731861,7.06867E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921082.084338123,,,,
0.0.1057455,0.0.731861,0.076709297,SUCCESS,0.0.3951117,0.0.4138717@1725921083.756781972,,,,
0.0.584147,0.0.731861,1.999577946,SUCCESS,0.0.3951117,0.0.4138717@1725921085.815666849,,,,
0.0.2164451,0.0.731861,0.005655799,SUCCESS,0.0.3951117,0.0.4138717@1725921087.194781847,,,,
0.0.832624,0.0.731861,24.40129098,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725921085.383704146,,,,
0.0.3947779,0.0.731861,0.668429854,SUCCESS,0.0.3951117,0.0.4138717@1725921085.236508662,,,,
0.0.689970,0.0.731861,3334.301777,SUCCESS,0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1725921085.801439562,,,,
0.0.1050553,0.0.731861,0.000628859,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1725921088.034932177,,,,
0.0.1478185,0.0.731861,7.55031E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921087.917149012,,,,
0.0.834423,0.0.731861,0.129936469,SUCCESS,0.0.3951117,0.0.4138717@1725921087.477685467,,,,
0.0.850664,0.0.731861,0.301841178,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1725921086.019812587,,,,
0.0.925802,0.0.731861,0.002162886,SUCCESS,0.0.3951117,0.0.4138717@1725921090.572374023,,,,
0.0.1200333,0.0.731861,0.446498196,SUCCESS,0.0.3951117,0.0.4138717@1725921092.344484241,,,,
0.0.819461,0.0.731861,3.91686E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921089.791035798,,,,
0.0.1017499,0.0.731861,1.72055E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921091.428401587,,,,
0.0.2020001,0.0.731861,0.00249626,SUCCESS,0.0.3951117,0.0.4138717@1725921092.476401535,,,,
0.0.2031271,0.0.731861,0.000250539,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1725921090.644276384,,,,
0.0.4206684,0.0.731861,0.325886217,SUCCESS,0.0.3951117,0.0.4138717@1725921089.235757701,,,,
0.0.860478,0.0.731861,1.337970507,SUCCESS,0.0.3951117,0.0.4138717@1725921089.723620169,,,,
0.0.4228598,0.0.731861,0.003182382,SUCCESS,0.0.3951117,0.0.4138717@1725921090.267832678,,,,
0.0.1412849,0.0.731861,3.43886E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921091.852500861,,,,
0.0.3931109,0.0.731861,0.000215738,SUCCESS,0.0.3951117,0.0.4138717@1725921092.599525571,,,,
0.0.814618,0.0.731861,0.094572844,SUCCESS,0.0.3951117,0.0.4138717@1725921094.387960713,,,,
0.0.4319124,0.0.731861,0.000940342,SUCCESS,0.0.3951117,0.0.4138717@1725921093.740012072,,,,
0.0.4315490,0.0.731861,1.9099E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921094.856835260,,,,
0.0.4321631,0.0.731861,0.050399026,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964825&0.0.3964860&0.0.6071074,0.0.4138717@1725921095.458906523,,,,
0.0.1261552,0.0.731861,4.555215519,SUCCESS,0.0.3951117&0.0.3964804&0.0.3964860,0.0.4138717@1725921093.938384623,,,,
0.0.4247268,0.0.731861,0.00651899,SUCCESS,0.0.3951117,0.0.4138717@1725921095.178052314,,,,
0.0.4205604,0.0.731861,2.72188E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921097.109732717,,,,
0.0.4242808,0.0.731861,0.022388012,SUCCESS,0.0.3951117,0.0.4138717@1725921097.284352262,,,,
0.0.4325729,0.0.731861,0.000144369,SUCCESS,0.0.3951117,0.0.4138717@1725921099.798646971,,,,
0.0.4325689,0.0.731861,0.154781005,SUCCESS,0.0.3951117,0.0.4138717@1725921098.311372454,,,,
0.0.639876,0.0.731861,1.57472E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921100.012276895,,,,
0.0.854331,0.0.731861,1.04799E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921097.356036981,,,,
0.0.4317488,0.0.731861,3.96745E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921099.489164609,,,,
0.0.2221648,0.0.731861,0.093360412,SUCCESS,0.0.3951117,0.0.4138717@1725921099.399684334,,,,
0.0.860764,0.0.731861,0.116015439,SUCCESS,0.0.3951117,0.0.4138717@1725921102.039405537,,,,
0.0.4333286,0.0.731861,0.004025125,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964860,0.0.4138717@1725921099.263007574,,,,
0.0.842843,0.0.731861,0.019832799,SUCCESS,0.0.3951117,0.0.4138717@1725921099.953670611,,,,
0.0.1388261,0.0.731861,0.000469416,SUCCESS,0.0.3951117,0.0.4138717@1725921099.945673782,,,,
0.0.644000,0.0.731861,1.15408E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921103.779938639,,,,
0.0.1094479,0.0.731861,0.000649992,SUCCESS,0.0.3951117,0.0.4138717@1725921104.201712785,,,,
0.0.4339159,0.0.731861,2.24713E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921104.490114138,,,,
0.0.1142527,0.0.731861,0.000295096,SUCCESS,0.0.3951117,0.0.4138717@1725921105.045559661,,,,
0.0.795838,0.0.731861,1.612779739,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725921102.178617253,,,,
0.0.4340839,0.0.731861,5.85221E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921101.976076651,,,,
0.0.2173349,0.0.731861,0.001031745,SUCCESS,0.0.3951117,0.0.4138717@1725921101.957427974,,,,
0.0.700741,0.0.731861,0.002207616,SUCCESS,0.0.3951117,0.0.4138717@1725921104.925970950,,,,
0.0.3157857,0.0.731861,2.81234998,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725921106.436381988,,,,
0.0.1453803,0.0.731861,0.112709645,SUCCESS,0.0.3951117,0.0.4138717@1725921105.870853207,,,,
0.0.4275459,0.0.731861,0.000214456,SUCCESS,0.0.3951117,0.0.4138717@1725921103.749308544,,,,
0.0.1414140,0.0.731861,9717.836792,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725921107.894040874,,,,
0.0.4312268,0.0.731861,0.002822249,SUCCESS,0.0.3951117,0.0.4138717@1725921106.898371290,,,,
0.0.1130289,0.0.731861,3.04E-10,SUCCESS,0.0.3951117,0.0.4138717@1725921108.249497651,,,,
0.0.4318274,0.0.731861,2.92907E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921109.229110010,,,,
0.0.4346579,0.0.731861,1.41E-07,SUCCESS,0.0.3951117,0.0.4138717@1725921109.878889764,,,,
0.0.508876,0.0.731861,6.23859E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921110.683842689,,,,
0.0.4315388,0.0.731861,0.002537463,SUCCESS,0.0.3951117,0.0.4138717@1725921107.005889916,,,,
0.0.928466,0.0.731861,0.002020321,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725921110.250958884,,,,
0.0.833277,0.0.731861,3.087769285,SUCCESS,0.0.3951117,0.0.4138717@1725921110.964762475,,,,
0.0.834210,0.0.731861,0.009276417,SUCCESS,0.0.3951117,0.0.4138717@1725921112.578074396,,,,
0.0.891499,0.0.731861,0.02020498,SUCCESS,0.0.3951117,0.0.4138717@1725921109.302568472,,,,
0.0.3732917,0.0.731861,0.002008604,SUCCESS,0.0.3951117,0.0.4138717@1725921112.811361104,,,,
0.0.1413657,0.0.731861,8.88678E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921114.662950118,,,,
0.0.1092596,0.0.731861,0.007562461,SUCCESS,0.0.3951117,0.0.4138717@1725921111.452838505,,,,
0.0.1409958,0.0.731861,0.0003038,SUCCESS,0.0.3951117,0.0.4138717@1725921113.042404428,,,,
0.0.1456882,0.0.731861,76.56089837,SUCCESS,0.0.3951117&0.0.3964827,0.0.4138717@1725921113.100148489,,,,
0.0.4349534,0.0.731861,0.001086919,SUCCESS,0.0.3951117,0.0.4138717@1725921113.984512505,,,,
0.0.1183511,0.0.731861,4.74059E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921113.361155824,,,,
0.0.4343415,0.0.731861,0.000547584,SUCCESS,0.0.3951117,0.0.4138717@1725921113.156036452,,,,
0.0.4350041,0.0.731861,7.25886E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921115.807097042,,,,
0.0.1692881,0.0.731861,0.037614596,SUCCESS,0.0.3951117,0.0.4138717@1725921114.867660319,,,,
0.0.1989187,0.0.731861,38103.31979,SUCCESS,0.0.3951117,0.0.4138717@1725921118.733579671,,,,
0.0.1910285,0.0.731861,4.6877E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921119.350581300,,,,
0.0.1786929,0.0.731861,7.19333E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921118.313101513,,,,
0.0.1735540,0.0.731861,2.8976E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921115.929805094,,,,
0.0.1068074,0.0.731861,5.11403E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921119.610993890,,,,
0.0.4350198,0.0.731861,0.031227158,SUCCESS,0.0.3951117,0.0.4138717@1725921116.000856084,,,,
0.0.4350332,0.0.731861,0.017747894,SUCCESS,0.0.3951117,0.0.4138717@1725921117.527556953,,,,
0.0.476366,0.0.731861,0.131563219,SUCCESS,0.0.3951117,0.0.4138717@1725921117.392073396,,,,
0.0.4354429,0.0.731861,0.009131301,SUCCESS,0.0.3951117,0.0.4138717@1725921120.248161701,,,,
0.0.4354680,0.0.731861,0.000755154,SUCCESS,0.0.3951117,0.0.4138717@1725921119.904393072,,,,
0.0.1601282,0.0.731861,0.000916292,SUCCESS,0.0.3951117,0.0.4138717@1725921121.534861489,,,,
0.0.4354787,0.0.731861,0.001206435,SUCCESS,0.0.3951117,0.0.4138717@1725921121.990117549,,,,
0.0.1374254,0.0.731861,0.097647897,SUCCESS,0.0.3951117,0.0.4138717@1725921120.945490311,,,,
0.0.4358136,0.0.731861,3.2122E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921121.960290026,,,,
0.0.4335724,0.0.731861,0.08807789,SUCCESS,0.0.3951117,0.0.4138717@1725921121.137102545,,,,
0.0.4360597,0.0.731861,3.11199E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921124.895290657,,,,
0.0.1362812,0.0.731861,9.61462E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921121.962066187,,,,
0.0.4361364,0.0.731861,0.012813537,SUCCESS,0.0.3951117,0.0.4138717@1725921123.313381204,,,,
0.0.658363,0.0.731861,172.0528524,SUCCESS,0.0.3951117&0.0.3964837&0.0.3964840,0.0.4138717@1725921123.559727786,,,,
0.0.4363895,0.0.731861,0.001608204,SUCCESS,0.0.3951117,0.0.4138717@1725921126.251133975,,,,
0.0.1485603,0.0.731861,0.002056343,SUCCESS,0.0.3951117,0.0.4138717@1725921124.569969459,,,,
0.0.4354068,0.0.731861,0.000209131,SUCCESS,0.0.3951117,0.0.4138717@1725921127.372972347,,,,
0.0.3597846,0.0.731861,2.896617184,SUCCESS,0.0.3951117,0.0.4138717@1725921126.259619219,,,,
0.0.2021721,0.0.731861,0.001132536,SUCCESS,0.0.3951117,0.0.4138717@1725921127.756481030,,,,
0.0.4339025,0.0.731861,0.019940344,SUCCESS,0.0.3951117,0.0.4138717@1725921128.205593548,,,,
0.0.1271376,0.0.731861,0.25125374,SUCCESS,0.0.3951117,0.0.4138717@1725921126.648005391,,,,
0.0.4321790,0.0.731861,0.000561712,SUCCESS,0.0.3951117,0.0.4138717@1725921125.676819657,,,,
0.0.4367595,0.0.731861,1.29E-07,SUCCESS,0.0.3951117,0.0.4138717@1725921126.460222771,,,,
0.0.4324445,0.0.731861,2.568990715,SUCCESS,0.0.3951117&0.0.3964855&0.0.3964809,0.0.4138717@1725921130.178618648,,,,
0.0.1662023,0.0.731861,0.004246909,SUCCESS,0.0.3951117&0.0.3964855,0.0.4138717@1725921131.898165788,,,,
0.0.4322065,0.0.731861,3.90459E-05,SUCCESS,0.0.3951117,0.0.4138717@1725921131.668402909,,,,
0.0.4368518,0.0.731861,0.007431107,SUCCESS,0.0.3951117&0.0.3964804,0.0.4138717@1725921133.021783503,,,,
0.0.1066283,0.0.731861,0.0103391,SUCCESS,0.0.3951117,0.0.4138717@1725921129.916811676,,,,
0.0.1509311,0.0.731861,0.00408199,SUCCESS,0.0.3951117,0.0.4138717@1725921132.556263295,,,,
0.0.785099,0.0.731861,47.05581318,SUCCESS,0.0.3951117,0.0.4138717@1725921129.307530471,,,,
0.0.1290756,0.0.731861,0.001610988,SUCCESS,0.0.3951117,0.0.4138717@1725921132.798248574,,,,
0.0.4355084,0.0.731861,0.042590397,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964804,0.0.4138717@1725921130.898114107,,,,
0.0.104926,0.0.731861,1.51E-07,SUCCESS,0.0.3951117,0.0.4138717@1725921132.551959231,,,,
0.0.4480455,0.0.731861,2.64844E-06,SUCCESS,0.0.3951117,0.0.4138717@1725921135.458082879,,,,
0.0.4348824,0.0.731861,6.74E-07,SUCCESS,0.0.3951117,0.0.4138717@1725921133.132329390,,,,
0.0.1425515,0.0.731861,254.3997951,SUCCESS,0.0.3951117&0.0.3964827&0.0.3964855&0.0.3964804&0.0.3964860,0.0.4138717@1725921134.265499664,,,,
0.0.4435059,0.0.731861,45.57288759,SUCCESS,0.0.3951117&0.0.3964808,0.0.4138717@1725921137.810193881,,,,
