Account ID,Token ID,Airdrop Amount,Airdrop Status,Airdrop TX ID
0.0.4362736,0.0.859814,7.69347E-05,NOT_ASSOCIATED,
0.0.4350854,0.0.859814,0.035454987,NOT_ASSOCIATED,
0.0.1338331,0.0.859814,11.44617966,NOT_ASSOCIATED,
0.0.4349569,0.0.859814,0.004609837,NOT_ASSOCIATED,
0.0.4346271,0.0.859814,0.001653631,NOT_ASSOCIATED,
0.0.4354583,0.0.859814,0.074821906,NOT_ASSOCIATED,
0.0.4354068,0.0.859814,0.000934556,NOT_ASSOCIATED,
0.0.3386002,0.0.859814,1.35801E-05,NOT_ASSOCIATED,
0.0.4313756,0.0.859814,4.224770871,NOT_ASSOCIATED,
0.0.4364493,0.0.859814,0.002257,NOT_ASSOCIATED,
0.0.1445507,0.0.859814,0.13724415,SUCCESS,0.0.4138717@1706576788.541840238
0.0.4091796,0.0.859814,0.000195125,NOT_ASSOCIATED,
0.0.4329185,0.0.859814,1.05169E-05,NOT_ASSOCIATED,
0.0.4339025,0.0.859814,0.062358714,NOT_ASSOCIATED,
0.0.4346482,0.0.859814,0.002137611,NOT_ASSOCIATED,
0.0.1127811,0.0.859814,0.123986368,NOT_ASSOCIATED,
0.0.844694,0.0.859814,0.158750879,NOT_ASSOCIATED,
0.0.455391,0.0.859814,0.017107509,NOT_ASSOCIATED,
0.0.1303593,0.0.859814,0.04676133,NOT_ASSOCIATED,
0.0.990121,0.0.859814,2.253350778,NOT_ASSOCIATED,
0.0.4335206,0.0.859814,0.010505411,NOT_ASSOCIATED,
0.0.4366375,0.0.859814,0.012955132,NOT_ASSOCIATED,
0.0.4355339,0.0.859814,0.012580062,NOT_ASSOCIATED,
0.0.4315594,0.0.859814,0.693277738,NOT_ASSOCIATED,
0.0.4365068,0.0.859814,0.52275463,NOT_ASSOCIATED,
0.0.4366617,0.0.859814,0.00465514,NOT_ASSOCIATED,
0.0.1271376,0.0.859814,0.048914469,NOT_ASSOCIATED,
0.0.4366834,0.0.859814,0.000309783,NOT_ASSOCIATED,
0.0.4366891,0.0.859814,0.167955,NOT_ASSOCIATED,
0.0.4277401,0.0.859814,0.038718255,NOT_ASSOCIATED,
0.0.4314458,0.0.859814,0.029052478,NOT_ASSOCIATED,
0.0.4318852,0.0.859814,1.496087024,NOT_ASSOCIATED,
0.0.4355649,0.0.859814,0.341583552,NOT_ASSOCIATED,
0.0.1724087,0.0.859814,1.9588E-05,NOT_ASSOCIATED,
0.0.4321790,0.0.859814,0.113081655,NOT_ASSOCIATED,
0.0.4332958,0.0.859814,0.274166729,NOT_ASSOCIATED,
0.0.834666,0.0.859814,0.156645102,NOT_ASSOCIATED,
0.0.1440806,0.0.859814,0.013156477,NOT_ASSOCIATED,
0.0.4366733,0.0.859814,0.050792657,NOT_ASSOCIATED,
0.0.4350498,0.0.859814,3.033003721,NOT_ASSOCIATED,
0.0.4366623,0.0.859814,0.000712843,NOT_ASSOCIATED,
0.0.4366831,0.0.859814,0.470847381,NOT_ASSOCIATED,
0.0.4367680,0.0.859814,1.597241817,NOT_ASSOCIATED,
0.0.4359241,0.0.859814,0.002598104,SUCCESS,0.0.4138717@1706576791.389541666
0.0.1489346,0.0.859814,2.125984591,NOT_ASSOCIATED,
0.0.4347283,0.0.859814,0.004270228,NOT_ASSOCIATED,
0.0.4356327,0.0.859814,4.55059E-05,NOT_ASSOCIATED,
0.0.981105,0.0.859814,0.027669185,NOT_ASSOCIATED,
0.0.3277266,0.0.859814,3.708415884,NOT_ASSOCIATED,
0.0.4340218,0.0.859814,0.085505313,NOT_ASSOCIATED,
0.0.4350690,0.0.859814,0.028812167,NOT_ASSOCIATED,
0.0.4213761,0.0.859814,0.008184362,NOT_ASSOCIATED,
0.0.2138003,0.0.859814,0.030170659,NOT_ASSOCIATED,
0.0.3529983,0.0.859814,0.010767665,NOT_ASSOCIATED,
0.0.4354173,0.0.859814,0.154950324,NOT_ASSOCIATED,
0.0.4314597,0.0.859814,0.057685532,NOT_ASSOCIATED,
0.0.4358418,0.0.859814,1.909143689,NOT_ASSOCIATED,
0.0.4370173,0.0.859814,0.010476431,NOT_ASSOCIATED,
0.0.1274288,0.0.859814,11.70357374,SUCCESS,0.0.4138717@1706576796.558999200
0.0.4367730,0.0.859814,0.041661569,NOT_ASSOCIATED,
0.0.1433108,0.0.859814,88.63233121,NOT_ASSOCIATED,
0.0.1506598,0.0.859814,0.009015149,NOT_ASSOCIATED,
0.0.4324445,0.0.859814,0.078611925,SUCCESS,0.0.4138717@1706576802.841336512
0.0.3640917,0.0.859814,46.21843357,NOT_ASSOCIATED,
0.0.4374517,0.0.859814,3.214122789,NOT_ASSOCIATED,
0.0.4269300,0.0.859814,0.003236401,SUCCESS,0.0.4138717@1706576805.214344291
0.0.4375626,0.0.859814,0.001150296,NOT_ASSOCIATED,
0.0.4260381,0.0.859814,2.82601E-06,NOT_ASSOCIATED,
0.0.1079172,0.0.859814,0.334013333,NOT_ASSOCIATED,
0.0.4109441,0.0.859814,1.675219895,NOT_ASSOCIATED,
0.0.305869,0.0.859814,9.55640329,NOT_ASSOCIATED,
0.0.4350059,0.0.859814,0.009858878,NOT_ASSOCIATED,
0.0.1124023,0.0.859814,0.058480831,NOT_ASSOCIATED,
0.0.1759164,0.0.859814,12.1097413,NOT_ASSOCIATED,
0.0.3828403,0.0.859814,0.001715,NOT_ASSOCIATED,
0.0.4333116,0.0.859814,0.020616899,NOT_ASSOCIATED,
0.0.4360258,0.0.859814,0.301617583,NOT_ASSOCIATED,
0.0.1087560,0.0.859814,0.052580942,NOT_ASSOCIATED,
0.0.4388693,0.0.859814,0.078015096,NOT_ASSOCIATED,
0.0.1419240,0.0.859814,0.071834069,NOT_ASSOCIATED,
0.0.4322065,0.0.859814,8.44605E-05,NOT_ASSOCIATED,
0.0.659992,0.0.859814,0.008211045,NOT_ASSOCIATED,
0.0.4354408,0.0.859814,44.81890004,NOT_ASSOCIATED,
0.0.4368518,0.0.859814,0.010350166,NOT_ASSOCIATED,
0.0.1438891,0.0.859814,0.004194585,NOT_ASSOCIATED,
0.0.4398111,0.0.859814,0.006444606,NOT_ASSOCIATED,
0.0.839320,0.0.859814,0.181622838,SUCCESS,0.0.4138717@1706576813.202169229
0.0.4398762,0.0.859814,0.74854981,NOT_ASSOCIATED,
0.0.1066283,0.0.859814,0.021197427,NOT_ASSOCIATED,
0.0.4405591,0.0.859814,0.000833791,NOT_ASSOCIATED,
0.0.3961176,0.0.859814,0.212058748,NOT_ASSOCIATED,
0.0.2020300,0.0.859814,0.523537214,NOT_ASSOCIATED,
0.0.834820,0.0.859814,0.120639452,NOT_ASSOCIATED,
0.0.2299836,0.0.859814,502.4488994,NOT_ASSOCIATED,
0.0.1285288,0.0.859814,2.706288197,NOT_ASSOCIATED,
0.0.945751,0.0.859814,981.9675274,NOT_ASSOCIATED,
0.0.860438,0.0.859814,12.24090278,NOT_ASSOCIATED,
0.0.3507586,0.0.859814,1.770584646,NOT_ASSOCIATED,
0.0.671226,0.0.859814,408.4203609,NOT_ASSOCIATED,
0.0.565201,0.0.859814,12.75697091,NOT_ASSOCIATED,
0.0.1389736,0.0.859814,0.000247039,NOT_ASSOCIATED,
0.0.3959590,0.0.859814,0.646564777,NOT_ASSOCIATED,
0.0.1101540,0.0.859814,1.192504489,NOT_ASSOCIATED,
0.0.1088074,0.0.859814,4.879183904,NOT_ASSOCIATED,
0.0.1381923,0.0.859814,8.474540699,NOT_ASSOCIATED,
0.0.1076532,0.0.859814,540.7686223,NOT_ASSOCIATED,
0.0.1709148,0.0.859814,0.089841566,NOT_ASSOCIATED,
0.0.3000334,0.0.859814,7.93943E-05,NOT_ASSOCIATED,
0.0.1388678,0.0.859814,2.858863454,SUCCESS,0.0.4138717@1706576815.118878889
0.0.1039861,0.0.859814,164.5226295,SUCCESS,0.0.4138717@1706576822.513481944
0.0.1065761,0.0.859814,1.130342573,NOT_ASSOCIATED,
0.0.845626,0.0.859814,6.47053215,NOT_ASSOCIATED,
0.0.654307,0.0.859814,23.16283562,NOT_ASSOCIATED,
0.0.2015440,0.0.859814,153.052175,NOT_ASSOCIATED,
0.0.1154193,0.0.859814,0.091347027,NOT_ASSOCIATED,
0.0.1093567,0.0.859814,0.695992926,NOT_ASSOCIATED,
0.0.1418398,0.0.859814,0.000340504,NOT_ASSOCIATED,
0.0.836811,0.0.859814,8.863628286,NOT_ASSOCIATED,
0.0.2164451,0.0.859814,1.134E-06,NOT_ASSOCIATED,
0.0.1288450,0.0.859814,5.951273522,NOT_ASSOCIATED,
0.0.1457190,0.0.859814,6.820225244,NOT_ASSOCIATED,
0.0.845326,0.0.859814,2.59614E-05,NOT_ASSOCIATED,
0.0.1431498,0.0.859814,1.097422523,NOT_ASSOCIATED,
0.0.1427613,0.0.859814,0.20765557,NOT_ASSOCIATED,
0.0.1120388,0.0.859814,0.94469205,NOT_ASSOCIATED,
0.0.2189368,0.0.859814,0.000189429,NOT_ASSOCIATED,
0.0.886871,0.0.859814,0.001109506,NOT_ASSOCIATED,
0.0.840160,0.0.859814,0.432461801,NOT_ASSOCIATED,
0.0.846663,0.0.859814,28.91733157,NOT_ASSOCIATED,
0.0.1895961,0.0.859814,0.078827793,NOT_ASSOCIATED,
0.0.834868,0.0.859814,73.11217164,SUCCESS,0.0.4138717@1706576824.998160110
0.0.1179236,0.0.859814,0.055224133,NOT_ASSOCIATED,
0.0.1877641,0.0.859814,0.369938258,NOT_ASSOCIATED,
0.0.3768895,0.0.859814,1.61075E-06,NOT_ASSOCIATED,
0.0.2162364,0.0.859814,0.044196388,NOT_ASSOCIATED,
0.0.1889936,0.0.859814,1.834052431,NOT_ASSOCIATED,
0.0.4161393,0.0.859814,0.276621507,NOT_ASSOCIATED,
0.0.834607,0.0.859814,0.336447514,NOT_ASSOCIATED,
0.0.716133,0.0.859814,2.999183278,NOT_ASSOCIATED,
0.0.845825,0.0.859814,3.321744029,NOT_ASSOCIATED,
0.0.3327498,0.0.859814,4.688305621,NOT_ASSOCIATED,
0.0.4184148,0.0.859814,0.156192876,NOT_ASSOCIATED,
0.0.1122401,0.0.859814,0.001374925,NOT_ASSOCIATED,
0.0.847941,0.0.859814,19.36962552,NOT_ASSOCIATED,
0.0.4212475,0.0.859814,0.030034414,NOT_ASSOCIATED,
0.0.1496053,0.0.859814,29.76032965,NOT_ASSOCIATED,
0.0.956634,0.0.859814,0.099848145,NOT_ASSOCIATED,
0.0.1509692,0.0.859814,2.49897E-05,NOT_ASSOCIATED,
0.0.4179319,0.0.859814,5.293471594,NOT_ASSOCIATED,
0.0.1715675,0.0.859814,0.00059977,NOT_ASSOCIATED,
0.0.4206684,0.0.859814,3.69705E-05,NOT_ASSOCIATED,
0.0.833050,0.0.859814,6.99282E-05,NOT_ASSOCIATED,
0.0.1096529,0.0.859814,8.881396685,NOT_ASSOCIATED,
0.0.894288,0.0.859814,0.008076025,NOT_ASSOCIATED,
0.0.479120,0.0.859814,19.02972182,NOT_ASSOCIATED,
0.0.4277213,0.0.859814,0.18963926,NOT_ASSOCIATED,
0.0.838791,0.0.859814,1.442444183,NOT_ASSOCIATED,
0.0.3969121,0.0.859814,0.006772237,NOT_ASSOCIATED,
0.0.4253136,0.0.859814,0.804428528,NOT_ASSOCIATED,
0.0.1999257,0.0.859814,2.038138623,NOT_ASSOCIATED,
0.0.3872024,0.0.859814,0.002306896,NOT_ASSOCIATED,
0.0.1457502,0.0.859814,28.50126135,NOT_ASSOCIATED,
0.0.871471,0.0.859814,1.010541887,NOT_ASSOCIATED,
0.0.4312030,0.0.859814,0.749166345,NOT_ASSOCIATED,
0.0.986162,0.0.859814,0.730208651,NOT_ASSOCIATED,
0.0.3167151,0.0.859814,3.262729311,NOT_ASSOCIATED,
0.0.927161,0.0.859814,0.600076314,NOT_ASSOCIATED,
0.0.850062,0.0.859814,5.254642278,NOT_ASSOCIATED,
0.0.1121794,0.0.859814,0.000152142,NOT_ASSOCIATED,
0.0.1313215,0.0.859814,0.000168354,NOT_ASSOCIATED,
0.0.4315380,0.0.859814,14.35074445,NOT_ASSOCIATED,
0.0.896900,0.0.859814,0.410672345,NOT_ASSOCIATED,
0.0.1453662,0.0.859814,3.383573528,NOT_ASSOCIATED,
0.0.3944754,0.0.859814,0.665799763,NOT_ASSOCIATED,
0.0.892485,0.0.859814,0.049495502,NOT_ASSOCIATED,
0.0.2111093,0.0.859814,1.101048983,NOT_ASSOCIATED,
0.0.4315617,0.0.859814,0.176067333,NOT_ASSOCIATED,
0.0.4317496,0.0.859814,8.909981839,NOT_ASSOCIATED,
0.0.848844,0.0.859814,12.5327307,NOT_ASSOCIATED,
0.0.4312416,0.0.859814,0.0001191,NOT_ASSOCIATED,
0.0.4314728,0.0.859814,6.383203661,NOT_ASSOCIATED,
0.0.4235513,0.0.859814,0.102138021,NOT_ASSOCIATED,
0.0.893720,0.0.859814,4.8179E-05,NOT_ASSOCIATED,
0.0.4318365,0.0.859814,0.216607022,NOT_ASSOCIATED,
0.0.1048940,0.0.859814,3.813181824,NOT_ASSOCIATED,
0.0.600199,0.0.859814,3.398865639,NOT_ASSOCIATED,
0.0.4320892,0.0.859814,9.722215007,NOT_ASSOCIATED,
0.0.880110,0.0.859814,0.004614077,NOT_ASSOCIATED,
0.0.3945514,0.0.859814,0.815277665,NOT_ASSOCIATED,
0.0.3161254,0.0.859814,93.7537739,NOT_ASSOCIATED,
0.0.966275,0.0.859814,147.1427566,NOT_ASSOCIATED,
0.0.4317520,0.0.859814,2.43069E-05,NOT_ASSOCIATED,
0.0.1967183,0.0.859814,4.391780684,NOT_ASSOCIATED,
0.0.4325557,0.0.859814,1.47719E-05,NOT_ASSOCIATED,
0.0.3936139,0.0.859814,4.50136982,NOT_ASSOCIATED,
0.0.847832,0.0.859814,1.934396857,NOT_ASSOCIATED,
0.0.3937438,0.0.859814,0.604211991,NOT_ASSOCIATED,
0.0.4319037,0.0.859814,11.35147988,NOT_ASSOCIATED,
0.0.2187823,0.0.859814,2.664115421,NOT_ASSOCIATED,
0.0.3938506,0.0.859814,1.406462055,NOT_ASSOCIATED,
0.0.4153394,0.0.859814,2.817379819,NOT_ASSOCIATED,
0.0.4325591,0.0.859814,0.071594963,NOT_ASSOCIATED,
0.0.4273740,0.0.859814,0.140138707,NOT_ASSOCIATED,
0.0.3291464,0.0.859814,1.84375E-05,NOT_ASSOCIATED,
0.0.3109473,0.0.859814,0.124135337,NOT_ASSOCIATED,
0.0.4327729,0.0.859814,9.4908E-06,NOT_ASSOCIATED,
0.0.4329692,0.0.859814,0.106758344,NOT_ASSOCIATED,
0.0.4330417,0.0.859814,0.246734004,NOT_ASSOCIATED,
0.0.3958630,0.0.859814,1.445362227,NOT_ASSOCIATED,
0.0.4325472,0.0.859814,1.143627807,NOT_ASSOCIATED,
0.0.4330743,0.0.859814,0.840150331,NOT_ASSOCIATED,
0.0.4330769,0.0.859814,0.515885492,NOT_ASSOCIATED,
0.0.4328013,0.0.859814,1.184613425,NOT_ASSOCIATED,
0.0.865240,0.0.859814,0.26397497,NOT_ASSOCIATED,
0.0.708893,0.0.859814,13.04921453,NOT_ASSOCIATED,
0.0.892416,0.0.859814,1.712990502,SUCCESS,0.0.4138717@1706576830.640373384
0.0.1672382,0.0.859814,0.554808674,NOT_ASSOCIATED,
0.0.4335692,0.0.859814,0.024518178,NOT_ASSOCIATED,
0.0.4336089,0.0.859814,7.0174E-05,NOT_ASSOCIATED,
0.0.4337103,0.0.859814,7.07199E-05,NOT_ASSOCIATED,
0.0.4335807,0.0.859814,0.036339107,NOT_ASSOCIATED,
0.0.4337335,0.0.859814,0.010671659,NOT_ASSOCIATED,
0.0.4337166,0.0.859814,8.743E-06,NOT_ASSOCIATED,
0.0.998032,0.0.859814,2.193218479,NOT_ASSOCIATED,
0.0.1088670,0.0.859814,6.214736286,NOT_ASSOCIATED,
0.0.4337675,0.0.859814,2.128753706,NOT_ASSOCIATED,
0.0.851479,0.0.859814,1.156911558,NOT_ASSOCIATED,
0.0.4318557,0.0.859814,23.95446342,NOT_ASSOCIATED,
0.0.2953942,0.0.859814,7.90907E-05,NOT_ASSOCIATED,
0.0.4333525,0.0.859814,0.200535255,NOT_ASSOCIATED,
0.0.795278,0.0.859814,0.747895972,NOT_ASSOCIATED,
0.0.4341162,0.0.859814,1.610228056,NOT_ASSOCIATED,
0.0.4318919,0.0.859814,0.195044873,NOT_ASSOCIATED,
0.0.4341291,0.0.859814,0.325535148,NOT_ASSOCIATED,
0.0.4337321,0.0.859814,5.02546E-05,NOT_ASSOCIATED,
0.0.4341094,0.0.859814,0.000297681,NOT_ASSOCIATED,
0.0.4343716,0.0.859814,0.419484748,NOT_ASSOCIATED,
0.0.3172768,0.0.859814,1.554780507,NOT_ASSOCIATED,
0.0.1822294,0.0.859814,0.145316224,NOT_ASSOCIATED,
0.0.4333891,0.0.859814,1.456186946,NOT_ASSOCIATED,
0.0.4329773,0.0.859814,3.61E-08,NOT_ASSOCIATED,
0.0.4346623,0.0.859814,0.300242979,NOT_ASSOCIATED,
0.0.4346668,0.0.859814,0.408837728,NOT_ASSOCIATED,
0.0.4344064,0.0.859814,0.102396976,NOT_ASSOCIATED,
0.0.2120252,0.0.859814,4.209178294,NOT_ASSOCIATED,
0.0.1425530,0.0.859814,93.36658465,NOT_ASSOCIATED,
0.0.4347430,0.0.859814,0.001065807,NOT_ASSOCIATED,
0.0.4346529,0.0.859814,0.283897995,NOT_ASSOCIATED,
0.0.4347873,0.0.859814,2.000180872,NOT_ASSOCIATED,
0.0.4346782,0.0.859814,0.116955221,NOT_ASSOCIATED,
0.0.871313,0.0.859814,0.528823954,NOT_ASSOCIATED,
0.0.845728,0.0.859814,24.918185,NOT_ASSOCIATED,
0.0.4343158,0.0.859814,4.76437E-06,NOT_ASSOCIATED,
0.0.978216,0.0.859814,0.153092586,NOT_ASSOCIATED,
0.0.4349492,0.0.859814,0.004545539,NOT_ASSOCIATED,
0.0.4348988,0.0.859814,2.05E-07,NOT_ASSOCIATED,
0.0.4349973,0.0.859814,3.349769081,NOT_ASSOCIATED,
0.0.4350031,0.0.859814,0.491619889,NOT_ASSOCIATED,
0.0.4319619,0.0.859814,2.267296414,NOT_ASSOCIATED,
0.0.4350462,0.0.859814,0.521593089,NOT_ASSOCIATED,
0.0.4351736,0.0.859814,1.80317882,NOT_ASSOCIATED,
0.0.4351860,0.0.859814,0.136439008,NOT_ASSOCIATED,
0.0.4352253,0.0.859814,0.100787979,NOT_ASSOCIATED,
0.0.4352981,0.0.859814,0.363665189,NOT_ASSOCIATED,
0.0.4348624,0.0.859814,0.007382594,NOT_ASSOCIATED,
0.0.4353263,0.0.859814,0.005912075,NOT_ASSOCIATED,
0.0.1675614,0.0.859814,0.428765397,NOT_ASSOCIATED,
0.0.4340943,0.0.859814,4.217823802,NOT_ASSOCIATED,
0.0.4354651,0.0.859814,0.000263009,NOT_ASSOCIATED,
0.0.4352060,0.0.859814,0.036795258,NOT_ASSOCIATED,
0.0.4335749,0.0.859814,0.665051478,NOT_ASSOCIATED,
0.0.4348568,0.0.859814,0.08736228,NOT_ASSOCIATED,
0.0.4315642,0.0.859814,0.383114135,NOT_ASSOCIATED,
0.0.4355491,0.0.859814,0.054854823,NOT_ASSOCIATED,
0.0.4355567,0.0.859814,0.014174936,NOT_ASSOCIATED,
0.0.3525426,0.0.859814,6.31604E-05,NOT_ASSOCIATED,
0.0.4356195,0.0.859814,0.237228403,NOT_ASSOCIATED,
0.0.4323574,0.0.859814,0.145960299,NOT_ASSOCIATED,
0.0.854497,0.0.859814,1.89792E-05,NOT_ASSOCIATED,
0.0.1754238,0.0.859814,2.119445463,NOT_ASSOCIATED,
0.0.4342200,0.0.859814,0.002232447,NOT_ASSOCIATED,
0.0.4357576,0.0.859814,3.144770006,NOT_ASSOCIATED,
0.0.1368284,0.0.859814,0.822629968,NOT_ASSOCIATED,
0.0.4325969,0.0.859814,0.714342906,NOT_ASSOCIATED,
0.0.4358337,0.0.859814,0.466186556,NOT_ASSOCIATED,
0.0.4314772,0.0.859814,0.692859815,NOT_ASSOCIATED,
0.0.4360469,0.0.859814,0.245382785,NOT_ASSOCIATED,
0.0.4351099,0.0.859814,3.905702112,NOT_ASSOCIATED,
0.0.4342428,0.0.859814,0.125920633,NOT_ASSOCIATED,
0.0.1238894,0.0.859814,1.687300398,NOT_ASSOCIATED,
0.0.4362195,0.0.859814,9.83568E-05,NOT_ASSOCIATED,
0.0.4360821,0.0.859814,2.144632112,NOT_ASSOCIATED,
0.0.4362442,0.0.859814,0.127120459,NOT_ASSOCIATED,
0.0.3023498,0.0.859814,1.532421766,NOT_ASSOCIATED,
0.0.3954475,0.0.859814,1.265932291,NOT_ASSOCIATED,
0.0.742224,0.0.859814,28.35731715,NOT_ASSOCIATED,
0.0.4360841,0.0.859814,4.077354177,NOT_ASSOCIATED,
0.0.4364265,0.0.859814,1.423678924,NOT_ASSOCIATED,
0.0.4364474,0.0.859814,0.553991287,NOT_ASSOCIATED,
0.0.4364471,0.0.859814,8.634600662,NOT_ASSOCIATED,
0.0.4364780,0.0.859814,0.149624072,NOT_ASSOCIATED,
0.0.936333,0.0.859814,8.469912738,NOT_ASSOCIATED,
0.0.3597846,0.0.859814,113.5227948,NOT_ASSOCIATED,
0.0.4156888,0.0.859814,2.211630306,NOT_ASSOCIATED,
0.0.3430176,0.0.859814,1.208625271,NOT_ASSOCIATED,
0.0.3310120,0.0.859814,0.135369959,NOT_ASSOCIATED,
0.0.4365827,0.0.859814,0.86092788,NOT_ASSOCIATED,
0.0.4325532,0.0.859814,0.38899121,NOT_ASSOCIATED,
0.0.4364874,0.0.859814,0.031314717,NOT_ASSOCIATED,
0.0.1728462,0.0.859814,4.23962E-05,NOT_ASSOCIATED,
0.0.828443,0.0.859814,3.40281E-05,NOT_ASSOCIATED,
0.0.4367595,0.0.859814,1.101717933,NOT_ASSOCIATED,
0.0.1092930,0.0.859814,0.03496166,NOT_ASSOCIATED,
0.0.4360122,0.0.859814,4.74849E-05,NOT_ASSOCIATED,
0.0.4370276,0.0.859814,6.814380196,SUCCESS,0.0.4138717@1706576833.653311513
0.0.4374229,0.0.859814,2.826543349,NOT_ASSOCIATED,
0.0.4366898,0.0.859814,0.050980835,NOT_ASSOCIATED,
0.0.3940295,0.0.859814,0.794597448,NOT_ASSOCIATED,
0.0.4375703,0.0.859814,8.475190952,SUCCESS,0.0.4138717@1706576839.897257777
0.0.4375655,0.0.859814,23.83730591,NOT_ASSOCIATED,
0.0.820664,0.0.859814,0.000195401,NOT_ASSOCIATED,
0.0.4137908,0.0.859814,3.12933268,NOT_ASSOCIATED,
0.0.1063183,0.0.859814,0.051440498,NOT_ASSOCIATED,
0.0.455542,0.0.859814,0.04031294,NOT_ASSOCIATED,
0.0.3108153,0.0.859814,0.109438444,NOT_ASSOCIATED,
0.0.837492,0.0.859814,340.8163049,NOT_ASSOCIATED,
0.0.4375828,0.0.859814,0.882589706,NOT_ASSOCIATED,
0.0.699534,0.0.859814,0.000480497,SUCCESS,0.0.4138717@1706576847.282600087
0.0.834832,0.0.859814,498.2468942,SUCCESS,0.0.4138717@1706576851.346970524
0.0.2185216,0.0.859814,66.58227598,SUCCESS,0.0.4138717@1706576855.417180760
0.0.2773436,0.0.859814,0.83971585,SUCCESS,0.0.4138717@1706576863.169457562
0.0.2875412,0.0.859814,1.239412405,SUCCESS,0.0.4138717@1706576863.890338088
0.0.1279148,0.0.859814,0.000699263,SUCCESS,0.0.4138717@1706576872.491985161
0.0.3248181,0.0.859814,0.052310855,NOT_ASSOCIATED,
0.0.820781,0.0.859814,61.54431856,SUCCESS,0.0.4138717@1706576872.256095353
0.0.9541,0.0.859814,0.000176209,SUCCESS,0.0.4138717@1706576878.497800415
0.0.1411460,0.0.859814,0.204918013,SUCCESS,0.0.4138717@1706576883.408673143
0.0.1113616,0.0.859814,0.00024297,SUCCESS,0.0.4138717@1706576888.504775535
0.0.3968150,0.0.859814,0.287336298,SUCCESS,0.0.4138717@1706576893.496267759
0.0.1872027,0.0.859814,1.100260857,SUCCESS,0.0.4138717@1706576902.485222471
0.0.793607,0.0.859814,825.3043512,SUCCESS,0.0.4138717@1706576903.009835494
0.0.731977,0.0.859814,1.237627552,SUCCESS,0.0.4138717@1706576908.615339612
0.0.836838,0.0.859814,20118.45082,SUCCESS,0.0.4138717@1706576915.499253560
0.0.867425,0.0.859814,25.26008744,SUCCESS,0.0.4138717@1706576919.355205464
0.0.1365164,0.0.859814,0.335951668,SUCCESS,0.0.4138717@1706576922.972525789
0.0.638193,0.0.859814,0.098965675,SUCCESS,0.0.4138717@1706576931.998248320
0.0.1008009,0.0.859814,0.168524256,SUCCESS,0.0.4138717@1706576933.233234947
0.0.3962675,0.0.859814,44.99809845,SUCCESS,0.0.4138717@1706576942.882534614
0.0.3829916,0.0.859814,0.227026327,NOT_ASSOCIATED,
0.0.1130645,0.0.859814,6.366226173,SUCCESS,0.0.4138717@1706576945.468655404
0.0.858310,0.0.859814,0.004162419,NOT_ASSOCIATED,
0.0.1106819,0.0.859814,333.2783458,SUCCESS,0.0.4138717@1706576949.136552516
0.0.657368,0.0.859814,0.054208786,SUCCESS,0.0.4138717@1706576955.319236735
0.0.836544,0.0.859814,2.01779495,SUCCESS,0.0.4138717@1706576959.085467917
0.0.3276459,0.0.859814,0.023556717,SUCCESS,0.0.4138717@1706576964.235006458
0.0.833314,0.0.859814,0.000176061,SUCCESS,0.0.4138717@1706576969.144043548
0.0.3974888,0.0.859814,0.15795646,SUCCESS,0.0.4138717@1706576973.094559277
0.0.1033493,0.0.859814,0.013251338,SUCCESS,0.0.4138717@1706576979.078544003
0.0.481717,0.0.859814,0.258106556,SUCCESS,0.0.4138717@1706576986.731235672
0.0.1500994,0.0.859814,0.013211732,SUCCESS,0.0.4138717@1706576991.928939198
0.0.2384096,0.0.859814,0.038578595,NOT_ASSOCIATED,
0.0.1528,0.0.859814,0.244097578,SUCCESS,0.0.4138717@1706576999.816650882
0.0.476700,0.0.859814,0.320443258,SUCCESS,0.0.4138717@1706577000.296361707
0.0.1082663,0.0.859814,1.54459E-05,SUCCESS,0.0.4138717@1706577005.664167238
0.0.793111,0.0.859814,349.5538731,SUCCESS,0.0.4138717@1706577012.341819309
0.0.2990530,0.0.859814,5.366988812,SUCCESS,0.0.4138717@1706577018.089048659
0.0.891510,0.0.859814,0.507105607,SUCCESS,0.0.4138717@1706577022.573097566
0.0.3845966,0.0.859814,0.000155483,SUCCESS,0.0.4138717@1706577025.175167910
0.0.3864035,0.0.859814,22.28130667,SUCCESS,0.0.4138717@1706577032.059477211
0.0.659974,0.0.859814,1.14592E-06,SUCCESS,0.0.4138717@1706577035.227158239
0.0.584147,0.0.859814,0.036614091,SUCCESS,0.0.4138717@1706577047.445267524
0.0.1073706,0.0.859814,0.095626178,SUCCESS,0.0.4138717@1706577052.041828146
0.0.1724832,0.0.859814,1.09589E-05,SUCCESS,0.0.4138717@1706577055.587351190
0.0.973499,0.0.859814,0.853656224,SUCCESS,0.0.4138717@1706577061.252670856
0.0.651457,0.0.859814,2.30727E-06,SUCCESS,0.0.4138717@1706577063.394455002
0.0.832624,0.0.859814,2.255292764,SUCCESS,0.0.4138717@1706577067.421307915
0.0.3947779,0.0.859814,7.195290986,SUCCESS,0.0.4138717@1706577074.135216498
0.0.676535,0.0.859814,0.260401421,SUCCESS,0.0.4138717@1706577078.013563839
0.0.154447,0.0.859814,0.068235046,SUCCESS,0.0.4138717@1706577084.739134116
0.0.2145447,0.0.859814,0.366013806,SUCCESS,0.0.4138717@1706577085.511205062
0.0.500820,0.0.859814,3.846878972,SUCCESS,0.0.4138717@1706577091.229456193
